valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	432.81741333	1.0	1.0	2389.33032227	1.0	1.0	2.63671994209	0.0	-0.735086977482	-0.665917634964	0.127282708883	4.35923586388	0.0	49.0883483887	-22.736700058	-2.29680490494	0.723219871521	5.0	6.71999979019	204.345661163	3.0	22.5599994659	-1.0	0.0	1
1.0	26.4990005493	1.0	0.0	196.534606934	3.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.484151988354	1.0	1
1.0	1355.86755371	1.0	1.0	1768.81103516	7.0	2.0	14.5019602776	0.0	0.0334178842604	0.984706521034	-0.170986399055	1.5743742078	29.3805679563	45.3382492065	-23.6693496704	17.8425998688	0.805250167847	12.0	3.75999999046	399.462981701	4.0	20.7999992371	0.0461099638969	1.0	1
1.0	976.047546387	4.0	4.0	1647.3581543	8.0	3.0	104.150500298	0.0	-0.999348282814	0.0346072986722	0.0102586774155	2.49832354602	1.57272828681	57.9014015198	-18.5771999359	-32.1304473877	0.157246559858	12.0	3.75999999046	242.578139782	0.0	18.8600006104	0.982778437942	1.0	1
1.0	81.7053985596	2.0	2.0	3533.20483398	1.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	6.0	147.65632081	0.0	20.7999992371	0.532237259913	1.0	1
1.0	770.680786133	3.0	3.0	889.926025391	1.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	9.77999973297	279.492058516	3.0	19.4200000763	0.979323704749	1.0	1
1.0	1358.07568359	2.0	1.0	465.941223145	2.0	2.0	2.63671994209	0.0	0.735086977482	0.665917634964	-0.127282708883	0.0	4.35923586388	49.0883483887	-22.736700058	-2.29680490494	0.723219871521	9.0	6.71999979019	312.451061249	2.0	22.5599994659	0.967398154692	1.0	1
1.0	700.01574707	3.0	3.0	1433.15722656	3.0	2.0	47.4609806538	0.0	0.735086977482	0.665917634964	-0.127282708883	20.8895213164	10.4735595587	49.0883483887	-22.736700058	-2.29680490494	0.723219871521	10.0	5.46000003815	257.080043197	2.0	22.5599994659	0.969446235948	1.0	1
1.0	476.982513428	3.0	3.0	2422.45410156	1.0	1.0	7.9101600647	0.0	0.999347746372	-0.0346072800457	-0.0103109860793	13.4441225278	5.83846137485	50.1982002258	-22.5300998688	-4.16127967834	0.513610780239	8.0	3.75999999046	246.533302784	4.0	22.5599994659	0.124593419638	1.0	1
1.0	336.940887451	1.0	1.0	1664.98474121	1.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	6.21999979019	122.343768001	1.0	6.21999979019	-1.0	0.0	1
