valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	386.444091797	3.0	1.0	1143.87475586	1.0	1.0	29.003900528	0.0	0.0334152057767	0.984705328941	-0.170993939042	2.20829242692	1.78384130617	-0.403747498989	2.57521486282	-47.5151977539	0.958150863647	0.0	0.0	0.0	1.0	10.220000267	-1.0	0.0	1
1.0	2965.68408203	17.0	14.0	5785.62646484	14.0	9.0	959.765578628	0.0	-0.99934732914	0.0346106551588	0.0103437267244	0.0	41.0394573617	2.57392001152	42.3941001892	-59.888999939	0.275143146515	19.0	0.939999997616	470.65431869	11.0	15.4799995422	0.999998618584	1.0	1
1.0	2594.69750977	13.0	6.0	3577.37133789	14.0	8.0	384.960995317	0.0	-0.99934732914	0.0346106551588	0.0103437267244	0.0	41.0394573617	2.57392001152	42.3941001892	-59.888999939	0.275143146515	12.0	3.75999999046	369.140660286	7.0	19.4400005341	0.999405770166	1.0	1
1.0	2318.66699219	17.0	14.0	6229.48486328	15.0	11.0	1092.91992033	0.0	0.0334311909974	0.984703660011	-0.170999765396	2.10723904443	53.0907035434	-0.00302889943123	40.1955032349	-30.4966011047	0.225964233279	18.0	0.939999997616	508.886781573	11.0	19.4400005341	0.999984374823	1.0	1
1.0	386.444091797	3.0	0.0	227.449798584	2.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.498763688422	1.0	1
1.0	77.2889022827	1.0	0.0	130.287002563	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.498763688422	1.0	1
1.0	989.297302246	2.0	2.0	532.188903809	6.0	4.0	72.5097212791	0.0	-0.99934732914	0.0346106551588	0.0103437267244	0.0	23.8737843788	2.57392001152	42.3941001892	-59.888999939	0.275143146515	1.0	11.5399999619	47.460899353	1.0	11.5399999619	0.214161827115	1.0	1
1.0	207.575897217	3.0	0.0	302.530487061	4.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.498763688422	1.0	1
1.0	437.233886719	4.0	2.0	1093.08496094	1.0	1.0	67.2363004684	0.0	0.0334152057767	0.984705328941	-0.170993939042	38.7122705686	1.78384130617	-0.403747498989	2.57521486282	-47.5151977539	0.958150863647	1.0	6.01999998093	23.7304992676	2.0	10.220000267	0.300268327826	1.0	1
1.0	2047.05029297	5.0	5.0	2157.46362305	13.0	11.0	392.871097326	0.0	-0.99934732914	0.0346106551588	0.0103437267244	0.0	28.6285574089	2.57392001152	42.3941001892	-59.888999939	0.275143146515	3.0	6.01999998093	102.831998825	4.0	11.5399999619	0.986568791278	1.0	1
1.0	846.463256836	1.0	1.0	984.526916504	1.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	9.22000026703	25.3125	1.0	9.22000026703	-1.0	0.0	1
1.0	1285.30895996	7.0	4.0	3607.74047852	13.0	4.0	234.140561938	0.0	0.0462032407522	0.993749082088	-0.10162679106	2.71911215288	67.7357644754	3.70296502113	12.7870502472	-58.8540992737	0.604930996895	6.0	4.69999980927	128.671897888	4.0	10.1599998474	0.983310347187	1.0	1
1.0	705.112304688	7.0	4.0	1678.13342285	7.0	4.0	111.796894073	0.0	0.99802583456	-0.033182322979	0.0533238947392	52.1548620808	44.0221695969	5.34170007706	-16.7115001678	-38.376449585	0.942327737808	1.0	11.8599996567	35.8594017029	2.0	11.8599996567	0.787658860655	1.0	1
1.0	1134.09606934	11.0	8.0	2527.88305664	12.0	8.0	469.33612752	0.0	0.998026013374	-0.0331817306578	0.0533212572336	1.74238017432	64.7968467416	2.09868001938	23.8549003601	-31.2410507202	0.985590696335	11.0	3.66000008583	275.273402214	6.0	10.3000001907	0.997231600782	1.0	1
1.0	50.9520988464	1.0	0.0	146.281906128	2.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.498763688422	1.0	1
1.0	1188.33642578	10.0	7.0	2131.77172852	11.0	9.0	430.312589049	0.0	0.998026013374	-0.0331817306578	0.0533212572336	33.1753597145	64.7968467416	2.09868001938	23.8549003601	-31.2410507202	0.985590696335	6.0	5.53999996185	117.070403099	1.0	11.8599996567	0.99685868577	1.0	1
1.0	876.048339844	2.0	1.0	984.526916504	1.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	9.22000026703	25.3125	1.0	9.22000026703	0.0998615520135	1.0	1
1.0	892.484863281	9.0	8.0	1651.8359375	6.0	5.0	232.03123188	0.0	-0.998024582863	0.0332183465362	-0.0533238276839	51.4339567241	61.4859077001	4.77768993378	1.22536993027	-56.148651123	0.150186747313	1.0	4.69999980927	11.6015996933	1.0	4.69999980927	0.991007424437	1.0	1
1.0	1263.94226074	5.0	3.0	1811.26635742	6.0	5.0	384.96092689	0.0	0.0462032407522	0.993749082088	-0.10162679106	27.6741875534	53.8921086524	3.70296502113	12.7870502472	-58.8540992737	0.773558497429	3.0	5.86000013351	64.3360004425	1.0	9.22000026703	0.979215539851	1.0	1
1.0	1270.51708984	8.0	6.0	2366.80908203	11.0	8.0	376.523346424	0.0	0.998026013374	-0.0331817306578	0.0533212572336	1.74238017432	64.7968467416	2.09868001938	23.8549003601	-31.2410507202	0.985590696335	8.0	5.53999996185	134.999991059	4.0	10.1599998474	0.985124896577	1.0	1
1.0	913.671569824	1.0	1.0	802.501403809	2.0	1.0	33.8378982544	2.61938347996	-0.0295840185136	0.44707351923	0.894007921219	15.087879374	6.58011232924	1.63479495049	6.45983028412	-47.6818504333	0.974637985229	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	2522.14941406	14.0	11.0	2991.14379883	12.0	10.0	775.371150255	0.0	-0.999277114868	-0.0343797802925	-0.0162214450538	10.0645734653	41.0889909317	5.17104530334	48.5816001892	-42.8246994019	0.985706627369	13.0	3.20000004768	275.537134409	9.0	12.220000267	0.999995707372	1.0	1
1.0	3001.56591797	13.0	9.0	2668.06030273	11.0	7.0	406.054622173	0.0	-0.0314192697406	0.976048529148	-0.215272188187	37.9712978183	2.26885808262	-1.13649499416	-33.8807525635	4.61307001114	0.750327050686	13.0	3.20000004768	232.998060465	7.0	10.7399997711	0.999963638711	1.0	1
1.0	3371.55053711	11.0	8.0	2813.96850586	14.0	10.0	647.754000664	0.0	-0.999280273914	-0.0342894010246	-0.0162216406316	9.6349974395	39.7139767736	5.29141998291	47.5090484619	-48.198299408	0.321403741837	10.0	3.20000004768	237.831971169	3.0	12.220000267	0.999996286853	1.0	1
1.0	1481.67590332	7.0	3.0	682.647094727	2.0	2.0	123.749998093	2.00471441618	0.211693361402	0.855155944824	-0.473174512386	15.2774606075	34.7046111371	3.08941507339	43.7387008667	-43.9145011902	0.562217235565	0.0	0.0	0.0	0.0	0.0	0.947619125944	1.0	1
1.0	1856.87121582	7.0	5.0	1210.70092773	7.0	7.0	204.961199403	0.0	-0.999280273914	-0.0342894010246	-0.0162216406316	2.74046058292	31.0010592372	5.29141998291	47.5090484619	-48.198299408	0.321403741837	4.0	7.69999980927	106.347600937	1.0	7.69999980927	0.972510077142	1.0	1
1.0	1042.2109375	3.0	2.0	738.231689453	2.0	2.0	89.9120998383	2.27554171474	-0.0381788723171	0.969945430756	0.240308567882	1.13442016175	23.5259969859	4.85252475739	47.5167999268	-56.6287994385	0.141531705856	0.0	0.0	0.0	0.0	0.0	0.115497780889	1.0	1
1.0	1787.390625	6.0	5.0	887.615783691	7.0	6.0	162.421966195	0.0	-0.0314192697406	0.976048529148	-0.215272188187	46.4080176431	2.26885808262	-1.13649499416	-33.8807525635	4.61307001114	0.750327050686	3.0	6.42000007629	59.941400528	2.0	6.78000020981	0.994361498777	1.0	1
1.0	491.575592041	1.0	1.0	356.088317871	3.0	2.0	19.3359804153	0.0	0.999278783798	0.034291036427	0.0163090489805	1.77821841673	45.6152734709	3.91705989838	22.3632507324	-48.3166503906	0.391785085201	3.0	10.8400001526	85.0781002045	0.0	11.220000267	0.628903058449	1.0	1
1.0	1997.56958008	6.0	5.0	1136.00927734	6.0	5.0	203.027590275	0.0	0.999278783798	0.034291036427	0.0163090489805	24.1383607858	28.3979388711	3.91705989838	22.3632507324	-48.3166503906	0.758644759655	3.0	7.69999980927	75.4101009369	1.0	7.69999980927	0.986332229378	1.0	1
1.0	1080.42553711	2.0	1.0	1199.61853027	1.0	1.0	23.6865005493	0.0	-0.998985350132	0.0365972295403	-0.0262437704951	0.0	1.20239334649	2.80138492584	15.0163993835	-63.5372505188	0.388562858105	1.0	6.30000019073	21.0547008514	0.0	6.30000019073	-1.0	0.0	1
1.0	1797.50439453	13.0	8.0	2789.49658203	13.0	10.0	797.446657896	0.0	0.998987674713	-0.0365944169462	0.0261630322784	24.8036318673	0.0	0.60760474205	-39.4028015137	-11.7096004486	0.862677693367	9.0	3.75999999046	255.288099289	3.0	7.69999980927	0.999942769697	1.0	1
1.0	1428.39233398	12.0	8.0	3764.18579102	12.0	7.0	761.916819692	0.0	0.998987674713	-0.0365944169462	0.0261630322784	24.8036318673	0.0	0.60760474205	-39.4028015137	-11.7096004486	0.862677693367	5.0	1.89999997616	114.484930038	1.0	5.28000020981	0.999985243206	1.0	1
1.0	2454.98876953	14.0	10.0	2677.9921875	16.0	9.0	857.978449583	0.0	0.0429482087493	0.985962748528	-0.161346971989	2.70441163594	38.8503520385	4.41555976868	57.1337509155	-36.6240005493	0.343021124601	5.0	1.89999997616	98.6938991547	2.0	7.86000013351	0.999999976935	1.0	1
1.0	1080.42553711	2.0	1.0	1205.38598633	2.0	2.0	88.1665101051	0.0	-0.998985350132	0.0365972295403	-0.0262437704951	0.0	27.7762502971	2.80138492584	15.0163993835	-63.5372505188	0.388562858105	1.0	6.30000019073	21.0547008514	0.0	6.30000019073	0.311675442523	1.0	1
1.0	622.879089355	6.0	1.0	372.958068848	5.0	1.0	23.6865005493	0.0	0.998985350132	-0.0365972295403	0.0262437704951	21.6358213306	66.860457677	2.80138492584	15.0163993835	-63.5372505188	0.388562858105	1.0	6.30000019073	21.0547008514	0.0	6.30000019073	0.991537867614	1.0	1
1.0	390.260406494	3.0	1.0	1261.13671875	5.0	1.0	52.6366996765	0.0	0.998985350132	-0.0365972295403	0.0262437704951	27.109273685	55.1503626461	2.80138492584	15.0163993835	-63.5372505188	0.507714986801	2.0	6.30000019073	43.4253005981	1.0	7.69999980927	0.994859133798	1.0	1
1.0	711.312866211	7.0	4.0	257.610595703	3.0	2.0	167.121501923	1.56476832726	0.0291534811258	0.944937705994	0.325949072838	35.500935287	2.56633545939	-0.918754518032	-35.6069488525	-19.5177497864	0.763795435429	0.0	0.0	0.0	0.0	0.0	0.994722410141	1.0	1
1.0	426.787719727	4.0	4.0	2239.671875	4.0	3.0	192.123960972	0.0	-0.0429275259376	-0.985952734947	0.161414325237	28.7768259697	0.0	-1.21774995327	-43.5895004272	-20.1607494354	0.959451317787	3.0	6.30000019073	81.5869007111	3.0	10.3400001526	0.948434755536	1.0	1
1.0	1614.87158203	8.0	5.0	2393.46899414	6.0	3.0	388.195400357	0.0	0.0429482087493	0.985962748528	-0.161346971989	2.70441163594	38.8503520385	4.41555976868	57.1337509155	-36.6240005493	0.343021124601	5.0	5.96000003815	100.009799004	4.0	7.86000013351	0.998850790583	1.0	1
1.0	779.925109863	2.0	1.0	958.86328125	2.0	1.0	29.8827991486	0.0	-0.999824285507	0.0	-0.0187474563718	8.31951470647	1.84657000817	4.95077514648	6.9995598793	-59.5451011658	0.325260549784	2.0	4.92000007629	19.3359594345	2.0	6.96000003815	-1.0	0.0	1
1.0	1958.45153809	21.0	13.0	2790.20800781	13.0	11.0	682.03121531	0.0	0.00375112588517	0.980662941933	-0.19566847384	25.8998785892	0.0	-0.84834253788	-53.9443511963	-12.5452003479	0.761472165585	19.0	3.20000004768	333.105406642	5.0	11.1199998856	0.999959983136	1.0	1
1.0	1695.59667969	15.0	8.0	2144.79394531	11.0	5.0	247.851470828	0.0	0.00375112518668	0.980662763119	-0.195669397712	25.2173897945	2.28515259832	-0.805160522461	-54.3262481689	-14.7978000641	0.0629766061902	8.0	2.31999993324	116.894489408	5.0	11.1199998856	0.988269298408	1.0	1
1.0	1916.49365234	20.0	15.0	3209.78686523	15.0	14.0	933.398512602	0.0	-0.999825835228	0.0	-0.0186634231359	42.415165503	2.98304950778	0.640344381332	-33.0554008484	-5.0383348465	0.368685632944	18.0	2.31999993324	249.609447002	6.0	10.2399997711	0.999769965721	1.0	1
1.0	1327.84741211	6.0	4.0	1826.40686035	5.0	4.0	88.7695453167	0.0	-0.999824285507	0.0	-0.0187474563718	8.31951470647	70.9252983724	4.95077514648	6.9995598793	-59.5451011658	0.325260549784	3.0	4.92000007629	29.0039291382	2.0	6.96000003815	0.925486534424	1.0	1
