valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	1150.50097656	2.0	1.0	238.491485596	1.0	1.0	15.8203001022	3.02316716683	0.648208320141	0.662424743176	0.375525563955	23.78915743	5.8075198917	54.9487495422	-19.3312492371	-43.720703125	0.452633112669	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	4213.34716797	12.0	3.0	658.059936523	3.0	2.0	209.619220734	0.0	0.0334234125912	0.984704494476	-0.17099699378	2.84353804584	22.4710724417	45.240650177	-4.85689496994	-56.0263977051	0.540658354759	6.0	10.3599996567	272.900499344	1.0	13.9399995804	0.998952739736	1.0	1
1.0	5723.79296875	15.0	6.0	1157.12536621	6.0	5.0	452.197479486	0.0	-0.0334193147719	-0.984704613686	0.170997157693	53.9629185833	3.04875070595	29.8685493469	8.8206653595	-70.8177032471	0.26427000761	10.0	8.89999961853	454.834102631	1.0	8.89999961853	0.999997398945	1.0	1
1.0	6556.30517578	10.0	6.0	989.297912598	5.0	4.0	363.867456675	0.0	0.0334178842604	0.984706521034	-0.170986399055	58.5684695463	1.78384150665	57.225151062	-23.642950058	-25.8106002808	0.641600966454	9.0	3.75999999046	316.40627861	0.0	18.2199993134	0.999999998445	1.0	1
1.0	1294.0369873	2.0	1.0	238.491485596	1.0	1.0	15.8203001022	3.02316716683	0.648208320141	0.662424743176	0.375525563955	23.78915743	5.8075198917	54.9487495422	-19.3312492371	-43.720703125	0.452633112669	0.0	0.0	0.0	0.0	0.0	0.0263610912996	1.0	1
1.0	2908.26928711	5.0	2.0	291.489990234	1.0	1.0	43.5058794022	0.0	0.0334208570421	0.984704315662	-0.170998156071	36.9689910442	14.7022687965	39.947052002	-28.6210002899	-51.8260002136	0.645511031151	2.0	18.2199993134	112.060600281	0.0	19.2399997711	0.981854429601	1.0	1
1.0	1236.62231445	4.0	2.0	401.902496338	2.0	2.0	39.5507793427	0.0	0.0334208384156	0.984703779221	-0.171001508832	21.0604098497	5.83808926665	44.6132507324	-23.3400993347	-52.8163986206	0.053124807775	1.0	8.89999961853	32.9589996338	1.0	8.89999961853	0.358995657277	1.0	1
1.0	4158.14111328	7.0	5.0	1059.96240234	2.0	2.0	218.847800255	0.0	-0.999348282814	0.0346072986722	0.0102569758892	49.9922015403	3.74006187898	54.384601593	-23.5986995697	-29.3931503296	0.960691571236	9.0	0.939999997616	365.185558915	2.0	8.89999961853	0.999984781479	1.0	1
1.0	1521.48803711	4.0	3.0	167.827392578	1.0	1.0	47.4609203339	0.0	-0.999348282814	0.0346072986722	0.0102586774155	32.7679999586	4.89983147312	57.9014015198	-18.5771999359	-32.1304473877	0.157246559858	3.0	10.3599996567	121.289100647	1.0	13.9399995804	0.462884863409	1.0	1
1.0	2610.15625	5.0	2.0	364.36227417	4.0	4.0	203.027458429	0.0	0.0334178842604	0.984706521034	-0.170986399055	53.8938618012	1.78384150665	57.225151062	-23.642950058	-25.8106002808	0.641600966454	8.0	3.75999999046	255.761882782	2.0	13.9399995804	0.991171180642	1.0	1
1.0	1352.69665527	3.0	0.0	506.233825684	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.446846551154	0.0	1
1.0	2335.58007812	10.0	4.0	2600.20239258	7.0	4.0	241.523369789	0.0	0.998024761677	-0.0332172550261	0.0533220730722	12.6335553179	36.459552249	60.5636520386	1.22302007675	-43.2650527954	0.416383445263	3.0	12.1999998093	116.015602112	1.0	11.3599996567	0.998528761509	1.0	1
1.0	4329.28857422	16.0	9.0	2225.45727539	8.0	7.0	453.515729666	0.0	-0.0461925826967	-0.993750751019	0.101615436375	32.3225776113	2.33385269879	28.9608001709	4.54639005661	-72.5988998413	0.635619044304	8.0	9.06000041962	293.203006268	2.0	14.8999996185	0.999999908135	1.0	1
1.0	2087.39331055	13.0	3.0	1863.86181641	5.0	3.0	168.749998093	0.0	-0.0461943149567	-0.993749558926	0.101626746356	51.4171103649	1.8233673919	43.016998291	-34.8660507202	-49.0218009949	0.745681166649	2.0	15.779999733	101.25	1.0	11.3599996567	0.99484823604	1.0	1
1.0	1124.23388672	3.0	2.0	734.696777344	2.0	1.0	53.7890005112	0.0	0.0461944900453	0.993749558926	-0.101627126336	43.7293143062	27.7545327274	40.3411026001	-40.6126480103	-45.6693000793	0.472704350948	2.0	13.6199998856	80.1562004089	1.0	13.6199998856	0.433389061088	1.0	1
1.0	2542.67504883	8.0	1.0	683.744689941	3.0	3.0	102.30469799	0.0	0.0461861044168	0.993750989437	-0.101615987718	61.1746507193	2.86636232564	60.4351997375	-33.6913986206	-15.0965003967	0.863104403019	1.0	13.0399999619	39.023399353	0.0	13.0399999619	0.998276802196	1.0	1
1.0	1259.01049805	3.0	2.0	599.920043945	2.0	1.0	53.7890996933	0.0	0.0461898557842	0.993751108646	-0.1016131863	43.8641410062	19.0275967604	49.3117980957	-36.4995002747	-41.3238983154	0.687431037426	1.0	9.06000041962	18.9843997955	0.0	9.06000041962	0.26264334726	1.0	1
1.0	3466.38769531	9.0	8.0	1543.35583496	5.0	5.0	474.60914135	0.0	0.0461943149567	0.993749558926	-0.101625807583	52.4566017615	1.01746032384	53.2630004883	-42.5670509338	-14.5263004303	0.432261884212	8.0	7.28000020981	255.234301567	2.0	14.8999996185	0.999788575694	1.0	1
1.0	2112.0480957	7.0	3.0	2319.14306641	5.0	5.0	191.952998161	0.0	-0.0461883768439	-0.993750691414	0.101618178189	28.6475480074	33.8786628122	64.7937011719	-6.80398464203	-33.5589981079	0.742249965668	4.0	7.28000020981	162.421797752	1.0	13.6199998856	0.998982658307	1.0	1
1.0	3821.40917969	9.0	7.0	1188.3347168	5.0	5.0	261.562389851	0.0	0.0461943149567	0.993749558926	-0.101625807583	52.4566017615	1.01746032384	53.2630004883	-42.5670509338	-14.5263004303	0.432261884212	8.0	7.28000020981	273.164000511	1.0	14.8999996185	0.999964428843	1.0	1
1.0	477.680114746	3.0	1.0	607.956481934	1.0	1.0	45.4395017624	2.89125755194	0.536371231079	0.836841702461	0.109552912414	0.0	16.6981820767	52.8301506042	-9.76694965363	-54.1198005676	0.319798648357	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	2989.40771484	15.0	6.0	2046.20507812	5.0	4.0	229.130721211	0.0	-0.0314109697938	0.976058006287	-0.215230509639	18.3816678152	12.4602039851	38.168548584	9.6830701828	-68.5654449463	0.551227331161	6.0	4.76000022888	170.156202316	4.0	16.6200008392	0.999915682085	1.0	1
1.0	3237.80126953	15.0	7.0	1073.47644043	6.0	5.0	217.52922821	0.0	-0.0314109697938	0.976058006287	-0.215230509639	18.3816678152	12.4602039851	38.168548584	9.6830701828	-68.5654449463	0.551227331161	7.0	4.76000022888	199.160200119	4.0	12.9200000763	0.999664042153	1.0	1
1.0	4288.69677734	9.0	4.0	1307.97265625	5.0	4.0	213.66216886	0.0	-0.0314109697938	0.976058006287	-0.215230509639	1.11741321124	12.4602039851	38.168548584	9.6830701828	-68.5654449463	0.388047963381	6.0	12.3000001907	228.164102554	2.0	16.6200008392	0.999993039183	1.0	1
1.0	891.090515137	4.0	2.0	170.22769165	2.0	2.0	29.970700264	2.04759122242	0.424501776695	0.886389255524	-0.18469530344	44.8383026962	0.0	50.6507492065	-35.5319519043	-37.2845497131	0.738379359245	0.0	0.0	0.0	0.0	0.0	0.640449520623	1.0	1
1.0	2926.87451172	6.0	3.0	378.669799805	2.0	2.0	148.886716366	0.0	0.999277055264	0.0343405678868	0.016307618469	23.5829626623	1.59120086558	57.1263504028	-5.54370975494	-47.9303512573	0.846664845943	3.0	3.59999990463	80.2441692352	2.0	14.6000003815	0.997767321574	1.0	1
1.0	50.373500824	1.0	1.0	632.274780273	2.0	1.0	29.970700264	0.0	-0.999277055264	-0.0343405678868	-0.016307618469	2.08695096317	23.5829626623	57.1263504028	-5.54370975494	-47.9303512573	0.41285097599	2.0	12.7399997711	90.8788986206	0.0	17.8400001526	0.360143702282	1.0	1
1.0	2923.40087891	6.0	4.0	568.00402832	3.0	3.0	159.52159977	0.0	-0.0314126759768	0.976040899754	-0.215307578444	38.5702958844	4.60998800049	59.1151504517	-17.7782516479	-38.1786994934	0.950348556042	4.0	12.7399997711	150.820400238	1.0	14.6000003815	0.999709389128	1.0	1
1.0	2390.13623047	7.0	4.0	950.148193359	3.0	3.0	248.466769218	0.0	0.999276995659	0.0343434549868	0.0163089893758	13.3305095226	2.87874690822	43.3776016235	3.84140992165	-61.5451507568	0.892493247986	4.0	4.76000022888	123.750097275	1.0	4.76000022888	0.979556277948	1.0	1
1.0	1109.953125	9.0	5.0	722.598999023	5.0	5.0	75.4101573229	0.0	-0.999280273914	-0.0342910252512	-0.0162182506174	34.4888314123	26.3676261538	34.2334976196	-30.0526504517	-52.910697937	0.86674028635	3.0	12.7399997711	118.916099548	0.0	17.1000003815	0.990236768909	1.0	1
1.0	915.09362793	4.0	2.0	820.892028809	1.0	1.0	69.7436392307	2.87591720546	0.552885115147	0.697423279285	0.455981105566	22.3195085391	13.7876448899	62.3007507324	-3.46266245842	-52.7910499573	0.409038424492	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	5131.05957031	15.0	6.0	1280.36193848	8.0	7.0	442.148427606	0.0	0.0429120920599	0.98595136404	-0.161426365376	2.70557817045	29.2790695893	54.1469993591	5.23379516602	-62.1899490356	0.317489266396	15.0	8.96000003815	630.324824333	8.0	23.2199993134	0.999999936466	1.0	1
1.0	4858.0703125	17.0	10.0	2451.14257812	10.0	10.0	519.787616253	0.0	-0.0429126620293	-0.98596650362	0.161334097385	54.7321023472	5.8532067142	58.2060012817	-29.0566997528	-29.1543998718	0.269315183163	23.0	6.11999988556	786.91905117	12.0	29.0599994659	0.99999999696	1.0	1
