valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	1174.7911377	1.0	1.0	1930.01391602	5.0	1.0	36.914100647	3.39098809755	-0.30506837368	0.40289670229	0.862906455994	2.10118161972	47.202806913	5.31299972534	96.2741470337	-35.7650489807	0.0571913942695	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	3678.9519043	11.0	5.0	5403.59814453	8.0	5.0	413.964961529	0.0	-0.999348402023	0.0346032679081	0.010258491151	25.2999583127	13.068261733	3.04844999313	82.1889038086	-43.248046875	0.451098680496	16.0	1.87999999523	333.545001984	6.0	11.8000001907	0.999919872576	1.0	1
1.0	3674.53442383	11.0	6.0	6174.27880859	10.0	7.0	590.625178933	0.0	0.999347269535	-0.0346103422344	-0.0103470357135	19.6444749359	1.12114175833	3.97905492783	78.782699585	-49.9160003662	0.682163774967	19.0	1.87999999523	475.927718639	7.0	11.8000001907	0.99996367074	1.0	1
1.0	2879.5637207	5.0	3.0	1161.54150391	10.0	3.0	47.4610004425	2.94821986784	0.359493225813	0.73867893219	0.570191323757	24.3873441299	40.3354479863	8.87987518311	73.7378540039	7.00629997253	0.432562142611	4.0	9.42000007629	89.6484417915	0.0	17.5599994659	0.9713673106	1.0	1
1.0	3473.5859375	7.0	5.0	3226.25927734	6.0	6.0	429.785301685	0.0	0.999347269535	-0.0346103422344	-0.0103470357135	19.6444749359	1.12114175833	3.97905492783	78.782699585	-49.9160003662	0.682163774967	13.0	1.87999999523	276.855521441	7.0	11.8000001907	0.997566730544	1.0	1
1.0	2888.39746094	3.0	2.0	2945.8112793	9.0	6.0	313.769501686	0.0	-0.999344289303	0.0346990302205	0.0103471018374	17.5079214424	3.96522136826	18.9134998322	89.1503448486	-51.954498291	0.371862500906	7.0	2.25999999046	119.970760822	5.0	15.4399995804	0.973516119984	1.0	1
1.0	2241.37792969	2.0	1.0	1318.32702637	6.0	1.0	90.9668006897	1.73205080757	0.016256229952	0.1673309654	0.985766768456	47.7536709158	38.2280369951	36.011100769	100.882499695	-12.6205005646	0.546692371368	0.0	0.0	0.0	0.0	0.0	0.611875457306	1.0	1
1.0	3539.83300781	5.0	3.0	2978.93432617	9.0	6.0	446.923864841	0.0	0.999341845512	-0.034779664129	-0.0103106461465	5.77846744692	48.1919582892	4.25323486328	103.778503418	-1.7400200367	0.27835637331	13.0	2.25999999046	354.638679266	7.0	15.4399995804	0.995934325892	1.0	1
1.0	1322.74414062	2.0	2.0	1952.09643555	5.0	3.0	80.4200015068	3.02475617112	0.243952333927	0.955406963825	0.166387692094	2.38124217836	15.7617211702	3.34768486023	91.4001998901	7.6601099968	0.0807502269745	0.0	0.0	0.0	0.0	0.0	0.214162127393	1.0	1
1.0	3511.12548828	7.0	5.0	4175.80908203	6.0	6.0	566.8946805	0.0	0.999347269535	-0.0346103422344	-0.0103470357135	19.6444749359	1.12114175833	3.97905492783	78.782699585	-49.9160003662	0.682163774967	10.0	1.87999999523	201.709117174	6.0	11.8000001907	0.996749319596	1.0	1
1.0	1212.98852539	1.0	0.0	1130.80834961	5.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.00174087147e-08	0.0	1
1.0	1242.57397461	8.0	5.0	2928.92504883	10.0	4.0	205.664057255	0.0	0.0461790896952	0.993751347065	-0.101616956294	41.4894153011	2.51046052211	2.39320492744	85.7660980225	-42.0293998718	0.184531927109	7.0	7.98000001907	187.734500885	0.0	17.6800003052	0.988907402091	1.0	1
1.0	3440.09228516	9.0	4.0	3673.48364258	16.0	8.0	319.57034111	0.0	0.0461943224072	0.993749678135	-0.101625353098	1.74231955537	43.6473572725	34.8076019287	97.8219451904	-5.60836029053	0.613735556602	12.0	3.75999999046	316.406149864	6.0	10.5399999619	0.999670764809	1.0	1
1.0	2591.98681641	9.0	4.0	3882.22290039	12.0	7.0	257.343678117	0.0	0.998023629189	-0.0332770086825	0.0533055737615	24.1236097499	17.6384503061	-3.42540979385	97.2849502563	1.19391000271	0.116639435291	5.0	7.23999977112	124.453102112	2.0	10.5399999619	0.998432729161	1.0	1
1.0	971.37713623	4.0	3.0	310.643707275	4.0	2.0	2.10938000679	0.0	0.0461943224072	0.993749678135	-0.101625353098	1.74231955537	1.01746026526	34.8076019287	97.8219451904	-5.60836029053	0.613735556602	4.0	7.51999998093	106.523499489	1.0	7.51999998093	0.773233434461	1.0	1
1.0	1886.87158203	8.0	5.0	1900.02124023	12.0	6.0	197.226569176	0.0	-0.0461528003216	-0.99376064539	0.1015374735	19.2040300272	48.0063980925	2.97601008415	100.837005615	-20.4960002899	0.918658018112	5.0	7.98000001907	116.015701294	0.0	15.1199998856	0.979215507951	1.0	1
1.0	2968.37402344	8.0	7.0	3071.91943359	11.0	7.0	420.820280313	0.0	0.998025655746	-0.0331840887666	0.0533267334104	4.44477355586	0.0	13.7076997757	80.5214004517	-56.7838516235	0.237554311752	12.0	6.69999980927	314.296998978	4.0	10.2600002289	0.990012183134	1.0	1
1.0	3188.61816406	9.0	6.0	2940.43041992	13.0	7.0	277.382748961	0.0	0.998025655746	-0.0331840887666	0.0533267334104	4.44477355586	0.0	13.7076997757	80.5214004517	-56.7838516235	0.237554311752	8.0	6.69999980927	179.296899796	3.0	10.2600002289	0.99329914716	1.0	1
1.0	1290.23852539	4.0	1.0	2710.32421875	8.0	1.0	53.7890400887	2.48252089308	0.579024553299	0.183869928122	0.794306218624	19.8589923621	23.6281929886	35.9637985229	92.5796051025	-30.9679985046	0.844136059284	0.0	0.0	0.0	0.0	0.0	0.574293555775	1.0	1
1.0	3234.6394043	7.0	3.0	2909.2019043	13.0	6.0	319.570290208	0.0	0.0461933426559	0.993748724461	-0.101635098457	43.1663029679	36.0878918406	-1.75220000744	86.8865509033	-6.29016494751	0.0337044596672	8.0	4.90000009537	210.937498093	2.0	7.23999977112	0.990321765343	1.0	1
1.0	885.87902832	1.0	0.0	1665.79931641	5.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.00174087147e-08	0.0	1
1.0	2602.05297852	6.0	3.0	1521.62756348	12.0	3.0	106.347569466	0.0	-0.031419724226	0.976059257984	-0.215223252773	27.6813379324	43.8653877358	2.97654509544	84.4553527832	-19.8941497803	0.535457074642	1.0	8.84000015259	22.2362995148	0.0	8.84000015259	0.966105023306	1.0	1
1.0	2662.84863281	7.0	4.0	4285.22216797	13.0	6.0	273.603502154	0.0	-0.999276280403	-0.0343797616661	-0.0162725076079	2.93945539607	17.813879127	1.78023505211	91.9890975952	3.67655992508	0.293792426586	8.0	6.01999998093	202.060596466	0.0	17.3199996948	0.992099976911	1.0	1
1.0	2301.54956055	10.0	6.0	2643.74121094	10.0	5.0	376.083919168	0.0	0.031410753727	-0.976053595543	0.215250536799	24.639032229	9.91714754194	5.7052154541	101.450500488	-15.1461000443	0.0105452761054	5.0	6.61999988556	148.886697769	0.0	14.1000003815	0.999428304479	1.0	1
