valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	576.354858398	1.0	1.0	79.4971008301	1.0	1.0	42.1875597239	3.06948849247	-0.615076065063	-0.208938658237	-0.760280251503	10.8261308251	4.3541162418	5.43430519104	-69.2685012817	5.56570482254	0.490227282047	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	1612.02502441	3.0	2.0	1665.02294922	9.0	3.0	171.386739373	0.0	0.0334265418351	0.984690964222	-0.171074107289	2.24229595706	33.925545345	7.81354522705	-67.2151489258	11.5085496902	0.208730489016	3.0	8.10000038147	93.6034984589	1.0	8.10000038147	0.998938846646	1.0	1
1.0	39.7486000061	1.0	1.0	401.90222168	4.0	3.0	134.472658753	0.0	0.0334265418351	0.984690964222	-0.171074107289	2.24229595706	13.9177774378	7.81354522705	-67.2151489258	11.5085496902	0.208730489016	2.0	9.02000045776	73.8280982971	0.0	10.0200004578	0.816748648109	1.0	1
1.0	1269.74511719	4.0	4.0	2111.08935547	11.0	6.0	292.675837278	0.0	0.0334302224219	0.984703719616	-0.171000033617	4.7181517367	33.9114573334	7.77663516998	-68.3023986816	11.6973991394	0.113564305007	4.0	8.10000038147	121.28909874	3.0	10.4600000381	0.967398124566	1.0	1
1.0	525.565307617	2.0	1.0	808.220458984	2.0	2.0	69.8731002808	3.06948849247	-0.615076065063	-0.208938658237	-0.760280251503	10.8261308251	15.042293687	5.43430519104	-69.2685012817	5.56570482254	0.490227282047	0.0	0.0	0.0	0.0	0.0	0.232948414614	1.0	1
1.0	1026.8380127	2.0	2.0	808.220458984	2.0	2.0	145.019539475	2.77592687507	-0.84144538641	0.470883578062	-0.265025258064	27.7748681066	2.37674588732	3.54803395271	-70.2632980347	-10.5267658234	0.0195371806622	0.0	0.0	0.0	0.0	0.0	0.987086273007	1.0	1
1.0	375.403594971	3.0	2.0	134.703491211	2.0	1.0	83.0566997528	0.0	0.0334265418351	0.984690964222	-0.171074107289	2.24229595706	8.66213381655	7.81354522705	-67.2151489258	11.5085496902	0.208730489016	3.0	8.10000038147	93.6034984589	1.0	8.10000038147	0.306253874353	1.0	1
1.0	892.134094238	1.0	1.0	885.509399414	4.0	4.0	131.835960031	0.0	0.0334265418351	0.984690964222	-0.171074107289	2.24229595706	19.2356006223	7.81354522705	-67.2151489258	11.5085496902	0.208730489016	2.0	9.02000045776	69.8731002808	1.0	7.59999990463	0.970229354783	1.0	1
1.0	576.354858398	1.0	1.0	170.035491943	2.0	2.0	118.652359605	3.06948849247	-0.615076065063	-0.208938658237	-0.760280251503	10.8261308251	4.3541162418	5.43430519104	-69.2685012817	5.56570482254	0.490227282047	0.0	0.0	0.0	0.0	0.0	0.364724025822	1.0	1
1.0	1108.54333496	1.0	1.0	847.969055176	3.0	3.0	209.619178772	0.0	-0.0334265418351	-0.984690964222	0.171074107289	8.66213381655	26.6362762213	7.81354522705	-67.2151489258	11.5085496902	0.208730489016	2.0	9.02000045776	73.8280982971	0.0	10.0200004578	0.979591760612	1.0	1
