valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	382.028381348	4.0	1.0	152.369995117	1.0	1.0	55.3711013794	2.60705005981	0.175836279988	0.982985913754	0.0531073398888	4.90249276106	15.2338486488	13.6977005005	12.987154007	-75.8016967773	0.547861218452	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	2011.71936035	7.0	2.0	980.465942383	4.0	1.0	36.914100647	2.95743645697	0.0201351474971	0.754417836666	-0.656085550785	0.0	4.98661748971	0.0615463554859	20.4526500702	-64.1972961426	0.101502031088	0.0	0.0	0.0	0.0	0.0	0.975822614557	1.0	1
1.0	2166.29663086	9.0	2.0	1082.0447998	5.0	2.0	42.1875	0.0	0.0334193147719	0.984704613686	-0.170997157693	32.564085704	23.2085115801	29.8685493469	8.8206653595	-70.8177032471	0.26427000761	1.0	16.5400009155	42.1875	0.0	16.5400009155	0.996388396309	1.0	1
1.0	2353.99902344	9.0	3.0	1082.0447998	5.0	4.0	213.573862076	0.0	0.0334193147719	0.984704613686	-0.170997157693	37.0768294785	23.2085115801	29.8685493469	8.8206653595	-70.8177032471	0.26427000761	1.0	16.5400009155	42.1875	0.0	16.5400009155	0.998582041324	1.0	1
1.0	1653.98266602	8.0	4.0	794.971984863	3.0	2.0	145.019601822	1.22474487139	-0.0162509884685	-0.167212739587	-0.985786914825	4.89982154677	1.57439510598	0.385818481445	29.4488487244	-63.9493980408	0.229840278625	0.0	0.0	0.0	0.0	0.0	0.999094051711	1.0	1
1.0	1444.19848633	9.0	1.0	995.922973633	4.0	1.0	11.8652000427	2.56173769149	0.0334278270602	0.98470044136	-0.171019375324	7.13537859013	15.5959945623	0.202591001987	21.5492515564	-54.431098938	0.896968483925	0.0	0.0	0.0	0.0	0.0	0.992653726813	1.0	1
1.0	1258.7052002	5.0	2.0	605.062011719	3.0	1.0	65.9180011749	2.60705005981	0.175836279988	0.982985913754	0.0531073398888	4.90249276106	33.3147462012	13.6977005005	12.987154007	-75.8016967773	0.547861218452	0.0	0.0	0.0	0.0	0.0	0.800797215073	1.0	1
1.0	1258.7052002	7.0	1.0	353.320922852	2.0	2.0	59.3262004852	1.22474487139	0.0162509884685	0.167212739587	0.985786914825	1.57439510598	4.89982154677	0.385818481445	29.4488487244	-63.9493980408	0.229840278625	0.0	0.0	0.0	0.0	0.0	0.972462204616	1.0	1
1.0	1477.61193848	7.0	2.0	649.228759766	3.0	2.0	129.72647953	0.0	0.0462032407522	0.993749082088	-0.10162679106	2.71911215288	14.512622995	3.70296502113	12.7870502472	-58.8540992737	0.604930996895	1.0	10.1599998474	29.5312004089	2.0	10.1599998474	0.996956372125	1.0	1
1.0	419.122192383	5.0	0.0	294.207000732	2.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.15764013832e-07	1.0	1
1.0	2079.17578125	8.0	1.0	568.69152832	2.0	1.0	56.9530982971	0.0	0.0461925826967	0.993750751019	-0.101615436375	43.3591483665	0.0	28.9608001709	4.54639005661	-72.5988998413	0.635619044304	0.0	0.0	0.0	1.0	9.03999996185	0.99998578979	1.0	1
1.0	195.590393066	2.0	2.0	475.005218506	2.0	2.0	149.765703201	2.84594273131	0.327693760395	-0.904632270336	0.272501766682	0.0	19.0611807945	33.6404495239	17.8817501068	-75.9237976074	0.607948660851	0.0	0.0	0.0	0.0	0.0	0.714581802133	1.0	1
1.0	195.590393066	2.0	1.0	161.074005127	1.0	1.0	34.8046989441	2.8843110281	0.879199743271	0.00685730390251	0.476404070854	0.0	8.51973900767	36.5685501099	21.955450058	-74.761100769	0.326308488846	0.0	0.0	0.0	0.0	0.0	0.23294812318	1.0	1
1.0	142.994598389	2.0	0.0	161.074005127	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.15764013832e-07	1.0	1
1.0	137.224395752	3.0	1.0	163.279998779	1.0	1.0	25.1366996765	4.00036237983	0.625192523003	0.776100695133	-0.0824743136764	9.17918881624	2.65134677493	24.2642993927	5.27185487747	-77.0471954346	0.726554214954	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	2023.62536621	6.0	3.0	1057.84326172	3.0	2.0	144.052703857	2.27554171474	-0.0381788723171	0.969945430756	0.240308567882	1.13442016175	10.0293864483	4.85252475739	47.5167999268	-56.6287994385	0.141531705856	0.0	0.0	0.0	0.0	0.0	0.9983922961	1.0	1
1.0	415.147460938	6.0	1.0	36.4774017334	1.0	1.0	1.93359005451	3.85103877532	-0.399763435125	0.402141839266	0.82369363308	0.0	3.82014911201	7.85457515717	32.1021499634	-68.6029968262	0.635307192802	0.0	0.0	0.0	0.0	0.0	0.148741728511	1.0	1
