valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	7163.57128906	10.0	4.0	1594.3581543	1.0	1.0	104.150399685	0.0	0.999344408512	-0.0346962437034	-0.0103461816907	21.4118905091	12.8694149607	68.2593002319	13.853849411	-10.754699707	0.565001785755	4.0	6.84000015259	276.855405807	1.0	6.84000015259	0.999999995983	1.0	1
1.0	3707.65820312	11.0	2.0	1517.06921387	1.0	1.0	13.1836004257	2.99018557837	-0.0706550404429	0.837374806404	0.542043626308	27.8654254156	12.8694149607	69.1925506592	9.41320037842	-13.6224002838	0.404159665108	1.0	12.779999733	64.5996017456	0.0	12.779999733	0.997976420315	1.0	1
1.0	5392.55175781	8.0	2.0	1596.56640625	1.0	1.0	39.5507993698	0.0	0.999344408512	-0.0346962437034	-0.0103461816907	37.4580624874	12.8694149607	68.2593002319	13.853849411	-10.754699707	0.565001785755	5.0	3.75999999046	253.125004768	1.0	6.84000015259	0.999994412303	1.0	1
1.0	4105.14013672	4.0	2.0	1302.86889648	1.0	1.0	76.4647994041	0.0	0.999344408512	-0.0346962437034	-0.0103461816907	21.4118905091	4.86003809879	68.2593002319	13.853849411	-10.754699707	0.565001785755	1.0	6.84000015259	22.4120998383	1.0	6.84000015259	0.994498146137	1.0	1
1.0	4007.97607422	9.0	3.0	1302.86889648	1.0	1.0	89.6483998299	0.0	0.999344408512	-0.0346962437034	-0.0103461816907	21.4118905091	4.86003809879	68.2593002319	13.853849411	-10.754699707	0.565001785755	1.0	6.84000015259	22.4120998383	1.0	6.84000015259	0.999472234419	1.0	1
1.0	4098.51513672	4.0	2.0	1252.07897949	2.0	2.0	168.749898911	0.0	0.999344408512	-0.0346962437034	-0.0103461816907	21.4118905091	20.3961483779	68.2593002319	13.853849411	-10.754699707	0.565001785755	1.0	6.84000015259	22.4120998383	1.0	6.84000015259	0.995112226035	1.0	1
1.0	2577.02734375	5.0	1.0	1329.36791992	2.0	2.0	76.464799881	0.0	0.999344408512	-0.0346962437034	-0.0103461816907	3.07238187285	20.3961483779	68.2593002319	13.853849411	-10.754699707	0.565001785755	1.0	6.84000015259	22.4120998383	1.0	6.84000015259	0.915785186623	1.0	1
1.0	4469.50097656	7.0	3.0	1302.86889648	1.0	1.0	89.6483998299	0.0	0.999344408512	-0.0346962437034	-0.0103461816907	21.4118905091	4.86003809879	68.2593002319	13.853849411	-10.754699707	0.565001785755	1.0	6.84000015259	22.4120998383	1.0	6.84000015259	0.999151814374	1.0	1
1.0	4261.89892578	14.0	3.0	1060.13208008	4.0	2.0	7.38281011581	0.0	0.0461919568479	0.993750452995	-0.10161780566	16.64704065	1.01751228456	61.1996994019	-0.557853281498	-45.9320983887	0.522311627865	4.0	16.6599998474	178.242197037	4.0	22.5799999237	0.999649259511	1.0	1
1.0	2402.96875	10.0	1.0	287.633300781	2.0	1.0	33.75	2.91931676814	-0.0379636920989	-0.997840702534	-0.0535972118378	20.1628055292	4.94741829487	68.1729431152	0.713925004005	-27.6851997375	0.891146302223	0.0	0.0	0.0	0.0	0.0	0.921344401208	1.0	1
1.0	4608.703125	13.0	4.0	330.366577148	4.0	3.0	71.71875	1.15144690835	0.768816053867	0.638838589191	-0.0284094102681	42.2149765847	11.2761245877	61.7370986938	0.557282269001	-44.5793533325	0.0666505694389	1.0	23.3799991608	40.0780982971	0.0	23.3799991608	0.979215511163	1.0	1
1.0	1096.29296875	3.0	2.0	119.98400116	1.0	1.0	68.554599762	2.6242408563	0.355826854706	-0.18533757329	0.915989756584	26.8232514138	4.80017612452	61.0759506226	4.71540021896	-50.0960998535	0.883001029491	0.0	0.0	0.0	0.0	0.0	0.301467481556	1.0	1
1.0	1096.29296875	3.0	2.0	119.98400116	1.0	1.0	68.554599762	2.6242408563	0.355826854706	-0.18533757329	0.915989756584	26.8232514138	4.80017612452	61.0759506226	4.71540021896	-50.0960998535	0.883001029491	0.0	0.0	0.0	0.0	0.0	0.615163844358	1.0	1
1.0	1778.70605469	1.0	1.0	39.9514007568	1.0	1.0	34.8046989441	2.30988091282	-0.339310139418	-0.556504249573	0.758400738239	0.0	7.24747107235	70.6794509888	0.440069973469	-20.1597499847	0.635779738426	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
