valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	432.81741333	1.0	1.0	105.996002197	1.0	1.0	50.0976982117	0.0	-0.0334206856787	-0.984699189663	0.171027496457	10.4735067464	2.10667619779	54.6627502441	-37.4882965088	-8.88703536987	0.787375748158	1.0	0.939999997616	1.31835997105	0.0	0.939999997616	-1.0	0.0	1
1.0	2356.20678711	2.0	1.0	2800.06494141	8.0	6.0	234.667818546	0.0	0.735086977482	0.665917634964	-0.127282708883	20.8895213164	12.5930714768	49.0883483887	-22.736700058	-2.29680490494	0.723219871521	18.0	0.939999997616	555.029296994	5.0	20.7999992371	0.97932369243	1.0	1
1.0	2089.00830078	2.0	1.0	1788.68457031	8.0	5.0	129.199258566	0.0	0.0334177166224	0.984702408314	-0.171010166407	26.0714561388	2.09472428613	57.881652832	-12.6462497711	-0.565895020962	0.333549708128	6.0	0.939999997616	147.656342149	0.0	14.4200000763	0.926737233234	1.0	1
1.0	2338.54077148	2.0	1.0	1837.26708984	5.0	4.0	98.8769990206	0.0	0.999347686768	-0.0346072763205	-0.0103199165314	19.5928403896	8.70686432587	50.4986991882	-15.9010000229	1.92863500118	0.49894374609	11.0	6.0	383.642498493	3.0	13.9399995804	0.998339202162	1.0	1
1.0	72.8723983765	1.0	1.0	359.945007324	1.0	1.0	7.9101600647	0.0	-0.999347746372	0.0346072800457	0.0103109860793	3.07333884922	5.90971184249	50.1982002258	-22.5300998688	-4.16127967834	0.513610780239	1.0	8.47999954224	19.7754001617	1.0	8.47999954224	0.111593963133	1.0	1
1.0	1733.47900391	1.0	1.0	680.142028809	1.0	1.0	39.5507416725	2.52104541317	-0.306691348553	-0.00368797383271	-0.951801836491	0.0	17.9685512897	53.1916503906	-43.8859481812	-20.4297504425	0.191459983587	0.0	0.0	0.0	0.0	0.0	0.989933271275	1.0	1
1.0	1373.53393555	1.0	1.0	733.139038086	2.0	1.0	43.5059008598	0.0	-0.0335074551404	-0.984699070454	0.171011552215	8.79496416441	2.47558738212	47.4288024902	-23.1692504883	1.42638492584	0.448644518852	4.0	4.40000009537	148.974580765	2.0	22.5599994659	0.0723829009744	1.0	1
1.0	336.940887451	1.0	1.0	350.090209961	2.0	1.0	23.2030893564	1.74516186179	-0.0671808570623	-0.501146256924	0.862750887871	15.3783540866	8.9403852594	63.9179000854	-21.439250946	-7.54885482788	0.764074742794	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	3113.01025391	3.0	3.0	1503.90979004	3.0	3.0	209.88273716	0.0	-0.0461942739785	-0.993748605251	0.101635552943	25.1675719378	17.7104343499	41.0961990356	-35.1733512878	7.17343521118	0.878224372864	3.0	5.11999988556	70.6640005112	0.0	10.9200000763	0.98313491134	1.0	1
1.0	1549.93054199	2.0	2.0	739.627807617	4.0	2.0	45.3515987396	0.0	-0.998026013374	0.0331811159849	-0.0533219613135	34.7006907633	31.2387714202	58.6523513794	-34.0181007385	-13.7088499069	0.469294309616	2.0	10.0399999619	61.1717987061	0.0	13.0399999619	0.306253545946	1.0	1
1.0	2330.64892578	3.0	3.0	1104.51025391	6.0	6.0	304.804484367	0.0	0.0461942739785	0.993748605251	-0.101635321975	29.7721244544	4.3793017356	56.9916992188	-11.6380500793	2.62046480179	0.0346779674292	16.0	3.20000004768	415.54681766	2.0	6.21999979019	0.899823011419	1.0	1
1.0	289.276306152	3.0	1.0	700.180297852	4.0	3.0	68.5545799732	0.0	0.0461943149567	0.993749558926	-0.101625807583	14.3543978129	26.842223154	53.2630004883	-42.5670509338	-14.5263004303	0.432261884212	1.0	10.9200000763	42.1875	0.0	10.9200000763	0.826178464096	1.0	1
1.0	376.388092041	3.0	2.0	682.100463867	4.0	4.0	81.2108998299	0.0	-0.998026013374	0.0331811159849	-0.0533219613135	22.2354016365	27.3542948417	58.6523513794	-34.0181007385	-13.7088499069	0.808498859406	1.0	10.0399999619	28.476600647	0.0	10.0399999619	0.990522778628	1.0	1
1.0	705.111206055	1.0	1.0	754.419921875	4.0	3.0	98.0858894587	0.0	-0.0461942739785	-0.993748605251	0.101635321975	26.6688988069	0.0	56.9916992188	-11.6380500793	2.62046480179	0.0346779674292	3.0	6.01999998093	121.28899765	0.0	21.9200000763	0.267546186146	1.0	1
1.0	264.027008057	1.0	1.0	408.199401855	1.0	1.0	28.0370793343	1.96606461987	-0.215439543128	-0.954816102982	0.204724282026	11.480348465	2.9794419346	63.3109970093	-34.0658988953	-14.8561000824	0.514780759811	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	3071.04833984	4.0	3.0	1643.22009277	8.0	7.0	305.507740974	0.0	-0.0314092896879	0.976041734219	-0.215304344893	15.6683772891	34.2555595397	60.4042510986	-24.5697517395	-32.4460983276	0.114693760872	11.0	6.09999990463	217.529246926	5.0	24.7399997711	0.989556709013	1.0	1
1.0	587.112670898	4.0	2.0	1179.43603516	4.0	3.0	112.148400307	0.0	0.999276518822	0.034378439188	0.0162638500333	22.2979035491	17.6005828761	55.9677009583	-24.8059005737	-1.63269495964	0.574151515961	5.0	13.4799995422	144.052703857	0.0	24.8600006104	0.139274253044	1.0	1
1.0	3644.26318359	4.0	3.0	1327.08276367	6.0	6.0	188.525240541	0.0	0.0314099416137	-0.976060330868	0.215220063925	20.3781189199	40.1191325904	51.6664505005	-32.4981498718	-36.5240478516	0.082751467824	13.0	7.55999994278	242.665968895	4.0	24.7399997711	0.998453235988	1.0	1
1.0	845.927368164	2.0	1.0	569.742431641	2.0	1.0	1.93359005451	0.0	-0.999279439449	-0.0342911109328	-0.0162691790611	6.12052068602	1.75125131829	55.9375991821	-24.5377502441	-0.28928399086	0.883565247059	2.0	12.1599998474	64.7754001617	1.0	24.7399997711	0.368528006204	1.0	1
1.0	790.343017578	2.0	2.0	189.334899902	3.0	2.0	36.7382893562	0.0	0.0314095728099	-0.976050555706	0.215264484286	6.96281145861	6.52825946879	59.7772521973	-19.7614517212	-2.65059494972	0.814289212227	0.0	0.0	0.0	1.0	11.3599996567	0.330342667578	1.0	1
1.0	649.644165039	3.0	3.0	1274.97216797	3.0	2.0	80.2440915108	0.0	0.0314099341631	-0.97605997324	0.215221703053	31.5430197852	28.865924152	56.2962493896	-43.3037490845	-17.2021484375	0.285401821136	2.0	6.09999990463	19.335889101	1.0	6.09999990463	0.385117559041	1.0	1
1.0	284.524993896	1.0	1.0	595.963623047	2.0	1.0	13.1591997147	3.97912047727	-0.323120325804	-0.714227557182	0.620864152908	1.2831678226	26.4250903573	60.5110473633	-28.5415496826	-20.7395515442	0.148415014148	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	2970.20874023	3.0	2.0	1120.79711914	7.0	3.0	61.8481885195	0.0	0.998986363411	-0.0365951918066	0.0262105464935	22.8966835519	0.0	57.4856033325	-14.8985004425	-2.88867998123	0.883638978004	8.0	6.46000003815	225.02194798	0.0	24.5599994659	0.996533020231	1.0	1
1.0	1970.52746582	3.0	1.0	761.295288086	4.0	1.0	19.7387895584	3.93855307893	-0.0156261771917	-0.786465406418	-0.617436587811	4.67265287832	27.3663098899	57.7136993408	-27.6988506317	-7.27975511551	0.293480962515	0.0	0.0	0.0	0.0	0.0	0.772466703416	1.0	1
1.0	2975.97631836	3.0	3.0	1526.43676758	7.0	2.0	131.591858029	0.0	-0.0429126434028	-0.985954999924	0.161403954029	0.0	19.6244277385	55.4650001526	-17.6094512939	-1.18288493156	0.0330471619964	6.0	4.61999988556	194.75592804	2.0	11.3199996948	0.999624340247	1.0	1
