valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	293.697387695	1.0	1.0	3837.9453125	2.0	1.0	96.2401990891	0.0	0.999346494675	-0.0346352793276	-0.0103471158072	2.20827169752	9.21729786961	12.7973995209	-9.12587547302	21.2875995636	0.756485879421	1.0	4.82000017166	10.5468997955	1.0	4.82000017166	-1.0	0.0	1
1.0	1115.16845703	4.0	1.0	7565.47851562	18.0	4.0	172.705101967	0.0	0.735080599785	0.665923476219	-0.127288609743	3.04876509509	55.0536093489	12.0856494904	1.83822011948	23.0223999023	0.446791648865	12.0	3.75999999046	334.863082767	7.0	22.9200000763	0.99908203073	1.0	1
1.0	543.230285645	4.0	4.0	10961.7734375	15.0	3.0	191.162082314	0.0	0.735080599785	0.665923476219	-0.127288609743	3.04876509509	55.0536093489	12.0856494904	1.83822011948	23.0223999023	0.446791648865	13.0	0.939999997616	359.912082553	8.0	19.4400005341	0.998505318222	1.0	1
1.0	1196.87353516	3.0	1.0	6536.43164062	21.0	6.0	226.757800102	0.0	0.735080599785	0.665923476219	-0.127288609743	3.04876509509	55.0536093489	12.0856494904	1.83822011948	23.0223999023	0.446791648865	11.0	0.939999997616	266.30858171	7.0	21.2600002289	0.999348339125	1.0	1
1.0	552.062805176	2.0	2.0	3879.90283203	3.0	1.0	58.0077806711	0.0	0.0334193520248	0.984705090523	-0.17099390924	1.1041376302	34.13545799	14.6599502563	-2.7134552002	16.5258998871	0.32601544261	7.0	0.939999997616	224.121061921	5.0	17.3400001526	0.503296143751	1.0	1
1.0	223.033706665	4.0	0.0	556.479980469	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.497648495618	1.0	1
1.0	92.7467041016	2.0	1.0	3530.99951172	6.0	1.0	11.8652000427	0.0	0.0334291495383	0.984689712524	-0.171081095934	2.37664045599	50.421734583	1.01723444462	-6.4038848877	11.9555501938	0.558515667915	1.0	0.939999997616	1.31835997105	1.0	0.939999997616	0.527496264283	1.0	1
1.0	83.9136962891	1.0	1.0	1609.81726074	4.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	3.75999999046	56.6894199848	1.0	12.2399997711	0.978216282867	1.0	1
1.0	293.697387695	1.0	1.0	3354.33764648	4.0	2.0	83.0565986633	0.0	0.999346494675	-0.0346352793276	-0.0103471158072	2.20827169752	9.21729786961	12.7973995209	-9.12587547302	21.2875995636	0.756485879421	1.0	4.82000017166	10.5468997955	1.0	4.82000017166	0.0658226925194	1.0	1
1.0	673.516784668	3.0	3.0	2353.99951172	5.0	2.0	38.2323999405	0.0	0.0334193482995	0.984705090523	-0.170993894339	7.21667794219	28.9163569746	12.595749855	2.01139497757	17.5522003174	0.996431171894	7.0	3.75999999046	214.892525911	4.0	19.4400005341	0.995825929148	1.0	1
1.0	361.596008301	1.0	1.0	3315.17529297	2.0	1.0	67.5	1.2340178154	-0.0144061325118	0.650765836239	0.759141862392	3.02533498754	14.7964573512	16.648349762	-8.67062568665	19.7698497772	0.618757665157	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	550.611999512	4.0	2.0	11183.1699219	15.0	1.0	170.859401703	1.2340178154	-0.0144061325118	0.650765836239	0.759141862392	3.02533498754	74.3771960022	16.648349762	-8.67062568665	19.7698497772	0.618757665157	0.0	0.0	0.0	0.0	0.0	0.673642695234	1.0	1
1.0	235.036895752	1.0	1.0	4086.03027344	18.0	4.0	4.21875011921	0.0	0.0461910367012	0.993750452995	-0.101619713008	1.01751199167	56.7327849371	12.3917007446	0.886313557625	22.164100647	0.527625381947	5.0	3.66000008583	60.1170611382	3.0	14.3000001907	0.990321771795	1.0	1
1.0	54.2393989563	1.0	1.0	1936.18054199	4.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	6.0	10.1800003052	82.2655516863	0.0	13.3400001526	0.458731089223	1.0	1
1.0	792.223449707	5.0	1.0	2894.41015625	10.0	2.0	22.1484699249	0.0	0.0461910367012	0.993750452995	-0.101619713008	1.01751199167	30.5604709194	12.3917007446	0.886313557625	22.164100647	0.527625381947	13.0	3.66000008583	225.702851415	5.0	13.6400003433	0.980680419385	1.0	1
1.0	659.090393066	3.0	3.0	3670.19702148	7.0	3.0	180.351689339	0.0	0.0461910367012	0.993750452995	-0.101619713008	1.01751199167	44.2065630291	12.3917007446	0.886313557625	22.164100647	0.527625381947	13.0	3.66000008583	239.413811326	4.0	13.6400003433	0.679362809644	1.0	1
1.0	304.068786621	1.0	1.0	364.883331299	5.0	2.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	7.13999986649	58.0076910257	1.0	14.3000001907	0.998808390161	1.0	1
1.0	598.276916504	5.0	3.0	4700.74609375	5.0	2.0	258.398501396	0.0	-0.998023033142	0.0332699157298	-0.0533218942583	19.568845847	25.0599781014	31.4674491882	-14.5534496307	23.2889499664	0.101121783257	4.0	4.92000007629	49.5702209473	1.0	7.05999994278	0.842204912553	1.0	1
1.0	839.888366699	5.0	3.0	4317.78320312	9.0	5.0	277.382992744	0.0	0.0461910367012	0.993750452995	-0.101619713008	1.01751199167	45.2116212742	12.3917007446	0.886313557625	22.164100647	0.527625381947	18.0	3.66000008583	296.366953969	6.0	14.1199998856	0.973308535003	1.0	1
1.0	227.548995972	1.0	1.0	3039.78100586	1.0	1.0	27.0702991486	0.0	-0.0314107201993	0.976059615612	-0.21522295475	4.25081940774	28.5382915051	11.4184494019	-10.8493499756	20.8962497711	0.692776620388	1.0	7.42000007629	15.4687995911	0.0	7.42000007629	-1.0	0.0	1
