valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-0.21920800209	35.4954986572	-35.1113014221	13.7239999771	61.3843994141	-77.8433990479	8.53015041351	50.7767982483	-47.3805999756	1.0	0.386675983667	-0.775618851185	-0.498895913363	-0.186496973038	-0.481624931097	0.856303811073	810.429016113	18.3600006104	0.0	1.0	1.0	0.0	0.0	0.0	185.889007568	-1.0	0.0	1
1.0	1.0	-0.21920800209	35.4954986572	-35.1113014221	33.4803009033	74.3862991333	-56.8787002563	13.438577652	57.2584915161	-50.7984046936	1.0	0.369640380144	-0.741277933121	-0.560243725777	-0.636720001698	-0.377828598022	0.672185480595	1241.03808594	22.8799991608	0.0	1.0	2.0	1.0	14.1559000015	0.0	259.717102051	1.0	1.0	1
1.0	1.0	-0.21920800209	35.4954986572	-35.1113014221	13.7239999771	61.3843994141	-77.8433990479	11.921128273	49.9383049011	-52.7823677063	1.0	0.251096606255	-0.845552444458	-0.471159845591	0.0125854732469	-0.574955821037	0.818087637424	1086.46057129	18.3600006104	0.0	1.0	2.0	1.0	4.11219978333	1.0	317.72479248	1.0	1.0	1
1.0	1.0	27.9361991882	98.7686004639	-26.6077003479	31.3131999969	76.6384963989	-57.2332000732	25.0863418579	82.6109466553	-36.6618309021	1.0	-0.968164145947	-0.136012673378	0.21013957262	0.0220048073679	0.556619167328	0.830476343632	717.682373047	24.4799995422	0.0	2.0	2.0	0.0	30.0	0.0	139.746002197	1.0	1.0	1
1.0	1.0	-0.21920800209	35.4954986572	-35.1113014221	33.4803009033	74.3862991333	-56.8787002563	13.0272798538	59.3659057617	-51.3005447388	1.0	0.2791249156	-0.761215686798	-0.585354685783	-0.65453761816	-0.307331830263	0.69074434042	1382.3659668	22.8799991608	0.0	1.0	2.0	1.0	14.1559000015	0.0	346.728820801	1.0	1.0	1
1.0	1.0	0.735137999058	58.0480995178	-20.9249992371	10.8135995865	43.9604988098	-82.0220031738	12.5456285477	56.1301345825	-53.0980110168	1.0	0.124218262732	-0.884418487549	-0.449859708548	-0.416258960962	-0.254552096128	0.872886955738	2117.71435547	22.8799991608	0.0	1.0	6.0	9.0	14.1559000015	1.0	780.46887207	1.0	1.0	1
1.0	1.0	-0.161209002137	67.4682998657	-31.5942001343	10.8135995865	43.9604988098	-82.0220031738	8.03129386902	49.36195755	-50.344619751	1.0	0.303283005953	-0.844368338585	-0.441657662392	-0.207371160388	-0.353055387735	0.91233164072	1077.62744141	18.3600006104	0.0	1.0	3.0	2.0	4.03886985779	1.0	358.594116211	1.0	1.0	1
1.0	1.0	-0.21920800209	35.4954986572	-35.1113014221	13.7239999771	61.3843994141	-77.8433990479	8.23148822784	50.1689720154	-47.3377990723	1.0	0.37912106514	-0.798101067543	-0.468296796083	-0.186533749104	-0.448970198631	0.87385982275	861.218811035	18.3600006104	0.0	1.0	1.0	0.0	0.0	1.0	225.439804077	0.248627169024	1.0	1
1.0	1.0	0.735137999058	58.0480995178	-20.9249992371	37.5665016174	65.9181976318	-66.3431015015	13.4500255585	55.6113891602	-51.7554931641	1.0	0.216239228845	-0.868071317673	-0.446869879961	-0.392785906792	-0.370467692614	0.841708242893	1759.9777832	22.8799991608	0.0	1.0	5.0	6.0	14.1559000015	1.0	560.30291748	1.0	1.0	1
1.0	1.0	3.2094399929	54.8511009216	-38.7551994324	33.3176994324	83.2676010132	-51.7641983032	13.0417146683	71.5283813477	-47.8048019409	1.0	-0.0596187971532	-0.791045725346	-0.608845055103	-0.512483894825	-0.455963850021	0.727638065815	590.05847168	16.4400005341	0.0	1.0	2.0	1.0	6.98758983612	1.0	228.867004395	-1.0	0.0	1
