valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	73.0744018555	40.6008987427	-17.2742996216	64.3774032593	25.7196006775	-47.1470985413	65.4291915894	35.533405304	-33.091796875	1.0	0.0237258784473	0.872404396534	-0.488208562136	0.219701290131	0.482539057732	0.847872316837	225.24230957	11.8599996567	0.0	1.0	1.0	0.0	0.0	1.0	101.51360321	-1.0	0.0	1
1.0	1.0	72.4917984009	23.9939994812	-16.2003993988	58.820098877	59.1664009094	-49.2254981995	61.2271728516	41.3284454346	-20.977722168	1.0	-0.0522018782794	0.55992513895	0.826897144318	0.293652325869	-0.868340373039	0.399691432714	1587.73474121	30.0799999237	0.0	3.0	4.0	1.0	8.4375	4.0	442.969116211	1.0	1.0	1
1.0	1.0	64.8124008179	61.5691986084	-20.7695007324	54.2962989807	28.9270000458	-56.5909996033	62.0620269775	39.7966499329	-19.421295166	1.0	0.0211848523468	0.51675838232	0.855869174004	0.304299175739	-0.910572528839	0.279749304056	1373.53503418	30.0799999237	0.0	2.0	4.0	3.0	10.7776002884	1.0	308.496398926	1.0	1.0	1
1.0	1.0	72.4917984009	23.9939994812	-16.2003993988	63.6945991516	64.466003418	-30.3057994843	63.7651901245	33.0675010681	-22.8877563477	1.0	-0.0047517074272	0.999762237072	-0.0212837606668	0.110827252269	0.14303740859	0.983492612839	181.076293945	21.0	0.0	2.0	2.0	0.0	30.0	0.0	106.787101746	1.0	1.0	1
1.0	1.0	73.0744018555	40.6008987427	-17.2742996216	64.3774032593	25.7196006775	-47.1470985413	65.0300064087	31.8948936462	-28.0615901947	1.0	0.0752657949924	0.966308295727	-0.246136948466	0.191550821066	0.284497588873	0.939345240593	368.778320312	21.0	0.0	1.0	2.0	1.0	5.01014995575	1.0	171.38659668	1.0	1.0	1
1.0	1.0	64.8124008179	61.5691986084	-20.7695007324	71.1631011963	24.0142002106	-36.0989990234	61.8161392212	38.6414375305	-15.2418708801	1.0	0.0328517518938	0.369031727314	0.928836047649	0.212661147118	-0.966062307358	0.146625310183	1181.41601562	30.0799999237	0.0	1.0	1.0	0.0	0.0	1.0	222.802993774	0.999998444069	1.0	1
1.0	1.0	69.1227035522	31.1061000824	-40.9146003723	64.3774032593	25.7196006775	-47.1470985413	64.1346969604	28.9997997284	-42.9309997559	1.0	0.0516205020249	0.580730021	-0.812457978725	0.431400090456	0.704845130444	0.563105046749	46.373298645	7.90000009537	0.0	1.0	1.0	0.0	0.0	0.0	31.6406002045	0.713533191262	1.0	1
1.0	1.0	64.8124008179	61.5691986084	-20.7695007324	64.3774032593	25.7196006775	-47.1470985413	62.343711853	39.1401634216	-20.4040031433	1.0	-0.0142563749105	0.640111029148	0.768150091171	0.302463769913	-0.828915655613	0.470547139645	1596.56787109	30.0799999237	0.0	1.0	3.0	3.0	10.7776002884	2.0	424.511901855	1.0	1.0	1
1.0	1.0	72.8572998047	22.9228992462	-34.8230018616	64.4412002563	68.3641967773	-32.7834014893	62.5495605469	45.7885780334	-26.3835315704	1.0	0.0470534563065	0.632725358009	0.772945404053	0.205744743347	-0.858436822891	0.469846129417	1344.4786377	23.8999996185	0.0	2.0	4.0	2.0	11.4764995575	0.0	325.897979736	1.0	1.0	1
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.4258995056	20.2791004181	-47.086101532	1.0	0.614643037319	0.0375072024763	0.787913143635	0.0	0.0	0.0	13.148900032	17.5400009155	9.64000034332	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1
