valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	38.8609008789	44.3146018982	24.2851009369	60.5443000793	51.8895988464	33.4836006165	46.9150352478	49.6789741516	22.1480197906	1.0	-0.974817872047	0.159471467137	-0.155881538987	-0.769480228424	-0.597864925861	-0.224628180265	306.947509766	15.4399995804	0.0	1.0	1.0	0.0	0.0	0.0	176.660202026	-1.0	0.0	1
1.0	1.0	69.3361968994	21.2712001801	13.2922000885	41.5526008606	89.4494018555	20.0487003326	52.9191894531	54.2322883606	12.6559801102	1.0	-0.75890481472	0.24948631227	0.601514875889	-0.190494164824	-0.966228783131	0.173533633351	2698.48535156	26.9400005341	0.0	5.0	6.0	1.0	6.35566997528	6.0	1191.79699707	1.0	1.0	1
1.0	1.0	38.8609008789	44.3146018982	24.2851009369	50.2574996948	81.5279998779	21.2779998779	46.5883216858	61.9098548889	14.3029146194	1.0	-0.592430233955	0.701176285744	-0.396709352732	-0.89260417223	-0.337216675282	0.299236953259	739.764404297	21.5799999237	0.0	2.0	2.0	0.0	30.0	0.0	439.014221191	1.0	1.0	1
1.0	1.0	38.8609008789	44.3146018982	24.2851009369	60.5443000793	51.8895988464	33.4836006165	46.9986991882	51.8266448975	20.9072589874	1.0	-0.997713088989	-0.0180312301964	0.0651416108012	-0.491175174713	-0.868222594261	-0.0702605769038	437.23449707	15.779999733	0.0	1.0	1.0	0.0	0.0	0.0	210.9375	0.572635214806	1.0	1
1.0	1.0	47.1151008606	22.5573005676	29.7276000977	57.689201355	71.3653030396	15.6737003326	58.6423568726	47.5759544373	15.8111486435	1.0	-0.586534202099	-0.277724474669	0.760819852352	0.192582175136	-0.980710506439	-0.0334528647363	1174.79101562	18.2000007629	0.0	2.0	2.0	0.0	30.0	2.0	441.649902344	1.0	1.0	1
1.0	1.0	47.1151008606	22.5573005676	29.7276000977	57.689201355	71.3653030396	15.6737003326	56.4002456665	47.7478523254	16.5369739532	1.0	-0.717534303665	-0.186600327492	0.671062409878	0.0843146070838	-0.995625078678	-0.0402701422572	1384.57531738	18.2000007629	0.0	1.0	1.0	0.0	0.0	3.0	526.024902344	0.999994015859	1.0	1
1.0	1.0	47.1151008606	22.5573005676	29.7276000977	57.689201355	71.3653030396	15.6737003326	58.2529563904	47.8963356018	16.5502681732	1.0	-0.583560049534	-0.310338407755	0.750431716442	0.118689753115	-0.990184426308	-0.0738069117069	1271.95422363	18.2000007629	0.0	1.0	2.0	1.0	5.625	2.0	533.935119629	1.0	1.0	1
1.0	1.0	44.6158981323	46.4006004333	31.0725002289	60.5443000793	51.8895988464	33.4836006165	50.880317688	50.8415565491	25.0203781128	1.0	-0.788220405579	-0.522840797901	0.324570506811	-0.917815506458	-0.309214174747	-0.249000668526	152.369506836	13.8599996567	0.0	1.0	1.0	0.0	0.0	0.0	137.109405518	0.64860680206	1.0	1
1.0	1.0	47.1151008606	22.5573005676	29.7276000977	57.689201355	71.3653030396	15.6737003326	56.2130012512	48.0116004944	17.1238536835	1.0	-0.706851184368	-0.226757347584	0.670031666756	0.016831452027	-0.997024893761	-0.0752196013927	1481.73852539	18.2000007629	0.0	1.0	1.0	0.0	0.0	3.0	618.310119629	0.99999662982	1.0	1
1.0	1.0	41.6743011475	39.9837989807	32.5197982788	56.112701416	59.7574005127	31.1725997925	50.2541999817	46.4758987427	24.5440006256	1.0	-0.830576717854	0.513120889664	0.216446936131	-0.668823957443	-0.734243929386	0.116448991001	325.436004639	17.1599998474	0.0	1.0	1.0	0.0	0.0	0.0	90.7031021118	-1.0	0.0	1
