valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	64.8124008179	61.5691986084	-20.7695007324	48.8470993042	-15.544500351	3.70447993279	57.6374893188	23.9310760498	-9.54680252075	1.0	0.0517507009208	0.390666127205	0.919076681137	-0.118439368904	-0.934534549713	0.335585147142	3001.01611328	30.0799999237	0.0	1.0	1.0	0.0	0.0	9.0	481.200958252	-1.0	0.0	1
1.0	1.0	58.820098877	59.1664009094	-49.2254981995	41.070098877	-21.6718997955	32.0513000488	47.1090621948	16.4474163055	-8.20739746094	1.0	0.0689647942781	0.483839452267	0.872435212135	-0.139295339584	-0.953242003918	0.268190979958	6569.55664062	30.0799999237	0.0	8.0	12.0	4.0	8.94120979309	13.0	1343.4074707	1.0	1.0	1
1.0	1.0	51.7391014099	75.7656021118	-32.0668983459	41.070098877	-21.6718997955	32.0513000488	51.2125778198	31.4261074066	-9.47211360931	1.0	0.0658973157406	0.490292817354	0.869063019753	0.0641999095678	-0.881485462189	0.467826575041	7090.703125	35.2200012207	0.0	12.0	17.0	6.0	8.22653007507	14.0	1535.88842773	1.0	1.0	1
1.0	1.0	46.5561981201	63.0479011536	-55.1291999817	41.070098877	-21.6718997955	32.0513000488	48.3692779541	28.3601074219	-8.64912986755	1.0	-0.0862381383777	0.463072091341	0.882115185261	0.097330160439	-0.963315188885	0.250101447105	7792.9296875	35.2200012207	0.0	13.0	18.0	6.0	8.22653007507	15.0	1554.34570312	1.0	1.0	1
1.0	1.0	63.6945991516	64.466003418	-30.3057994843	41.070098877	-21.6718997955	32.0513000488	54.2949256897	17.2982387543	-8.89811992645	1.0	-0.156453147531	0.43769466877	0.885407090187	-0.153822332621	-0.979165554047	-0.132564604282	3590.62182617	30.0799999237	0.0	3.0	9.0	8.0	11.3060998917	4.0	700.049133301	1.0	1.0	1
1.0	1.0	63.6945991516	64.466003418	-30.3057994843	41.070098877	-21.6718997955	32.0513000488	49.6150932312	4.04501914978	-6.37331628799	1.0	-0.267666965723	0.388376325369	0.881769955158	-0.385444134474	-0.921085476875	0.0550854429603	2466.61865234	26.5400009155	0.0	4.0	5.0	1.0	3.0	0.0	369.140197754	1.0	1.0	1
1.0	1.0	64.8124008179	61.5691986084	-20.7695007324	55.0844993591	-20.0582008362	-28.2068996429	57.0750541687	20.1808605194	-10.1615972519	1.0	0.10933174938	0.458211541176	0.882093429565	-0.147410854697	-0.88628423214	0.439056009054	3301.33886719	30.0799999237	0.0	1.0	2.0	1.0	1.76886999607	9.0	573.486206055	1.0	1.0	1
1.0	1.0	57.317401886	73.2042999268	-26.282699585	44.1624984741	-25.2614002228	18.1373996735	55.6274681091	23.3614826202	-7.83886194229	1.0	-0.111390277743	0.505576193333	0.855561196804	-0.0760784074664	-0.965574920177	0.248751446605	6593.84375	30.0799999237	0.0	1.0	6.0	7.0	10.7776002884	13.0	1237.93920898	1.0	1.0	1
1.0	1.0	64.8124008179	61.5691986084	-20.7695007324	48.8470993042	-15.544500351	3.70447993279	56.7808609009	23.0104427338	-9.67895317078	1.0	0.0261204689741	0.41282004118	0.91043806076	-0.120157331228	-0.930187404156	0.346862524748	3261.58984375	30.0799999237	0.0	1.0	1.0	0.0	0.0	10.0	502.294769287	0.862460042482	1.0	1
1.0	1.0	57.317401886	73.2042999268	-26.282699585	41.070098877	-21.6718997955	32.0513000488	53.178150177	18.9261684418	-7.39892673492	1.0	-0.185509130359	0.640664756298	0.745073854923	-0.0905451178551	-0.956413030624	0.27762517333	4255.30371094	25.0200004578	0.0	3.0	8.0	5.0	8.22653007507	4.0	951.855529785	1.0	1.0	1
