valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	44.6528015137	47.4878005981	30.8836994171	33.3484992981	9.1002702713	46.7667999268	43.470249176	23.8408241272	29.8761558533	1.0	0.994548559189	-0.0978793650866	0.0359560325742	-0.0998274087906	-0.937835991383	0.33241251111	287.072601318	10.2600002289	0.0	1.0	1.0	0.0	0.0	0.0	222.80279541	-1.0	0.0	1
1.0	1.0	46.2398986816	62.8630981445	22.7642002106	33.3484992981	9.1002702713	46.7667999268	52.569229126	35.0414428711	26.0646400452	1.0	0.951676249504	0.0513439364731	-0.302780479193	0.108081147075	-0.89127022028	0.440404117107	761.847351074	26.5599994659	0.0	2.0	5.0	4.0	12.2795000076	0.0	404.736541748	1.0	1.0	1
1.0	1.0	62.9723014832	60.106098175	22.9685001373	41.7739982605	-5.9410200119	45.6119995117	38.1006889343	26.3363361359	25.65284729	1.0	0.941715478897	0.317447334528	0.111351720989	0.387798935175	-0.874700784683	0.290707021952	1386.7824707	26.5599994659	0.0	5.0	5.0	0.0	30.0	6.0	838.47668457	1.0	1.0	1
1.0	1.0	62.9723014832	60.106098175	22.9685001373	41.7739982605	-5.9410200119	45.6119995117	43.5912628174	24.8803062439	26.8433799744	1.0	0.999177336693	-0.0369702540338	-0.016665764153	-0.00773016363382	-0.943476259708	0.331349760294	2130.96459961	26.5599994659	0.0	5.0	6.0	1.0	4.03886985779	7.0	1123.24243164	1.0	1.0	1
1.0	1.0	60.5443000793	51.8895988464	33.4836006165	20.7602996826	3.9855298996	40.6152000427	46.0028877258	24.8594760895	28.6513805389	1.0	0.956694304943	-0.263906151056	-0.12283988297	-0.16938406229	-0.925646722317	0.338359415531	1572.27709961	25.3400001526	0.0	1.0	2.0	1.0	10.7727003098	2.0	920.215026855	1.0	1.0	1
1.0	1.0	45.9366989136	53.3760986328	26.2220993042	40.6904983521	-4.81493997574	45.4347000122	50.4293060303	22.6766433716	28.2939224243	1.0	0.885101914406	-0.124517351389	-0.448430627584	0.0933420881629	-0.838611245155	0.536673545837	918.634216309	25.3400001526	0.0	2.0	3.0	1.0	10.7727003098	0.0	432.422119141	1.0	1.0	1
1.0	1.0	44.8083000183	52.6258010864	28.1809997559	33.3484992981	9.1002702713	46.7667999268	43.3079032898	32.4831008911	26.1803417206	1.0	0.919913887978	-0.327264279127	0.216001436114	-0.329870223999	-0.934353470802	0.134793519974	441.650604248	15.4399995804	0.0	1.0	2.0	1.0	3.32251000404	0.0	262.353607178	1.0	1.0	1
1.0	1.0	35.6552009583	10.4081001282	48.3133010864	19.7584991455	8.07513046265	38.1128997803	27.5930576324	7.60078763962	39.2741012573	1.0	0.354593962431	-0.660083413124	0.66223347187	-0.779508531094	-0.562847197056	-0.274899065495	156.785995483	9.96000003815	0.0	1.0	1.0	0.0	0.0	0.0	180.615203857	0.976650557577	1.0	1
1.0	1.0	48.2434005737	23.3075008392	27.768699646	33.3484992981	9.1002702713	46.7667999268	40.9357872009	15.3862714767	32.8748817444	1.0	0.977606236935	-0.209841102362	0.0158983301371	-0.214576840401	-0.731195986271	0.647540867329	170.035598755	10.2600002289	0.0	1.0	1.0	0.0	0.0	0.0	137.109405518	0.526423786174	1.0	1
1.0	1.0	44.8083000183	52.6258010864	28.1809997559	40.6904983521	-4.81493997574	45.4347000122	40.9655799866	21.1104335785	29.1079711914	1.0	0.912480771542	-0.40652525425	0.0460002310574	-0.320388376713	-0.925455093384	0.20219835639	1082.04467773	25.3400001526	0.0	1.0	3.0	2.0	12.2795000076	1.0	636.767700195	1.0	1.0	1
