valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	4.82626008987	14.388999939	-57.5229988098	27.9095993042	-57.3196983337	-37.3298988342	14.4712753296	-30.4686431885	-44.5669937134	1.0	-0.129252299666	-0.991028428078	-0.0340076573193	0.863417387009	-0.187203511596	0.468471229076	253.117004395	10.5799999237	0.0	5.0	5.0	0.0	30.0	0.0	130.781204224	1.0	1.0	1
1.0	1.0	5.09258985519	39.3371009827	-64.4467010498	33.8722991943	-62.7523002625	-26.3661994934	18.2120056152	-17.029712677	-54.7049407959	1.0	0.520250201225	-0.730943441391	0.441657483578	0.583359181881	0.804323971272	0.112938001752	1628.82409668	15.9399995804	0.0	3.0	12.0	15.0	19.8257007599	5.0	852.187133789	1.0	1.0	1
1.0	1.0	9.23398971558	-2.74575996399	-77.7478027344	9.349360466	-48.9165000916	-52.163898468	16.6253032684	-30.6087169647	-57.2922668457	1.0	0.0272657610476	-0.868953287601	0.494142502546	0.954790472984	0.170032247901	0.243852645159	137.224395752	6.86000013351	0.0	2.0	3.0	1.0	12.5225000381	0.0	125.683502197	-1.0	0.0	1
1.0	1.0	6.10401010513	44.5609016418	-57.3524017334	21.9745006561	-59.9856987	-35.3996009827	25.4885654449	-1.53526353836	-59.4736442566	1.0	0.160582527518	-0.918795049191	0.360595136881	0.910605311394	0.394727945328	0.122424796224	1033.52526855	19.8400001526	0.0	3.0	7.0	5.0	16.0028991699	1.0	319.042999268	1.0	1.0	1
1.0	1.0	6.10401010513	44.5609016418	-57.3524017334	9.349360466	-48.9165000916	-52.163898468	22.9238166809	-1.79071354866	-61.0639801025	1.0	-0.539815306664	-0.812480211258	0.220171287656	0.788636624813	-0.234254956245	0.568486452103	310.925811768	15.3800001144	0.0	4.0	5.0	1.0	12.5225000381	0.0	196.25970459	1.0	1.0	1
1.0	1.0	6.10401010513	44.5609016418	-57.3524017334	21.9745006561	-59.9856987	-35.3996009827	24.7064208984	-15.4263601303	-53.6024856567	1.0	0.336692512035	-0.890097260475	0.307188987732	0.739813148975	0.671929180622	0.0344640277326	1361.82177734	19.8400001526	0.0	2.0	8.0	8.0	12.9453001022	1.0	481.46472168	1.0	1.0	1
1.0	1.0	9.23398971558	-2.74575996399	-77.7478027344	9.349360466	-48.9165000916	-52.163898468	22.1923751831	-31.0962905884	-49.1918449402	1.0	0.469521611929	-0.72307318449	0.506670176983	0.816688358784	0.573530197144	-0.0639005899429	378.669403076	18.3199996948	0.0	2.0	4.0	3.0	12.5225000381	0.0	170.156204224	1.0	1.0	1
1.0	1.0	11.5061998367	28.4288005829	-76.1269989014	12.9307003021	-64.4101028442	-27.6273994446	23.5646457672	-19.650270462	-52.1998558044	1.0	0.467265427113	-0.808578372002	0.357580989599	0.792441010475	0.604986429214	-0.0776448249817	1549.42004395	19.8400001526	0.0	2.0	9.0	9.0	9.69882011414	2.0	546.24017334	1.0	1.0	1
1.0	1.0	7.79441022873	-31.1998996735	-65.9161987305	25.9923000336	-40.4472999573	-46.6133003235	17.2718009949	-36.5856513977	-53.8441734314	1.0	0.00704991444945	-0.829702436924	0.558161437511	0.947554111481	0.1988581568	0.250193327665	112.906204224	6.86000013351	0.0	1.0	2.0	1.0	12.5225000381	0.0	102.480400085	1.0	1.0	1
1.0	1.0	11.5061998367	28.4288005829	-76.1269989014	12.9307003021	-64.4101028442	-27.6273994446	23.1824035645	-21.9636859894	-51.3893508911	1.0	0.351102292538	-0.903966903687	0.244071573019	0.853754043579	0.446793019772	-0.267357498407	894.564453125	16.8999996185	0.0	4.0	6.0	2.0	7.32211017609	1.0	334.51171875	1.0	1.0	1
1.0	1.0	11.5061998367	28.4288005829	-76.1269989014	9.349360466	-48.9165000916	-52.163898468	14.1981735229	-9.78884220123	-61.8493843079	1.0	-0.218910515308	-0.914860069752	0.339277505875	0.984171569347	0.0579777248204	0.167466133833	533.264831543	10.5799999237	0.0	1.0	8.0	12.0	16.0028991699	0.0	360.615081787	1.0	1.0	1
1.0	1.0	38.1510009766	10.2284002304	-68.6856994629	12.9307003021	-64.4101028442	-27.6273994446	22.9551258087	-24.4645137787	-49.1776008606	1.0	0.611780107021	-0.682295739651	0.400246858597	0.617078542709	0.778416931629	-0.115243777633	1420.88012695	19.8400001526	0.0	3.0	7.0	5.0	11.7468004227	2.0	478.564361572	1.0	1.0	1
1.0	1.0	5.45040988922	-8.38747024536	-81.7399978638	28.4274997711	-43.6521987915	-58.5654983521	21.3057003021	-21.56275177	-67.8677215576	1.0	-0.00139996630605	-0.831672132015	0.555265128613	0.926463901997	0.368515253067	-0.0765581727028	299.904510498	10.8000001907	0.0	1.0	2.0	1.0	10.6100997925	1.0	269.763183594	-1.0	0.0	1
1.0	1.0	40.5914001465	30.7947998047	-78.375	3.37583994865	-65.2835006714	-38.6055984497	23.4498996735	-14.5192775726	-59.513004303	1.0	0.0891186445951	-0.921725690365	0.377464562654	0.770234882832	0.626516103745	0.119230210781	2603.01611328	18.6200008392	0.0	2.0	13.0	17.0	19.9633998871	11.0	1436.98242188	1.0	1.0	1
1.0	1.0	15.7124996185	26.8588008881	-87.3333969116	3.37583994865	-65.2835006714	-38.6055984497	19.4026412964	-8.14249324799	-62.6102409363	1.0	0.0472214259207	-0.98609316349	0.15934355557	0.778082549572	0.54414075613	0.313844561577	1347.64782715	17.4799995422	0.0	5.0	11.0	6.0	19.9633998871	3.0	821.13269043	1.0	1.0	1
1.0	1.0	3.51105999947	22.2124996185	-55.6039009094	36.4122009277	-32.0705986023	-60.3101997375	25.6543083191	2.48017597198	-63.3210258484	1.0	-0.279972314835	-0.95072478056	-0.13318413496	0.775056242943	0.197257906199	0.600314199924	545.979675293	19.6000003815	0.0	5.0	6.0	1.0	13.2038002014	0.0	227.653808594	1.0	1.0	1
1.0	1.0	29.9594993591	14.193400383	-78.4586029053	21.589799881	-54.5415000916	-51.7095985413	23.8021717072	-15.9427814484	-63.755279541	1.0	0.35255369544	-0.853892445564	0.382849425077	0.822083234787	0.520934581757	0.229796260595	840.116516113	17.4799995422	0.0	3.0	5.0	3.0	10.9926996231	0.0	384.247802734	1.0	1.0	1
1.0	1.0	5.11908006668	17.8453006744	-76.9607009888	27.2840995789	-60.2223014832	-38.9552993774	23.270904541	-19.5772686005	-62.4494400024	1.0	0.423097163439	-0.753221154213	0.503633439541	0.80742919445	0.588726937771	-0.0381913967431	1418.77758789	18.6200008392	0.0	1.0	10.0	13.0	19.9633998871	2.0	825.080505371	1.0	1.0	1
1.0	1.0	5.45040988922	-8.38747024536	-81.7399978638	29.275100708	-26.4228992462	-65.2854003906	20.9119796753	-14.7183609009	-71.5178375244	1.0	-0.23373657465	-0.915897250175	0.326342731714	0.964166581631	0.163610100746	-0.208840996027	165.332000732	10.6800003052	0.0	1.0	2.0	1.0	10.6100997925	0.0	118.432693481	0.586859685333	1.0	1
1.0	1.0	5.11908006668	17.8453006744	-76.9607009888	27.2840995789	-60.2223014832	-38.9552993774	23.683391571	-26.8881950378	-57.8974990845	1.0	0.523301184177	-0.541004896164	0.658384084702	0.569695055485	0.786870956421	-0.237237915397	913.170166016	18.6200008392	0.0	2.0	7.0	6.0	22.1888999939	1.0	550.053527832	1.0	1.0	1
1.0	1.0	5.11908006668	17.8453006744	-76.9607009888	27.2840995789	-60.2223014832	-38.9552993774	23.767080307	-21.3010177612	-61.744354248	1.0	0.609910666943	-0.665514945984	0.430231153965	0.708807826042	0.662094593048	-0.243355929852	918.93762207	16.6800003052	0.0	1.0	6.0	6.0	19.9633998871	2.0	564.528503418	1.0	1.0	1
1.0	1.0	5.11908006668	17.8453006744	-76.9607009888	21.589799881	-54.5415000916	-51.7095985413	22.3562774658	-31.6764717102	-53.2728157043	1.0	0.665473639965	-0.520686984062	0.534817695618	0.3966114223	0.85742276907	-0.327910840511	497.918212891	16.6800003052	0.0	4.0	4.0	0.0	30.0	1.0	275.026611328	1.0	1.0	1
1.0	1.0	5.87758016586	13.6777000427	-79.4978027344	14.972700119	-57.6395988464	-42.9625015259	16.4231796265	-26.3179397583	-60.8668746948	1.0	-0.0215788502246	-0.883619725704	0.467707872391	0.998748421669	0.0492747239769	0.00857692304999	409.707977295	10.5200004578	0.0	1.0	4.0	3.0	13.3619003296	1.0	292.67578125	-1.0	0.0	1
1.0	1.0	8.86686992645	35.2256011963	-65.1054992676	-0.475616008043	-55.7303009033	-31.9838008881	23.2711162567	-16.8775749207	-52.877117157	1.0	0.665156781673	-0.427975535393	0.611885070801	0.230747044086	0.74889343977	-0.621220052242	646.647216797	20.7999992371	0.0	7.0	8.0	1.0	2.96463990211	1.0	272.461090088	1.0	1.0	1
1.0	1.0	5.87758016586	13.6777000427	-79.4978027344	9.44174003601	-63.8800010681	-38.3258018494	16.5163345337	-32.0532569885	-56.0747680664	1.0	0.0449944399297	-0.778976678848	0.625436484814	0.987646996975	0.151990562677	-0.0381100662053	499.794281006	10.5200004578	0.0	1.0	5.0	4.0	13.3619003296	1.0	351.562469482	1.0	1.0	1
1.0	1.0	30.7896995544	36.8089981079	-73.1660003662	9.44174003601	-63.8800010681	-38.3258018494	24.4355487823	-13.0840806961	-55.0970001221	1.0	0.526219964027	-0.692686021328	0.493232756853	0.593667089939	0.778679490089	0.203021198511	2043.60180664	22.3600006104	0.0	3.0	13.0	13.0	14.6992998123	3.0	740.03894043	1.0	1.0	1
1.0	1.0	35.1001014709	20.0718002319	-70.9097976685	1.0793800354	-38.7275009155	-56.3149986267	24.6836700439	-2.99120426178	-62.9934272766	1.0	0.827406525612	-0.371213406324	0.421424925327	0.372213482857	0.922672271729	-0.100662857294	1060.05737305	22.3600006104	0.0	1.0	6.0	7.0	13.3619003296	1.0	366.503723145	1.0	1.0	1
1.0	1.0	14.6375999451	28.2773990631	-82.2481002808	14.972700119	-57.6395988464	-42.9625015259	25.5914745331	-3.62921881676	-61.5682525635	1.0	0.759752333164	-0.546301782131	0.352605700493	0.501842141151	0.864958524704	-0.00109748297837	1322.91125488	22.3600006104	0.0	2.0	5.0	3.0	10.8606004715	1.0	449.120880127	1.0	1.0	1
