valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	34.1841011047	90.1172027588	-43.3180007935	66.3044967651	67.4760971069	-5.52093982697	45.4286308289	73.5204849243	-26.2650775909	1.0	0.138739615679	-0.798482000828	-0.585813760757	0.596579551697	-0.442331403494	0.669653356075	777.305603027	19.3999996185	0.0	1.0	1.0	0.0	0.0	2.0	187.206802368	-1.0	0.0	1
1.0	1.0	31.2472991943	75.2529983521	-58.802898407	50.7346992493	61.427898407	28.371099472	38.8313865662	75.2192993164	-10.8461313248	1.0	0.649726688862	-0.49199911952	-0.579475820065	0.564472079277	-0.626897335052	0.537001907825	6311.19042969	27.8600006104	0.0	3.0	11.0	12.0	11.6927995682	22.0	2415.23461914	1.0	1.0	1
1.0	1.0	0.202605992556	72.625	-14.3867998123	66.3044967651	67.4760971069	-5.52093982697	35.6536140442	72.9195022583	-17.8851947784	1.0	0.216406449676	-0.668947994709	-0.711109578609	0.653074979782	-0.675587058067	0.342162400484	1296.24584961	23.9400005341	0.0	4.0	4.0	0.0	30.0	2.0	328.27130127	1.0	1.0	1
1.0	1.0	31.2472991943	75.2529983521	-58.802898407	50.7346992493	61.427898407	28.371099472	38.8313865662	75.2192993164	-10.8461313248	1.0	0.649726688862	-0.49199911952	-0.579475820065	0.564472079277	-0.626897335052	0.537001907825	6311.19042969	27.8600006104	0.0	3.0	11.0	12.0	11.6927995682	22.0	2415.23461914	1.0	1.0	1
1.0	1.0	34.1841011047	90.1172027588	-43.3180007935	61.0161018372	73.0195007324	6.27996015549	46.1056747437	74.3117980957	-22.217830658	1.0	0.170593142509	-0.811048209667	-0.559552252293	0.516660511494	-0.418358594179	0.747019410133	989.297973633	19.3999996185	0.0	2.0	2.0	0.0	30.0	1.0	222.802505493	1.0	1.0	1
1.0	1.0	40.5032997131	80.7824020386	-50.8582000732	66.3967971802	66.3018035889	7.35511016846	54.3515472412	67.4120635986	-19.4005832672	1.0	0.110852368176	0.132567167282	-0.984955668449	0.610605597496	-0.780565023422	-0.133713036776	130.287002563	8.96000003815	0.0	2.0	2.0	0.0	30.0	0.0	102.832000732	1.0	1.0	1
1.0	1.0	34.1841011047	90.1172027588	-43.3180007935	66.3967971802	66.3018035889	7.35511016846	46.1863174438	72.6124649048	-24.3140506744	1.0	0.164340794086	-0.698584318161	-0.696399271488	0.654516875744	-0.525270819664	0.543781399727	746.389709473	19.3999996185	0.0	1.0	2.0	1.0	7.4553399086	1.0	217.529006958	1.0	1.0	1
1.0	1.0	31.3131999969	76.6384963989	-57.2332000732	61.0161018372	73.0195007324	6.27996015549	38.4530792236	78.9680709839	-27.8104934692	1.0	0.661633789539	-0.550518214703	-0.509087979794	0.383733898401	-0.0135384127498	0.923344433308	1755.56201172	21.0599994659	0.0	1.0	3.0	2.0	6.92481994629	3.0	504.931335449	1.0	1.0	1
1.0	1.0	34.1841011047	90.1172027588	-43.3180007935	66.3044967651	67.4760971069	-5.52093982697	46.5289535522	71.1278991699	-30.11992836	1.0	0.299762487411	-0.817348480225	-0.492020338774	0.541386663914	-0.259987652302	0.799566686153	1115.1685791	19.7800006866	0.0	1.0	1.0	0.0	0.0	3.0	275.536895752	0.934059910998	1.0	1
1.0	1.0	57.8485984802	80.3251037598	-27.1508998871	60.7249984741	72.0272979736	-3.05880999565	51.7332000732	72.9940032959	-15.1066007614	1.0	0.602757036686	-0.645234048367	-0.469422072172	0.171411037445	-0.275215089321	0.945978283882	285.989013672	23.2600002289	0.0	1.0	1.0	0.0	0.0	0.0	68.5547027588	-1.0	0.0	1
1.0	1.0	2.95251011848	100.331001282	-20.4442996979	73.2302017212	31.8043003082	-14.0952997208	45.5820045471	70.808052063	-11.5207509995	1.0	0.34629046917	-0.467980265617	-0.813066661358	0.550902485847	-0.682381212711	0.480481356382	6791.42480469	34.9799995422	0.0	5.0	11.0	9.0	9.12537956238	20.0	1918.47570801	1.0	1.0	1
