valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	41.3996009827	-61.9280014038	-13.4926996231	57.2725982666	-22.8010997772	-24.1464996338	41.6713562012	-31.8182258606	-25.4509716034	1.0	0.273222416639	0.0313188359141	0.961440980434	-0.625017046928	-0.768563091755	-0.136618122458	1457.4473877	25.0799999237	0.0	1.0	1.0	0.0	0.0	1.0	286.08380127	-1.0	0.0	1
1.0	1.0	41.3996009827	-61.9280014038	-13.4926996231	57.2725982666	-22.8010997772	-24.1464996338	41.4478263855	-42.8910140991	-20.9253559113	1.0	0.389082819223	0.341316074133	0.855638861656	-0.458649605513	-0.815535366535	0.352905899286	753.014404297	18.2800006866	0.0	2.0	2.0	0.0	30.0	0.0	192.480300903	1.0	1.0	1
1.0	1.0	45.0719985962	-51.7685012817	-18.9326000214	44.1624984741	-25.2614002228	18.1373996735	47.5785179138	-37.0590629578	-3.76538014412	1.0	0.0754539445043	-0.230428799987	0.970159471035	-0.506526708603	-0.835903763771	-0.211413249373	154.577606201	9.19999980927	0.0	2.0	2.0	0.0	30.0	0.0	138.427703857	1.0	1.0	1
1.0	1.0	27.9151000977	-65.4072036743	-3.61731004715	53.8322982788	16.3708000183	-58.0308990479	40.5648994446	-20.3920917511	-27.4638900757	1.0	0.421003639698	0.618382453918	0.663595616817	-0.294145166874	-0.818879008293	0.492864906788	6452.51806641	25.0200004578	0.0	2.0	10.0	10.0	9.67761993408	7.0	2021.04394531	1.0	1.0	1
1.0	1.0	39.6833992004	-38.0551986694	-44.7566986084	55.0027999878	-23.0216999054	-25.8819007874	41.9103012085	-19.9818000793	-30.2887001038	1.0	0.118866957724	-0.292883843184	0.948730528355	-0.624326705933	-0.519758701324	-0.583152711391	704.432983398	25.0799999237	0.0	1.0	1.0	0.0	0.0	0.0	93.6035003662	0.998927254049	1.0	1
1.0	1.0	53.5054016113	-42.4290008545	4.66145992279	32.2438011169	-20.896900177	-63.9011993408	35.9973373413	-38.9324760437	-24.9452171326	1.0	0.428589373827	-0.127788454294	0.894416689873	-0.183669999242	-0.934364914894	0.305332005024	2630.0300293	22.2399997711	0.0	1.0	4.0	3.0	9.13953971863	6.0	879.346008301	1.0	1.0	1
1.0	1.0	27.7094993591	-62.5680007935	-33.0751991272	57.2725982666	-22.8010997772	-24.1464996338	39.7777404785	-35.0979156494	-25.6172828674	1.0	0.260531067848	-0.0391759909689	0.964670300484	-0.671358942986	-0.7260222435	-0.148892387748	1726.85449219	25.0799999237	0.0	1.0	2.0	1.0	3.14306998253	1.0	354.63848877	1.0	1.0	1
1.0	1.0	53.5054016113	-42.4290008545	4.66145992279	32.2438011169	-20.896900177	-63.9011993408	38.3326377869	-36.1326560974	-24.8462200165	1.0	0.330137580633	-0.0608836263418	0.941967308521	-0.446270763874	-0.894417583942	0.0293185226619	3672.32543945	25.0799999237	0.0	1.0	4.0	4.0	7.29565000534	6.0	1037.54882812	1.0	1.0	1
1.0	1.0	27.7094993591	-62.5680007935	-33.0751991272	58.6198005676	-10.6007003784	-44.3866996765	40.3548126221	-27.9638328552	-29.819196701	1.0	0.143724486232	-0.193363711238	0.970543026924	-0.694622218609	-0.591808378696	-0.408977627754	1199.08190918	25.0799999237	0.0	1.0	3.0	2.0	8.29249954224	1.0	275.537109375	1.0	1.0	1
1.0	1.0	41.3996009827	-61.9280014038	-13.4926996231	57.2725982666	-22.8010997772	-24.1464996338	41.4478263855	-42.8910140991	-20.9253559113	1.0	0.389082819223	0.341316074133	0.855638861656	-0.458649605513	-0.815535366535	0.352905899286	753.014404297	18.2800006866	0.0	2.0	2.0	0.0	30.0	0.0	192.480300903	1.0	1.0	1
