valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	40.6904983521	-4.81493997574	45.4347000122	57.689201355	71.3653030396	15.6737003326	60.2116012573	34.0625419617	21.4325962067	1.0	-0.647921085358	-0.0591350719333	0.759408593178	-0.000519568333402	-0.994656324387	0.103239893913	1561.2364502	18.2000007629	0.0	1.0	2.0	1.0	10.0080003738	1.0	601.171508789	-1.0	0.0	1
1.0	1.0	67.8677978516	17.7313995361	-7.79838991165	43.1739006042	71.6774978638	21.2882995605	53.009311676	42.9993019104	12.0343227386	1.0	-0.558802545071	-0.0313530154526	0.828707814217	0.354128658772	-0.861112952232	0.364797532558	903.176086426	26.5599994659	0.0	8.0	8.0	0.0	30.0	0.0	249.169509888	1.0	1.0	1
1.0	1.0	44.1624984741	-25.2614002228	18.1373996735	61.0239982605	73.8085021973	4.33263015747	51.0339584351	28.619146347	15.0654840469	1.0	-0.434131085873	0.0463410131633	0.899657070637	-0.060919392854	-0.937100172043	0.343703538179	4908.94873047	35.2200012207	0.0	6.0	14.0	12.0	12.7843999863	12.0	1679.58935547	1.0	1.0	1
1.0	1.0	44.1624984741	-25.2614002228	18.1373996735	50.2574996948	81.5279998779	21.2779998779	49.7030258179	27.1567897797	8.55594444275	1.0	-0.218006893992	0.18263669312	0.958705842495	-0.129251375794	-0.954161405563	0.269944518805	6485.64111328	35.2200012207	0.0	7.0	11.0	4.0	15.029299736	14.0	1973.58361816	1.0	1.0	1
1.0	1.0	40.6904983521	-4.81493997574	45.4347000122	47.9640007019	78.9402999878	25.3845996857	57.8711128235	38.8157958984	20.3564586639	1.0	-0.612881302834	-0.204886451364	0.76315009594	0.108351305127	-0.993049502373	-0.0459644235671	1925.59741211	21.5400009155	0.0	1.0	3.0	2.0	10.9024000168	1.0	788.37890625	1.0	1.0	1
1.0	1.0	27.4009990692	0.789031982422	42.8708000183	73.533203125	47.4412002563	3.26134991646	57.8985443115	30.623664856	20.4059638977	1.0	-0.259583979845	-0.0408346392214	0.964856803417	0.197520390153	-0.968584835529	-0.151093408465	651.434570312	17.7199993134	0.0	3.0	4.0	1.0	6.35566997528	0.0	321.6796875	1.0	1.0	1
1.0	1.0	41.7739982605	-5.9410200119	45.6119995117	57.689201355	71.3653030396	15.6737003326	58.1437568665	30.9387149811	22.9865722656	1.0	-0.603460013866	0.0142073892057	0.797266602516	0.089734710753	-0.990660429001	0.102662548423	1695.93945312	18.2000007629	0.0	1.0	2.0	1.0	10.0080003738	2.0	693.456726074	0.587287300328	1.0	1
1.0	1.0	53.71900177	-13.1028995514	32.1721000671	47.9640007019	78.9402999878	25.3845996857	56.451335907	31.3134765625	17.3274421692	1.0	-0.194675073028	0.0611209794879	0.978961586952	0.134428590536	-0.971382260323	0.195820212364	2866.31176758	21.5400009155	0.0	3.0	10.0	9.0	12.2795000076	4.0	1376.36706543	1.0	1.0	1
1.0	1.0	53.71900177	-13.1028995514	32.1721000671	47.9640007019	78.9402999878	25.3845996857	57.1927642822	30.3320903778	18.3629322052	1.0	-0.273989230394	0.0681602880359	0.959314346313	0.0279978532344	-0.989952921867	0.138597607613	3583.99487305	21.5400009155	0.0	1.0	8.0	10.0	12.2795000076	8.0	1614.98999023	1.0	1.0	1
1.0	1.0	53.71900177	-13.1028995514	32.1721000671	47.9640007019	78.9402999878	25.3845996857	56.7522926331	25.5915317535	18.0415649414	1.0	0.013837444596	0.164821311831	0.986226379871	-0.0644818693399	-0.99106836319	0.116728916764	2625.61279297	21.5400009155	0.0	1.0	10.0	11.0	15.029299736	6.0	1206.29907227	1.0	1.0	1
1.0	1.0	50.5635986328	-1.11159002781	45.9171981812	62.5705986023	65.7891998291	20.7663993835	61.4414672852	25.2822875977	26.2107048035	1.0	-0.371903508902	0.0166405402124	0.928122282028	-0.213467672467	-0.974263489246	0.0724035054445	999.318847656	14.1400003433	0.0	1.0	3.0	3.0	14.4846000671	5.0	433.47668457	-1.0	0.0	1
1.0	1.0	56.3069992065	-23.0207996368	6.66191005707	54.6180992126	75.21849823	7.84277009964	48.3818435669	25.7559108734	12.8319511414	1.0	-0.365648239851	0.389704048634	0.845240831375	-0.161099016666	-0.9501542449	0.266934543848	6194.79296875	34.9799995422	0.0	5.0	15.0	20.0	17.7294006348	10.0	1507.14770508	1.0	1.0	1
1.0	1.0	37.842300415	14.382399559	42.2188987732	14.8121995926	52.9604988098	16.8383998871	32.6183853149	30.2058944702	21.2840652466	1.0	-0.548384547234	0.577626228333	0.604667067528	0.242240533233	-0.848610401154	0.470297753811	869.473754883	33.8600006104	0.0	5.0	5.0	0.0	30.0	0.0	226.757492065	1.0	1.0	1
1.0	1.0	47.132598877	-17.2709007263	34.4532012939	54.6180992126	75.21849823	7.84277009964	46.170879364	26.9824123383	10.6517448425	1.0	-0.325257390738	0.425766468048	0.844352126122	-0.128613933921	-0.941332578659	0.312011837959	4597.19824219	34.9799995422	0.0	7.0	14.0	9.0	16.5860996246	5.0	953.437133789	1.0	1.0	1
1.0	1.0	62.6990013123	-0.813660025597	30.6240997314	62.5705986023	65.7891998291	20.7663993835	61.8992462158	29.8126945496	24.1865711212	1.0	-0.373363316059	0.00543572474271	0.927669346333	-0.189754739404	-0.966148972511	0.174783602357	639.366882324	13.1599998474	0.0	2.0	2.0	0.0	30.0	4.0	305.85949707	1.0	1.0	1
1.0	1.0	47.132598877	-17.2709007263	34.4532012939	62.5705986023	65.7891998291	20.7663993835	56.6990203857	24.6279144287	19.043888092	1.0	-0.319215297699	0.178957402706	0.930631935596	-0.0984423011541	-0.977449476719	0.186819687486	1617.31958008	22.6599998474	0.0	3.0	5.0	2.0	8.43542003632	1.0	476.718200684	1.0	1.0	1
1.0	1.0	39.0579986572	-7.93783998489	44.6141014099	68.2732009888	61.4081993103	-4.4562997818	59.6839675903	25.1494350433	21.8300914764	1.0	-0.252686202526	0.331801533699	0.908876955509	-0.291497677565	-0.88917696476	0.352694541216	1045.33984375	17.5400009155	0.0	2.0	5.0	3.0	17.7294006348	3.0	513.63293457	1.0	1.0	1
1.0	1.0	50.5635986328	-1.11159002781	45.9171981812	55.0255012512	73.1293029785	19.6219005585	57.8062782288	36.7510414124	20.1799621582	1.0	-0.428082704544	0.14024874568	0.892790853977	-0.183619812131	-0.982711195946	0.0237178131938	2243.53710938	22.6599998474	0.0	1.0	8.0	10.0	15.9098997116	0.0	696.093933105	1.0	1.0	1
1.0	1.0	62.6990013123	-0.813660025597	30.6240997314	62.5705986023	65.7891998291	20.7663993835	62.6099739075	28.9898509979	23.7506656647	1.0	-0.328381866217	-0.143748521805	0.93354254961	-0.0765605643392	-0.997063040733	-0.00195978535339	816.877868652	14.1400003433	0.0	1.0	2.0	1.0	0.9375	5.0	357.539215088	1.0	1.0	1
1.0	1.0	47.132598877	-17.2709007263	34.4532012939	55.0255012512	73.1293029785	19.6219005585	55.9789619446	31.5252819061	24.8276634216	1.0	-0.446591198444	0.219659075141	0.867355883121	-0.335509449244	-0.921945512295	0.193519979715	2028.22314453	17.1599998474	0.0	1.0	6.0	8.0	14.4846000671	5.0	796.288818359	1.0	1.0	1
1.0	1.0	48.3032989502	-5.28271007538	45.8069000244	71.4618988037	58.8890991211	15.4181995392	62.2351036072	23.4912033081	22.2621994019	1.0	-0.396126151085	0.261519253254	0.880165755749	-0.181320503354	-0.959158241749	0.217113524675	937.989013672	19.6599998474	0.0	1.0	2.0	1.0	5.33554983139	0.0	228.164505005	-1.0	0.0	1
1.0	1.0	36.8669013977	-3.22271990776	46.4846000671	71.8079986572	53.4719009399	5.39264011383	46.9934082031	5.85094356537	3.40189003944	1.0	-0.423252671957	0.497418731451	0.757252752781	0.20662419498	-0.910006523132	0.359436422586	538.475158691	32.3800010681	0.0	6.0	6.0	0.0	30.0	0.0	98.6133041382	1.0	1.0	1
1.0	1.0	48.3032989502	-5.28271007538	45.8069000244	25.9822998047	60.8712005615	15.3017997742	46.4981575012	17.3569660187	23.6139316559	1.0	0.212512880564	0.555058658123	0.804206490517	-0.507943868637	-0.723811507225	0.467000961304	580.163330078	20.4200000763	0.0	4.0	5.0	1.0	14.5244998932	0.0	179.824295044	1.0	1.0	1
1.0	1.0	36.0694007874	-11.7010002136	44.1198997498	71.4618988037	58.8890991211	15.4181995392	60.1777954102	21.429189682	22.1197910309	1.0	-0.484107375145	0.227435573936	0.84493380785	-0.146043807268	-0.973665118217	0.17506416142	1043.94702148	32.3800010681	0.0	4.0	5.0	1.0	5.33554983139	0.0	274.570709229	1.0	1.0	1
1.0	1.0	29.2777996063	-13.5797996521	47.1769981384	71.8079986572	53.4719009399	5.39264011383	62.2240409851	24.13813591	21.744146347	1.0	-0.356511294842	0.287592023611	0.888926625252	-0.127992346883	-0.965578496456	0.226442486048	1052.63220215	19.6599998474	0.0	1.0	4.0	3.0	9.89970016479	0.0	313.242706299	1.0	1.0	1
1.0	1.0	29.2777996063	-13.5797996521	47.1769981384	63.1805992126	73.3679962158	3.62029004097	56.1631813049	27.9808273315	18.9396705627	1.0	-0.389728009701	0.504785895348	0.770261824131	-0.241351813078	-0.838329732418	0.48882779479	1198.5423584	19.2000007629	0.0	4.0	8.0	4.0	12.3844995499	2.0	464.062561035	1.0	1.0	1
1.0	1.0	48.3032989502	-5.28271007538	45.8069000244	71.4618988037	58.8890991211	15.4181995392	58.6536712646	21.7190208435	23.8758392334	1.0	-0.552715837955	0.318486213684	0.770111441612	-0.266471147537	-0.913312315941	0.307983368635	1148.16796875	19.6599998474	0.0	1.0	3.0	2.0	14.8381996155	0.0	283.271911621	1.0	1.0	1
