valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	57.3095016479	72.4152984619	-24.3353004456	47.9640007019	78.9402999878	25.3845996857	50.5826301575	71.0724716187	0.518870532513	1.0	0.172042787075	0.403948277235	-0.898458123207	-0.303361028433	0.210783109069	0.929269909859	1121.79211426	21.5799999237	0.0	1.0	2.0	1.0	7.27635002136	5.0	425.830383301	-1.0	0.0	1
1.0	1.0	72.4917984009	23.9939994812	-16.2003993988	12.524600029	92.931602478	21.7301006317	51.3775215149	57.8543624878	0.537933468819	1.0	0.27884760499	-0.154201179743	-0.947874486446	-0.332077741623	0.938406288624	0.0954877510667	6750.63134766	30.0799999237	0.0	3.0	5.0	2.0	6.71082019806	16.0	2330.85986328	1.0	1.0	1
1.0	1.0	69.3361968994	21.2712001801	13.2922000885	41.5526008606	89.4494018555	20.0487003326	50.6091461182	70.1680374146	1.43287789822	1.0	0.177067771554	0.432776838541	-0.883940696716	-0.290440678596	0.308092981577	0.905937671661	1130.62512207	21.5799999237	0.0	3.0	4.0	1.0	2.00195002556	4.0	448.242462158	1.0	1.0	1
1.0	1.0	72.4917984009	23.9939994812	-16.2003993988	36.0163993835	91.0289993286	21.6762008667	52.3235206604	60.2129096985	-1.89122152328	1.0	0.130865499377	0.0934561043978	-0.986985385418	-0.374545872211	0.828804016113	0.415691405535	2917.10253906	30.0799999237	0.0	6.0	10.0	5.0	7.4553399086	7.0	1212.89160156	1.0	1.0	1
1.0	1.0	75.3152999878	32.7384986877	9.39879989624	41.5526008606	89.4494018555	20.0487003326	55.1930809021	62.004108429	-1.65676665306	1.0	0.425738245249	-0.133951663971	-0.894876539707	-0.440306931734	0.897005021572	-0.0388818606734	3003.22167969	24.1200008392	0.0	1.0	2.0	1.0	2.00195002556	5.0	1058.6427002	0.999999986508	1.0	1
1.0	1.0	75.3152999878	32.7384986877	9.39879989624	43.6245994568	93.2982025146	-9.62115001678	55.4541816711	60.8075675964	-6.32651615143	1.0	0.414641827345	-0.19610722363	-0.88860231638	-0.480501532555	0.837289512157	-0.260891705751	2051.46411133	24.1200008392	0.0	2.0	3.0	1.0	6.71082019806	1.0	616.992492676	1.0	1.0	1
1.0	1.0	50.7346992493	61.427898407	28.371099472	47.507900238	82.7425994873	-31.3950996399	51.8151893616	69.2318115234	3.15466237068	1.0	0.597513437271	0.00282420055009	-0.801853895187	-0.42128264904	0.715879678726	0.556809902191	1623.06738281	20.7000007629	0.0	3.0	8.0	5.0	7.61629009247	2.0	639.403869629	1.0	1.0	1
1.0	1.0	75.3152999878	32.7384986877	9.39879989624	43.6245994568	93.2982025146	-9.62115001678	55.6526603699	61.1882705688	-8.46780014038	1.0	0.437662094831	-0.610754549503	-0.659871816635	-0.290912210941	0.902272880077	-0.318235248327	1859.34729004	24.1200008392	0.0	4.0	5.0	1.0	5.15539979935	0.0	686.865539551	1.0	1.0	1
1.0	1.0	75.3152999878	32.7384986877	9.39879989624	43.6245994568	93.2982025146	-9.62115001678	53.1500511169	64.3399963379	-3.37758851051	1.0	0.479384303093	-0.188480764627	-0.857126414776	-0.52201372385	0.8517614007	-0.0447688810527	2718.35644531	24.1200008392	0.0	2.0	4.0	2.0	6.71082019806	2.0	860.889038086	1.0	1.0	1
1.0	1.0	75.3152999878	32.7384986877	9.39879989624	43.6245994568	93.2982025146	-9.62115001678	54.0098686218	64.267868042	-1.53943383694	1.0	0.45898360014	-0.0943306013942	-0.883422732353	-0.487369418144	0.869955539703	0.0751563385129	3316.79370117	24.1200008392	0.0	1.0	3.0	2.0	6.71082019806	6.0	1222.11914062	1.0	1.0	1
1.0	1.0	61.922000885	71.8671035767	-4.42482995987	42.9902992249	98.3666992188	10.6112003326	47.8484077454	75.1467437744	3.75078749657	1.0	0.240166693926	0.300275892019	-0.923122107983	-0.566660583019	0.804695785046	0.177088797092	861.255065918	22.3999996185	0.0	1.0	1.0	0.0	0.0	4.0	180.351593018	-1.0	0.0	1
1.0	1.0	72.1147003174	19.5184001923	-2.76818990707	31.976600647	103.79699707	9.49326038361	51.264667511	57.9426689148	4.23559570312	1.0	0.399873644114	-0.488031685352	-0.775839030743	-0.0687412768602	0.903972804546	0.422028332949	4575.82958984	34.9799995422	0.0	3.0	16.0	17.0	10.2818002701	9.0	1585.19482422	1.0	1.0	1
1.0	1.0	66.521697998	34.6244010925	28.5508995056	33.778301239	98.2423019409	-7.1462597847	45.1190490723	74.9534759521	4.98695611954	1.0	0.278196275234	0.138463392854	-0.950491845608	-0.597827911377	0.797684669495	0.0793785005808	1520.34594727	22.3999996185	0.0	3.0	5.0	2.0	9.23330020905	4.0	458.788818359	1.0	1.0	1
1.0	1.0	72.1147003174	19.5184001923	-2.76818990707	31.976600647	103.79699707	9.49326038361	51.0703620911	61.852394104	2.73918175697	1.0	0.302707433701	-0.311634719372	-0.900695264339	-0.343793362379	0.901955604553	0.261308819056	6083.02685547	32.0400009155	0.0	2.0	14.0	20.0	13.6259002686	12.0	1813.00732422	1.0	1.0	1
1.0	1.0	57.8485984802	80.3251037598	-27.1508998871	32.2806015015	81.9381027222	29.1051006317	52.6551475525	67.3016281128	-0.0332065485418	1.0	0.27858170867	-0.361793130636	-0.889661669731	-0.580805838108	0.480396538973	0.657178580761	1494.04821777	23.8199996948	0.0	2.0	2.0	0.0	30.0	4.0	343.828216553	1.0	1.0	1
1.0	1.0	36.0937995911	102.115997314	15.6448001862	33.2456016541	103.513999939	6.70113992691	31.9398002625	101.026000977	11.1703996658	1.0	0.339954972267	-0.700709879398	-0.627244949341	0.432970225811	-0.157924085855	0.887466490269	27.9414997101	8.0	0.0	1.0	1.0	0.0	0.0	0.0	21.0937995911	0.998296815668	1.0	1
1.0	1.0	47.9566993713	53.9525985718	31.3724994659	57.8485984802	80.3251037598	-27.1508998871	46.974193573	74.4404983521	6.01224803925	1.0	0.50854331255	-0.066772557795	-0.858443498611	-0.3598947227	0.798371195793	0.482782781124	1742.23327637	23.2600002289	0.0	1.0	2.0	1.0	6.70914983749	5.0	451.406311035	1.0	1.0	1
1.0	1.0	61.922000885	71.8671035767	-4.42482995987	56.1503982544	73.0919036865	19.6819992065	52.8692207336	71.6474456787	5.63047456741	1.0	0.0553309395909	0.336848109961	-0.939931869507	-0.224054977298	-0.092592254281	0.970168054104	182.441497803	17.0400009155	0.0	1.0	1.0	0.0	0.0	1.0	85.4297027588	0.997748402072	1.0	1
1.0	1.0	61.922000885	71.8671035767	-4.42482995987	42.9902992249	98.3666992188	10.6112003326	47.8747367859	75.6296310425	4.51457548141	1.0	0.26025056839	0.253924518824	-0.931553542614	-0.566660583019	0.804695785046	0.177088797092	803.72845459	22.3999996185	0.0	1.0	1.0	0.0	0.0	2.0	180.351593018	0.279954773673	1.0	1
1.0	1.0	67.1014022827	60.4345016479	-4.41297006607	36.1691017151	96.2273025513	30.6898002625	51.1411590576	64.758972168	15.3700008392	1.0	0.336199253798	-0.302751660347	-0.891802430153	0.062535405159	0.959879040718	0.273352533579	675.526611328	17.8600006104	0.0	2.0	3.0	1.0	13.6259002686	0.0	180.351501465	1.0	1.0	1
1.0	1.0	74.5417022705	37.7256011963	11.7246999741	56.1983985901	84.0775985718	-10.1244001389	58.4446601868	63.1194725037	4.61264753342	1.0	0.315195888281	-0.275668442249	-0.908107042313	-0.731276094913	0.627170562744	0.268127441406	988.362609863	17.1800003052	0.0	1.0	2.0	1.0	6.10584020615	5.0	319.04309082	-1.0	0.0	1
1.0	1.0	74.1755981445	28.515499115	-17.1270999908	14.1295003891	75.1969985962	14.6767997742	54.8456802368	47.1949958801	-4.94462823868	1.0	0.0336786955595	-0.352925926447	-0.935045003891	-0.340061783791	0.889031350613	-0.306563436985	882.40435791	27.0	0.0	4.0	4.0	0.0	30.0	1.0	189.492172241	1.0	1.0	1
1.0	1.0	74.5417022705	37.7256011963	11.7246999741	14.1295003891	75.1969985962	14.6767997742	59.0317611694	57.1063423157	9.63565540314	1.0	0.450392633677	-0.2736133039	-0.849871873856	-0.634807944298	0.430446237326	0.641665756702	821.608825684	15.779999733	0.0	2.0	5.0	3.0	7.47104978561	3.0	328.71105957	1.0	1.0	1
1.0	1.0	59.7346000671	30.0662002563	32.6980018616	44.0546989441	86.1893005371	-37.5359992981	53.7468566895	55.7696914673	-0.0600235536695	1.0	0.286614209414	-0.474546790123	-0.832260549068	-0.713939487934	0.695582807064	-0.0803426429629	1679.69543457	27.0	0.0	6.0	8.0	2.0	11.9477996826	5.0	503.701141357	1.0	1.0	1
1.0	1.0	75.068397522	21.3652000427	15.3330001831	31.4545993805	97.0615997314	18.7026004791	59.0580558777	56.4483985901	-3.37610411644	1.0	0.301604956388	-0.535987555981	-0.788512468338	-0.443491667509	0.747221291065	-0.494950026274	2742.74633789	24.9799995422	0.0	1.0	5.0	5.0	25.4141998291	5.0	685.458984375	1.0	1.0	1
1.0	1.0	75.068397522	21.3652000427	15.3330001831	31.4545993805	97.0615997314	18.7026004791	59.5075874329	56.4793510437	-5.10836982727	1.0	0.283517867327	-0.538819313049	-0.793278813362	-0.419839352369	0.744886398315	-0.518535494804	2562.09667969	24.9799995422	0.0	1.0	3.0	2.0	25.4141998291	5.0	580.078186035	1.0	1.0	1
1.0	1.0	74.5417022705	37.7256011963	11.7246999741	56.1983985901	84.0775985718	-10.1244001389	57.2705001831	66.4184265137	2.77579092979	1.0	0.0842259153724	-0.251171648502	-0.964271128178	-0.529245376587	0.845613360405	-0.0695512965322	726.072998047	17.1800003052	0.0	3.0	4.0	1.0	13.8266000748	1.0	237.832092285	1.0	1.0	1
1.0	1.0	75.068397522	21.3652000427	15.3330001831	31.4545993805	97.0615997314	18.7026004791	59.0580558777	56.4483985901	-3.37610411644	1.0	0.301604956388	-0.535987555981	-0.788512468338	-0.443491667509	0.747221291065	-0.494950026274	2742.74633789	24.9799995422	0.0	1.0	5.0	5.0	25.4141998291	5.0	685.458984375	1.0	1.0	1
