valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	48.2513008118	55.4729003906	25.8213996887	50.2574996948	81.5279998779	21.2779998779	43.8031272888	63.5296859741	17.3003349304	1.0	0.788871765137	0.225872054696	-0.571544408798	0.106221266091	-0.96349811554	0.245740935206	344.487915039	15.779999733	0.0	1.0	1.0	0.0	0.0	1.0	232.031387329	-1.0	0.0	1
1.0	1.0	74.5559997559	42.8608016968	9.46944046021	23.7180995941	104.466003418	-20.282699585	39.3714599609	72.0954208374	3.84587264061	1.0	0.536654412746	-0.00995290651917	-0.843743383884	0.407358705997	-0.907185614109	0.105229020119	3875.48608398	27.8600006104	0.0	5.0	8.0	4.0	10.6891002655	9.0	1625.53747559	1.0	1.0	1
1.0	1.0	74.5559997559	42.8608016968	9.46944046021	23.7180995941	104.466003418	-20.282699585	39.2928695679	77.1795654297	5.49617433548	1.0	0.51683151722	0.243176981807	-0.820822834969	0.489055335522	-0.865364611149	0.109402827919	2486.49316406	26.5599994659	0.0	3.0	8.0	5.0	13.5260000229	3.0	1504.24853516	1.0	1.0	1
1.0	1.0	68.1392974854	55.4387016296	-3.46697998047	3.14468002319	85.4203033447	8.69865036011	35.3386726379	72.4901199341	5.56449317932	1.0	0.592787265778	0.572147250175	-0.566789865494	0.288922041655	-0.943288326263	-0.163496911526	2371.66357422	27.8600006104	0.0	5.0	7.0	2.0	17.4696998596	7.0	1120.60595703	1.0	1.0	1
1.0	1.0	44.6158981323	46.4006004333	31.0725002289	37.1156997681	91.4810028076	17.9587993622	44.9856567383	69.7062301636	14.5523700714	1.0	0.358700454235	0.734113097191	-0.57655185461	0.569850981236	-0.757033824921	-0.319639950991	841.344177246	21.5400009155	0.0	1.0	2.0	1.0	4.03886985779	1.0	461.426208496	1.0	1.0	1
1.0	1.0	50.7346992493	61.427898407	28.371099472	50.2574996948	81.5279998779	21.2779998779	44.1730957031	70.8714675903	19.877986908	1.0	0.458518087864	0.435281097889	-0.774784862995	-0.488329321146	-0.871747553349	0.0398834608495	136.911697388	15.6000003815	0.0	2.0	2.0	0.0	30.0	0.0	218.847793579	1.0	1.0	1
1.0	1.0	38.8609008789	44.3146018982	24.2851009369	37.1156997681	91.4810028076	17.9587993622	44.5872306824	64.532951355	17.0280895233	1.0	0.957606077194	0.219508841634	-0.186564520001	0.220232129097	-0.963436543941	-0.152603745461	602.853088379	15.779999733	0.0	3.0	3.0	0.0	30.0	0.0	259.716705322	1.0	1.0	1
1.0	1.0	60.5443000793	51.8895988464	33.4836006165	38.2150001526	91.9328994751	14.241399765	44.3172607422	69.3600921631	15.2721824646	1.0	0.636886179447	0.521593213081	-0.5677292943	0.369633048773	-0.89364695549	-0.254492670298	1380.15905762	21.5400009155	0.0	1.0	1.0	0.0	0.0	4.0	980.859985352	0.999962589596	1.0	1
1.0	1.0	60.5443000793	51.8895988464	33.4836006165	50.2574996948	81.5279998779	21.2779998779	48.2749519348	64.3014984131	17.2627258301	1.0	0.209190323949	0.797981083393	-0.565212965012	0.65103572607	-0.709977388382	-0.268485963345	638.184936523	21.5400009155	0.0	1.0	2.0	1.0	2.00195002556	0.0	539.209533691	1.0	1.0	1
1.0	1.0	60.5443000793	51.8895988464	33.4836006165	38.2150001526	91.9328994751	14.241399765	43.1879806519	70.1277084351	16.2445755005	1.0	0.510225117207	0.557400763035	-0.654961585999	0.213416740298	-0.936084389687	-0.279641270638	733.140258789	21.5400009155	0.0	2.0	3.0	1.0	2.00195002556	1.0	655.225219727	1.0	1.0	1
1.0	1.0	63.9115982056	65.3835983276	16.5482006073	15.5735998154	84.3994979858	26.5708999634	42.330871582	73.1554641724	19.9129276276	1.0	0.506511688232	0.12531028688	-0.853078722954	0.330759644508	-0.933775782585	0.136604756117	1056.8458252	20.7399997711	0.0	1.0	1.0	0.0	0.0	1.0	341.718780518	-1.0	0.0	1
1.0	1.0	63.9115982056	65.3835983276	16.5482006073	15.5735998154	84.3994979858	26.5708999634	41.8173103333	72.9804916382	19.4959506989	1.0	0.529642820358	0.125405609608	-0.838899314404	0.330759644508	-0.933775782585	0.136604756117	1073.28198242	20.7399997711	0.0	2.0	2.0	0.0	30.0	1.0	341.718780518	1.0	1.0	1
1.0	1.0	72.5971984863	41.6114997864	5.04289007187	17.826499939	108.629997253	24.14909935	43.0453796387	69.6388702393	17.098575592	1.0	0.525543451309	-0.250120013952	-0.813169181347	-0.0681836605072	-0.981654882431	0.178058132529	1525.27697754	34.3199996948	0.0	5.0	7.0	2.0	6.67130994797	2.0	648.6328125	1.0	1.0	1
1.0	1.0	63.9115982056	65.3835983276	16.5482006073	32.2806015015	81.9381027222	29.1051006317	45.4017829895	74.9811401367	18.8251018524	1.0	-0.0234147701412	-0.318806558847	-0.947530567646	-0.107520051301	-0.926393151283	0.360881000757	394.468505859	20.1800003052	0.0	2.0	2.0	0.0	30.0	0.0	124.453201294	1.0	1.0	1
1.0	1.0	63.9115982056	65.3835983276	16.5482006073	15.5735998154	84.3994979858	26.5708999634	42.6015167236	72.9013748169	19.7911720276	1.0	0.495367735624	0.0807278007269	-0.864924192429	0.302286535501	-0.936667382717	0.176853328943	1023.97351074	20.7399997711	0.0	1.0	1.0	0.0	0.0	1.0	328.007873535	0.162897257416	1.0	1
