valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	48.5097007751	-23.2609004974	-2.19660997391	18.9281005859	-12.4955997467	29.0133991241	39.8680992126	-5.19906902313	-0.386076331139	1.0	0.962653338909	-0.256807357073	-0.0857230722904	-0.139499023557	0.672847986221	0.726509213448	2389.33032227	25.0200004578	0.0	1.0	1.0	0.0	0.0	8.0	90.966796875	-1.0	0.0	1
1.0	1.0	64.3774032593	25.7196006775	-47.1470985413	20.0564002991	-11.7454004288	27.0545005798	46.0465011597	11.2137317657	1.7959010601	1.0	0.217956125736	-0.135497510433	-0.966506838799	-0.230453431606	-0.708009183407	0.66754347086	4277.38671875	34.4199981689	0.0	9.0	11.0	2.0	9.0	10.0	925.487976074	1.0	1.0	1
1.0	1.0	64.3774032593	25.7196006775	-47.1470985413	23.2252006531	-18.0870990753	29.9113006592	47.8442687988	5.7024307251	-2.09644532204	1.0	0.78964227438	0.188030764461	-0.584045827389	-0.489868819714	-0.352112323046	0.797524571419	4617.45703125	35.2200012207	0.0	11.0	14.0	3.0	8.94120979309	14.0	921.532836914	1.0	1.0	1
1.0	1.0	66.81590271	29.7982997894	-42.4612007141	23.2252006531	-18.0870990753	29.9113006592	41.8015823364	-0.663203656673	1.25189626217	1.0	0.976696848869	0.0907772481441	-0.194480732083	-0.358312100172	0.270259559155	0.893628716469	4663.83154297	34.4199981689	0.0	7.0	9.0	2.0	10.8296003342	14.0	809.472900391	1.0	1.0	1
1.0	1.0	55.0844993591	-20.0582008362	-28.2068996429	18.9281005859	-12.4955997467	29.0133991241	41.187953949	-9.68744373322	-1.23618078232	1.0	0.991850614548	0.0085035841912	-0.127122074366	-0.211807876825	0.414735287428	0.884947478771	2501.9519043	25.0200004578	0.0	1.0	1.0	0.0	0.0	8.0	431.103515625	0.999998752359	1.0	1
1.0	1.0	54.351600647	-43.8720016479	-16.8299007416	68.9881973267	17.6926002502	-7.8099398613	48.1096420288	-2.75480747223	-6.77385520935	1.0	0.444528728724	-0.127373188734	-0.886662423611	-0.244856059551	-0.130358114839	0.960756123066	2760.31591797	26.5400009155	0.0	1.0	1.0	0.0	0.0	2.0	384.960266113	1.0	1.0	1
1.0	1.0	50.0043983459	-14.4961004257	3.5041000843	18.9281005859	-12.4955997467	29.0133991241	40.0402870178	-4.87285518646	0.176952570677	1.0	0.987658619881	-0.105861634016	-0.115428119898	-0.0889807417989	0.693163216114	0.715267181396	1881.43237305	25.0200004578	0.0	1.0	1.0	0.0	0.0	5.0	76.4647979736	0.987624539525	1.0	1
1.0	1.0	68.9881973267	17.6926002502	-7.8099398613	23.2252006531	-18.0870990753	29.9113006592	45.2576675415	-5.23424577713	-3.38577508926	1.0	0.661556959152	0.0211704410613	-0.749595999718	-0.354298889637	-0.0443542078137	0.934079766273	4052.14404297	26.5400009155	0.0	2.0	2.0	0.0	30.0	5.0	777.831665039	1.0	1.0	1
1.0	1.0	68.9881973267	17.6926002502	-7.8099398613	18.9281005859	-12.4955997467	29.0133991241	44.6771316528	0.952535629272	-2.61334252357	1.0	0.714850842953	-0.380916923285	-0.586421906948	-0.388994187117	-0.180580914021	0.90336817503	3614.91040039	26.5400009155	0.0	1.0	1.0	0.0	0.0	9.0	228.075790405	0.999990485153	1.0	1
1.0	1.0	50.0043983459	-14.4961004257	3.5041000843	18.9281005859	-12.4955997467	29.0133991241	36.13904953	-7.68840312958	10.0884742737	1.0	0.88354331255	-0.17303776741	0.435211509466	-0.782694280148	-0.0360489599407	0.621361553669	1424.32324219	21.0	0.0	2.0	2.0	0.0	30.0	5.0	268.945404053	1.0	1.0	1
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.3444747925	3.1251039505	-3.04152464867	1.0	0.978247344494	0.134361326694	-0.158048078418	0.0	0.0	0.0	1664.98474121	34.7000007629	5.28000020981	1.0	1.0	0.0	0.0	5.0	0.0	-1.0	0.0	1
