valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	33.778301239	98.2423019409	-7.1462597847	39.5906982422	54.391998291	-64.2986984253	37.4615516663	77.7963790894	-23.6554527283	1.0	0.0327362008393	-0.651253759861	-0.758153676987	0.819286823273	-0.389061003923	0.42118960619	1865.5045166	23.2600002289	0.0	3.0	6.0	3.0	11.7789001465	2.0	519.960693359	1.0	1.0	1
1.0	1.0	60.7249984741	72.0272979736	-3.05880999565	39.6408004761	77.221496582	-47.9309997559	49.2896995544	69.1740036011	-29.9791488647	1.0	0.166483879089	-0.77136772871	-0.614227116108	0.631380140781	-0.413723468781	0.655890226364	1116.015625	25.6599998474	0.0	1.0	3.0	2.0	6.40975999832	3.0	353.319885254	1.0	1.0	1
1.0	1.0	57.5134010315	79.8048019409	-21.3430995941	60.079498291	74.8263015747	-30.7919998169	56.8674964905	75.5003967285	-25.1951007843	1.0	0.828563332558	-0.392539173365	0.399244189262	-0.266122043133	0.383267045021	0.884469091892	36.1595993042	6.86000013351	0.0	1.0	1.0	0.0	0.0	0.0	29.5312004089	0.403096338729	1.0	1
1.0	1.0	65.8479995728	71.9068984985	-14.3306999207	39.6408004761	77.221496582	-47.9309997559	48.3863449097	66.4313049316	-36.1566352844	1.0	-0.0785791054368	-0.738473057747	-0.669688642025	0.772258758545	-0.481935083866	0.413950413465	762.638305664	25.6599998474	0.0	1.0	2.0	1.0	9.3630695343	2.0	229.921401978	1.0	1.0	1
1.0	1.0	60.7249984741	72.0272979736	-3.05880999565	39.6408004761	77.221496582	-47.9309997559	48.7127227783	68.6972427368	-29.9866695404	1.0	0.112165160477	-0.738865852356	-0.664451897144	0.640663921833	-0.484217226505	0.595888793468	994.387939453	25.6599998474	0.0	1.0	4.0	3.0	8.34397983551	0.0	290.038696289	1.0	1.0	1
1.0	1.0	59.5942001343	67.0994033813	-44.1944999695	53.0684013367	63.629901886	-54.8119010925	55.7123985291	63.9930000305	-47.085899353	1.0	0.55452889204	-0.831958830357	-0.018500097096	0.52651822567	0.31635710597	0.789111316204	27.7922992706	5.69999980927	0.0	1.0	1.0	0.0	0.0	0.0	28.0370998383	-1.0	0.0	1
1.0	1.0	33.5863990784	105.347000122	8.51404953003	53.0684013367	63.629901886	-54.8119010925	41.6318321228	76.4238510132	-34.6031608582	1.0	-0.412263214588	-0.570973455906	-0.709949553013	0.666742026806	-0.744905292988	0.0238981880248	568.005065918	22.4200000763	0.0	3.0	5.0	2.0	7.86706018448	0.0	209.794906616	1.0	1.0	1
1.0	1.0	33.5863990784	105.347000122	8.51404953003	41.8828010559	61.8997001648	-61.7135009766	38.9185752869	78.7421798706	-24.048620224	1.0	-0.359108179808	-0.243702217937	-0.900916516781	0.753328740597	-0.646493136883	-0.120591908693	3262.11987305	25.3199996948	0.0	3.0	9.0	8.0	6.98465013504	4.0	855.61505127	1.0	1.0	1
1.0	1.0	53.0684013367	63.629901886	-54.8119010925	36.2398986816	84.8441009521	-43.0387992859	40.6314735413	71.4966888428	-41.3175201416	1.0	-0.723158538342	-0.379955232143	-0.576780498028	0.547757744789	-0.758442461491	-0.353166431189	389.092285156	22.4200000763	0.0	1.0	2.0	1.0	6.98465013504	0.0	93.7793045044	1.0	1.0	1
1.0	1.0	53.0684013367	63.629901886	-54.8119010925	36.2398986816	84.8441009521	-43.0387992859	40.6314735413	71.4966888428	-41.3175201416	1.0	-0.723158538342	-0.379955232143	-0.576780498028	0.547757744789	-0.758442461491	-0.353166431189	389.092285156	22.4200000763	0.0	1.0	2.0	1.0	6.98465013504	0.0	93.7793045044	1.0	1.0	1
1.0	1.0	59.914100647	75.6108016968	-32.0409011841	46.4715995789	77.3766021729	-40.4061012268	47.6504020691	71.0122680664	-30.1667804718	1.0	0.425744891167	-0.732837617397	-0.530745089054	0.842092871666	-0.260142982006	0.472445964813	286.446990967	25.8999996185	0.0	1.0	1.0	0.0	0.0	0.0	60.5322303772	-1.0	0.0	1
