valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	55.6882019043	-11.7266998291	1.12132000923	71.4083023071	25.1201000214	-16.3777008057	62.0110244751	10.360212326	-9.27770900726	1.0	-0.587456524372	-0.70796495676	-0.392021030188	-0.308404713869	-0.227575391531	0.923631906509	225.241912842	16.4200000763	0.0	3.0	3.0	0.0	30.0	0.0	100.195297241	1.0	1.0	1
1.0	1.0	55.6882019043	-11.7266998291	1.12132000923	71.4083023071	25.1201000214	-16.3777008057	55.8008575439	12.848367691	-6.7954211235	1.0	-0.252830892801	0.145521849394	0.956503927708	-0.30322048068	-0.813055753708	0.496988683939	1623.06542969	26.5400009155	0.0	1.0	2.0	1.0	8.94120979309	0.0	268.944885254	1.0	1.0	1
1.0	1.0	56.8087005615	-11.7656002045	1.10976004601	71.4083023071	25.1201000214	-16.3777008057	56.0599403381	13.6973104477	-6.60385131836	1.0	-0.197607055306	0.162300392985	0.966752290726	-0.288864910603	-0.83434766531	0.469490230083	1583.31689453	26.5400009155	0.0	1.0	2.0	1.0	8.94120979309	1.0	263.671478271	1.0	1.0	1
1.0	1.0	57.0152015686	-11.1324996948	2.56875991821	61.1762008667	-1.06342995167	-45.8804016113	58.2204246521	8.65778827667	-10.151725769	1.0	-0.286857992411	-0.502671837807	-0.815495789051	-0.349890887737	-0.758212268353	0.550173163414	759.350830078	21.1800003052	0.0	3.0	3.0	0.0	30.0	0.0	159.257995605	1.0	1.0	1
1.0	1.0	69.4105987549	18.1844997406	4.44897985458	72.1147003174	19.5184001923	-2.76818990707	66.1611022949	20.6504001617	2.34584999084	1.0	-0.438204288483	-0.776049554348	-0.453568339348	-0.311468988657	-0.0994973033667	0.945033013821	32.8722991943	11.3000001907	0.0	1.0	1.0	0.0	0.0	0.0	13.7109003067	1.0	1.0	1
1.0	1.0	55.6050987244	-13.8830003738	5.67112016678	67.3646011353	10.883099556	-46.8208999634	56.9548454285	3.6987991333	-17.3515796661	1.0	-0.279269427061	-0.866249978542	-0.414269894361	-0.156616926193	-0.439065545797	0.884699106216	1858.93041992	27.4400005341	0.0	2.0	3.0	1.0	6.37323999405	3.0	420.820495605	1.0	1.0	1
1.0	1.0	69.4906997681	-2.21877002716	-10.4839000702	68.7583007812	-7.38865995407	-24.7987003326	65.7542037964	-1.7535200119	-17.7780990601	1.0	-0.621542870998	-0.655672907829	0.428692936897	0.0570910945535	0.391732990742	0.91830599308	39.9514007568	7.57999992371	0.0	1.0	1.0	0.0	0.0	0.0	30.9375	-1.0	0.0	1
1.0	1.0	60.9584999084	-1.86713004112	-47.2439994812	56.4943008423	-4.20434999466	-46.8367004395	55.8686599731	15.586596489	-11.1074199677	1.0	-0.591329991817	-0.670083701611	-0.448683142662	0.691472768784	0.722087740898	0.0213261898607	293.555786133	28.9599990845	0.0	3.0	3.0	0.0	30.0	0.0	15.4687995911	1.0	1.0	1
1.0	1.0	56.2384986877	-18.2604007721	2.54738998413	60.9584999084	-1.86713004112	-47.2439994812	56.213142395	8.42645359039	-11.1498126984	1.0	-0.636834383011	-0.757089495659	-0.145799949765	-0.214025318623	0.673106908798	0.707898557186	458.572418213	28.9599990845	0.0	5.0	6.0	1.0	4.72395992279	0.0	76.3769989014	1.0	1.0	1
1.0	1.0	56.2384986877	-18.2604007721	2.54738998413	60.9584999084	-1.86713004112	-47.2439994812	56.213142395	8.42645359039	-11.1498126984	1.0	-0.636834383011	-0.757089495659	-0.145799949765	-0.214025318623	0.673106908798	0.707898557186	458.572418213	28.9599990845	0.0	5.0	6.0	1.0	4.72395992279	0.0	76.3769989014	1.0	1.0	1
