valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	48.789100647	-16.1410007477	0.187462002039	55.0844993591	-20.0582008362	-28.2068996429	51.4547996521	-17.2936992645	-16.3050003052	1.0	0.579012095928	0.815068125725	0.020220104605	-0.272382050753	0.154518023133	0.94970113039	300.322998047	18.5400009155	0.0	1.0	1.0	0.0	0.0	0.0	92.2852020264	-1.0	0.0	1
1.0	1.0	49.9964981079	-15.2850999832	5.45143985748	53.8322982788	16.3708000183	-58.0308990479	47.8479614258	-3.40128993988	-24.3972911835	1.0	0.769431889057	0.62946665287	0.108379788697	0.307701975107	-0.034735802561	0.950848519802	3208.5925293	25.0200004578	0.0	2.0	6.0	4.0	7.39616012573	2.0	686.864929199	1.0	1.0	1
1.0	1.0	48.789100647	-16.1410007477	0.187462002039	69.4364013672	5.07897996902	-29.1714992523	52.9765510559	-13.8457374573	-14.8086328506	1.0	0.596430838108	0.801962912083	0.0335515886545	-0.256473720074	0.199896812439	0.945654511452	404.110900879	18.5400009155	0.0	2.0	3.0	1.0	5.46651983261	0.0	147.656311035	1.0	1.0	1
1.0	1.0	49.9964981079	-15.2850999832	5.45143985748	53.8322982788	16.3708000183	-58.0308990479	47.8479614258	-3.40128993988	-24.3972911835	1.0	0.769431889057	0.62946665287	0.108379788697	0.307701975107	-0.034735802561	0.950848519802	3208.5925293	25.0200004578	0.0	2.0	6.0	4.0	7.39616012573	2.0	686.864929199	1.0	1.0	1
1.0	1.0	55.6882019043	-11.7266998291	1.12132000923	56.2577018738	-17.4316997528	-32.3018989563	52.883731842	-11.3649129868	-20.8971252441	1.0	0.708328008652	0.704441785812	0.0450909584761	0.220412239432	-0.131124168634	0.966553032398	211.992401123	16.8199996948	0.0	2.0	2.0	0.0	30.0	0.0	61.9629974365	1.0	1.0	1
1.0	1.0	49.9964981079	-15.2850999832	5.45143985748	53.8322982788	16.3708000183	-58.0308990479	48.4261016846	-4.52624082565	-19.4085102081	1.0	0.872340857983	0.478760421276	-0.0990453213453	0.269545733929	0.212080299854	0.939343929291	2188.37915039	25.0200004578	0.0	1.0	4.0	3.0	12.1239004135	0.0	391.552398682	1.0	1.0	1
1.0	1.0	55.6882019043	-11.7266998291	1.12132000923	56.2577018738	-17.4316997528	-32.3018989563	53.2135505676	-11.4833183289	-16.6701393127	1.0	0.654101848602	0.651091337204	0.385007679462	-0.287817060947	-0.171173319221	0.942263782024	141.328308105	16.4200000763	0.0	2.0	2.0	0.0	30.0	0.0	47.4609985352	1.0	1.0	1
1.0	1.0	60.8190002441	-8.70223045349	-3.26564002037	65.9169998169	-5.20199012756	-32.2279014587	59.629699707	-3.79534006119	-19.8013000488	1.0	0.282918035984	0.952410101891	0.113457016647	-0.133535981178	-0.0678151026368	0.988720953465	254.761001587	18.5200004578	0.0	1.0	1.0	0.0	0.0	0.0	81.210899353	-1.0	0.0	1
1.0	1.0	56.3069992065	-23.0207996368	6.66191005707	67.3646011353	10.883099556	-46.8208999634	51.5009765625	-6.0954003334	-14.3076810837	1.0	0.500455141068	0.664809882641	-0.554592251778	-0.244852170348	-0.251864552498	0.936275422573	1367.48937988	28.4200000763	0.0	3.0	4.0	1.0	2.8125	1.0	279.492126465	1.0	1.0	1
1.0	1.0	56.3069992065	-23.0207996368	6.66191005707	61.0947990417	11.3826999664	-55.8414001465	52.2216758728	-4.68147945404	-12.7081871033	1.0	0.531055569649	0.765479743481	-0.363346606493	-0.128158509731	-0.0340065285563	0.991170525551	1438.16418457	30.6000003815	0.0	3.0	4.0	1.0	2.8125	1.0	291.093719482	1.0	1.0	1
1.0	1.0	56.3069992065	-23.0207996368	6.66191005707	61.1730995178	2.21544003487	-43.3384017944	53.3101234436	-6.74502849579	-15.7730636597	1.0	0.27045366168	0.95744228363	0.100792266428	-0.0444465614855	-0.399080067873	0.915838241577	1147.24414062	27.8199996948	0.0	3.0	4.0	1.0	2.8125	0.0	246.796905518	1.0	1.0	1
1.0	1.0	55.6050987244	-13.8830003738	5.67112016678	65.9169998169	-5.20199012756	-32.2279014587	57.8841552734	-6.8553481102	-14.5440568924	1.0	0.208357125521	0.977886915207	-0.0180143453181	-0.225105747581	0.0172740463167	0.974181234837	369.813995361	18.5200004578	0.0	1.0	2.0	1.0	2.8125	0.0	133.945297241	1.0	1.0	1
1.0	1.0	55.6050987244	-13.8830003738	5.67112016678	61.1730995178	2.21544003487	-43.3384017944	53.8480834961	-5.44432163239	-22.2991123199	1.0	0.222202464938	0.937338888645	0.268368899822	0.00551287084818	-0.280272930861	0.959904491901	558.828979492	23.7600002289	0.0	2.0	2.0	0.0	30.0	0.0	130.781311035	1.0	1.0	1
1.0	1.0	55.6050987244	-13.8830003738	5.67112016678	65.9169998169	-5.20199012756	-32.2279014587	57.8841552734	-6.8553481102	-14.5440568924	1.0	0.208357125521	0.977886915207	-0.0180143453181	-0.225105747581	0.0172740463167	0.974181234837	369.813995361	18.5200004578	0.0	1.0	2.0	1.0	2.8125	0.0	133.945297241	1.0	1.0	1
1.0	1.0	55.6050987244	-13.8830003738	5.67112016678	61.1730995178	2.21544003487	-43.3384017944	55.658493042	-4.92797327042	-21.5169696808	1.0	0.242824420333	0.945181190968	0.218332022429	-0.0410613305867	-0.211103126407	0.976600944996	813.58996582	23.7600002289	0.0	1.0	2.0	1.0	2.8125	0.0	211.992218018	1.0	1.0	1
1.0	1.0	58.5960006714	-18.9869003296	-1.44591999054	61.1943016052	-12.5241003036	-37.8809013367	55.9639015198	-10.9912996292	-23.238899231	1.0	0.468695938587	0.873834908009	0.129369989038	0.00749394390732	-0.123072050512	0.99236947298	526.315979004	21.0400009155	0.0	1.0	1.0	0.0	0.0	0.0	96.6797027588	-1.0	0.0	1
