valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	10.3416996002	30.6152992249	-81.5146026611	64.8150024414	-6.11034011841	-3.62111997604	45.3602027893	17.0459346771	-47.6422424316	1.0	-0.392101317644	-0.910671889782	-0.130127698183	0.532032728195	-0.369704961777	0.761747658253	1713.60498047	23.3600006104	0.0	1.0	1.0	0.0	0.0	2.0	431.102996826	-1.0	0.0	1
1.0	1.0	13.7239999771	61.3843994141	-77.8433990479	64.8150024414	-6.11034011841	-3.62111997604	34.2031288147	24.9300079346	-44.4129905701	1.0	-0.181731194258	-0.904569089413	-0.385653376579	0.279224872589	-0.549329578876	0.78757250309	5984.36376953	26.9200000763	0.0	3.0	11.0	10.0	9.96399974823	9.0	1707.27563477	1.0	1.0	1
1.0	1.0	13.7239999771	61.3843994141	-77.8433990479	65.3581008911	6.55143976212	5.04168987274	30.5003623962	27.8318576813	-47.2191200256	1.0	-0.0380588583648	-0.973280727863	-0.226442441344	0.228364124894	-0.490664035082	0.840891540051	2042.63439941	22.4400005341	0.0	10.0	10.0	0.0	30.0	1.0	665.771850586	1.0	1.0	1
1.0	1.0	13.7239999771	61.3843994141	-77.8433990479	64.8150024414	-6.11034011841	-3.62111997604	40.6486282349	24.8579597473	-40.9013710022	1.0	-0.353048831224	-0.881168782711	-0.314480751753	0.253066807985	-0.475799232721	0.842361092567	4277.38232422	26.9200000763	0.0	4.0	10.0	7.0	6.5625	2.0	1144.3359375	1.0	1.0	1
1.0	1.0	10.3416996002	30.6152992249	-81.5146026611	64.8150024414	-6.11034011841	-3.62111997604	45.5551147461	16.5131835938	-46.6315345764	1.0	-0.377572357655	-0.912390947342	-0.158056721091	0.495227009058	-0.248189792037	0.832557439804	1342.61828613	23.3600006104	0.0	2.0	3.0	1.0	4.92164993286	0.0	394.188903809	1.0	1.0	1
1.0	1.0	-0.786010980606	28.2513008118	-64.6283035278	69.9319992065	13.0066003799	-8.82470989227	47.7564697266	22.914888382	-45.3826904297	1.0	-0.445657104254	-0.884407639503	-0.1386102736	0.578574180603	-0.437960118055	0.688071787357	2172.91723633	26.9200000763	0.0	4.0	5.0	1.0	3.04650998116	1.0	638.086364746	1.0	1.0	1
1.0	1.0	10.3416996002	30.6152992249	-81.5146026611	45.2616996765	29.920999527	-65.6687011719	29.3268985748	30.6259994507	-65.6575012207	1.0	-0.0658422783017	-0.996581673622	0.0498965866864	0.90201228857	-0.00140490045305	0.431708157063	465.941986084	15.3000001907	0.0	1.0	1.0	0.0	0.0	0.0	139.746002197	0.999992370487	1.0	1
1.0	1.0	10.3416996002	30.6152992249	-81.5146026611	64.8150024414	-6.11034011841	-3.62111997604	46.0613555908	15.8476400375	-45.912361145	1.0	-0.400412857533	-0.900087714195	-0.171789467335	0.498597711325	-0.273668378592	0.822499811649	1305.07800293	23.3600006104	0.0	2.0	2.0	0.0	30.0	0.0	346.727996826	1.0	1.0	1
1.0	1.0	28.4740009308	34.9394989014	-78.9377975464	69.9319992065	13.0066003799	-8.82470989227	51.219379425	27.5555095673	-42.6448669434	1.0	-0.485343366861	-0.840291142464	-0.241562977433	0.467609345913	-0.457045316696	0.756604969501	1724.64135742	26.9200000763	0.0	2.0	4.0	2.0	5.625	1.0	425.830108643	1.0	1.0	1
1.0	1.0	6.32398986816	55.7904014587	-74.7613983154	68.5584030151	9.02834033966	-7.61874008179	45.8089065552	27.9107322693	-49.1493339539	1.0	-0.397341430187	-0.886242032051	-0.238106817007	0.595199167728	-0.425337731838	0.681781291962	1888.51647949	21.7199993134	0.0	1.0	1.0	0.0	0.0	1.0	407.108947754	-1.0	0.0	1
