valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	4.82137012482	104.547996521	-3.69314002991	14.0825996399	108.009002686	11.8521995544	11.4857997894	101.443000793	-0.327362000942	1.0	0.655569672585	0.555605769157	-0.51140075922	0.536266803741	0.0119622955099	0.843963682652	214.201004028	15.3800001144	0.0	1.0	1.0	0.0	0.0	0.0	52.7344017029	-1.0	0.0	1
1.0	1.0	-0.0847626030445	96.0923995972	-14.8234996796	26.3570995331	107.774002075	6.26065015793	12.1913070679	103.793067932	-8.77525901794	1.0	0.271899789572	0.919684171677	0.283286899328	0.893033325672	0.419377118349	0.163139134645	176.660400391	8.96000003815	0.0	1.0	2.0	1.0	11.1385002136	0.0	129.199310303	1.0	1.0	1
1.0	1.0	2.60950994492	104.924003601	-1.91150999069	26.3570995331	107.774002075	6.26065015793	11.9212465286	101.573547363	0.752820074558	1.0	0.701174736023	0.573926985264	-0.423038750887	0.530495107174	-0.108873210847	0.840667247772	291.489898682	15.3800001144	0.0	1.0	2.0	1.0	9.1875	1.0	146.338012695	1.0	1.0	1
1.0	1.0	11.6281995773	110.137001038	-15.6352996826	24.4379005432	82.6137008667	16.0795001984	14.7327022552	92.9034042358	1.93432438374	1.0	0.29166662693	0.820418655872	0.491776227951	0.908665299416	-0.230774447322	-0.34795191884	280.447998047	17.0	0.0	2.0	2.0	0.0	30.0	0.0	138.427703857	1.0	1.0	1
1.0	1.0	2.60950994492	104.924003601	-1.91150999069	24.4379005432	82.6137008667	16.0795001984	16.2261295319	97.8687820435	4.64001131058	1.0	0.756428837776	0.605019807816	-0.248528510332	0.697592198849	-0.407174825668	0.589553833008	563.104797363	17.0	0.0	1.0	3.0	3.0	15.5535001755	1.0	274.218902588	1.0	1.0	1
1.0	1.0	4.82137012482	104.547996521	-3.69314002991	24.4379005432	82.6137008667	16.0795001984	16.9786949158	96.8313751221	5.21720838547	1.0	0.750207602978	0.613861262798	-0.245688647032	0.729320287704	-0.391818583012	0.560865461826	474.774719238	17.0	0.0	1.0	3.0	3.0	15.5535001755	0.0	171.386810303	1.0	1.0	1
1.0	1.0	4.82137012482	104.547996521	-3.69314002991	29.6497993469	103.414001465	14.2040996552	14.4590396881	101.747077942	1.32871568203	1.0	0.742092013359	0.429641127586	-0.514497756958	0.49360665679	-0.0698184147477	0.866878271103	267.19909668	15.3800001144	0.0	1.0	2.0	1.0	10.420999527	0.0	89.6484985352	1.0	1.0	1
1.0	1.0	17.4333000183	112.029998779	-3.38354992867	24.4379005432	82.6137008667	16.0795001984	17.1109809875	97.7327957153	4.61409950256	1.0	0.754958450794	0.585219979286	-0.295897632837	0.729035615921	-0.381279796362	0.568447709084	516.731506348	17.0	0.0	1.0	3.0	3.0	15.5535001755	0.0	201.709106445	1.0	1.0	1
1.0	1.0	2.60950994492	104.924003601	-1.91150999069	24.4379005432	82.6137008667	16.0795001984	19.136341095	95.6744842529	7.68960952759	1.0	0.791492044926	0.609853684902	-0.0402351096272	0.698719024658	-0.64947783947	0.299950391054	348.903808594	17.0	0.0	1.0	3.0	2.0	15.5535001755	0.0	221.48449707	1.0	1.0	1
1.0	1.0	2.03131008148	110.629997253	4.39826011658	29.9400005341	104.29599762	26.6497993469	12.5972690582	104.779891968	15.0781555176	1.0	0.569397807121	0.713163793087	-0.408880710602	0.606840193272	-0.199883788824	0.769279837608	322.149017334	19.1800003052	0.0	1.0	1.0	0.0	0.0	1.0	167.695404053	-1.0	0.0	1
1.0	1.0	2.03131008148	110.629997253	4.39826011658	21.1947994232	87.4910964966	29.4132995605	14.0034227371	102.792915344	17.5307941437	1.0	0.60907047987	0.735309541225	-0.297242343426	0.51243263483	-0.412214934826	0.753320395947	521.026672363	19.1800003052	0.0	1.0	2.0	1.0	4.64546012878	1.0	331.171722412	1.0	1.0	1
1.0	1.0	-3.98783993721	97.3037033081	1.163869977	29.9400005341	104.29599762	26.6497993469	11.7988204956	104.177474976	14.2360963821	1.0	0.567525863647	0.721339583397	-0.396968096495	0.606840193272	-0.199883788824	0.769279837608	348.446929932	19.1800003052	0.0	2.0	2.0	0.0	30.0	1.0	174.023529053	1.0	1.0	1
