valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	3.70093989372	73.2105026245	-3.6815700531	3.14468002319	85.4203033447	8.69865036011	5.43953990936	81.3259963989	-1.42122995853	1.0	-0.404079020023	0.47164902091	-0.783752083778	0.0426353849471	0.722015738487	0.690561771393	147.95300293	11.1599998474	0.0	1.0	1.0	0.0	0.0	0.0	79.101600647	-1.0	0.0	1
1.0	1.0	11.6281995773	110.137001038	-15.6352996826	28.4318008423	67.5351028442	20.435300827	12.82426548	84.2238616943	-3.52440571785	1.0	-0.0896320417523	-0.0439973548055	-0.995002686977	0.0848697721958	0.975388407707	0.203505605459	1759.97937012	27.8600006104	0.0	3.0	5.0	2.0	8.77252006531	5.0	739.600341797	1.0	1.0	1
1.0	1.0	2.23780989647	67.6018981934	-17.1716003418	26.3570995331	107.774002075	6.26065015793	11.8014574051	82.4215316772	-5.16241502762	1.0	-0.278268754482	-0.257177948952	-0.925432860851	-0.0321747884154	0.908018708229	0.417692154646	1971.97119141	27.8600006104	0.0	1.0	3.0	2.0	9.1875	5.0	585.352050781	1.0	1.0	1
1.0	1.0	11.6281995773	110.137001038	-15.6352996826	28.4318008423	67.5351028442	20.435300827	14.337890625	82.2890777588	-2.70506191254	1.0	-0.149506390095	-0.333841711283	-0.930697321892	-0.0559231154621	0.981401860714	0.183638066053	2318.66796875	27.8600006104	0.0	1.0	4.0	3.0	8.77252006531	8.0	888.574951172	1.0	1.0	1
1.0	1.0	3.70093989372	73.2105026245	-3.6815700531	12.524600029	92.931602478	21.7301006317	13.1941242218	84.8675003052	5.7012295723	1.0	-0.667692959309	-0.286704987288	-0.687012672424	-0.391026258469	0.774935901165	0.496561020613	324.613006592	17.0	0.0	1.0	2.0	1.0	13.5260000229	0.0	139.74609375	1.0	1.0	1
1.0	1.0	3.70093989372	73.2105026245	-3.6815700531	20.9368991852	79.1701965332	14.9222002029	9.36887168884	80.2331771851	2.15778422356	1.0	-0.432328313589	-0.130854636431	-0.892171084881	-0.529821455479	0.656560659409	0.536858677864	236.283203125	12.7600002289	0.0	1.0	2.0	1.0	7.91285991669	0.0	114.697296143	1.0	1.0	1
1.0	1.0	7.97434997559	65.2518997192	3.05832004547	3.14468002319	85.4203033447	8.69865036011	7.01294851303	76.9096603394	-2.45057463646	1.0	-0.386467158794	-0.0619409717619	-0.920220911503	-0.227819949389	0.933068156242	0.278355807066	273.822998047	11.6599998474	0.0	1.0	1.0	0.0	0.0	1.0	130.517608643	0.557604487155	1.0	1
1.0	1.0	7.97434997559	65.2518997192	3.05832004547	5.01907014847	108.70400238	1.01592004299	7.87374591827	84.4044876099	-5.13989877701	1.0	-0.0984601825476	0.0539969056845	-0.993674993515	-0.161626890302	0.980365455151	0.11296209693	755.222473145	16.1200008392	0.0	2.0	3.0	1.0	8.6920003891	1.0	322.998504639	1.0	1.0	1
1.0	1.0	7.97434997559	65.2518997192	3.05832004547	5.01907014847	108.70400238	1.01592004299	7.87374591827	84.4044876099	-5.13989877701	1.0	-0.0984601825476	0.0539969056845	-0.993674993515	-0.161626890302	0.980365455151	0.11296209693	755.222473145	16.1200008392	0.0	2.0	3.0	1.0	8.6920003891	1.0	322.998504639	1.0	1.0	1
1.0	1.0	0.136702999473	71.2395019531	-15.9565000534	5.01907014847	108.70400238	1.01592004299	7.67601537704	86.9416809082	-5.43577575684	1.0	-0.0580051578581	0.241152510047	-0.968752264977	-0.0781667307019	0.973352193832	0.215581730008	629.352478027	16.1200008392	0.0	2.0	2.0	0.0	30.0	1.0	271.582519531	1.0	1.0	1
1.0	1.0	-1.36836004257	84.2918014526	5.54068994522	4.79177999496	98.1643981934	27.4778995514	2.78102731705	90.7912826538	16.5117607117	1.0	-0.713910579681	0.44943100214	-0.536976337433	0.16126550734	0.55666333437	0.814935147762	190.659606934	11.0	0.0	1.0	1.0	0.0	0.0	1.0	110.742095947	-1.0	0.0	1
1.0	1.0	-3.98783993721	97.3037033081	1.163869977	36.6861000061	79.7659988403	29.5522994995	19.3422851562	91.1883926392	18.2847194672	1.0	-0.12963168323	-0.870007574558	-0.475691705942	-0.453467011452	0.723608314991	0.520344793797	632.792663574	16.6200008392	0.0	4.0	8.0	4.0	13.6358003616	0.0	350.15625	1.0	1.0	1
1.0	1.0	0.953429996967	86.5809020996	-14.7783002853	37.9550018311	79.4832000732	26.7602005005	8.39426422119	86.9854812622	11.9944095612	1.0	-0.858360052109	0.157307162881	-0.48833656311	0.116306953132	0.498135477304	0.859263539314	193.946792603	10.9399995804	0.0	5.0	5.0	0.0	30.0	0.0	111.796806335	1.0	1.0	1
1.0	1.0	-4.01290988922	98.4375	2.48656010628	36.6861000061	79.7659988403	29.5522994995	10.7336349487	93.1189422607	18.6842079163	1.0	-0.654005289078	-0.656373977661	-0.376098811626	-0.350571811199	0.895023882389	0.2757383883	665.665039062	16.6200008392	0.0	1.0	4.0	4.0	13.6358003616	1.0	377.577819824	1.0	1.0	1
1.0	1.0	-4.01290988922	98.4375	2.48656010628	36.6861000061	79.7659988403	29.5522994995	10.7336349487	93.1189422607	18.6842079163	1.0	-0.654005289078	-0.656373977661	-0.376098811626	-0.350571811199	0.895023882389	0.2757383883	665.665039062	16.6200008392	0.0	1.0	4.0	4.0	13.6358003616	1.0	377.577819824	1.0	1.0	1
1.0	1.0	-1.36836004257	84.2918014526	5.54068994522	0.276641994715	89.6113967896	20.9344005585	3.09802532196	88.3576507568	12.5043048859	1.0	-0.583366394043	0.213210552931	-0.78372490406	-0.00804004259408	0.327106922865	0.944953083992	108.47869873	11.0	0.0	1.0	1.0	0.0	0.0	0.0	61.1717987061	0.38924041366	1.0	1
1.0	1.0	-1.36836004257	84.2918014526	5.54068994522	4.79177999496	98.1643981934	27.4778995514	2.57564902306	91.9722900391	18.0190029144	1.0	-0.740115642548	0.410134017467	-0.532934248447	0.414005309343	0.564188957214	0.71434623003	111.76599884	10.2600002289	0.0	2.0	2.0	0.0	30.0	0.0	71.7187042236	1.0	1.0	1
1.0	1.0	-4.01290988922	98.4375	2.48656010628	-2.41489005089	102.746002197	17.9836006165	2.69747710228	102.269821167	10.8578205109	1.0	-0.289327442646	-0.892303228378	-0.346532315016	0.487181931734	0.804220974445	0.340415090322	174.223403931	16.6200008392	0.0	1.0	1.0	0.0	0.0	0.0	83.3202972412	0.94927678715	1.0	1
1.0	1.0	-4.01290988922	98.4375	2.48656010628	36.6861000061	79.7659988403	29.5522994995	10.7336349487	93.1189422607	18.6842079163	1.0	-0.654005289078	-0.656373977661	-0.376098811626	-0.350571811199	0.895023882389	0.2757383883	665.665039062	16.6200008392	0.0	1.0	4.0	4.0	13.6358003616	1.0	377.577819824	1.0	1.0	1
1.0	1.0	2.1414000988	70.478302002	-7.02073001862	13.798500061	82.8136978149	18.6070995331	8.26626014709	80.2093963623	5.88957023621	1.0	0.608569920063	-0.770161926746	0.191031992435	0.321898072958	0.371523052454	0.870834171772	145.908996582	9.76000022888	0.0	1.0	1.0	0.0	0.0	0.0	81.210899353	-1.0	0.0	1
1.0	1.0	24.9139003754	59.473400116	14.1803998947	6.42500019073	111.011001587	-10.214799881	15.4123125076	82.93724823	1.82457387447	1.0	0.000145976562635	-0.741884410381	-0.670527696609	-0.639369785786	0.757063686848	0.134390845895	939.726074219	12.3800001144	0.0	5.0	9.0	5.0	11.7614002228	0.0	409.921783447	1.0	1.0	1
1.0	1.0	24.9139003754	59.473400116	14.1803998947	6.42500019073	111.011001587	-10.214799881	15.6229782104	86.9026107788	3.7742369175	1.0	-0.238379314542	-0.748112440109	-0.619276225567	-0.461773872375	0.886861026287	-0.0155674200505	1558.10412598	17.0799999237	0.0	1.0	11.0	15.0	11.7614002228	2.0	624.55065918	1.0	1.0	1
1.0	1.0	6.53036022186	93.7369995117	23.0484008789	34.1431999207	84.0512008667	21.6261005402	22.9006500244	92.4155654907	15.3887720108	1.0	-0.509313523769	-0.859972774982	0.0323508270085	-0.659034013748	0.75048327446	-0.0494875237346	279.659423828	13.3999996185	0.0	1.0	1.0	0.0	0.0	0.0	90.8788986206	0.972029939622	1.0	1
1.0	1.0	3.59100008011	65.3681030273	-15.6844997406	34.1431999207	84.0512008667	21.6261005402	18.6073932648	79.5978240967	8.16268539429	1.0	-0.287922203541	-0.857469260693	-0.426435619593	-0.77548211813	0.567580103874	-0.276550918818	828.556396484	13.3999996185	0.0	1.0	5.0	4.0	9.67115974426	1.0	287.138671875	1.0	1.0	1
1.0	1.0	2.1414000988	70.478302002	-7.02073001862	32.2121009827	75.533996582	19.2429008484	13.9941892624	82.6574783325	7.26732778549	1.0	-0.00755829270929	-0.977851212025	-0.209164753556	-0.348425716162	0.686562359333	0.638147056103	375.195007324	12.3800001144	0.0	1.0	3.0	2.0	11.7614002228	0.0	158.554702759	1.0	1.0	1
1.0	1.0	0.5269780159	81.2861022949	7.43994998932	6.49068021774	87.7508010864	28.6046009064	5.86233377457	86.8496551514	17.1876220703	1.0	0.435800820589	-0.868927121162	-0.234613150358	0.203331336379	0.318058848381	0.926010251045	140.339996338	10.1199998856	0.0	1.0	1.0	0.0	0.0	1.0	85.5346984863	-1.0	0.0	1
1.0	1.0	3.18916010857	67.2834014893	-21.4130992889	2.90006995201	85.2261962891	18.5436992645	6.57591724396	76.6397018433	-2.86219763756	1.0	-0.183514907956	0.129263073206	-0.9744810462	-0.0737862288952	0.846603095531	0.527085244656	174.94430542	10.779999733	0.0	3.0	3.0	0.0	30.0	0.0	143.43510437	1.0	1.0	1
1.0	1.0	3.18916010857	67.2834014893	-21.4130992889	34.2965011597	100.894996643	34.806098938	12.2786560059	86.5093536377	6.35456514359	1.0	-0.131332412362	-0.441574364901	-0.887560665607	-0.368708461523	0.859326779842	0.354417204857	2439.60766602	21.5599994659	0.0	2.0	9.0	7.0	7.08928012848	13.0	1234.33154297	1.0	1.0	1
1.0	1.0	7.62272977829	66.4961013794	-0.386283993721	6.09643983841	106.580001831	24.1972007751	6.36674404144	92.4205474854	0.708624124527	1.0	-0.535769581795	-0.766528367996	-0.354097783566	0.152949422598	0.739219248295	0.655866861343	419.097412109	41.2000007629	0.0	5.0	6.0	1.0	4.53389978409	2.0	300.029510498	1.0	1.0	1
1.0	1.0	4.11193990707	80.7016983032	12.810500145	-0.257766991854	103.067001343	23.3465003967	2.67901563644	92.1799850464	16.8723773956	1.0	-0.88807785511	0.209743618965	0.409054130316	-0.0186997447163	0.603156745434	0.797403395176	76.8985977173	9.89999961853	0.0	2.0	2.0	0.0	30.0	0.0	67.1119003296	1.0	1.0	1
1.0	1.0	7.62272977829	66.4961013794	-0.386283993721	1.88157999516	100.894996643	34.1510009766	10.3044090271	86.2163467407	11.9831085205	1.0	-0.0476986318827	0.201815649867	-0.978261351585	-0.313619494438	0.678452432156	0.664338171482	1199.61694336	20.8799991608	0.0	1.0	3.0	2.0	7.08928012848	3.0	415.830322266	1.0	1.0	1
1.0	1.0	21.8537006378	58.6785011292	16.7936992645	1.88157999516	100.894996643	34.1510009766	14.4902563095	78.7598876953	14.5326347351	1.0	-0.277640432119	-0.304710358381	-0.911080420017	-0.631743729115	0.771777272224	-0.0725248605013	659.404907227	16.8799991608	0.0	2.0	3.0	1.0	8.3699798584	0.0	252.655822754	1.0	1.0	1
1.0	1.0	21.8537006378	58.6785011292	16.7936992645	-4.052090168	97.3550033569	16.406999588	11.6747646332	80.9391784668	7.83349084854	1.0	0.0833812206984	0.245668202639	-0.965761244297	-0.351360142231	0.754089713097	0.554882645607	1291.89599609	20.8799991608	0.0	1.0	2.0	1.0	4.53389978409	2.0	357.929321289	1.0	1.0	1
1.0	1.0	0.5269780159	81.2861022949	7.43994998932	2.90006995201	85.2261962891	18.5436992645	5.87252378464	85.5831604004	12.4062728882	1.0	-0.106053397059	0.204464122653	-0.973112106323	0.157574489713	0.38587012887	0.908996403217	73.0536956787	9.89999961853	0.0	1.0	1.0	0.0	0.0	0.0	47.3731002808	0.324287875104	1.0	1
1.0	1.0	7.62272977829	66.4961013794	-0.386283993721	2.90006995201	85.2261962891	18.5436992645	6.09408664703	78.2429199219	4.46837091446	1.0	-0.233801588416	0.350969702005	-0.906728744507	-0.413646519184	0.817587614059	0.400558382273	126.882705688	9.89999961853	0.0	2.0	2.0	0.0	30.0	0.0	93.4301986694	1.0	1.0	1
1.0	1.0	5.42476987839	83.6488037109	0.878974974155	18.1779003143	80.2910995483	16.9298992157	14.0377140045	84.8644561768	9.53619766235	1.0	0.0276027098298	-0.861429810524	-0.507125973701	-0.769142866135	0.283620625734	0.572694182396	139.448699951	14.3800001144	0.0	1.0	1.0	0.0	0.0	2.0	71.1913986206	-1.0	0.0	1
1.0	1.0	17.7959003448	107.254997253	-19.9090003967	40.8105010986	82.2004013062	28.619600296	19.8246688843	81.2321929932	0.745920240879	1.0	-0.373194992542	-0.593779325485	-0.712847530842	-0.193969160318	0.918558895588	-0.344420403242	1164.95166016	24.9400005341	0.0	5.0	8.0	3.0	8.64332008362	5.0	377.050994873	1.0	1.0	1
1.0	1.0	5.58487987518	67.1398010254	-7.47128009796	27.8316993713	96.6091995239	24.3367004395	23.3072223663	80.0796508789	9.32029438019	1.0	0.491022825241	-0.82560557127	-0.277978271246	0.0470926724374	0.919701337814	-0.389784216881	111.06539917	16.0200004578	0.0	3.0	3.0	0.0	30.0	0.0	38.6719017029	1.0	1.0	1
