valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	54.6916999817	-41.0824012756	6.21958017349	46.3637008667	-21.4995002747	1.1547100544	48.1753005981	-29.9380989075	2.66473007202	1.0	0.245157018304	0.0280654020607	-0.969077110291	0.391989797354	-0.887920498848	0.240709885955	141.32800293	7.84000015259	0.0	1.0	1.0	0.0	0.0	0.0	93.6035003662	-1.0	0.0	1
1.0	1.0	45.0719985962	-51.7685012817	-18.9326000214	46.3637008667	-21.4995002747	1.1547100544	47.6508636475	-27.5311126709	-1.55937194824	1.0	0.43506321311	0.35825741291	-0.826057910919	0.0468439534307	-0.98553955555	-0.162841662765	313.571594238	18.8600006104	0.0	3.0	4.0	1.0	9.0	0.0	167.431610107	1.0	1.0	1
1.0	1.0	55.0844993591	-20.0582008362	-28.2068996429	44.1624984741	-25.2614002228	18.1373996735	44.2285423279	-15.3093900681	-6.22544765472	1.0	0.697516202927	0.0229432340711	-0.716201543808	-0.242272406816	-0.803592026234	-0.543639659882	1841.68383789	25.0200004578	0.0	2.0	3.0	1.0	9.0	2.0	431.103515625	1.0	1.0	1
1.0	1.0	45.0719985962	-51.7685012817	-18.9326000214	57.9659996033	-10.7171001434	0.909377992153	42.6795463562	-16.6619377136	-5.49490976334	1.0	0.478224873543	0.0688246414065	-0.875536501408	-0.204717963934	-0.814796984196	-0.542398750782	1996.26074219	25.0200004578	0.0	2.0	2.0	0.0	30.0	3.0	324.316223145	1.0	1.0	1
1.0	1.0	45.0719985962	-51.7685012817	-18.9326000214	46.3637008667	-21.4995002747	1.1547100544	46.1840019226	-33.0402908325	-5.70159292221	1.0	0.139604598284	0.553222239017	-0.821252465248	0.159874230623	-0.847311556339	-0.506461620331	607.269042969	22.2399997711	0.0	1.0	1.0	0.0	0.0	1.0	282.128601074	0.981233658969	1.0	1
1.0	1.0	45.0719985962	-51.7685012817	-18.9326000214	49.9964981079	-15.2850999832	5.45143985748	41.2043037415	-17.1357746124	-4.48670625687	1.0	0.599355638027	-0.0392390191555	-0.799520611763	-0.212352007627	-0.843061864376	-0.4941188097	1320.53503418	25.0200004578	0.0	1.0	2.0	1.0	9.0	0.0	210.937515259	1.0	1.0	1
1.0	1.0	45.0719985962	-51.7685012817	-18.9326000214	49.9964981079	-15.2850999832	5.45143985748	42.7506637573	-19.8961791992	-6.73808288574	1.0	0.59556299448	0.0541643761098	-0.801480412483	-0.188246428967	-0.847733438015	-0.495894551277	1477.32104492	25.0200004578	0.0	1.0	1.0	0.0	0.0	2.0	311.132507324	0.999996845828	1.0	1
1.0	1.0	45.0719985962	-51.7685012817	-18.9326000214	44.1624984741	-25.2614002228	18.1373996735	46.1435203552	-32.1584014893	-4.5860915184	1.0	0.176513850689	0.608178257942	-0.773926317692	0.146973907948	-0.891670167446	-0.428162276745	655.850585938	22.2399997711	0.0	1.0	1.0	0.0	0.0	1.0	346.728210449	0.988413204649	1.0	1
1.0	1.0	45.0719985962	-51.7685012817	-18.9326000214	44.1624984741	-25.2614002228	18.1373996735	42.2982444763	-18.9146270752	-7.13309526443	1.0	0.653109908104	0.0910932272673	-0.751764297485	-0.249383732677	-0.817496955395	-0.51914024353	1384.57458496	25.0200004578	0.0	1.0	1.0	0.0	0.0	1.0	282.128601074	0.999999527808	1.0	1
1.0	1.0	45.0719985962	-51.7685012817	-18.9326000214	44.1624984741	-25.2614002228	18.1373996735	42.2982444763	-18.9146270752	-7.13309526443	1.0	0.653109908104	0.0910932272673	-0.751764297485	-0.249383732677	-0.817496955395	-0.51914024353	1384.57458496	25.0200004578	0.0	1.0	1.0	0.0	0.0	1.0	282.128601074	0.999999527808	1.0	1
