valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	17.6205005646	49.7865982056	12.8206996918	5.01907014847	108.70400238	1.01592004299	10.6913518906	70.7133560181	-8.1426525116	1.0	-0.192440181971	0.241612240672	-0.951099574566	-0.105254024267	0.991257369518	0.0795644596219	1353.66088867	23.9400005341	0.0	1.0	1.0	0.0	0.0	2.0	350.684112549	-1.0	0.0	1
1.0	1.0	-0.0214843992144	39.6519012451	-30.4022006989	29.6497993469	103.414001465	14.2040996552	17.5584487915	69.7197723389	-1.40293216705	1.0	-0.0185716412961	0.45267483592	-0.891482234001	-0.360579401255	0.805794000626	-0.469764411449	1541.3626709	27.8600006104	0.0	5.0	8.0	3.0	11.9323997498	2.0	626.220397949	1.0	1.0	1
1.0	1.0	10.7239999771	48.2303009033	2.33898997307	21.8621997833	109.208999634	0.653708994389	14.1879730225	78.8360214233	-5.10507249832	1.0	0.121995978057	0.306800484657	-0.943922877312	-0.104185007513	0.99314981699	0.0529042743146	1914.5579834	24.4799995422	0.0	4.0	5.0	1.0	9.1875	3.0	613.037780762	1.0	1.0	1
1.0	1.0	-0.0214843992144	39.6519012451	-30.4022006989	26.3570995331	107.774002075	6.26065015793	15.1936893463	77.8628768921	-6.46971750259	1.0	-0.00999782700092	0.154217869043	-0.987986266613	-0.346298545599	0.937971353531	-0.0169418174773	3425.00341797	29.1200008392	0.0	8.0	12.0	4.0	8.77252006531	11.0	1352.6373291	1.0	1.0	1
1.0	1.0	10.7239999771	48.2303009033	2.33898997307	5.01907014847	108.70400238	1.01592004299	10.4335222244	71.8631820679	-8.82466220856	1.0	-0.165685474873	0.18673966825	-0.968336999416	-0.143015518785	0.989200949669	0.0320644266903	1285.20495605	23.9400005341	0.0	1.0	1.0	0.0	0.0	1.0	296.631408691	0.32951092578	1.0	1
1.0	1.0	7.97434997559	65.2518997192	3.05832004547	1.11739003658	67.6407012939	-17.1601009369	7.46125125885	66.9419174194	-6.51782941818	1.0	-0.290076225996	-0.695435941219	-0.657437860966	-0.368566125631	0.7448143363	-0.556246876717	245.115997314	11.6599998474	0.0	1.0	2.0	1.0	4.51948976517	0.0	123.925804138	1.0	1.0	1
1.0	1.0	-0.0214843992144	39.6519012451	-30.4022006989	2.60950994492	104.924003601	-1.91150999069	7.63283967972	66.3036956787	-10.7920351028	1.0	-0.123240835965	0.529060482979	-0.839587211609	-0.0569150820374	0.857991874218	0.510500371456	545.439453125	11.7399997711	0.0	4.0	5.0	1.0	4.4528799057	0.0	399.462524414	1.0	1.0	1
1.0	1.0	-0.0214843992144	39.6519012451	-30.4022006989	2.60950994492	104.924003601	-1.91150999069	8.75723457336	61.9528884888	-12.9135131836	1.0	-0.254067867994	0.851140022278	-0.45935857296	0.0629814043641	0.628232002258	0.775472700596	229.658691406	24.4799995422	0.0	3.0	3.0	0.0	30.0	0.0	180.614807129	1.0	1.0	1
1.0	1.0	17.6205005646	49.7865982056	12.8206996918	5.01907014847	108.70400238	1.01592004299	11.060292244	74.257598877	-6.58936977386	1.0	-0.0600018464029	0.363211482763	-0.929772734642	-0.250742971897	0.954984724522	-0.158530592918	1687.10791016	23.9400005341	0.0	1.0	2.0	1.0	4.51948976517	3.0	433.740814209	1.0	1.0	1
1.0	1.0	27.2217998505	32.4449996948	24.7192001343	5.01907014847	108.70400238	1.01592004299	15.51512146	64.0019989014	-1.70803523064	1.0	-0.386380404234	-0.0356655977666	-0.921649694443	-0.147641643882	0.98773086071	-0.0508877895772	2473.24560547	23.9400005341	0.0	1.0	4.0	3.0	4.51948976517	3.0	762.01184082	1.0	1.0	1
1.0	1.0	7.16060018539	46.2967987061	7.05550003052	0.452102988958	109.258003235	11.6754999161	11.3746042252	77.3295898438	-0.228493839502	1.0	0.0610996223986	-0.0222726203501	-0.997883200645	-0.166378080845	0.981808245182	-0.0914921984076	1591.02294922	34.9799995422	0.0	1.0	1.0	0.0	0.0	4.0	309.0234375	-1.0	0.0	1
1.0	1.0	1.03176999092	54.8032989502	-40.3014984131	29.9400005341	104.29599762	26.6497993469	13.7548751831	79.5137481689	-0.219242081046	1.0	-0.114564910531	-0.0254534352571	-0.993089556694	-0.294765740633	0.955548107624	0.0063875252381	4352.29931641	34.9799995422	0.0	6.0	18.0	21.0	11.4324998856	12.0	1631.60168457	1.0	1.0	1
1.0	1.0	7.16060018539	46.2967987061	7.05550003052	0.452102988958	109.258003235	11.6754999161	11.257897377	76.8142623901	-0.467853069305	1.0	0.0292346589267	-0.0836589932442	-0.996065557003	-0.175503432751	0.9730707407	-0.149438723922	1420.08679199	27.0799999237	0.0	2.0	2.0	0.0	30.0	1.0	261.562530518	1.0	1.0	1
1.0	1.0	15.9622001648	51.7891998291	15.575799942	15.6112003326	102.708000183	-22.9458007812	12.3711071014	80.7181472778	8.92746353149	1.0	-0.503638148308	-0.286170452833	-0.815141141415	-0.389629334211	0.886553108692	-0.249424085021	953.297729492	19.1800003052	0.0	5.0	5.0	0.0	30.0	0.0	296.367340088	1.0	1.0	1
1.0	1.0	7.16060018539	46.2967987061	7.05550003052	0.452102988958	109.258003235	11.6754999161	11.3354253769	77.1439056396	-0.116032123566	1.0	0.0517742112279	-0.0187623240054	-0.998482584953	-0.165381059051	0.982697546482	-0.0833943113685	1615.67724609	34.9799995422	0.0	1.0	2.0	1.0	1.52279996872	4.0	346.992248535	1.0	1.0	1
1.0	1.0	0.987914979458	48.0265007019	-23.7269001007	18.9043006897	107.581001282	24.3125991821	11.6515407562	77.8156890869	3.1651968956	1.0	-0.105757333338	-0.0556802675128	-0.992831945419	-0.322628468275	0.935674488544	-0.142913132906	2639.65136719	27.0799999237	0.0	2.0	7.0	6.0	14.643699646	1.0	736.172058105	1.0	1.0	1
1.0	1.0	0.987914979458	48.0265007019	-23.7269001007	18.9043006897	107.581001282	24.3125991821	11.3716564178	78.5584716797	3.29110264778	1.0	-0.104377105832	0.00946209672838	-0.994492828846	-0.317993342876	0.94619756937	-0.0599206015468	2905.91723633	34.9799995422	0.0	1.0	5.0	5.0	11.1266002655	6.0	849.023498535	1.0	1.0	1
1.0	1.0	0.987914979458	48.0265007019	-23.7269001007	18.9043006897	107.581001282	24.3125991821	11.1721973419	78.8694000244	3.64895868301	1.0	-0.151299059391	-0.0521473176777	-0.987111568451	-0.295629531145	0.949047386646	-0.109142906964	2815.51831055	27.0799999237	0.0	1.0	6.0	7.0	14.643699646	2.0	831.09387207	1.0	1.0	1
1.0	1.0	-2.41489005089	102.746002197	17.9836006165	0.452102988958	109.258003235	11.6754999161	14.0729484558	82.4881896973	4.94423055649	1.0	0.0940017923713	-0.233110249043	-0.967896282673	0.55418419838	0.7323782444	-0.395603120327	177.5105896	34.9799995422	0.0	3.0	3.0	0.0	30.0	0.0	35.8594017029	1.0	1.0	1
1.0	1.0	7.16060018539	46.2967987061	7.05550003052	0.452102988958	109.258003235	11.6754999161	10.7689466476	78.3494262695	0.633901655674	1.0	0.00594652118161	0.0241656973958	-0.999690234661	-0.141992509365	0.989289522171	-0.0338303744793	1706.07617188	34.9799995422	0.0	1.0	2.0	1.0	9.32612037659	5.0	384.9609375	1.0	1.0	1
1.0	1.0	12.9658002853	48.1741981506	5.15460014343	15.2982997894	110.732002258	4.08862018585	13.3270616531	75.8218994141	-3.54667425156	1.0	-0.0654540136456	-0.107251957059	-0.992074966431	-0.118004970253	0.961011946201	-0.250061929226	1301.02612305	26.0799999237	0.0	1.0	1.0	0.0	0.0	1.0	287.13848877	-1.0	0.0	1
1.0	1.0	25.3652992249	46.1169013977	15.7236995697	21.3274002075	89.7911987305	-44.4814987183	17.4686431885	78.616027832	-5.9895401001	1.0	-0.279060989618	-0.251329809427	-0.926800072193	0.0592625439167	0.948106169701	-0.312382221222	2916.45239258	32.2000007629	0.0	3.0	16.0	20.0	16.1704006195	3.0	1008.36901855	1.0	1.0	1
1.0	1.0	1.66988003254	87.125	-14.8998003006	2.52258992195	91.2222976685	-5.95862007141	4.35256004333	90.1101989746	-10.0628004074	1.0	-0.106807954609	0.906632661819	-0.408177852631	-0.0621919855475	0.359441906214	0.931092739105	29.5293006897	6.01999998093	0.0	1.0	1.0	0.0	0.0	0.0	20.3027000427	0.999996669572	1.0	1
1.0	1.0	25.3652992249	46.1169013977	15.7236995697	21.3274002075	89.7911987305	-44.4814987183	19.2411937714	76.6313247681	-6.09858512878	1.0	-0.197887018323	-0.237620517612	-0.950987458229	-0.141382142901	0.918689548969	-0.368809700012	2801.80834961	32.2000007629	0.0	4.0	15.0	15.0	15.557299614	5.0	961.962768555	1.0	1.0	1
1.0	1.0	12.9658002853	48.1741981506	5.15460014343	15.2982997894	110.732002258	4.08862018585	14.0822868347	74.3372344971	-2.32622480392	1.0	-0.0464758723974	-0.200556948781	-0.978579044342	-0.258688718081	0.913751840591	-0.313269197941	1516.4161377	26.0799999237	0.0	1.0	2.0	1.0	6.42904996872	1.0	342.245880127	1.0	1.0	1
1.0	1.0	5.45695018768	38.6577987671	-1.35116004944	33.5863990784	105.347000122	8.51404953003	13.8548755646	77.2455368042	-2.12072777748	1.0	-0.174805104733	-0.0897378027439	-0.980505168438	-0.268277019262	0.951285839081	-0.151930227876	2171.27172852	26.0799999237	0.0	1.0	10.0	12.0	16.1704006195	2.0	688.359130859	1.0	1.0	1
1.0	1.0	12.9658002853	48.1741981506	5.15460014343	15.2982997894	110.732002258	4.08862018585	13.5076541901	75.3609542847	-3.77002286911	1.0	-0.0764337182045	-0.13715313375	-0.987596511841	-0.118004970253	0.961011946201	-0.250061929226	1262.81176758	26.0799999237	0.0	1.0	1.0	0.0	0.0	1.0	284.238098145	0.188780216828	1.0	1
1.0	1.0	28.14909935	104.652000427	-5.49341011047	6.42500019073	111.011001587	-10.214799881	18.8894004822	104.68901062	-7.41246986389	1.0	-0.241132989526	-0.213994964957	-0.946604967117	-0.968703150749	0.245728045702	0.0350976027548	173.70199585	11.6599998474	0.0	1.0	1.0	0.0	0.0	0.0	61.875	0.99999921229	1.0	1
1.0	1.0	12.9658002853	48.1741981506	5.15460014343	15.2982997894	110.732002258	4.08862018585	13.0843076706	75.1218185425	-4.26894378662	1.0	-0.0775971710682	-0.134656816721	-0.987849235535	-0.115853413939	0.954432070255	-0.275022417307	1353.13659668	26.0799999237	0.0	1.0	2.0	1.0	5.85673999786	1.0	327.743988037	1.0	1.0	1
1.0	1.0	5.45695018768	38.6577987671	-1.35116004944	33.5863990784	105.347000122	8.51404953003	16.8619804382	68.3573226929	-1.00332784653	1.0	-0.145001128316	-0.132686465979	-0.980494201183	-0.296393722296	0.940017163754	-0.168874427676	1511.20458984	26.0799999237	0.0	3.0	6.0	3.0	6.42904996872	1.0	363.515411377	1.0	1.0	1
1.0	1.0	14.2434997559	48.9931983948	6.52959012985	6.09643983841	106.580001831	24.1972007751	10.5318984985	80.3646621704	4.76328754425	1.0	0.132193043828	0.345113188028	-0.929205000401	-0.237043604255	0.830329179764	0.504344940186	1091.95959473	20.8799991608	0.0	1.0	1.0	0.0	0.0	7.0	344.770599365	-1.0	0.0	1
1.0	1.0	1.71815001965	51.7056007385	-37.0856018066	13.9160003662	90.9551010132	36.0301017761	18.6142749786	77.9173736572	-1.16907644272	1.0	-0.179760321975	-0.0932048857212	-0.979285001755	-0.364752411842	0.918210268021	0.154419660568	2612.62963867	41.2000007629	0.0	6.0	16.0	11.0	11.817199707	9.0	1243.54211426	1.0	1.0	1
1.0	1.0	25.6723995209	86.450302124	-42.3198013306	13.9160003662	90.9551010132	36.0301017761	14.4806442261	82.7441711426	-3.40014958382	1.0	-0.0396022163332	0.0429727062583	-0.998291015625	-0.092771358788	0.904093623161	0.417142868042	3554.63720703	41.2000007629	0.0	5.0	12.0	9.0	8.65110969543	29.0	1576.47021484	1.0	1.0	1
1.0	1.0	1.71815001965	51.7056007385	-37.0856018066	13.9160003662	90.9551010132	36.0301017761	20.8274440765	81.1897583008	-1.70668029785	1.0	-0.13183452189	-0.123962260783	-0.983490169048	-0.268597632647	0.943501532078	0.194062337279	1705.2253418	27.4200000763	0.0	11.0	12.0	1.0	2.44569993019	5.0	892.192565918	1.0	1.0	1
1.0	1.0	12.7838001251	39.6333007812	0.237700998783	12.8984003067	111.435997009	9.23025989532	11.9683694839	77.9837417603	3.13649702072	1.0	0.0826376974583	0.105193808675	-0.991012215614	-0.342171043158	0.907600045204	0.243271633983	1885.9375	20.8799991608	0.0	1.0	4.0	3.0	11.4245004654	4.0	590.846984863	1.0	1.0	1
1.0	1.0	12.7838001251	39.6333007812	0.237700998783	12.8984003067	111.435997009	9.23025989532	12.3325958252	78.7489471436	5.08590555191	1.0	0.0802657976747	0.230711326003	-0.969706058502	-0.328716129065	0.872985184193	0.36033681035	1716.76086426	20.8799991608	0.0	1.0	4.0	3.0	11.4245004654	9.0	610.585754395	1.0	1.0	1
1.0	1.0	14.2434997559	48.9931983948	6.52959012985	6.09643983841	106.580001831	24.1972007751	10.7692461014	79.8839645386	4.37343978882	1.0	0.134600192308	0.298895776272	-0.944745481014	-0.237043604255	0.830329179764	0.504344940186	1140.02124023	20.8799991608	0.0	1.0	1.0	0.0	0.0	9.0	344.770599365	0.235786646021	1.0	1
1.0	1.0	12.7838001251	39.6333007812	0.237700998783	12.8984003067	111.435997009	9.23025989532	10.4533748627	81.996887207	4.13208866119	1.0	0.0544939413667	0.215337827802	-0.97501796484	-0.239848315716	0.873354792595	0.423938930035	1910.9296875	20.8799991608	0.0	2.0	4.0	3.0	9.47288036346	10.0	731.65032959	1.0	1.0	1
1.0	1.0	12.7838001251	39.6333007812	0.237700998783	6.09643983841	106.580001831	24.1972007751	10.1304836273	78.5652313232	1.96479165554	1.0	0.100691661239	0.160361021757	-0.981909096241	-0.237407833338	0.935723781586	0.260880351067	1422.62353516	20.8799991608	0.0	1.0	2.0	1.0	5.48002004623	9.0	484.257904053	1.0	1.0	1
1.0	1.0	1.45816004276	90.0052032471	-16.0842990875	6.49068021774	87.7508010864	28.6046009064	6.79257202148	78.5015640259	-2.02008867264	1.0	-0.1873254776	-0.172914758325	-0.966958999634	-0.22672227025	0.959602534771	-0.166613191366	455.624084473	14.1800003052	0.0	2.0	2.0	0.0	30.0	2.0	265.81539917	1.0	1.0	1
1.0	1.0	15.1290998459	43.1702003479	5.64467000961	5.23559999466	98.4020996094	10.7439002991	15.0011863708	73.9236602783	-4.7160358429	1.0	-0.141856580973	-0.156602621078	-0.977421283722	-0.187935143709	0.901314854622	0.39027145505	870.012023926	21.0	0.0	1.0	1.0	0.0	0.0	12.0	261.035217285	-1.0	0.0	1
1.0	1.0	5.02039003372	46.4115982056	-34.7948989868	25.7331008911	111.017997742	20.2569007874	24.4569358826	81.7306518555	-9.82822608948	1.0	0.351117253304	-0.175088778138	-0.919815540314	-0.24440293014	0.831943392754	-0.498133867979	887.288574219	22.2800006866	0.0	10.0	11.0	1.0	2.83395004272	2.0	392.87121582	1.0	1.0	1
1.0	1.0	5.02039003372	46.4115982056	-34.7948989868	31.0965003967	102.63999939	24.3588008881	17.3064041138	83.7643966675	-10.8877096176	1.0	0.24160990119	-0.107328906655	-0.964419603348	0.0431799255311	0.913302302361	0.404986858368	2215.13647461	22.2800006866	0.0	5.0	10.0	7.0	17.3425998688	11.0	670.60559082	1.0	1.0	1
1.0	1.0	23.5592002869	41.5680999756	20.0997009277	21.4123001099	100.115997314	-38.2186012268	22.1622657776	76.2267227173	-3.54037714005	1.0	-0.0409796871245	-0.263584822416	-0.963765382767	-0.107960961759	0.983459115028	-0.145439207554	3633.07006836	44.7599983215	0.0	2.0	13.0	16.0	19.154499054	21.0	1099.51196289	1.0	1.0	1
1.0	1.0	14.0298995972	40.2503013611	6.20692014694	19.9361991882	109.583999634	-18.0041999817	15.6440410614	81.2381134033	-8.26968479156	1.0	0.721209764481	0.248776391149	-0.646503448486	0.0365657396615	0.799648582935	0.599353849888	847.798828125	20.8400001526	0.0	2.0	3.0	1.0	14.6343002319	5.0	315.527313232	1.0	1.0	1
1.0	1.0	14.0298995972	40.2503013611	6.20692014694	19.9361991882	109.583999634	-18.0041999817	14.9405107498	82.1434707642	-9.72217273712	1.0	0.391220360994	-0.261215120554	-0.882447361946	-0.0319524295628	0.993635356426	-0.108017168939	1338.95385742	24.9400005341	0.0	2.0	6.0	4.0	17.3425998688	2.0	523.82824707	1.0	1.0	1
1.0	1.0	15.1290998459	43.1702003479	5.64467000961	5.23559999466	98.4020996094	10.7439002991	15.3197565079	74.3169631958	-4.66699790955	1.0	-0.138707980514	-0.123484931886	-0.982604444027	-0.212227284908	0.842432618141	0.495244264603	777.457641602	21.0	0.0	2.0	2.0	0.0	30.0	6.0	217.089904785	1.0	1.0	1
1.0	1.0	15.1290998459	43.1702003479	5.64467000961	8.90110969543	80.7661972046	-10.1289997101	16.3169136047	61.6433982849	-2.2381169796	1.0	-0.0682760924101	-0.289688408375	-0.954682648182	-0.234253823757	0.874182343483	-0.425359129906	438.091369629	20.8400001526	0.0	1.0	2.0	1.0	10.1475000381	6.0	184.570388794	1.0	1.0	1
1.0	1.0	14.0298995972	40.2503013611	6.20692014694	19.9361991882	109.583999634	-18.0041999817	14.9293146133	82.4716491699	-9.57329940796	1.0	0.12692604959	-0.103664554656	-0.986480295658	0.0162578895688	0.923525810242	0.383191436529	1720.27832031	24.9400005341	0.0	2.0	6.0	5.0	17.3425998688	4.0	592.3828125	1.0	1.0	1
1.0	1.0	14.0298995972	40.2503013611	6.20692014694	8.34109020233	96.2228012085	-37.6856002808	14.6761445999	75.4893112183	-7.41826534271	1.0	-0.0737303867936	-0.401432543993	-0.912916123867	-0.184339717031	0.949832856655	-0.252658694983	1408.06176758	24.9400005341	0.0	1.0	4.0	5.0	10.6546001434	3.0	543.16418457	1.0	1.0	1
1.0	1.0	12.4678001404	42.6534004211	5.86238002777	6.37200021744	109.179000854	19.4519996643	10.4690380096	72.7846984863	-3.12455058098	1.0	0.116974376142	0.0189400985837	-0.992954313755	-0.219553664327	0.967968523502	-0.121791578829	1625.84667969	31.1399993896	0.0	1.0	1.0	0.0	0.0	8.0	399.902801514	-1.0	0.0	1
