valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	57.317401886	73.2042999268	-26.282699585	53.71900177	-13.1028995514	32.1721000671	59.5280151367	32.1322784424	2.06232905388	1.0	-0.121656142175	0.477741509676	0.870036125183	0.0616668462753	-0.84401756525	0.532758355141	2594.69458008	24.1200008392	0.0	1.0	2.0	1.0	4.03886985779	9.0	630.17565918	-1.0	0.0	1
1.0	1.0	23.7180995941	104.466003418	-20.282699585	54.6916999817	-41.0824012756	6.21958017349	41.6796951294	38.2126998901	-6.15035438538	1.0	-0.190876722336	0.383806079626	0.903470516205	0.170498609543	-0.961177408695	0.216952309012	13468.1425781	35.2200012207	0.0	12.0	25.0	16.0	11.290599823	26.0	3467.28417969	1.0	1.0	1
1.0	1.0	27.9361991882	98.7686004639	-26.6077003479	54.6916999817	-41.0824012756	6.21958017349	49.3355941772	41.9842720032	-10.7114429474	1.0	-0.296675503254	0.395673274994	0.869152605534	0.164608716965	-0.958450317383	0.232974156737	5131.98046875	30.0799999237	0.0	12.0	17.0	5.0	10.7776002884	2.0	1404.05249023	1.0	1.0	1
1.0	1.0	23.7180995941	104.466003418	-20.282699585	54.6916999817	-41.0824012756	6.21958017349	42.2498245239	37.5326881409	-6.61377239227	1.0	-0.125587418675	0.43974083662	0.889300763607	0.166491016746	-0.958450734615	0.231631144881	12375.0576172	35.2200012207	0.0	15.0	25.0	12.0	10.5216999054	24.0	3099.46166992	1.0	1.0	1
1.0	1.0	59.5766983032	69.7779006958	-13.0521001816	53.71900177	-13.1028995514	32.1721000671	60.3160018921	21.0939311981	12.9841022491	1.0	0.0402361750603	0.0846131965518	0.995601177216	-0.134193003178	-0.989426970482	0.0550144612789	1786.47692871	21.5	0.0	2.0	3.0	1.0	7.4553399086	9.0	481.200836182	1.0	1.0	1
1.0	1.0	73.533203125	47.4412002563	3.26134991646	53.71900177	-13.1028995514	32.1721000671	59.1577949524	15.0860099792	12.5460195541	1.0	0.236411243677	0.348347961903	0.907063066959	-0.258092790842	-0.938514173031	0.229301780462	1086.46057129	21.5	0.0	3.0	3.0	0.0	30.0	2.0	250.48815918	1.0	1.0	1
1.0	1.0	66.3967971802	66.3018035889	7.35511016846	40.6904983521	-4.81493997574	45.4347000122	57.3325920105	39.8902626038	18.8697071075	1.0	-0.576427519321	0.0602332130075	0.814925253391	0.00406264141202	-0.992145121098	0.125026240945	768.472961426	18.2000007629	0.0	3.0	4.0	1.0	7.61629009247	0.0	308.495697021	1.0	1.0	1
1.0	1.0	60.7103004456	-2.07820010185	19.2856998444	40.6904983521	-4.81493997574	45.4347000122	53.0319061279	2.65413665771	31.8135738373	1.0	-0.39732286334	0.657149553299	0.640538156033	-0.676194548607	-0.678301095963	0.2875213027	373.195007324	15.8000001907	0.0	2.0	2.0	0.0	30.0	0.0	150.292999268	1.0	1.0	1
1.0	1.0	72.7975997925	28.5541992188	-2.50999999046	53.71900177	-13.1028995514	32.1721000671	58.9786186218	12.2429485321	13.4348983765	1.0	0.25938397646	0.583201348782	0.769802629948	-0.279078900814	-0.656742870808	0.700573861599	938.507202148	21.5	0.0	2.0	2.0	0.0	30.0	5.0	261.035003662	1.0	1.0	1
1.0	1.0	34.1841011047	90.1172027588	-43.3180007935	40.6904983521	-4.81493997574	45.4347000122	56.8228530884	40.7162513733	-5.44383096695	1.0	-0.0974343642592	0.53345656395	0.840196847916	0.166209474206	-0.868869423866	0.466304957867	5160.68652344	30.0799999237	0.0	1.0	4.0	3.0	10.8296003342	10.0	1335.49804688	1.0	1.0	1
1.0	1.0	59.8382987976	73.8415985107	-6.17792987823	68.1761016846	5.01014995575	17.3055992126	61.1124000549	40.3813056946	2.98235487938	1.0	-0.0276257805526	0.323735207319	0.945744335651	0.0979235395789	-0.995039701462	0.0175199024379	1834.27661133	23.8199996948	0.0	1.0	1.0	0.0	0.0	6.0	328.00769043	-1.0	0.0	1
1.0	1.0	29.7080993652	100.934997559	-13.4013004303	58.378200531	-36.9770011902	-0.430191010237	50.4260406494	34.9450035095	-3.33349967003	1.0	0.0723789855838	0.527885377407	0.846225917339	0.144800037146	-0.893632054329	0.424799501896	8594.47167969	34.9799995422	0.0	14.0	26.0	17.0	14.4846000671	22.0	2099.88134766	1.0	1.0	1
1.0	1.0	59.8382987976	73.8415985107	-6.17792987823	70.5606002808	17.0132007599	3.18637990952	61.0234184265	45.108291626	1.84291446209	1.0	-0.103787623346	0.278029680252	0.954948961735	0.14039246738	-0.983986020088	-0.109825052321	1561.43664551	23.8199996948	0.0	1.0	1.0	0.0	0.0	6.0	262.617126465	0.877363612905	1.0	1
1.0	1.0	29.7080993652	100.934997559	-13.4013004303	58.378200531	-36.9770011902	-0.430191010237	46.1986694336	35.5611305237	-3.32038474083	1.0	-0.11378916353	0.493867218494	0.862059831619	0.123972550035	-0.938663840294	0.321777790785	8979.078125	34.9799995422	0.0	12.0	23.0	17.0	14.4846000671	22.0	2310.81958008	1.0	1.0	1
1.0	1.0	57.8485984802	80.3251037598	-27.1508998871	47.132598877	-17.2709007263	34.4532012939	58.8052139282	37.9209976196	-4.05688714981	1.0	-0.0383601747453	0.503868997097	0.862927913666	0.0304710064083	-0.903186321259	0.428165912628	4247.10595703	34.8400001526	0.0	2.0	6.0	4.0	7.61397981644	5.0	949.218383789	1.0	1.0	1
1.0	1.0	57.8485984802	80.3251037598	-27.1508998871	57.0152015686	-11.1324996948	2.56875991821	59.8907432556	39.5813865662	-3.63698291779	1.0	-0.042767804116	0.462758928537	0.885451972485	0.0398725531995	-0.950460791588	0.308276534081	5040.97314453	34.8400001526	0.0	1.0	4.0	4.0	8.43542003632	12.0	1049.41394043	1.0	1.0	1
1.0	1.0	64.4412002563	68.3641967773	-32.7834014893	47.132598877	-17.2709007263	34.4532012939	60.092250824	39.4786872864	-1.21493685246	1.0	-0.0624401308596	0.438586711884	0.89651709795	0.0898156762123	-0.959578096867	0.266726613045	4035.08007812	34.8400001526	0.0	2.0	6.0	5.0	8.43542003632	7.0	895.429138184	1.0	1.0	1
1.0	1.0	57.8485984802	80.3251037598	-27.1508998871	75.6240997314	28.9972000122	2.18578004837	57.2122497559	51.8892097473	-9.54784393311	1.0	-0.108231797814	0.855443894863	0.506459832191	0.207813486457	-0.294030636549	0.932930648327	818.520507812	30.1399993896	0.0	2.0	3.0	1.0	10.4243001938	0.0	194.0625	1.0	1.0	1
1.0	1.0	59.8382987976	73.8415985107	-6.17792987823	69.4105987549	18.1844997406	4.44897985458	59.6641921997	54.3353462219	-4.010679245	1.0	-0.212029993534	0.369383960962	0.904764533043	0.434420913458	-0.900576710701	0.0154942627996	765.92565918	23.8199996948	0.0	2.0	2.0	0.0	30.0	2.0	156.093704224	1.0	1.0	1
1.0	1.0	72.0363998413	28.6856002808	-15.2712001801	75.6240997314	28.9972000122	2.18578004837	59.9528045654	34.2885017395	-8.46156978607	1.0	0.304821044207	0.943238198757	0.131855010986	0.209442943335	-0.126736968756	0.969572782516	384.605987549	30.1399993896	0.0	1.0	1.0	0.0	0.0	0.0	48.5155982971	0.999999999538	1.0	1
1.0	1.0	53.5247993469	76.702796936	-40.8375015259	53.4796981812	-17.0701007843	31.684299469	60.3912849426	35.7828369141	-2.82539820671	1.0	-0.0519919060171	0.66504496336	0.744991362095	0.0674947872758	-0.69829505682	0.712620854378	2336.28540039	24.9799995422	0.0	1.0	3.0	2.0	5.13723993301	1.0	447.62689209	-1.0	0.0	1
1.0	1.0	30.0351009369	75.4029006958	-60.7545013428	43.0466003418	-16.9207000732	45.4333992004	51.3648033142	28.2420368195	-0.0293966177851	1.0	0.00490828650072	0.478555291891	0.878043711185	0.0300340652466	-0.845408260822	0.533275485039	9998.26757812	38.9799995422	0.0	10.0	23.0	17.0	14.5244998932	21.0	2083.44799805	1.0	1.0	1
1.0	1.0	53.5247993469	76.702796936	-40.8375015259	53.4796981812	-17.0701007843	31.684299469	56.5103225708	34.4668540955	-3.30204391479	1.0	-0.0244332943112	0.580123364925	0.81416207552	0.0777439773083	-0.746398150921	0.660943031311	3771.0612793	28.9599990845	0.0	3.0	6.0	5.0	15.0487003326	1.0	682.55847168	1.0	1.0	1
