valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	0.39768999815	26.7401008606	-53.5223007202	1.6393699646	33.6099014282	-65.5954971313	4.54788017273	29.4165992737	-59.2011985779	1.0	-0.0266421101987	-0.801994264126	-0.596737205982	-0.100472979248	-0.524116873741	0.84569889307	77.2889022827	7.90000009537	0.0	1.0	1.0	0.0	0.0	0.0	42.1875	-1.0	0.0	1
1.0	1.0	-0.0847626030445	41.1242980957	-41.5196990967	10.8135995865	43.9604988098	-82.0220031738	6.97702312469	42.2257499695	-62.9930496216	1.0	-0.0746687352657	-0.997126936913	0.0127443466336	-0.256849050522	-0.008519702591	0.966413974762	227.449798584	10.8400001526	0.0	1.0	2.0	1.0	1.76886999607	0.0	123.925796509	1.0	1.0	1
1.0	1.0	-0.0847626030445	41.1242980957	-41.5196990967	1.6393699646	33.6099014282	-65.5954971313	4.11880731583	33.7998809814	-54.2259025574	1.0	0.0567315369844	-0.94052696228	-0.334948569536	-0.127441301942	-0.267515867949	0.955088496208	128.078704834	8.72000026703	0.0	2.0	2.0	0.0	30.0	0.0	81.7382965088	1.0	1.0	1
1.0	1.0	-0.0847626030445	41.1242980957	-41.5196990967	10.8135995865	43.9604988098	-82.0220031738	6.36093521118	38.9770469666	-62.0313491821	1.0	-0.0649889558554	-0.986694037914	-0.149034887552	-0.223578333855	-0.144102990627	0.96397459507	304.738708496	10.8400001526	0.0	1.0	3.0	2.0	6.5625	0.0	166.113296509	1.0	1.0	1
1.0	1.0	0.39768999815	26.7401008606	-53.5223007202	10.8135995865	43.9604988098	-82.0220031738	6.93994808197	38.6784362793	-65.1066589355	1.0	-0.113575726748	-0.972392201424	-0.203847959638	-0.236160263419	-0.205722555518	0.949687600136	253.948913574	10.8400001526	0.0	1.0	2.0	1.0	6.5625	0.0	126.5625	1.0	1.0	1
1.0	1.0	0.39768999815	26.7401008606	-53.5223007202	10.8135995865	43.9604988098	-82.0220031738	6.93994808197	38.6784362793	-65.1066589355	1.0	-0.113575726748	-0.972392201424	-0.203847959638	-0.236160263419	-0.205722555518	0.949687600136	253.948913574	10.8400001526	0.0	1.0	2.0	1.0	6.5625	0.0	126.5625	1.0	1.0	1
1.0	1.0	0.39768999815	26.7401008606	-53.5223007202	10.8135995865	43.9604988098	-82.0220031738	6.93994808197	38.6784362793	-65.1066589355	1.0	-0.113575726748	-0.972392201424	-0.203847959638	-0.236160263419	-0.205722555518	0.949687600136	253.948913574	10.8400001526	0.0	1.0	2.0	1.0	6.5625	0.0	126.5625	1.0	1.0	1
1.0	1.0	0.39768999815	26.7401008606	-53.5223007202	10.8135995865	43.9604988098	-82.0220031738	6.93994808197	38.6784362793	-65.1066589355	1.0	-0.113575726748	-0.972392201424	-0.203847959638	-0.236160263419	-0.205722555518	0.949687600136	253.948913574	10.8400001526	0.0	1.0	2.0	1.0	6.5625	0.0	126.5625	1.0	1.0	1
1.0	1.0	5.09258985519	39.3371009827	-64.4467010498	3.16559004784	25.4638996124	-60.2067985535	6.68708992004	32.5802001953	-60.0540008545	1.0	-0.549985229969	-0.0933378338814	-0.829942345619	-0.0357182212174	-0.986112535	0.162192091346	62.4574012756	7.34000015259	0.0	1.0	1.0	0.0	0.0	0.0	41.1328010559	-1.0	0.0	1
1.0	1.0	2.49505996704	52.0071983337	-48.5912017822	4.54112005234	14.0878000259	-73.3737030029	8.20444107056	18.6222610474	-56.3257141113	1.0	0.18050788343	-0.97620511055	0.120168447495	-0.0749653205276	0.0416127517819	0.996317505836	251.473510742	10.5799999237	0.0	2.0	3.0	1.0	8.18445968628	2.0	121.289001465	1.0	1.0	1
1.0	1.0	2.49505996704	52.0071983337	-48.5912017822	3.39433002472	9.49347019196	-55.6399993896	7.79691934586	24.1858234406	-51.4433822632	1.0	0.210302069783	-0.889404475689	-0.405872792006	-0.128633096814	-0.591155469418	0.796234071255	87.1118011475	10.5799999237	0.0	2.0	3.0	1.0	8.18445968628	0.0	55.898399353	1.0	1.0	1
1.0	1.0	1.45164000988	39.5985984802	-38.6902008057	4.54112005234	14.0878000259	-73.3737030029	8.01059436798	19.9261837006	-57.4141120911	1.0	0.0255396477878	-0.987829685211	-0.153428167105	-0.0589219667017	-0.281213343143	0.957834661007	299.138305664	10.5799999237	0.0	2.0	3.0	1.0	8.18445968628	2.0	142.38269043	1.0	1.0	1
1.0	1.0	5.09258985519	39.3371009827	-64.4467010498	4.85132980347	13.255200386	-58.8456993103	7.74493932724	24.4117145538	-56.463596344	1.0	-0.270167440176	-0.962366580963	-0.0293290503323	-0.0432826764882	-0.110515594482	0.992931544781	146.281906128	9.42000007629	0.0	1.0	2.0	1.0	8.18445968628	0.0	67.5	1.0	1.0	1
1.0	1.0	5.09258985519	39.3371009827	-64.4467010498	4.73225021362	12.3667001724	-57.3162002563	7.59726810455	21.5035514832	-62.4158592224	1.0	-0.255961537361	-0.864693164825	-0.432191550732	-0.0629332959652	-0.559768021107	0.826256096363	142.994598389	9.22000026703	0.0	1.0	2.0	1.0	10.4243001938	0.0	80.1562042236	1.0	1.0	1
