valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	2.22989988327	66.8128967285	-15.2243003845	7.40489006042	94.3108978271	-43.6071014404	11.964682579	73.0516357422	-27.5637149811	1.0	-0.438461333513	0.677815794945	0.590184152126	-0.0909411534667	-0.825033247471	0.557718455791	1174.7911377	27.8600006104	0.0	1.0	1.0	0.0	0.0	0.0	191.162094116	-1.0	0.0	1
1.0	1.0	16.5370006561	50.9127006531	12.6434001923	15.0	90.075302124	-53.8614006042	11.2231407166	79.8251876831	-15.9347505569	1.0	0.123073138297	0.408627361059	0.904365301132	-0.521094739437	-0.586312711239	0.620239913464	1983.01306152	29.1200008392	0.0	6.0	9.0	3.0	8.12115001678	3.0	692.139465332	1.0	1.0	1
1.0	1.0	19.8612995148	49.7089004517	12.7975997925	19.0414009094	79.7309036255	-61.1896018982	15.2007408142	73.5892410278	-29.0261096954	1.0	0.186233714223	0.831464707851	0.523434221745	0.0584227778018	-0.219615489244	0.973835587502	3129.09716797	27.8600006104	0.0	6.0	9.0	3.0	8.43957996368	1.0	739.599121094	1.0	1.0	1
1.0	1.0	5.01907014847	108.70400238	1.01592004299	3.11039996147	40.007598877	-54.0527992249	14.3304510117	73.6559829712	-21.2459564209	1.0	0.431054204702	0.514133751392	0.741524577141	-0.0712381526828	-0.241955429316	0.967668652534	4703.58154297	29.1200008392	0.0	4.0	9.0	7.0	7.61397981644	19.0	1518.75024414	1.0	1.0	1
1.0	1.0	1.35991001129	50.0816993713	-41.2834014893	-0.0188446007669	97.477897644	-13.2538003922	10.1525812149	65.6237411499	-18.8446159363	1.0	0.475368142128	0.684045255184	0.553269565105	0.162699103355	-0.415789812803	0.894789278507	1320.5369873	27.7999992371	0.0	1.0	3.0	2.0	7.61397981644	0.0	336.18170166	1.0	1.0	1
1.0	1.0	10.7239999771	48.2303009033	2.33898997307	7.40489006042	94.3108978271	-43.6071014404	12.8455991745	70.5750274658	-21.4432468414	1.0	-0.289163947105	0.0615327656269	0.955299913883	0.110010482371	-0.984399497509	0.137314736843	1234.41479492	24.3199996948	0.0	2.0	2.0	0.0	30.0	0.0	188.525497437	1.0	1.0	1
1.0	1.0	5.01907014847	108.70400238	1.01592004299	-0.925734996796	79.6595001221	-39.1240997314	9.87389564514	75.1766738892	-15.8828020096	1.0	-0.103964716196	0.323651432991	0.94044727087	0.0073508489877	-0.986189842224	0.16545599699	1433.15734863	27.7999992371	0.0	1.0	1.0	0.0	0.0	1.0	267.627410889	0.999998059591	1.0	1
1.0	1.0	1.35991001129	50.0816993713	-41.2834014893	5.01907014847	108.70400238	1.01592004299	13.5726518631	76.4658889771	-24.0250301361	1.0	0.224738150835	0.466954946518	0.855246007442	-0.180104792118	-0.601930856705	0.777972698212	4153.72851562	27.8600006104	0.0	1.0	4.0	4.0	8.12115001678	2.0	980.860168457	1.0	1.0	1
1.0	1.0	2.22989988327	66.8128967285	-15.2243003845	31.3131999969	76.6384963989	-57.2332000732	16.8310852051	77.6337051392	-32.2097206116	1.0	0.357410162687	0.769860327244	0.528746724129	-0.0580918751657	-0.307562738657	0.949752807617	1764.39477539	27.8600006104	0.0	1.0	2.0	1.0	12.1527996063	0.0	330.908111572	1.0	1.0	1
1.0	1.0	3.93951010704	63.9109992981	-3.60288000107	33.8347015381	91.903503418	-33.8886985779	12.8718061447	77.592300415	-26.0861911774	1.0	0.227372378111	0.784508824348	0.576929569244	0.0123666990548	-0.534905672073	0.844821214676	1212.98852539	22.1200008392	0.0	1.0	1.0	0.0	0.0	0.0	242.577804565	-1.0	0.0	1
