valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	42.9286994934	-54.9338989258	1.56703996658	1.2334100008	-64.4565963745	16.5701999664	22.6442317963	-61.65599823	3.00808620453	1.0	-0.0962004289031	0.325372219086	0.940679728985	-0.937912225723	-0.318142831326	0.138223543763	576.354858398	17.2000007629	0.0	1.0	1.0	0.0	0.0	3.0	308.496124268	-1.0	0.0	1
1.0	1.0	53.5527992249	-37.6949005127	-7.02255010605	15.3111000061	-72.0999984741	-5.87422990799	31.1140460968	-56.6271896362	-11.2596282959	1.0	0.287401258945	-0.0681953877211	0.955379486084	-0.704656422138	-0.705532371998	0.0753882229328	1291.828125	17.5799999237	0.0	1.0	2.0	1.0	5.62811994553	4.0	474.609405518	1.0	1.0	1
1.0	1.0	33.6305007935	-51.6969985962	-40.4855995178	1.2334100008	-64.4565963745	16.5701999664	22.1805458069	-60.565612793	-3.51813936234	1.0	0.224485293031	0.501103878021	0.83576387167	-0.790084302425	-0.340391844511	0.509804069996	925.259277344	17.4400005341	0.0	3.0	5.0	2.0	10.5833997726	2.0	432.421783447	1.0	1.0	1
1.0	1.0	53.5527992249	-37.6949005127	-7.02255010605	-3.1006500721	-52.1677017212	-10.835100174	25.6664295197	-59.3956832886	-10.283367157	1.0	0.672608315945	0.337323278189	0.658643305302	-0.414744138718	-0.53213351965	0.738119959831	730.931518555	17.4400005341	0.0	3.0	3.0	0.0	30.0	2.0	290.039001465	1.0	1.0	1
1.0	1.0	53.5054016113	-42.4290008545	4.66145992279	1.2334100008	-64.4565963745	16.5701999664	25.9051456451	-60.5606689453	-2.33051729202	1.0	0.191878452897	0.231913521886	0.953624069691	-0.873106658459	-0.427860945463	0.233708888292	1108.54333496	17.4400005341	0.0	1.0	1.0	0.0	0.0	5.0	493.06640625	0.995598957305	1.0	1
1.0	1.0	53.5054016113	-42.4290008545	4.66145992279	1.2334100008	-64.4565963745	16.5701999664	26.4940032959	-59.6913909912	-3.40594816208	1.0	0.124581746757	0.137111753225	0.982690095901	-0.810122609138	-0.581491649151	0.0746246874332	914.21697998	17.4400005341	0.0	1.0	2.0	1.0	10.5833997726	2.0	419.238189697	1.0	1.0	1
1.0	1.0	31.2395000458	-66.611000061	-3.46317005157	1.2334100008	-64.4565963745	16.5701999664	14.103682518	-63.5695457458	6.13910627365	1.0	0.354554712772	0.659125387669	0.663207888603	-0.907480418682	-0.0832445025444	0.411764204502	293.697906494	11.0399999619	0.0	2.0	2.0	0.0	30.0	1.0	179.296783447	1.0	1.0	1
1.0	1.0	53.5054016113	-42.4290008545	4.66145992279	7.41017007828	-72.4245986938	-9.31033039093	28.5387363434	-59.9847793579	-7.11651039124	1.0	0.359269768	0.0921532660723	0.928672730923	-0.708392322063	-0.630213797092	0.317822128534	494.648284912	17.4400005341	0.0	2.0	2.0	0.0	30.0	1.0	233.349578857	1.0	1.0	1
1.0	1.0	53.5054016113	-42.4290008545	4.66145992279	1.2334100008	-64.4565963745	16.5701999664	26.5183315277	-59.0994987488	2.34031438828	1.0	-0.182914227247	0.199963957071	0.962578177452	-0.899084091187	-0.437315165997	0.0200800485909	702.224853516	17.2000007629	0.0	1.0	1.0	0.0	0.0	4.0	379.687469482	0.557604487155	1.0	1
1.0	1.0	53.5054016113	-42.4290008545	4.66145992279	7.41017007828	-72.4245986938	-9.31033039093	27.990486145	-59.5464553833	-6.78887891769	1.0	0.433390378952	0.166096419096	0.885767877102	-0.708392322063	-0.630213797092	0.317822128534	571.937194824	17.4400005341	0.0	2.0	2.0	0.0	30.0	1.0	235.986297607	1.0	1.0	1
1.0	1.0	47.7718009949	-58.7331008911	-8.78203964233	11.6162004471	-68.4787979126	4.85726976395	29.2108001709	-58.7569007874	-5.17880010605	1.0	0.104183986783	0.169603988528	0.979989826679	-0.939068675041	-0.276627898216	0.204026937485	399.398986816	16.4799995422	0.0	1.0	1.0	0.0	0.0	0.0	143.43800354	-1.0	0.0	1
1.0	1.0	33.5559005737	-55.3619003296	-35.8101997375	12.8601999283	-67.6277999878	3.38785004616	25.4839038849	-60.8413276672	-16.488079071	1.0	0.0742961764336	0.0312423761934	0.996746718884	-0.785762250423	-0.579672694206	0.215771183372	401.042510986	10.6199998856	0.0	2.0	6.0	5.0	7.44013977051	3.0	340.664093018	1.0	1.0	1
1.0	1.0	54.5303993225	-43.6972999573	2.96564006805	5.60019016266	-55.0127983093	-19.9321994781	31.8000545502	-56.4459533691	-9.64700984955	1.0	0.0135253295302	-0.110097996891	0.993828773499	-0.892611086369	-0.450622558594	0.0135959945619	927.000244141	16.4799995422	0.0	1.0	6.0	6.0	8.33174991608	3.0	546.328613281	1.0	1.0	1
1.0	1.0	54.5303993225	-43.6972999573	2.96564006805	9.20042037964	-67.8167037964	-12.6430997849	35.3883361816	-54.5772285461	-10.6218366623	1.0	-0.130149841309	-0.373912096024	0.918286919594	-0.759098649025	-0.505859076977	-0.409726589918	496.372497559	11.4799995422	0.0	3.0	7.0	4.0	7.44013977051	1.0	391.289123535	1.0	1.0	1
1.0	1.0	54.5303993225	-43.6972999573	2.96564006805	9.20042037964	-67.8167037964	-12.6430997849	34.0114974976	-55.4522094727	-6.96199989319	1.0	0.0163581278175	-0.104086138308	0.994433701038	-0.892592430115	-0.439469754696	-0.100723102689	650.872619629	16.4799995422	0.0	1.0	3.0	2.0	5.23780012131	0.0	299.531707764	1.0	1.0	1
1.0	1.0	54.5303993225	-43.6972999573	2.96564006805	9.20042037964	-67.8167037964	-12.6430997849	36.882976532	-53.354019165	-8.2528629303	1.0	-0.188851371408	-0.372609168291	0.908568918705	-0.711277425289	-0.49557814002	-0.498484402895	420.766204834	11.4799995422	0.0	2.0	5.0	3.0	6.73132991791	1.0	333.281311035	1.0	1.0	1
1.0	1.0	54.5303993225	-43.6972999573	2.96564006805	9.20042037964	-67.8167037964	-12.6430997849	40.7299461365	-52.3212051392	-11.2794961929	1.0	-0.0686917975545	-0.5155621171	0.854094386101	-0.600472927094	-0.603076577187	-0.525100827217	345.159820557	11.4799995422	0.0	1.0	3.0	2.0	6.73132991791	1.0	228.8671875	1.0	1.0	1
1.0	1.0	54.5303993225	-43.6972999573	2.96564006805	11.6162004471	-68.4787979126	4.85726976395	35.8324775696	-54.9354629517	-7.63332843781	1.0	0.0149460928515	-0.0662368088961	0.99769192934	-0.883708655834	-0.463353782892	-0.0660478919744	687.032226562	16.4799995422	0.0	1.0	2.0	1.0	5.23780012131	2.0	314.297393799	1.0	1.0	1
1.0	1.0	48.320098877	-55.3021011353	-16.3262004852	11.6162004471	-68.4787979126	4.85726976395	28.6278038025	-59.6328544617	-6.73535203934	1.0	0.108992010355	0.177427142859	0.978079915047	-0.946903765202	-0.260754019022	0.188097313046	594.989501953	16.4799995422	0.0	1.0	3.0	2.0	5.36472988129	2.0	312.188110352	1.0	1.0	1
1.0	1.0	42.0735015869	-65.1149978638	-1.52289998531	4.60429000854	-70.5314025879	11.4020004272	25.6939888	-62.1678466797	-1.56578540802	1.0	0.327802360058	0.206366866827	0.921931862831	-0.895450532436	-0.235029920936	0.378059953451	475.942382812	16.5	0.0	2.0	2.0	0.0	30.0	2.0	158.5546875	-1.0	0.0	1
1.0	1.0	48.6543998718	-52.0247993469	-16.8705997467	4.60429000854	-70.5314025879	11.4020004272	19.7160434723	-60.3180427551	-3.77788639069	1.0	0.134781211615	0.0773862302303	0.987848877907	-0.890695691109	-0.407474309206	0.201558530331	225.812194824	14.2399997711	0.0	4.0	4.0	0.0	30.0	0.0	93.7791976929	1.0	1.0	1
