valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	10.6370000839	8.17455005646	23.7597007751	35.6552009583	10.4081001282	48.3133010864	24.6030540466	5.16845560074	34.3400840759	1.0	0.512869477272	-0.766980171204	0.385624736547	-0.56573933363	-0.678176701069	0.469057917595	439.442718506	14.5399999619	0.0	1.0	1.0	0.0	0.0	5.0	328.271392822	-1.0	0.0	1
1.0	1.0	13.6317996979	31.4199008942	16.0653991699	48.4595985413	-7.26126003265	45.7314987183	28.7581806183	6.49430990219	23.9899272919	1.0	0.400729268789	0.649514079094	0.646179258823	0.0585619360209	-0.985222280025	0.160958081484	1477.32116699	35.2200012207	0.0	4.0	5.0	1.0	11.4067001343	3.0	688.18347168	1.0	1.0	1
1.0	1.0	26.1093006134	33.2728996277	22.7835006714	20.0564002991	-11.7454004288	27.0545005798	24.243473053	10.5243177414	22.1050262451	1.0	0.683698177338	-0.0547298640013	0.727709770203	0.17033585906	-0.915146052837	0.365367621183	1426.53234863	35.2200012207	0.0	3.0	4.0	1.0	11.4067001343	9.0	599.853759766	1.0	1.0	1
1.0	1.0	13.6317996979	31.4199008942	16.0653991699	48.4595985413	-7.26126003265	45.7314987183	27.1077976227	5.08680582047	27.5473442078	1.0	0.40567022562	0.201163619757	0.891607999802	-0.515886723995	-0.850524187088	0.102320894599	1302.86987305	35.2200012207	0.0	2.0	4.0	2.0	9.84329986572	6.0	694.77520752	1.0	1.0	1
1.0	1.0	26.1093006134	33.2728996277	22.7835006714	20.0564002991	-11.7454004288	27.0545005798	25.8797302246	11.9661684036	22.6479225159	1.0	0.652409493923	0.171130612493	0.738292753696	0.0858711451292	-0.963265836239	0.254450440407	1216.74804688	25.3400001526	0.0	1.0	2.0	1.0	9.61382961273	6.0	582.715148926	1.0	1.0	1
1.0	1.0	35.6552009583	10.4081001282	48.3133010864	14.6784000397	-2.16983008385	16.4314994812	23.4796409607	2.21738672256	30.8509025574	1.0	0.618142604828	-0.472486823797	0.628216505051	-0.094782859087	-0.846573174	0.523765325546	589.60369873	15.3199996948	0.0	1.0	2.0	1.0	4.78033018112	5.0	421.87487793	1.0	1.0	1
1.0	1.0	42.3961982727	14.611000061	34.8014984131	33.3484992981	9.1002702713	46.7667999268	38.1599006653	10.2423000336	38.9311981201	1.0	0.700830996037	-0.537558019161	0.468900024891	-0.595535814762	-0.250615924597	0.763235747814	57.4146003723	8.97999954224	0.0	1.0	1.0	0.0	0.0	0.0	46.1426010132	0.986189895487	1.0	1
1.0	1.0	13.6317996979	31.4199008942	16.0653991699	48.4595985413	-7.26126003265	45.7314987183	28.6285743713	3.24411654472	28.8267936707	1.0	0.185482054949	0.492930829525	0.850067973137	-0.430485934019	-0.900870382786	-0.0558068081737	1143.87487793	18.5799999237	0.0	3.0	3.0	0.0	30.0	3.0	624.90222168	1.0	1.0	1
1.0	1.0	40.4664001465	24.964799881	29.4193000793	22.0468006134	-18.6446990967	26.4057998657	29.6577358246	0.215623185039	33.062412262	1.0	0.59503275156	-0.107854247093	0.796431779861	-0.763695061207	-0.641338527203	-0.0738562643528	927.466491699	14.5399999619	0.0	1.0	3.0	2.0	9.84329986572	5.0	619.628295898	1.0	1.0	1
1.0	1.0	13.6317996979	31.4199008942	16.0653991699	48.4595985413	-7.26126003265	45.7314987183	28.0018367767	5.49094676971	25.8583908081	1.0	0.350878447294	0.623170793056	0.698958098888	-0.0589508637786	-0.983912527561	0.168644040823	1402.24035645	25.3400001526	0.0	3.0	5.0	2.0	11.4067001343	1.0	647.31439209	1.0	1.0	1
