valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	12.3109998703	-6.93198013306	20.9157009125	-2.78955006599	-49.6763000488	10.4559001923	6.58955812454	-28.499250412	16.0814170837	1.0	0.894380688667	-0.327021569014	0.305188477039	-0.337456613779	-0.920795619488	-0.195597559214	293.697387695	11.1400003433	0.0	1.0	1.0	0.0	0.0	1.0	228.07598877	-1.0	0.0	1
1.0	1.0	12.7301998138	3.74788999557	24.4918994904	12.1817998886	-69.5978012085	8.22852993011	11.7810325623	-23.8579864502	13.8461456299	1.0	0.839825987816	-0.0448505878448	0.540999889374	0.0262054242194	-0.990213871002	-0.137075856328	801.595581055	22.5200004578	0.0	2.0	4.0	2.0	12.7843999863	4.0	507.567962646	1.0	1.0	1
1.0	1.0	12.7301998138	3.74788999557	24.4918994904	12.1817998886	-69.5978012085	8.22852993011	13.5080528259	-22.1527709961	10.1099586487	1.0	0.610540032387	-0.281279653311	0.740352988243	-0.647073507309	-0.691076636314	-0.322038769722	1406.65771484	22.7800006866	0.0	1.0	2.0	1.0	12.7843999863	10.0	620.946899414	1.0	1.0	1
1.0	1.0	14.707400322	-1.87161004543	18.1900005341	21.2189998627	-67.7339019775	7.75840997696	16.0035476685	-17.5252285004	6.8768954277	1.0	0.423894912004	-0.215109691024	0.879796028137	-0.887955248356	-0.395735919476	-0.234368443489	839.13671875	22.7800006866	0.0	2.0	2.0	0.0	30.0	2.0	206.982391357	1.0	1.0	1
1.0	1.0	14.707400322	-1.87161004543	18.1900005341	5.55425977707	-67.681098938	11.6260995865	13.8345298767	-17.079580307	9.94156265259	1.0	0.44103077054	-0.501753151417	0.744134187698	-0.733689188957	-0.557556927204	-0.388369113207	817.054138184	22.7800006866	0.0	2.0	3.0	1.0	12.7843999863	2.0	381.005432129	1.0	1.0	1
1.0	1.0	14.707400322	-1.87161004543	18.1900005341	0.911773979664	-7.84216022491	6.77443981171	15.7358999252	-8.78359985352	5.24467992783	1.0	0.23264695704	-0.689265906811	0.686139822006	-0.870785236359	-0.208209052682	-0.445401132107	483.608001709	22.7800006866	0.0	1.0	1.0	0.0	0.0	0.0	73.8281021118	0.999158502594	1.0	1
1.0	1.0	5.66234016418	-35.9009017944	20.6075000763	-2.78955006599	-49.6763000488	10.4559001923	1.47460985184	-45.3745994568	16.0193004608	1.0	0.700708866119	-0.676890909672	0.225445970893	-0.617792010307	-0.48566699028	-0.618434011936	90.5383987427	7.0	0.0	1.0	1.0	0.0	0.0	0.0	100.194999695	0.768148256789	1.0	1
1.0	1.0	14.707400322	-1.87161004543	18.1900005341	5.55425977707	-67.681098938	11.6260995865	15.786570549	-13.6189479828	9.09314537048	1.0	0.390366315842	-0.468015432358	0.792827665806	-0.761419832706	-0.545290529728	-0.350568205118	704.433166504	22.7800006866	0.0	2.0	2.0	0.0	30.0	1.0	246.533096313	1.0	1.0	1
1.0	1.0	14.6784000397	-2.16983008385	16.4314994812	-2.78955006599	-49.6763000488	10.4559001923	11.1913766861	-21.0292644501	17.6235904694	1.0	0.85013449192	0.0043901684694	0.526547312737	-0.100681327283	-0.993818819523	0.0467695482075	443.858398438	15.3199996948	0.0	1.0	1.0	0.0	0.0	2.0	321.679504395	0.635628944976	1.0	1
1.0	1.0	14.6784000397	-2.16983008385	16.4314994812	5.55425977707	-67.681098938	11.6260995865	12.5103235245	-26.8514785767	17.7717876434	1.0	0.791656076908	0.0366555675864	0.609866440296	-0.129230752587	-0.990850508213	0.0389188751578	280.447998047	15.3199996948	0.0	2.0	3.0	1.0	12.7843999863	0.0	245.214492798	1.0	1.0	1
