valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	72.8572998047	22.9228992462	-34.8230018616	39.5906982422	54.391998291	-64.2986984253	51.4284858704	42.4852142334	-48.0811538696	1.0	0.410825878382	0.652432143688	0.636831641197	0.562595844269	-0.730775773525	0.386591166258	862.898925781	19.6000003815	0.0	1.0	2.0	1.0	4.93819999695	0.0	252.070205688	-1.0	0.0	1
1.0	1.0	72.1710968018	13.179599762	-29.5105991364	2.49505996704	52.0071983337	-48.5912017822	40.4933891296	46.1218490601	-53.1647834778	1.0	-0.261090576649	0.961142778397	0.0896448642015	0.63766503334	0.216050460935	0.739395439625	335.298278809	16.8199996948	0.0	4.0	4.0	0.0	30.0	0.0	131.835998535	1.0	1.0	1
1.0	1.0	65.7978973389	-6.09042978287	-30.6984004974	32.2461013794	77.7584991455	-57.0116996765	53.8360595703	31.5609054565	-38.0391769409	1.0	0.350158214569	0.792877018452	0.498733639717	0.385990172625	-0.635003983974	0.669164836407	3290.52124023	34.8400001526	0.0	3.0	7.0	4.0	9.08747005463	1.0	781.523376465	1.0	1.0	1
1.0	1.0	61.1762008667	-1.06342995167	-45.8804016113	32.2461013794	77.7584991455	-57.0116996765	44.9557800293	41.5007972717	-51.2210426331	1.0	0.602803945541	0.628502428532	0.491540461779	0.560505211353	-0.717509448528	0.41353854537	895.771118164	20.8199996948	0.0	4.0	7.0	3.0	11.6325998306	0.0	275.273284912	1.0	1.0	1
1.0	1.0	72.1710968018	13.179599762	-29.5105991364	39.5906982422	54.391998291	-64.2986984253	52.1088676453	41.3372154236	-46.4695396423	1.0	0.371648132801	0.650559425354	0.662306547165	0.476696461439	-0.747707724571	0.462270140648	731.409912109	19.6000003815	0.0	2.0	3.0	1.0	7.45382976532	0.0	220.429595947	1.0	1.0	1
1.0	1.0	68.5584030151	9.02834033966	-7.61874008179	21.9843997955	46.686000824	-78.7973022461	53.1729850769	35.3813858032	-43.4191932678	1.0	0.330359727144	0.851727306843	0.406722396612	0.55047082901	-0.463693797588	0.694240510464	2305.99462891	21.7199993134	0.0	2.0	5.0	4.0	7.45382976532	1.0	666.562683105	1.0	1.0	1
1.0	1.0	73.2897033691	19.6998996735	-24.3666000366	21.9843997955	46.686000824	-78.7973022461	46.1002388	49.5946655273	-48.8944320679	1.0	-0.00679435860366	0.9559263587	0.293528139591	0.779163956642	-0.155725836754	0.607168018818	1081.50061035	19.6000003815	0.0	3.0	4.0	1.0	1.7882399559	0.0	330.117492676	1.0	1.0	1
1.0	1.0	68.5584030151	9.02834033966	-7.61874008179	21.9843997955	46.686000824	-78.7973022461	52.8735160828	36.11926651	-41.1034088135	1.0	0.268723249435	0.907454609871	0.322976738214	0.49833124876	-0.317594408989	0.806721627712	2591.98461914	28.5	0.0	1.0	7.0	7.0	11.6325998306	0.0	682.382995605	1.0	1.0	1
1.0	1.0	68.5584030151	9.02834033966	-7.61874008179	34.0885009766	52.1888008118	-68.6707000732	59.7168807983	24.5941257477	-32.6489028931	1.0	0.350039541721	0.897590875626	0.267960816622	0.167957782745	-0.286423265934	0.943266630173	1377.35144043	28.5	0.0	3.0	4.0	1.0	7.55837011337	0.0	307.968597412	1.0	1.0	1
1.0	1.0	60.2080001831	40.7808990479	-58.9604988098	34.0885009766	52.1888008118	-68.6707000732	47.6217575073	46.3714981079	-55.1106987	1.0	0.377966374159	0.737350046635	0.559871792793	0.855445683002	-0.503091335297	0.122930049896	197.233703613	16.5	0.0	2.0	2.0	0.0	30.0	0.0	69.6093978882	1.0	1.0	1
