valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	293.697387695	1.0	1.0	79.4971008301	1.0	1.0	9.22852039337	2.58697894466	0.112622335553	-0.566255867481	-0.816498935223	0.0	3.05588408544	-2.34270501137	-51.9230003357	7.21632480621	0.496274858713	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	1104.12695312	3.0	3.0	1329.36816406	10.0	5.0	249.16989994	0.0	-0.0335112214088	-0.98469799757	0.171017184854	2.47545803725	14.3451222281	11.1168003082	-67.9281005859	7.95685005188	0.862961292267	5.0	8.10000038147	184.570299149	3.0	15.4799995422	0.966541603069	1.0	1
1.0	940.716308594	3.0	2.0	1236.62133789	6.0	3.0	222.802699089	0.0	-0.999346494675	0.0346352793276	0.0103471158072	13.3015974649	2.20827169752	12.7973995209	-9.12587547302	21.2875995636	0.756485879421	5.0	4.82000017166	146.337898254	3.0	18.9400005341	0.903277920023	1.0	1
1.0	969.42364502	2.0	2.0	1958.7199707	10.0	6.0	264.990158677	0.0	-0.999346494675	0.0346352793276	0.0103471158072	13.3015974649	2.20827169752	12.7973995209	-9.12587547302	21.2875995636	0.756485879421	7.0	0.939999997616	156.884719133	6.0	15.4799995422	0.987905071492	1.0	1
1.0	90.5383987427	1.0	1.0	282.656097412	2.0	2.0	85.693318367	0.0	-0.0334303416312	-0.984703779221	0.170999780297	2.10724062843	31.3672020937	4.49446487427	-36.7039031982	18.9548988342	0.56856238842	1.0	3.5	5.27343988419	1.0	3.5	0.387360818792	1.0	1
1.0	30.915599823	1.0	1.0	739.764648438	2.0	1.0	30.3222999573	3.09943861031	-0.48972979188	0.266937971115	-0.830005347729	3.53891038041	16.636567874	1.70793998241	-63.9417495728	6.51497030258	0.397924035788	0.0	0.0	0.0	0.0	0.0	0.0461098818174	1.0	1
1.0	1015.79663086	2.0	2.0	779.513244629	3.0	3.0	305.859417915	0.0	-0.0334291495383	-0.984689712524	0.171081095934	15.584606479	2.37664045599	1.01723444462	-6.4038848877	11.9555501938	0.558515667915	3.0	0.939999997616	75.1464582682	1.0	0.939999997616	0.965215324103	1.0	1
1.0	443.858398438	1.0	1.0	189.909805298	3.0	3.0	80.4199209213	2.58697894466	0.112622335553	-0.566255867481	-0.816498935223	0.0	18.9151660923	-2.34270501137	-51.9230003357	7.21632480621	0.496274858713	0.0	0.0	0.0	0.0	0.0	0.546261384147	1.0	1
1.0	361.596008301	1.0	1.0	142.9947052	1.0	1.0	85.4296364784	2.80025895488	-0.552346646786	0.170511364937	-0.815989553928	18.5802562316	4.4276852666	6.13287496567	-38.9174995422	13.7531356812	0.925683617592	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	450.351318359	2.0	2.0	54.2393989563	1.0	1.0	39.0234398842	0.0	-0.0462031140924	-0.993747234344	0.101644784212	15.9936248476	2.71917168866	4.44556522369	-51.4099502563	4.15647983551	0.808099091053	1.0	6.78000020981	15.8203001022	0.0	6.78000020981	0.227954687783	1.0	1
1.0	361.596008301	1.0	1.0	447.063720703	2.0	2.0	108.632736683	2.80025895488	-0.552346646786	0.170511364937	-0.815989553928	18.5802562316	15.1078762506	6.13287496567	-38.9174995422	13.7531356812	0.925683617592	0.0	0.0	0.0	0.0	0.0	0.115497780889	1.0	1
