valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	415.151489258	1.0	1.0	2594.69458008	2.0	1.0	42.1875	2.70549621656	0.288687676191	0.629844844341	0.72107899189	20.4103995948	4.76367547855	54.7233505249	-14.3346004486	25.126449585	0.901855349541	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	1766.60180664	9.0	7.0	5553.75927734	19.0	5.0	253.125041485	0.0	-0.688927173615	0.716014146805	-0.112708210945	5.88923608408	30.1213721153	47.0083465576	-19.5898513794	2.62419986725	0.515796542168	11.0	3.75999999046	272.900342464	2.0	15.5600004196	0.991286300034	1.0	1
1.0	554.271240234	3.0	3.0	1724.64318848	5.0	2.0	71.1914408207	0.0	-0.0334178842604	-0.984706521034	0.170986399055	25.7513462937	1.5743742078	45.3382492065	-23.6693496704	17.8425998688	0.805250167847	4.0	3.75999999046	122.607481003	1.0	10.7399997711	0.636022082059	1.0	1
1.0	4041.10327148	6.0	4.0	11785.453125	28.0	12.0	471.972639799	0.0	-0.0334233082831	-0.984701514244	0.171013966203	0.0	52.0247250976	67.6120452881	9.08626556396	-2.67636013031	0.62105858326	39.0	3.75999999046	1019.0920136	10.0	25.5799999237	0.99999984516	1.0	1
1.0	430.609008789	2.0	2.0	2740.43994141	6.0	3.0	81.7383012772	0.0	0.033419944346	0.984704613686	-0.170996934175	3.75681042545	29.5796983948	60.589050293	-5.09453487396	17.9993000031	0.861295342445	3.0	3.75999999046	52.7343603373	2.0	13.1599998474	0.611875780976	1.0	1
1.0	2656.52783203	2.0	2.0	7048.74414062	5.0	3.0	284.765700817	0.0	-0.0335074551404	-0.984699070454	0.171011552215	3.73940866783	19.4112556132	47.4288024902	-23.1692504883	1.42638492584	0.448644518852	10.0	3.75999999046	278.17383635	2.0	11.220000267	0.998789397751	1.0	1
1.0	1812.97558594	1.0	1.0	4531.33349609	5.0	2.0	104.150398254	1.72181296955	-0.93936663866	0.340134948492	-0.0435723252594	2.49833280286	2.24226735468	44.59349823	-5.49447536469	45.4887008667	0.751029551029	1.0	11.3000001907	35.5956993103	0.0	11.3000001907	0.632080108716	1.0	1
1.0	2709.52685547	4.0	4.0	4030.06225586	9.0	5.0	230.712879896	0.0	-0.0334233082831	-0.984701514244	0.171013966203	0.0	46.054551659	67.6120452881	9.08626556396	-2.67636013031	0.62105858326	15.0	4.69999980927	573.486322641	9.0	15.3800001144	0.996091685746	1.0	1
1.0	2574.82373047	3.0	3.0	4610.83007812	6.0	3.0	93.603438139	0.0	-0.0334233082831	-0.984701514244	0.171013966203	0.0	52.0247250976	67.6120452881	9.08626556396	-2.67636013031	0.62105858326	11.0	0.939999997616	353.320396662	3.0	15.3800001144	0.999129164026	1.0	1
1.0	1543.56860352	2.0	2.0	4372.34375	9.0	4.0	162.158219814	0.0	0.0334177166224	0.984702408314	-0.171010166407	22.5143420816	38.0114423691	57.881652832	-12.6462497711	-0.565895020962	0.749441742897	2.0	11.220000267	51.4160581827	1.0	11.220000267	0.996388394736	1.0	1
1.0	261.335510254	1.0	0.0	1834.27661133	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.4903804831e-06	0.0	1
1.0	1622.24987793	8.0	6.0	8142.47851562	28.0	8.0	146.601488709	0.0	0.0461882613599	0.993750333786	-0.101621672511	53.2477075504	21.2352444749	51.9500999451	1.13341403008	42.8665008545	0.911929309368	19.0	7.05999994278	387.070340991	5.0	18.4200000763	0.977169602144	1.0	1
1.0	205.452102661	4.0	2.0	2062.73999023	13.0	2.0	8.4375	3.84063793208	-0.225502476096	0.931050181389	-0.286869466305	8.78247583053	68.2865665836	14.7197999954	21.714849472	15.7742004395	0.326239943504	1.0	12.779999733	25.3125	0.0	12.779999733	0.26754577609	1.0	1
1.0	1998.63830566	13.0	11.0	9482.02441406	25.0	10.0	372.304849029	0.0	0.0461942739785	0.993748605251	-0.101635552943	18.9675899949	1.12702917837	41.0961990356	-35.1733512878	7.17343521118	0.0822492986917	37.0	3.09999990463	818.43723321	5.0	22.9599990845	0.992862966456	1.0	1
1.0	869.473388672	4.0	1.0	3344.76074219	3.0	1.0	25.3125	0.0	0.0461860597134	0.993750035763	-0.101625494659	2.31878550212	31.5401771694	70.5840988159	17.5188007355	3.13467502594	0.743293762207	2.0	12.3199996948	80.1561985016	0.0	16.3600006104	0.791629372464	1.0	1
1.0	1446.38378906	5.0	5.0	4319.42480469	6.0	5.0	257.343849778	0.0	-0.0461860597134	-0.993750035763	0.101625494659	6.22410376045	60.1359381293	70.5840988159	17.5188007355	3.13467502594	0.0404782891273	15.0	1.77999997139	259.453187823	5.0	11.4399995804	0.99198854517	1.0	1
1.0	272.839996338	1.0	0.0	287.633392334	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.4903804831e-06	1.0	1
1.0	1260.65393066	5.0	5.0	2836.88232422	4.0	2.0	229.921990633	0.0	0.998023033142	-0.0332699157298	0.0533218942583	17.6804763274	5.76736481838	31.4674491882	-14.5534496307	23.2889499664	0.101121783257	13.0	3.09999990463	239.414059758	6.0	13.4600000381	0.98127658711	1.0	1
1.0	1360.9140625	4.0	4.0	3997.27636719	6.0	3.0	232.031288266	0.0	-0.0461924858391	-0.993749558926	0.101626843214	18.1006470285	21.4734986674	29.8287010193	-15.1255493164	21.8243999481	0.911784589291	19.0	4.69999980927	394.453041196	6.0	13.4600000381	0.926737334871	1.0	1
1.0	134.776992798	1.0	1.0	2213.95166016	6.0	2.0	116.015701294	0.0	-0.0461898446083	-0.993750870228	0.101615972817	1.01755885364	19.4289453454	50.3677978516	-19.5694007874	14.6595993042	0.889706194401	1.0	4.92000007629	16.875	1.0	8.93999958038	0.976197572805	1.0	1
1.0	837.242797852	1.0	1.0	2336.28540039	3.0	1.0	20.3027000427	3.07374687403	0.362032085657	0.726021468639	0.584658503532	8.93853070912	15.55945824	57.2367019653	-19.348400116	14.0347995758	0.998229265213	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	2636.79272461	14.0	4.0	7168.66699219	19.0	6.0	82.1777706146	0.0	0.0314098708332	-0.976059854031	0.215222150087	20.5094359476	6.53409904871	53.0609512329	-29.3114509583	13.3188495636	0.962910652161	11.0	7.55999994278	283.271286249	6.0	30.2800006866	0.992324946053	1.0	1
1.0	3130.10522461	10.0	6.0	7787.04638672	18.0	7.0	234.931530595	0.0	0.999276995659	0.0343434549868	0.0163089893758	45.9939942793	4.22692846945	49.9936981201	-3.57916998863	42.6666488647	0.714466810226	21.0	7.57999992371	443.759620428	7.0	27.1000003815	0.999938713377	1.0	1
1.0	2810.4934082	13.0	10.0	8766.72753906	23.0	7.0	215.595532894	0.0	-0.0314116328955	0.976059794426	-0.215222507715	0.0	69.7999722981	16.7253494263	33.8166503906	15.4150505066	0.783294439316	31.0	7.55999994278	720.263516665	4.0	15.1599998474	0.999626351109	1.0	1
1.0	2077.47290039	8.0	2.0	2718.43139648	5.0	3.0	42.5390893221	0.0	-0.654414892197	0.128892838955	0.745069026947	10.2798681751	26.3699477722	70.2831497192	13.7072000504	11.991350174	0.202923625708	10.0	9.03999996185	307.441393495	3.0	20.7999992371	0.991301529163	1.0	1
1.0	3130.10668945	7.0	3.0	2859.13037109	4.0	1.0	143.085971475	0.0	-0.0314098708332	0.976059854031	-0.215222150087	52.6780717951	2.96519626939	53.0609512329	-29.3114509583	13.3188495636	0.962910652161	17.0	7.96000003815	390.585891843	10.0	20.5200004578	0.970332315539	1.0	1
1.0	2400.55834961	4.0	3.0	6692.72460938	9.0	5.0	174.023459911	1.81659019933	0.0219674985856	-0.19568747282	-0.980420231819	54.3697375327	46.3745077678	70.9101486206	8.52319526672	20.160900116	0.827883243561	6.0	16.6200008392	168.222600937	2.0	21.8799991608	0.968287945305	1.0	1
1.0	1717.91003418	3.0	2.0	1889.87609863	8.0	3.0	57.0410003662	3.36786278417	0.685574650764	-0.676904261112	0.267933040857	3.40325852369	14.2752103827	24.6003990173	-8.96155452728	45.3489990234	0.470107793808	6.0	9.18000030518	120.849557519	4.0	21.8799991608	0.971441586098	1.0	1
1.0	1684.90808105	3.0	3.0	7135.66455078	9.0	5.0	131.48436749	0.0	0.999279439449	0.0342911109328	0.0162691790611	15.4709323153	37.6834170026	55.9375991821	-24.5377502441	-0.28928399086	0.883565247059	22.0	6.51999998093	302.607469201	12.0	21.8799991608	0.978554597208	1.0	1
1.0	2044.47045898	10.0	7.0	6998.43896484	8.0	4.0	276.503958344	0.0	0.0314098708332	-0.976059854031	0.215222150087	20.5094359476	6.53409904871	53.0609512329	-29.3114509583	13.3188495636	0.962910652161	15.0	6.51999998093	398.320195198	8.0	20.7999992371	0.965781576973	1.0	1
1.0	651.716003418	1.0	1.0	1503.3671875	1.0	1.0	65.7958984375	2.92767818466	0.508210241795	0.456618875265	0.730220317841	6.89393090074	14.5220611068	54.9627990723	-21.6922492981	12.4836349487	0.471406847239	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	2305.03588867	10.0	8.0	12653.6650391	25.0	12.0	501.364547372	0.0	-0.998985230923	0.0366032980382	-0.02624235861	16.0921039814	45.0825577327	66.1809997559	2.25040507317	25.6760501862	0.787281036377	45.0	3.75999999046	1079.05265152	20.0	30.5400009155	0.9999961446	1.0	1
1.0	2927.91601562	7.0	6.0	7263.07080078	25.0	11.0	253.97195816	0.0	0.998985230923	-0.0366032980382	0.02624235861	2.81360011308	30.4270307329	66.1809997559	2.25040507317	25.6760501862	0.787281036377	18.0	3.75999999046	353.981909156	4.0	23.9599990845	0.952865412714	1.0	1
1.0	4713.88574219	11.0	9.0	11044.5605469	25.0	12.0	698.752297878	0.0	0.0429162122309	0.98596405983	-0.161347448826	3.85119379534	59.6487357761	18.0391998291	23.8756484985	14.6415996552	0.808105587959	46.0	6.44000005722	957.988236189	29.0	35.7799987793	0.999999844539	1.0	1
1.0	1970.52685547	7.0	3.0	4314.01074219	9.0	6.0	215.810503006	0.0	0.998985230923	-0.0366032980382	0.02624235861	2.81360011308	31.7818991146	66.1809997559	2.25040507317	25.6760501862	0.787281036377	8.0	6.30000019073	227.653719068	6.0	26.2000007629	0.974657998675	1.0	1
1.0	2083.953125	6.0	3.0	3306.63916016	7.0	5.0	131.591802597	0.0	-0.0429981462657	-0.98595136404	0.161403268576	37.6573343335	12.1831065549	52.668548584	-23.0768508911	2.26137495041	0.191416233778	9.0	7.86000013351	384.247999191	8.0	26.2000007629	0.994722404807	1.0	1
1.0	74.9761047363	2.0	0.0	617.110839844	3.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.4903804831e-06	1.0	1
1.0	1586.03369141	6.0	3.0	4173.67138672	9.0	5.0	86.8505001068	0.0	0.998985230923	-0.0366032980382	0.02624235861	2.81360011308	31.7818991146	66.1809997559	2.25040507317	25.6760501862	0.787281036377	8.0	6.53999996185	223.706009388	5.0	26.2000007629	0.975941792814	1.0	1
1.0	1666.7779541	6.0	4.0	5127.21337891	7.0	5.0	346.08630085	0.0	-0.998985230923	0.0366032980382	-0.02624235861	16.0921039814	29.8315194998	66.1809997559	2.25040507317	25.6760501862	0.787281036377	7.0	6.30000019073	169.753309369	4.0	20.3999996185	0.993822395544	1.0	1
