valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	1978.59460449	4.0	1.0	3837.9453125	2.0	1.0	48.7793006897	2.03623421323	0.265302538872	0.942588508129	0.202833473682	55.4208155558	27.7885474457	-2.17002987862	-16.2939510345	9.1931848526	0.917186915874	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	3968.23193359	8.0	1.0	2784.60791016	13.0	3.0	130.517563462	0.0	0.0334364436567	0.984706223011	-0.170984610915	51.7597906462	0.0	1.32829999924	11.6568498611	-20.1459007263	0.673247098923	8.0	5.57999992371	228.07616055	9.0	22.9200000763	0.965663055968	1.0	1
1.0	2488.70166016	12.0	2.0	4716.83105469	18.0	3.0	118.652258515	0.0	0.999346315861	-0.0346402898431	-0.0103461984545	71.4901005221	40.3301968787	12.9239501953	-4.28608036041	16.826499939	0.338832259178	8.0	3.75999999046	358.593881607	5.0	22.9200000763	0.999747728742	1.0	1
1.0	5787.83251953	17.0	3.0	9241.54492188	18.0	7.0	199.072241306	0.0	0.0334193520248	0.984705090523	-0.17099390924	65.2531541084	49.0834822769	14.6599502563	-2.7134552002	16.5258998871	0.218026533723	14.0	0.939999997616	428.466782928	13.0	22.9200000763	0.999999999567	1.0	1
1.0	2954.64233398	6.0	3.0	3696.6171875	2.0	1.0	55.3711009026	2.03623421323	0.265302538872	0.942588508129	0.202833473682	55.4208155558	27.7885474457	-2.17002987862	-16.2939510345	9.1931848526	0.917186915874	5.0	5.96000003815	98.8769202232	3.0	15.4799995422	0.441916022913	1.0	1
1.0	2881.76977539	14.0	3.0	2559.36669922	8.0	2.0	44.8242206573	0.0	-0.0334206521511	-0.984688699245	0.171088725328	65.4622274495	51.2313919153	-1.63751006126	-11.2903003693	-10.6931495667	0.493903100491	10.0	0.939999997616	229.394520998	6.0	15.4799995422	0.998563234907	1.0	1
1.0	2546.11499023	11.0	4.0	5266.6875	4.0	1.0	188.525300026	0.0	0.999346494675	-0.0346352793276	-0.0103471158072	68.8732276315	41.0812064982	12.7973995209	-9.12587547302	21.2875995636	0.756485879421	1.0	4.82000017166	10.5468997955	1.0	4.82000017166	0.973516118084	1.0	1
1.0	1722.43835449	12.0	1.0	1082.04467773	8.0	2.0	68.5547008514	0.0	0.0334193520248	0.984705090523	-0.17099390924	72.8278383791	39.5851056689	14.6599502563	-2.7134552002	16.5258998871	0.218026533723	3.0	5.57999992371	79.1015592813	3.0	21.2600002289	0.999999525151	1.0	1
1.0	989.297973633	6.0	1.0	1561.23620605	5.0	3.0	39.5508003235	0.968245836552	0.0334202237427	0.984705328941	-0.170993074775	37.9987921272	33.8242528096	12.5667495728	1.71318495274	15.7936992645	0.220515027642	5.0	5.57999992371	174.02336514	5.0	22.9200000763	0.999684362364	1.0	1
1.0	2897.22802734	15.0	3.0	4122.81152344	6.0	2.0	88.3300795555	3.57071421427	0.0216909777373	0.786581575871	-0.617105305195	48.2399221381	47.1170599039	0.273796498775	-22.1875991821	-5.21657752991	0.404829442501	0.0	0.0	0.0	0.0	0.0	0.996388387391	1.0	1
