valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	1150.50097656	2.0	1.0	448.274902344	1.0	1.0	75.1465015411	0.0	0.0334234125912	0.984704494476	-0.17099699378	2.84353804584	15.6644633482	45.240650177	-4.85689496994	-56.0263977051	0.540658354759	3.0	12.6800003052	101.513700485	0.0	16.4400005341	-1.0	0.0	1
1.0	7198.90722656	8.0	3.0	1035.67126465	3.0	2.0	197.75399971	0.0	0.0334213301539	0.984707057476	-0.17098288238	45.2439311473	2.10728147249	58.5643501282	-12.2315502167	-44.1035003662	0.694552540779	5.0	9.97999954224	201.709003448	0.0	16.5400009155	0.999999999997	1.0	1
1.0	2382.70605469	9.0	3.0	448.274902344	1.0	1.0	154.248100281	0.0	0.0334213301539	0.984707057476	-0.17098288238	33.2674578963	2.10728147249	58.5643501282	-12.2315502167	-44.1035003662	0.694552540779	4.0	9.97999954224	130.517601013	0.0	16.4400005341	0.341647986636	1.0	1
1.0	4849.32373047	10.0	1.0	556.480102539	3.0	1.0	3.95508003235	1.41490283255	0.499149113894	0.566614806652	0.65558975935	45.3346713	0.0	45.8522491455	-3.63996005058	-55.3417510986	0.141967922449	2.0	11.8599996567	14.5019798279	0.0	12.6800003052	0.999987346359	1.0	1
1.0	2175.12866211	7.0	2.0	276.032012939	1.0	1.0	79.1015987396	0.0	0.0334193147719	0.984704613686	-0.170997157693	3.04875070595	2.10666057988	29.8685493469	8.8206653595	-70.8177032471	0.26427000761	1.0	16.5400009155	42.1875	0.0	16.5400009155	0.773234071041	1.0	1
1.0	4884.65771484	5.0	2.0	185.492904663	1.0	1.0	127.880880356	0.0	0.0334234125912	0.984704494476	-0.17099699378	25.2966180403	10.4016436672	45.240650177	-4.85689496994	-56.0263977051	0.632615625858	2.0	12.6800003052	55.371099472	0.0	15.5	0.999971720514	1.0	1
1.0	3272.63183594	4.0	2.0	461.524902344	2.0	2.0	154.248081207	0.0	0.0334193147719	0.984704613686	-0.170997157693	3.04875070595	2.10666057988	29.8685493469	8.8206653595	-70.8177032471	0.26427000761	5.0	12.6800003052	181.933601379	0.0	16.5400009155	0.945376921021	1.0	1
1.0	1715.81298828	4.0	1.0	322.404907227	1.0	1.0	59.3261814117	0.0	-0.688929796219	0.716007709503	-0.112733259797	15.6644633482	0.0	44.7173500061	-3.75023508072	-56.2094497681	0.981440424919	4.0	11.8599996567	92.2851810455	0.0	16.4400005341	0.59935405081	1.0	1
1.0	1352.69665527	3.0	2.0	471.717987061	1.0	1.0	82.2656002045	2.89342532221	-0.0570580139756	0.831023275852	-0.553303480148	40.2189260389	5.36701354254	57.9551506042	-12.2765398026	-47.0322494507	0.757532000542	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	5193.82861328	14.0	6.0	450.350891113	3.0	3.0	223.593599319	0.0	0.0461944043636	0.993749558926	-0.101626940072	43.4616516153	11.420980562	51.5240020752	-19.8382492065	-48.7262001038	0.848579347134	4.0	7.28000020981	105.468810558	1.0	9.03999996185	0.999999332772	1.0	1
1.0	1916.45751953	10.0	1.0	1185.04772949	4.0	1.0	17.9296603203	0.0	0.0461881868541	0.993750691414	-0.101617760956	3.2458541543	6.70255502976	62.1805000305	-0.349876016378	-43.0197982788	0.449763059616	1.0	17.7600002289	56.9530982971	0.0	17.7600002289	0.670752183501	1.0	1
1.0	5583.36572266	15.0	2.0	307.356018066	2.0	2.0	27.4218006134	0.0	0.0462871044874	0.993746340275	-0.101616449654	15.9029573581	15.7265595892	41.6821517944	16.6364002228	-68.900604248	0.781287193298	2.0	9.64000034332	60.1171989441	0.0	15.7600002289	0.999999982826	1.0	1
1.0	1421.72827148	8.0	3.0	567.047790527	1.0	1.0	41.1327900887	1.15144690835	-0.768816053867	-0.638838589191	0.0284094102681	11.2761245877	3.02396973649	61.7370986938	0.557282269001	-44.5793533325	0.0666505694389	1.0	15.779999733	44.2969017029	0.0	15.779999733	0.748841802444	1.0	1
1.0	3878.93554688	12.0	4.0	714.973754883	4.0	4.0	268.945209026	0.0	0.0461925826967	0.993750751019	-0.101615436375	14.2189893095	0.0	28.9608001709	4.54639005661	-72.5988998413	0.635619044304	2.0	16.0799999237	99.1405982971	2.0	14.8999996185	0.999412001029	1.0	1
1.0	31.2287006378	1.0	0.0	42.7340011597	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	9.47059815161e-11	1.0	1
1.0	4547.88720703	8.0	5.0	568.691772461	4.0	4.0	267.890510082	0.0	0.0461925826967	0.993750751019	-0.101615436375	14.2189893095	0.0	28.9608001709	4.54639005661	-72.5988998413	0.635619044304	3.0	7.28000020981	117.070299149	2.0	14.8999996185	0.999983872439	1.0	1
1.0	3310.24389648	9.0	3.0	542.393981934	3.0	3.0	281.601449966	0.0	0.0461925826967	0.993750751019	-0.101615436375	36.97420613	0.0	28.9608001709	4.54639005661	-72.5988998413	0.635619044304	2.0	15.779999733	86.4844017029	1.0	9.03999996185	0.984160868476	1.0	1
1.0	4442.6953125	7.0	5.0	946.723754883	2.0	2.0	245.742149353	0.0	0.0461925826967	0.993750751019	-0.101615436375	36.97420613	0.0	28.9608001709	4.54639005661	-72.5988998413	0.635619044304	2.0	15.779999733	101.25	1.0	9.03999996185	0.999951702195	1.0	1
1.0	477.680114746	3.0	0.0	286.608001709	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	9.47059815161e-11	0.0	1
1.0	4563.14550781	9.0	4.0	486.364379883	4.0	4.0	150.820416093	0.0	-0.0314126759768	0.976040899754	-0.215307578444	36.3968989466	2.113497062	59.1151504517	-17.7782516479	-38.1786994934	0.950348556042	8.0	12.3000001907	288.10549736	2.0	16.6200008392	0.999997900983	1.0	1
1.0	2497.83178711	9.0	1.0	760.814025879	2.0	1.0	5.80077981949	0.0	-0.0314126759768	0.976040899754	-0.215307578444	18.9347352883	2.113497062	59.1151504517	-17.7782516479	-38.1786994934	0.950348556042	0.0	0.0	0.0	1.0	14.6000003815	0.991789736913	1.0	1
1.0	694.806945801	6.0	2.0	595.79699707	2.0	1.0	38.6718811989	2.89125755194	0.536371231079	0.836841702461	0.109552912414	27.7788661625	7.59680767273	52.8301506042	-9.76694965363	-54.1198005676	0.319798648357	0.0	0.0	0.0	0.0	0.0	0.648923736816	1.0	1
1.0	2906.03027344	7.0	4.0	1052.63269043	2.0	2.0	167.255949974	0.0	-0.0314109697938	0.976058006287	-0.215230509639	1.11741321124	12.4602039851	38.168548584	9.6830701828	-68.5654449463	0.388047963381	3.0	14.220000267	120.849601746	1.0	16.6200008392	0.975249187673	1.0	1
1.0	2072.26147461	6.0	2.0	667.014709473	3.0	3.0	118.916074872	0.0	-0.999277055264	-0.0343405678868	-0.016307618469	20.3916022874	2.11628732161	57.1263504028	-5.54370975494	-47.9303512573	0.846664845943	4.0	4.76000022888	120.849702835	2.0	16.6200008392	0.966425841621	1.0	1
1.0	2923.40014648	7.0	2.0	865.03503418	2.0	2.0	123.75	0.0	-0.0314109697938	0.976058006287	-0.215230509639	18.3816678152	12.4602039851	38.168548584	9.6830701828	-68.5654449463	0.551227331161	3.0	4.76000022888	99.5801029205	1.0	4.76000022888	0.995259952587	1.0	1
1.0	1563.31555176	8.0	3.0	495.049682617	2.0	2.0	113.115278721	0.0	-0.0314121507108	0.976058781147	-0.215226903558	20.6908653265	1.77823222663	29.751750946	-8.88411998749	-68.8944549561	0.744048774242	2.0	4.76000022888	48.3398990631	1.0	4.76000022888	0.767878675517	1.0	1
1.0	2829.60205078	7.0	4.0	594.059692383	3.0	3.0	178.85742712	0.0	-0.0314109697938	0.976058006287	-0.215230509639	1.11741321124	12.4602039851	38.168548584	9.6830701828	-68.5654449463	0.388047963381	5.0	4.76000022888	175.957101822	2.0	16.6200008392	0.972246707044	1.0	1
1.0	915.09362793	4.0	0.0	332.585998535	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	9.47059815161e-11	0.0	1
1.0	3956.43334961	17.0	4.0	1128.48681641	5.0	4.0	163.173910379	0.0	0.0429940707982	0.985948085785	-0.161424458027	34.6946941442	2.56642789556	64.4156494141	-5.45011997223	-40.7169494629	0.0177588909864	7.0	7.21999979019	302.66119957	3.0	23.5200004578	0.999997502671	1.0	1
1.0	3443.13598633	14.0	4.0	1716.76098633	4.0	3.0	46.0570993423	1.24370415186	0.747689962387	0.657490313053	-0.0930932462215	55.8149320579	17.2650169576	63.7416496277	-6.61283969879	-40.5391998291	0.862374424934	2.0	10.8000001907	63.1641016006	1.0	10.8000001907	0.994138219294	1.0	1
1.0	5046.47216797	18.0	5.0	1422.62402344	4.0	4.0	171.069346189	0.0	0.0430010519922	0.985946774483	-0.16143001616	1.2831677297	25.0737705526	66.9971466064	22.21875	-50.4204483032	0.139352709055	4.0	1.10000002384	56.5844498873	2.0	7.21999979019	0.999999985826	1.0	1
1.0	1090.03759766	5.0	2.0	519.065002441	2.0	2.0	35.529800415	2.09165006634	0.0429351963103	0.985953569412	-0.16140691936	2.49202754066	24.2190511574	55.5724487305	9.33748054504	-62.8365478516	0.766270041466	0.0	0.0	0.0	0.0	0.0	0.130837363428	1.0	1
1.0	3583.47412109	7.0	4.0	1974.37133789	2.0	2.0	93.4302399158	1.24370415186	0.747689962387	0.657490313053	-0.0930932462215	53.9763425645	17.2650169576	63.7416496277	-6.61283969879	-40.5391998291	0.862374424934	1.0	10.8000001907	13.1591997147	1.0	10.8000001907	0.999955429884	1.0	1
1.0	2362.7097168	9.0	2.0	688.241577148	3.0	2.0	21.0547392368	2.82242097526	0.0463853180408	0.896475791931	-0.440658152103	44.2905060457	0.0	46.2814483643	-8.82464981079	-69.1385040283	0.0351374335587	0.0	0.0	0.0	0.0	0.0	0.966292615156	1.0	1
1.0	2966.36279297	7.0	2.0	1336.11291504	2.0	1.0	68.4277515411	0.0	0.998987734318	-0.0365905053914	0.0261648315936	39.1080640511	23.6687923426	60.8480529785	6.86709499359	-53.2200012207	0.35231512785	3.0	14.1000003815	150.014698029	0.0	17.5599994659	0.992577369514	1.0	1
