valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	1713.60498047	1.0	0.0	48.5816001892	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.04661778031e-05	0.0	1
1.0	6043.98632812	10.0	4.0	1000.33868408	2.0	2.0	90.9668207169	0.0	0.99934732914	-0.0346106551588	-0.0103437267244	23.1888766227	0.0	2.57392001152	42.3941001892	-59.888999939	0.275143146515	2.0	6.01999998093	71.1913986206	2.0	11.5399999619	0.999999630367	1.0	1
1.0	4449.62744141	10.0	3.0	1126.20922852	3.0	3.0	151.611422539	0.0	0.99934732914	-0.0346106551588	-0.0103437267244	23.1888766227	0.0	2.57392001152	42.3941001892	-59.888999939	0.275143146515	1.0	11.5399999619	47.460899353	1.0	11.5399999619	0.999874559066	1.0	1
1.0	2382.70629883	5.0	2.0	1302.86914062	3.0	3.0	137.109462738	1.22474487139	0.0162509884685	0.167212739587	0.985786914825	19.4822651349	25.959441021	0.385818481445	29.4488487244	-63.9493980408	0.229840278625	0.0	0.0	0.0	0.0	0.0	0.96944598958	1.0	1
1.0	3829.10766602	4.0	1.0	965.006591797	1.0	1.0	26.3672008514	2.95743645697	-0.0201351474971	-0.754417836666	0.656085550785	18.3476125884	19.904627951	0.0615463554859	20.4526500702	-64.1972961426	0.101502031088	0.0	0.0	0.0	0.0	0.0	0.971736914978	1.0	1
1.0	1766.60314941	2.0	0.0	48.5816001892	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.04661778031e-05	1.0	1
1.0	5335.13671875	8.0	4.0	260.573699951	2.0	2.0	143.701283455	0.0	-0.99934732914	0.0346106551588	0.0103437267244	25.6446606647	23.8737843788	2.57392001152	42.3941001892	-59.888999939	0.275143146515	1.0	11.5399999619	47.460899353	1.0	11.5399999619	0.99999455768	1.0	1
1.0	4054.34936523	4.0	1.0	1225.58032227	2.0	1.0	52.7344017029	3.03863459617	-0.380756825209	0.912148535252	-0.151688218117	2.37662290036	4.02557802019	9.45325469971	36.9322013855	-80.7830505371	0.155120998621	0.0	0.0	0.0	0.0	0.0	0.996528204132	1.0	1
1.0	5350.59423828	7.0	2.0	83.9136962891	1.0	1.0	56.6895008087	2.03623421323	-0.265295356512	-0.942593157291	-0.202821269631	42.3765670802	0.0	0.434590995312	12.1391153336	-53.711101532	0.918522119522	0.0	0.0	0.0	0.0	0.0	0.999531269555	1.0	1
1.0	1888.51647949	1.0	0.0	80.5372009277	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.04661778031e-05	0.0	1
1.0	5601.44677734	16.0	4.0	243.255310059	2.0	1.0	94.921902895	0.0	-0.998022913933	0.0332716181874	-0.0533232651651	49.8163203326	1.74238154267	4.11342525482	21.2109489441	-49.6169509888	0.0788233876228	2.0	7.51999998093	48.5156002045	2.0	8.27999973297	0.999965171384	1.0	1
1.0	5325.31982422	15.0	3.0	103.547798157	2.0	1.0	87.5391430855	0.0	-0.0462032407522	-0.993749082088	0.10162679106	45.4335801481	10.6730791923	3.70296502113	12.7870502472	-58.8540992737	0.773558497429	2.0	9.22000026703	58.0078010559	1.0	10.1599998474	0.999837574438	1.0	1
1.0	5963.04296875	15.0	3.0	221.888198853	3.0	2.0	219.375003815	0.0	-0.0462032407522	-0.993749082088	0.10162679106	53.8921086524	16.6420966559	3.70296502113	12.7870502472	-58.8540992737	0.773558497429	2.0	9.22000026703	53.789100647	1.0	9.22000026703	0.999990071842	1.0	1
1.0	2205.73486328	3.0	0.0	80.5372009277	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.04661778031e-05	1.0	1
1.0	3758.95288086	9.0	2.0	187.372299194	2.0	1.0	49.5703415871	0.0	0.0462032407522	0.993749082088	-0.10162679106	46.4188298395	13.9388459928	3.70296502113	12.7870502472	-58.8540992737	0.604930996895	2.0	9.22000026703	54.8437004089	2.0	10.1599998474	0.997260607933	1.0	1
1.0	4322.71337891	9.0	3.0	282.70211792	2.0	2.0	193.00782299	0.0	-0.998022913933	0.0332716181874	-0.0533232651651	49.8163203326	13.1787583725	4.11342525482	21.2109489441	-49.6169509888	0.0788233876228	1.0	8.27999973297	26.3672008514	1.0	8.27999973297	0.997455318024	1.0	1
1.0	4674.44775391	9.0	3.0	103.547798157	2.0	1.0	87.5391430855	0.0	-0.0462032407522	-0.993749082088	0.10162679106	53.8921086524	10.6730791923	3.70296502113	12.7870502472	-58.8540992737	0.773558497429	2.0	9.22000026703	58.0078010559	1.0	10.1599998474	0.999508492841	1.0	1
1.0	1778.70605469	1.0	0.0	227.548995972	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.04661778031e-05	0.0	1
1.0	4728.16064453	8.0	3.0	264.026397705	2.0	2.0	157.587892652	0.0	-0.999278783798	-0.034291036427	-0.0163090489805	45.6152734709	24.1383607858	3.91705989838	22.3632507324	-48.3166503906	0.758644759655	2.0	10.0200004578	57.0410003662	0.0	10.0200004578	0.997419331227	1.0	1
1.0	3013.72558594	8.0	2.0	264.026397705	2.0	2.0	40.6055002213	0.0	-0.999278783798	-0.034291036427	-0.0163090489805	36.9861523258	24.1383607858	3.91705989838	22.3632507324	-48.3166503906	0.758644759655	1.0	10.0200004578	30.9375	0.0	10.0200004578	0.722866803711	1.0	1
1.0	4163.63085938	8.0	2.0	227.548995972	1.0	1.0	39.6386995316	0.0	-0.999278783798	-0.034291036427	-0.0163090489805	36.9861523258	1.59122776085	3.91705989838	22.3632507324	-48.3166503906	0.30219066143	1.0	10.0200004578	26.1035003662	0.0	10.0200004578	0.997185057627	1.0	1
