valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	276.032012939	1.0	1.0	152.369995117	1.0	1.0	19.7754001617	3.11088732263	-0.166569933295	0.933491051197	-0.317567259073	1.57441108229	3.73932871399	29.0025501251	16.0757484436	-71.1542510986	0.660404086113	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	83.9136962891	1.0	0.0	48.5816001892	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0745336294713	1.0	1
1.0	759.639038086	4.0	3.0	642.602294922	4.0	3.0	179.296963334	0.0	-0.0334178544581	-0.984706521034	0.170986250043	14.0217388856	3.89646785417	48.087852478	14.0394496918	-62.9654006958	0.691891670227	1.0	10.5399999619	26.3672008514	1.0	10.5399999619	0.226705011605	1.0	1
1.0	1497.19628906	8.0	5.0	571.938171387	3.0	2.0	316.405844212	0.0	-0.99934732914	0.0346089676023	0.010343731381	23.2535633925	21.6299217665	41.2084999084	27.2859992981	-68.7676010132	0.757056295872	0.0	0.0	0.0	1.0	15.2600002289	0.996292062886	1.0	1
1.0	1718.02246094	7.0	3.0	176.660003662	1.0	1.0	77.7832622528	2.56173769149	0.03342628479	0.984700500965	-0.171019434929	0.0	10.9359408766	1.76854491234	37.4152526855	-66.2563934326	0.868058264256	0.0	0.0	0.0	0.0	0.0	0.993642244209	1.0	1
1.0	83.9136962891	1.0	1.0	563.105163574	3.0	1.0	58.0078010559	2.99510604314	0.853048622608	0.451590031385	-0.261485308409	2.37672261458	27.0785036759	5.13109588623	7.3513250351	-71.0650024414	0.0312682241201	0.0	0.0	0.0	0.0	0.0	0.997534457447	1.0	1
1.0	278.240478516	3.0	1.0	761.848266602	3.0	3.0	179.296503067	2.18639662027	0.231589987874	0.957915961742	-0.169596761465	2.09465576621	21.1402691616	29.832950592	24.8505992889	-75.4028015137	0.728290677071	0.0	0.0	0.0	0.0	0.0	0.994425348475	1.0	1
1.0	735.348632812	4.0	3.0	276.032012939	1.0	1.0	130.517602921	0.0	-0.0334178544581	-0.984706521034	0.170986250043	11.1731622128	3.89646785417	48.087852478	14.0394496918	-62.9654006958	0.691891670227	1.0	10.5399999619	26.3672008514	1.0	10.5399999619	0.988217924723	1.0	1
1.0	307.356018066	1.0	1.0	133.132995605	1.0	1.0	34.8046989441	2.8843110281	-0.879199743271	-0.00685730390251	-0.476404070854	10.2287929076	0.0	36.5685501099	21.955450058	-74.761100769	0.326308488846	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	839.888427734	3.0	1.0	133.132995605	1.0	1.0	87.539100647	2.84594273131	-0.327693760395	0.904632270336	-0.272501766682	23.788462123	0.0	33.6404495239	17.8817501068	-75.9237976074	0.607948660851	0.0	0.0	0.0	0.0	0.0	0.325243452614	1.0	1
1.0	294.207000732	2.0	1.0	80.5372009277	1.0	1.0	44.2969017029	3.60771398596	-0.291579514742	-0.878832757473	0.377669543028	5.44309902219	0.0	6.64202022552	20.4200000763	-76.0949020386	0.0345283225179	0.0	0.0	0.0	0.0	0.0	0.0474254098056	1.0	1
1.0	137.223999023	1.0	1.0	163.279998779	1.0	1.0	31.9043006897	1.70017939631	-0.620104014874	-0.172544375062	-0.765309989452	6.70478056979	0.0	33.5965003967	13.3628501892	-75.0953979492	0.711744964123	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	163.279998779	1.0	1.0	173.701400757	2.0	2.0	33.8378907442	1.70017939631	0.620104014874	0.172544375062	0.765309989452	0.0	8.6084431388	33.5965003967	13.3628501892	-75.0953979492	0.711744964123	0.0	0.0	0.0	0.0	0.0	0.00966764906509	1.0	1
1.0	137.223999023	1.0	1.0	965.781982422	2.0	2.0	58.0078010559	1.70017939631	-0.620104014874	-0.172544375062	-0.765309989452	6.70478056979	19.4516808889	33.5965003967	13.3628501892	-75.0953979492	0.711744964123	0.0	0.0	0.0	0.0	0.0	0.129781403172	1.0	1
1.0	300.503997803	2.0	1.0	36.4774017334	1.0	1.0	1.93359005451	3.85103877532	-0.399763435125	0.402141839266	0.82369363308	0.0	3.82014911201	7.85457515717	32.1021499634	-68.6029968262	0.635307192802	0.0	0.0	0.0	0.0	0.0	0.148741829929	1.0	1
1.0	322.973907471	1.0	1.0	334.508605957	1.0	1.0	36.8456807137	0.0	0.0429979786277	0.985947430134	-0.161427214742	4.95459347687	0.0	33.7739486694	17.3893508911	-76.3065490723	0.567672669888	2.0	16.2999992371	106.589401245	2.0	16.2999992371	-1.0	0.0	1
1.0	1197.69494629	6.0	4.0	1170.78039551	6.0	6.0	371.088816762	0.0	-0.0429964624345	-0.985947549343	0.161427482963	7.96091234317	23.4059944495	18.5460510254	39.1368484497	-81.4940490723	0.404327094555	6.0	8.02000045776	230.285640955	6.0	16.2999992371	0.993228356469	1.0	1
1.0	176.866592407	2.0	1.0	609.420898438	1.0	1.0	48.688999176	0.0	-0.0429964624345	-0.985947549343	0.161427482963	7.96091234317	3.01460478133	18.5460510254	39.1368484497	-81.4940490723	0.404327094555	0.0	0.0	0.0	1.0	8.77999973297	0.346866639613	1.0	1
1.0	1693.69116211	7.0	3.0	842.038818359	6.0	6.0	335.559215188	0.0	-0.998987615108	0.0365960039198	-0.0261627454311	31.6099339962	19.5883065044	29.3099002838	12.8461999893	-79.5505065918	0.700071156025	7.0	6.30000019073	260.551738977	5.0	16.2999992371	0.999648257316	1.0	1
1.0	371.035522461	2.0	2.0	286.446990967	1.0	1.0	85.5346798897	0.0	0.0429979786277	0.985947430134	-0.161427214742	4.95459347687	0.0	33.7739486694	17.3893508911	-76.3065490723	0.567672669888	2.0	16.2999992371	106.589401245	3.0	16.2999992371	0.34106567653	1.0	1
1.0	628.645751953	2.0	2.0	743.993164062	5.0	3.0	69.7436704636	0.0	-0.998987615108	0.0365960039198	-0.0261627454311	1.24606208402	19.5883065044	29.3099002838	12.8461999893	-79.5505065918	0.700071156025	2.0	8.31999969482	57.9004404545	3.0	16.2999992371	0.970000798251	1.0	1
1.0	261.454986572	1.0	1.0	334.508605957	1.0	1.0	13.1591801643	0.0	0.0429979786277	0.985947430134	-0.161427214742	4.95459347687	0.0	33.7739486694	17.3893508911	-76.3065490723	0.567672669888	2.0	16.2999992371	106.589401245	2.0	16.2999992371	0.117881870264	1.0	1
1.0	322.973907471	1.0	0.0	48.0615997314	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0745336294713	1.0	1
1.0	213.492095947	1.0	0.0	172.768005371	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0745336294713	0.0	1
1.0	545.454101562	2.0	0.0	335.663818359	5.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0745336294713	1.0	1
1.0	171.534103394	1.0	1.0	214.726013184	2.0	1.0	15.8203001022	0.0	0.00372788053937	0.980666995049	-0.195648401976	2.39205999253	10.0322941982	41.5869483948	20.9402999878	-68.6324005127	0.360100090504	2.0	8.52000045776	18.4570293427	0.0	10.4600000381	0.0789369317724	1.0	1
1.0	436.857208252	3.0	1.0	172.768005371	1.0	1.0	50.976600647	2.83983804107	0.619395077229	0.772035598755	-0.142515659332	1.84652075041	0.0	11.9045248032	24.8708000183	-81.6192474365	0.228763267398	0.0	0.0	0.0	0.0	0.0	0.182502798033	1.0	1
1.0	171.534103394	1.0	1.0	214.726013184	2.0	1.0	15.8203001022	0.0	0.00372788053937	0.980666995049	-0.195648401976	2.39205999253	10.0322941982	41.5869483948	20.9402999878	-68.6324005127	0.360100090504	2.0	8.52000045776	18.4570293427	0.0	10.4600000381	0.0789369317724	1.0	1
1.0	117.794998169	1.0	1.0	149.298797607	1.0	1.0	55.9863014221	0.0	0.0288026537746	-0.963114023209	0.267547994852	0.987287723082	3.55682496583	25.4986991882	16.9479007721	-72.9813995361	0.908187687397	1.0	1.29999995232	1.14258003235	1.0	1.29999995232	-1.0	0.0	1
