valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	306.947509766	1.0	0.0	1121.79211426	2.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.00174087147e-08	0.0	1
1.0	1241.03845215	9.0	7.0	4164.765625	10.0	5.0	247.851481438	0.0	0.0334208533168	0.984700739384	-0.171018868685	17.6469261194	43.3015718311	52.3876495361	82.0809020996	8.47327041626	0.94715064764	8.0	5.46000003815	345.410303116	7.0	26.5	0.998789399917	1.0	1
1.0	55.2062988281	1.0	1.0	1013.58789062	2.0	1.0	51.4160003662	0.0	0.0334213376045	0.984706401825	-0.170986369252	4.87663437272	8.63564053296	44.6870498657	49.6095504761	26.8945999146	0.766930878162	1.0	11.8000001907	46.1426010132	0.0	11.8000001907	0.25156233795	1.0	1
1.0	1437.57299805	8.0	7.0	5567.00634766	6.0	3.0	379.68766284	0.0	-0.0334177687764	-0.984706580639	0.170985803008	10.4667394729	38.1266056911	44.3417510986	72.4805450439	22.9407997131	0.28324753046	17.0	3.0	599.85358274	8.0	26.5	0.979856366246	1.0	1
1.0	1157.12390137	4.0	3.0	2270.08251953	3.0	2.0	154.248060703	0.0	0.0334208495915	0.984704077244	-0.170999839902	22.4667431356	38.0833660991	45.6888504028	45.5198974609	29.3968009949	0.870579779148	12.0	3.75999999046	462.744264364	3.0	15.0600004196	0.859647460059	1.0	1
1.0	843.55279541	4.0	4.0	2259.04125977	5.0	4.0	262.353706837	0.0	-0.0334238894284	-0.984688401222	0.171089276671	1.12113505962	26.7307356158	60.6786499023	69.1954956055	-12.9692497253	0.872012019157	12.0	3.0	365.185702801	3.0	15.0600004196	0.974530111452	1.0	1
1.0	152.369506836	1.0	1.0	1276.37011719	3.0	1.0	51.4160003662	0.0	0.0334213376045	0.984706401825	-0.170986369252	4.87663437272	8.63564053296	44.6870498657	49.6095504761	26.8945999146	0.766930878162	2.0	11.8000001907	89.6485023499	0.0	15.3000001907	0.25156233795	1.0	1
1.0	236.283004761	2.0	1.0	1903.51196289	4.0	1.0	26.3672008514	0.0	0.688963830471	-0.715985536575	0.112665854394	10.8978939017	41.099494608	47.8650970459	61.1739501953	23.0300998688	0.999253749847	0.0	0.0	0.0	1.0	14.0200004578	0.99139995566	1.0	1
1.0	368.778900146	3.0	3.0	3257.1706543	5.0	4.0	152.929664373	0.0	-0.0334238894284	-0.984688401222	0.171089276671	1.12113505962	26.7307356158	60.6786499023	69.1954956055	-12.9692497253	0.872012019157	6.0	5.57999992371	201.709003448	0.0	15.3000001907	0.398508599445	1.0	1
1.0	1280.78637695	5.0	5.0	3268.21362305	4.0	3.0	352.002100945	0.0	-0.0334238894284	-0.984688401222	0.171089276671	1.12113505962	30.1369888699	60.6786499023	69.1954956055	-12.9692497253	0.872012019157	16.0	3.0	498.339885712	3.0	14.7399997711	0.965663074313	1.0	1
1.0	325.436004639	1.0	0.0	861.255065918	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.00174087147e-08	0.0	1
1.0	1267.22912598	5.0	5.0	5170.81835938	9.0	4.0	258.39856112	0.0	-0.998023092747	0.0332690142095	-0.0533218048513	16.5285582343	38.9903333373	54.4630508423	73.1480560303	19.5918502808	0.357562065125	9.0	9.31999969482	338.554844379	3.0	10.6199998856	0.988907420199	1.0	1
1.0	1819.48486328	8.0	6.0	4291.48339844	12.0	6.0	254.179889321	0.0	0.046189840883	0.993750751019	-0.101616896689	2.03501917987	28.3344232088	47.3816986084	83.3656005859	22.4972000122	0.347145587206	14.0	4.82000017166	472.500194073	7.0	18.3600006104	0.995825930449	1.0	1
1.0	1595.95275879	6.0	6.0	3514.05224609	12.0	5.0	149.765768886	0.0	-0.0461907014251	-0.993748724461	0.101635716856	2.51047799654	39.1894343871	68.0837020874	59.0030517578	-2.77166509628	0.518036603928	4.0	9.31999969482	188.789102554	4.0	15.9200000763	0.99775749831	1.0	1
