valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	1353.66088867	1.0	1.0	417.359283447	1.0	1.0	58.007799387	0.0	0.999348461628	-0.0346041843295	-0.010256903246	2.38127151439	3.07238513207	17.0681495667	50.5950012207	10.8791503906	0.279950499535	4.0	8.93999958038	76.4647991657	2.0	8.93999958038	-1.0	0.0	1
1.0	2886.18798828	14.0	6.0	1088.67053223	4.0	3.0	108.105421066	0.0	0.999345302582	-0.0346959345043	-0.0102577209473	22.7887089662	0.0	23.8697509766	81.8440551758	18.0326499939	0.0983255505562	10.0	8.93999958038	282.128939629	4.0	13.5200004578	0.99994004537	1.0	1
1.0	1115.16882324	5.0	1.0	370.985992432	1.0	1.0	14.501999855	0.0	0.999348461628	-0.0346041843295	-0.010256903246	2.38127151439	2.10658328082	17.0681495667	50.5950012207	10.8791503906	0.279950499535	1.0	8.93999958038	31.6406002045	0.0	8.93999958038	0.508201982995	1.0	1
1.0	2919.31396484	10.0	4.0	589.602294922	6.0	4.0	89.6485006809	0.0	0.999348461628	-0.0346041843295	-0.010256903246	45.8041671523	3.07238513207	17.0681495667	50.5950012207	10.8791503906	0.279950499535	7.0	8.93999958038	150.292917728	5.0	18.3600006104	0.998130175567	1.0	1
1.0	1578.90234375	5.0	4.0	172.243301392	2.0	2.0	104.150401354	0.0	0.999348461628	-0.0346041843295	-0.010256903246	45.8041671523	3.07238513207	17.0681495667	50.5950012207	10.8791503906	0.806891202927	3.0	8.93999958038	104.150398254	2.0	10.8999996185	0.960410469108	1.0	1
1.0	2128.7578125	4.0	2.0	88.3302001953	1.0	1.0	50.0977201462	2.38800962911	-0.133822888136	0.976847589016	-0.166913837194	40.272389505	5.00094214146	16.8308982849	73.8698501587	15.9067497253	0.0273249782622	0.0	0.0	0.0	0.0	0.0	0.990572436766	1.0	1
1.0	1737.89697266	4.0	4.0	1271.9552002	2.0	2.0	116.01563859	0.0	-0.0334208384156	-0.984703779221	0.171001508832	47.7113206397	21.363042331	17.5651493073	48.1557006836	13.1038999557	0.585344493389	7.0	8.93999958038	192.48039937	3.0	12.5600004196	0.998706961983	1.0	1
1.0	2345.16796875	3.0	3.0	830.303222656	1.0	1.0	163.47644043	0.0	0.0334208384156	0.984703779221	-0.171001508832	21.363042331	2.50042310949	17.5651493073	48.1557006836	13.1038999557	0.585344493389	7.0	1.5	239.941458344	3.0	12.5600004196	0.982778462284	1.0	1
1.0	1660.60791016	1.0	1.0	359.94519043	2.0	2.0	100.195219278	0.0	0.999348461628	-0.0346041843295	-0.010256903246	1.78385908214	3.07238513207	17.0681495667	50.5950012207	10.8791503906	0.806891202927	3.0	8.93999958038	65.9179801941	3.0	11.2600002289	0.839501251335	1.0	1
1.0	865.636047363	2.0	2.0	1223.37304688	3.0	3.0	48.7792596817	0.0	-0.0334215536714	-0.984699308872	0.171027079225	2.10664167979	26.5844520963	13.4762496948	61.5505981445	5.41991519928	0.692272543907	0.0	0.0	0.0	2.0	11.8000001907	0.973516105467	1.0	1
