valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	1978.59460449	4.0	0.0	276.032012939	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.03525536827e-12	0.0	1
1.0	3656.86791992	13.0	2.0	1364.7010498	5.0	2.0	64.5996217728	0.0	-0.99934732914	0.0346106551588	0.0103437267244	0.0	23.8737843788	2.57392001152	42.3941001892	-59.888999939	0.275143146515	1.0	11.5399999619	47.460899353	1.0	11.5399999619	0.999849133509	1.0	1
1.0	1614.23278809	5.0	1.0	359.945709229	2.0	1.0	56.6894989014	1.36930639376	0.0334294512868	0.98469722271	-0.171037450433	0.0	10.9359436672	-0.551375985146	2.11858010292	-60.1080513	0.298045873642	0.0	0.0	0.0	0.0	0.0	0.276092803628	1.0	1
1.0	5332.93261719	19.0	2.0	1700.3560791	5.0	1.0	36.914100647	2.95743645697	0.0201351474971	0.754417836666	-0.656085550785	24.2970784758	26.5716459438	0.0615463554859	20.4526500702	-64.1972961426	0.101502031088	0.0	0.0	0.0	0.0	0.0	0.999999967321	1.0	1
1.0	2627.82055664	12.0	2.0	534.397338867	4.0	1.0	114.697299957	1.36930639376	0.0334294512868	0.98469722271	-0.171037450433	18.4192275716	10.9359436672	-0.551375985146	2.11858010292	-60.1080513	0.298045873642	0.0	0.0	0.0	0.0	0.0	0.99183991377	1.0	1
1.0	3904.19067383	15.0	4.0	894.342712402	3.0	1.0	134.472720385	1.36930639376	0.0334294512868	0.98469722271	-0.171037450433	41.5106143476	10.9359436672	-0.551375985146	2.11858010292	-60.1080513	0.298045873642	0.0	0.0	0.0	0.0	0.0	0.999778884806	1.0	1
1.0	2197.21166992	6.0	0.0	276.032012939	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.03525536827e-12	1.0	1
1.0	2815.5222168	12.0	2.0	638.185668945	4.0	2.0	129.199300766	1.36930639376	0.0334294512868	0.98469722271	-0.171037450433	41.5106143476	25.4187020243	-0.551375985146	2.11858010292	-60.1080513	0.298045873642	0.0	0.0	0.0	0.0	0.0	0.992051403216	1.0	1
1.0	1428.73950195	8.0	0.0	384.23651123	3.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.03525536827e-12	1.0	1
1.0	3528.7878418	16.0	3.0	1042.29626465	4.0	2.0	119.970701218	2.95743645697	0.0201351474971	0.754417836666	-0.656085550785	26.0342451664	4.98661748971	0.0615463554859	20.4526500702	-64.1972961426	0.101502031088	0.0	0.0	0.0	0.0	0.0	0.999849133461	1.0	1
1.0	872.761169434	4.0	0.0	307.356018066	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.03525536827e-12	0.0	1
1.0	1229.42590332	9.0	1.0	405.972900391	4.0	1.0	42.1875	2.85141718246	0.0669138655066	0.71408110857	-0.696857690811	31.9978837267	42.0488491268	5.39494991302	-5.97940015793	-62.5769500732	0.97780328989	0.0	0.0	0.0	0.0	0.0	0.964302510561	1.0	1
1.0	2976.59228516	16.0	3.0	857.967773438	5.0	3.0	122.34368062	2.58697894466	0.205218300223	0.300643324852	-0.931396305561	39.8438694851	27.4141148208	2.81621980667	13.3579998016	-52.4666519165	0.200402408838	0.0	0.0	0.0	0.0	0.0	0.999919872612	1.0	1
1.0	2611.70825195	16.0	5.0	854.681030273	3.0	1.0	56.9531605244	0.0	-0.998022913933	0.0332716181874	-0.0533232651651	23.4568722023	1.74238154267	4.11342525482	21.2109489441	-49.6169509888	0.377882957458	3.0	7.51999998093	80.1562004089	3.0	10.1599998474	0.999969952408	1.0	1
