valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	1117.37719727	1.0	1.0	1647.36132812	1.0	1.0	83.0566005707	0.0	-0.999344468117	0.0346922315657	0.0103471037	0.0	33.1880039098	-61.0550994873	73.4427490234	-28.0137004852	0.409980624914	1.0	14.2399997711	60.6445007324	0.0	14.2399997711	-1.0	0.0	1
1.0	1033.46276855	9.0	6.0	3698.82421875	15.0	4.0	295.312399864	0.0	0.0334226824343	0.984703719616	-0.171001240611	25.2575913905	52.4113718986	-30.4730491638	84.7617950439	14.7929992676	0.795390307903	7.0	3.88000011444	181.933658242	5.0	16.0	0.998130171126	1.0	1
1.0	834.720397949	3.0	2.0	2000.68200684	3.0	2.0	100.195322037	0.0	-0.0334179960191	-0.984706401825	0.170986965299	28.891134139	12.9885520414	-57.7452468872	76.1010513306	11.3055000305	0.00713109970093	8.0	2.6400001049	235.986322641	3.0	6.13999986649	0.22044254419	1.0	1
1.0	1850.51647949	13.0	11.0	6951.58837891	12.0	5.0	765.9667418	0.0	0.999345362186	-0.0346942953765	-0.0102568892762	12.0775558515	0.0	-74.4526519775	31.6971511841	13.8334503174	0.774660944939	20.0	3.20000004768	504.931834459	12.0	16.0	0.99878939992	1.0	1
1.0	1530.31945801	7.0	6.0	3848.98974609	7.0	6.0	288.720600367	0.0	0.999347567558	-0.0346037521958	-0.0103471009061	11.4107874376	3.14548158679	-51.7753982544	65.7698974609	27.4815006256	0.961272776127	13.0	3.57999992371	334.863279223	7.0	15.5200004578	0.914715238933	1.0	1
1.0	874.469177246	5.0	2.0	340.070709229	3.0	3.0	85.6932992935	1.92303927752	-0.529547452927	-0.657983601093	0.535385012627	16.4790368282	17.2811466924	-52.139251709	72.4091033936	23.6221504211	0.619190037251	0.0	0.0	0.0	0.0	0.0	0.999275879542	1.0	1
1.0	1117.37719727	1.0	1.0	2402.58325195	3.0	3.0	131.83590126	0.0	-0.999344468117	0.0346922315657	0.0103471037	0.0	39.9787846571	-61.0550994873	73.4427490234	-28.0137004852	0.409980624914	2.0	8.52000045776	105.468700409	1.0	8.52000045776	0.436596102608	1.0	1
1.0	735.348388672	6.0	4.0	1115.16760254	4.0	2.0	104.150322914	0.0	0.999347448349	-0.0346038676798	-0.010347135365	4.35931199551	2.50043474232	-49.4660987854	85.5050048828	-33.9122009277	0.290755301714	8.0	3.88000011444	206.98239994	5.0	15.5200004578	0.999285360087	1.0	1
1.0	1477.3215332	6.0	5.0	2153.04614258	8.0	5.0	170.068341732	0.0	-0.999347448349	0.0346038676798	0.010347135365	2.50043474232	38.4755781917	-49.4660987854	85.5050048828	-33.9122009277	0.290755301714	4.0	5.5	93.6034984589	3.0	16.0	0.908017950005	1.0	1
1.0	772.499450684	1.0	1.0	466.78729248	1.0	1.0	26.367190361	0.0	-0.998023033142	0.0332691259682	-0.0533219836652	1.74231353441	17.2550315706	-63.732749939	67.7081451416	-13.1493501663	0.454500555992	5.0	3.09999990463	114.960890412	2.0	5.36000013351	-1.0	0.0	1
