valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	1779.85168457	5.0	0.0	474.775024414	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.00174087147e-08	0.0	1
1.0	2903.85375977	8.0	2.0	399.694030762	3.0	2.0	195.117156625	0.0	-0.0334211923182	-0.984688699245	0.171088725328	2.47550195555	24.4039141408	-14.9137496948	-46.1271972656	19.0923500061	0.936803102493	2.0	6.26000022888	30.3222007751	0.0	10.0200004578	0.975184568141	1.0	1
1.0	1201.28991699	9.0	1.0	136.912002563	1.0	1.0	47.460899353	0.0	-0.0334211923182	-0.984688699245	0.171088725328	2.47550195555	1.78383930135	-14.9137496948	-46.1271972656	19.0923500061	0.936803102493	1.0	6.26000022888	11.8652000427	0.0	6.26000022888	0.23294812318	1.0	1
1.0	2857.48022461	13.0	1.0	333.446105957	3.0	1.0	15.8203001022	3.01454309218	-0.706910848618	0.33614268899	0.622322380543	47.4134542565	2.10108607681	-9.15217018127	-25.1006507874	15.3582496643	0.808410167694	0.0	0.0	0.0	0.0	0.0	0.99577064507	1.0	1
1.0	3005.43261719	14.0	1.0	474.775024414	1.0	1.0	154.24799633	2.67157632151	-0.135866045952	-0.367636352777	0.919991314411	21.2633502985	14.6644303322	-6.9904551506	-56.6603507996	8.11225509644	0.997176647186	0.0	0.0	0.0	0.0	0.0	0.99820261624	1.0	1
1.0	2572.61499023	13.0	2.0	136.912002563	1.0	1.0	48.7792593241	0.0	-0.0334211923182	-0.984688699245	0.171088725328	2.47550195555	1.78383930135	-14.9137496948	-46.1271972656	19.0923500061	0.936803102493	1.0	6.26000022888	11.8652000427	0.0	6.26000022888	0.967398118793	1.0	1
1.0	1938.84570312	6.0	1.0	315.781005859	1.0	1.0	39.5508003235	0.0	-0.0334178842604	-0.984706521034	0.170986399055	2.84349042106	3.56769744797	-12.9602499008	-22.737449646	18.6324996948	0.965502023697	1.0	10.0200004578	18.4570007324	0.0	10.0200004578	0.195215865574	1.0	1
1.0	3307.96313477	13.0	2.0	178.869003296	1.0	1.0	87.0116996765	0.0	-0.0334178842604	-0.984706521034	0.170986399055	52.6144469637	3.56769744797	-12.9602499008	-22.737449646	18.6324996948	0.965502023697	1.0	10.0200004578	18.4570007324	0.0	10.0200004578	0.999993624856	1.0	1
1.0	1044.50415039	10.0	0.0	295.906005859	2.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.00174087147e-08	1.0	1
1.0	3126.88671875	13.0	1.0	474.775024414	1.0	1.0	154.24799633	2.67157632151	-0.135866045952	-0.367636352777	0.919991314411	21.2633502985	14.6644303322	-6.9904551506	-56.6603507996	8.11225509644	0.997176647186	0.0	0.0	0.0	0.0	0.0	0.999472236224	1.0	1
