valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	1309.49487305	1.0	0.0	362.153320312	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.36712254261e-11	0.0	1
1.0	4959.73779297	19.0	4.0	1004.7557373	7.0	5.0	168.749939919	0.0	-0.0334207303822	-0.984704017639	0.171000093222	44.6860904498	9.86785398333	-54.2522506714	78.7555007935	14.410200119	0.76598072052	6.0	5.26000022888	228.076202393	4.0	15.5200004578	0.999999781855	1.0	1
1.0	7172.41064453	17.0	9.0	1324.9519043	4.0	4.0	545.800581098	0.0	0.0334179960191	0.984706401825	-0.170986965299	49.7271117654	6.70432482387	-50.9885482788	74.0974502563	20.595199585	0.495702922344	17.0	1.5	359.912224293	11.0	20.7999992371	0.999999999985	1.0	1
1.0	4900.11376953	15.0	5.0	942.92401123	7.0	4.0	286.083901525	0.0	0.0334179960191	0.984706401825	-0.170986965299	49.7271117654	18.3236645721	-50.9885482788	74.0974502563	20.595199585	0.495702922344	8.0	1.5	159.521438241	4.0	14.3999996185	0.999993367674	1.0	1
1.0	3570.74487305	12.0	10.0	1309.49389648	6.0	6.0	648.632903576	0.0	0.688925862312	-0.716011583805	0.112733013928	46.0990171779	18.8603984615	-50.7314529419	64.5910491943	24.0473499298	0.96176302433	14.0	4.69999980927	274.218779087	9.0	21.1399993896	0.999866012157	1.0	1
1.0	3303.54663086	12.0	7.0	940.715881348	5.0	5.0	224.121058106	0.0	-0.0334179960191	-0.984706401825	0.170986965299	40.7879544297	18.1580811724	-50.9885482788	74.0974502563	20.595199585	0.495702922344	8.0	5.5	142.382919788	6.0	21.1399993896	0.999987675596	1.0	1
1.0	3588.41186523	8.0	4.0	881.093444824	4.0	3.0	156.884802461	0.0	-0.0334207303822	-0.984704017639	0.171000093222	34.8182782458	9.86785398333	-54.2522506714	78.7555007935	14.410200119	0.76598072052	4.0	4.69999980927	117.334021807	3.0	15.5200004578	0.99577066688	1.0	1
1.0	2106.67382812	5.0	3.0	541.02142334	2.0	2.0	226.757824898	0.0	0.999347448349	-0.0346071533859	-0.0103470999748	9.71700828131	5.3074631094	-42.9227981567	30.821100235	27.955499649	0.926886498928	5.0	4.69999980927	121.289200783	1.0	9.02000045776	0.733395510108	1.0	1
1.0	3749.61376953	8.0	3.0	446.066894531	4.0	3.0	105.46876049	0.0	-0.0334208384156	-0.984703779221	0.171001508832	53.614195262	23.2302096237	-51.5737533569	54.632598877	31.2168998718	0.191876977682	3.0	11.3400001526	60.6445190907	3.0	14.8000001907	0.993642282973	1.0	1
1.0	869.472961426	1.0	0.0	67.3882980347	1.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.36712254261e-11	0.0	1
