valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-33.4943008423	-57.4477996826	-27.5851993561	-53.8460998535	-38.1666984558	6.18690013885	-40.2183113098	-49.6957588196	-12.0648698807	1.0	0.242606759071	-0.0674749240279	0.967775344849	-0.595807909966	0.535581171513	0.598469495773	1635.72399902	20.0799999237	0.0	10.0643310547	1.0	4.0	4.0	10.1683998108	2.0	103.86000061	4.29028918798	1.17269980907	1.0	1.0	1
1.0	1.0	-10.1497001648	-65.3386993408	8.67228031158	-57.1846008301	-31.2469997406	-28.0804004669	-34.8689575195	-54.4824485779	-12.4114875793	1.0	0.144604533911	-0.594958543777	0.79064142704	-0.377523362637	0.352773368359	0.856169998646	2067.40307617	14.9600000381	0.0	8.42342342342	2.0	4.0	2.0	10.1683998108	5.0	167.999984741	4.28820578835	1.15868103504	1.0	1.0	1
1.0	1.0	-29.1051006317	-65.4280014038	-15.2554998398	-53.8460998535	-38.1666984558	6.18690013885	-44.6003112793	-47.8895339966	-6.12604999542	1.0	0.559100806713	-0.0148198921233	0.828967213631	-0.144388586283	0.223078653216	0.96404761076	915.012451172	14.6400003433	0.0	8.66883674035	1.0	3.0	2.0	9.06927013397	2.0	71.9199981689	4.30769055457	1.65981352329	1.0	1.0	1
1.0	1.0	-33.4943008423	-57.4477996826	-27.5851993561	-53.8460998535	-38.1666984558	6.18690013885	-39.6185302734	-50.3843460083	-12.7637491226	1.0	0.216696709394	-0.19789648056	0.955970466137	-0.605004549026	0.495279669762	0.623432040215	1864.70239258	20.0799999237	0.0	10.024891756	1.0	4.0	5.0	9.06927013397	3.0	118.36000061	4.27010735162	1.16727030277	1.0	1.0	1
1.0	1.0	-29.1051006317	-65.4280014038	-15.2554998398	-54.157699585	-41.6043014526	-4.96841001511	-41.4179954529	-51.6239891052	-14.5508089066	1.0	0.423674076796	-0.477935940027	0.769465744495	-0.601534128189	0.439245581627	0.66724807024	872.204406738	14.9600000381	0.0	8.2236638387	1.0	4.0	3.0	8.98896980286	1.0	65.0199966431	4.25722628467	1.17294371128	1.0	1.0	1
1.0	1.0	-33.4943008423	-57.4477996826	-27.5851993561	-53.8460998535	-38.1666984558	6.18690013885	-39.4665870667	-49.7602615356	-13.8054122925	1.0	0.11366905272	-0.12049677223	0.986184477806	-0.727617681026	0.469923526049	0.499744325876	1652.52941895	20.0799999237	0.0	10.2831746882	1.0	4.0	4.0	8.98896980286	2.0	100.760002136	4.26773485217	1.05147755146	1.0	1.0	1
1.0	1.0	-34.207698822	-63.78150177	-18.8603000641	-42.2832984924	-59.5555000305	-7.75151014328	-37.4718017578	-59.7314987183	-12.4398002625	1.0	0.527638912201	-0.590075910091	0.611070871353	-0.547731876373	0.244905918837	0.80000680685	133.128997803	9.19999980927	0.0	5.94500017166	1.0	1.0	0.0	0.0	0.0	15.6000003815	4.03059994858	1.63397169113	1.0	1.0	1
1.0	1.0	-41.3216018677	-60.5555000305	-9.62530994415	-44.8217010498	-52.949798584	5.38833999634	-40.8018989563	-55.245098114	-4.65066003799	1.0	0.686445236206	-0.539415180683	0.487672179937	-0.0332773812115	0.456967771053	0.888860523701	212.17300415	10.1999998093	0.0	7.75199966431	1.0	1.0	0.0	0.0	0.0	17.6000003815	4.28397974475	2.06913232803	1.0	1.0	1
1.0	1.0	-46.0946006775	-61.3730010986	-13.9717998505	-60.5755996704	-31.4549999237	1.00190997124	-50.7853012085	-45.8922996521	-2.84086990356	1.0	0.0655472353101	-0.130505055189	0.989278495312	-0.436440140009	0.837140381336	0.32972112298	755.112976074	16.1599998474	0.0	12.586000061	1.0	1.0	0.0	0.0	0.0	45.5400009155	4.81652015204	0.986439108849	-1.0	0.0	1
1.0	1.0	-13.5286998749	-68.1092987061	12.0115995407	-60.8945999146	-34.7354011536	-18.3416996002	-36.7028961182	-55.9366989136	-11.9959440231	1.0	0.217217803001	-0.316948413849	0.923233509064	-0.822320640087	0.29273596406	0.487949222326	3042.22167969	21.6800003052	0.0	10.1426887256	1.0	4.0	3.0	8.91926002502	3.0	189.69519043	4.69305130168	0.861508190632	1.0	1.0	1
1.0	1.0	-12.9724998474	-72.5344009399	-27.0648994446	-60.5755996704	-31.4549999237	1.00190997124	-37.6743965149	-55.2923774719	-9.93407344818	1.0	-0.00257589435205	-0.163143515587	0.986598968506	-0.819011509418	0.463670670986	0.337978750467	3447.65258789	23.9200000763	0.0	10.6302774508	1.0	4.0	3.0	8.98913002014	2.0	194.955200195	4.76603040041	0.850060522556	1.0	1.0	1
1.0	1.0	-12.9724998474	-72.5344009399	-27.0648994446	-60.5755996704	-31.4549999237	1.00190997124	-38.6549491882	-54.6584091187	-9.28330039978	1.0	0.0517708733678	-0.191129714251	0.980198562145	-0.790886819363	0.493661820889	0.361657291651	4103.79052734	23.9200000763	0.0	10.5680898864	1.0	3.0	3.0	4.90391016006	6.0	252.315185547	4.71617426964	0.855499923229	1.0	1.0	1
1.0	1.0	-54.5279998779	-47.1207008362	-10.869600296	-60.8945999146	-34.7354011536	-18.3416996002	-55.1573982239	-40.2122001648	-13.888299942	1.0	-0.382215857506	-0.304404884577	0.872495651245	-0.523419797421	0.851584672928	-0.0289010908455	280.638000488	11.0799999237	0.0	7.56000010173	1.0	1.0	0.0	0.0	0.0	28.1599998474	4.6595896403	0.883173346519	1.0	1.0	1
1.0	1.0	-37.199798584	-65.9270019531	-6.08607006073	-60.5755996704	-31.4549999237	1.00190997124	-49.0461540222	-47.5599327087	-8.0065870285	1.0	0.00753044756129	-0.16209000349	0.986747264862	-0.591734647751	0.718281745911	0.365952700377	1563.7956543	21.6800003052	0.0	10.7328884319	1.0	2.0	1.0	7.64331007004	3.0	110.480003357	4.82650498816	0.875930070877	1.0	1.0	1
1.0	1.0	-37.199798584	-65.9270019531	-6.08607006073	-60.8945999146	-34.7354011536	-18.3416996002	-51.9672737122	-45.1069793701	-11.9107618332	1.0	-0.268861860037	-0.336724609137	0.902402281761	-0.669857919216	0.740552783012	0.0535908266902	358.302001953	11.0799999237	0.0	7.19473668149	2.0	2.0	0.0	30.0	0.0	35.9399986267	4.64073118756	1.11119949818	1.0	1.0	1
1.0	1.0	-37.199798584	-65.9270019531	-6.08607006073	-60.5755996704	-31.4549999237	1.00190997124	-51.2874221802	-45.7976875305	-6.08684873581	1.0	-0.0599334649742	-0.120187595487	0.990940451622	-0.515025675297	0.788389384747	0.336438387632	1211.93652344	16.1599998474	0.0	9.32043457031	1.0	2.0	1.0	7.64331007004	2.0	95.4599990845	4.76812314316	1.01166570187	1.0	1.0	1
1.0	1.0	-37.199798584	-65.9270019531	-6.08607006073	-53.4286994934	-46.6687011719	-14.5869998932	-43.3112373352	-53.8497657776	-12.2677192688	1.0	0.150567680597	-0.115211620927	0.981863379478	-0.75890314579	0.282671064138	0.586654126644	528.044616699	21.6800003052	0.0	10.7703846119	3.0	3.0	0.0	30.0	0.0	36.7799987793	4.94038494147	0.714050710201	1.0	1.0	1
1.0	1.0	-35.9836006165	-67.0843963623	-12.0906000137	-51.4090995789	-52.9243011475	-8.57172012329	-41.559299469	-57.2294006348	-9.11044979095	1.0	-0.090608805418	-0.0966958105564	0.991181075573	-0.67535173893	0.737160682678	0.0222294926643	271.789001465	11.220000267	0.0	8.81076988807	1.0	1.0	0.0	0.0	0.0	23.7399997711	4.01892009002	1.47072541714	-1.0	0.0	1
1.0	1.0	-19.7089004517	-68.8095016479	-0.999747991562	-60.9972000122	-36.0406990051	-6.48878002167	-30.5057811737	-59.0249137878	-11.51866436	1.0	-0.63622969389	0.000655586249195	0.771499454975	-0.754525780678	0.377448379993	-0.536864578724	799.007995605	18.8999996185	0.0	10.7780263265	3.0	3.0	0.0	30.0	0.0	53.5999984741	3.632104609	1.19591665268	1.0	1.0	1
1.0	1.0	-7.23495006561	-71.2701034546	-24.6427001953	-60.9972000122	-36.0406990051	-6.48878002167	-29.2071380615	-60.0818557739	-13.1084976196	1.0	-0.37739443779	-0.208390817046	0.902300775051	-0.886802613735	0.410799384117	-0.211719185114	1364.43395996	18.8999996185	0.0	10.6736001069	2.0	4.0	2.0	3.8045899868	3.0	100.400001526	3.74785794639	1.15484046936	1.0	1.0	1
1.0	1.0	-19.7089004517	-68.8095016479	-0.999747991562	-56.8706016541	-47.5586013794	-7.96310997009	-30.7537574768	-58.9918136597	-9.87925434113	1.0	-0.605808436871	-0.070851713419	0.792449474335	-0.692844808102	0.468206226826	-0.548405826092	885.872924805	18.8999996185	0.0	8.32376734416	3.0	4.0	1.0	15.0439996719	0.0	77.7799987793	3.74870610641	1.56797194481	1.0	1.0	1
1.0	1.0	-19.7089004517	-68.8095016479	-0.999747991562	-56.8706016541	-47.5586013794	-7.96310997009	-33.3736419678	-58.7325935364	-10.2551336288	1.0	-0.428820103407	-0.104983650148	0.897269070148	-0.75183224678	0.546532869339	-0.368849724531	1244.7253418	18.8999996185	0.0	8.43657588959	1.0	4.0	4.0	15.0439996719	2.0	110.559997559	3.84303918684	1.47434711456	1.0	1.0	1
1.0	1.0	-32.251701355	-64.53150177	-16.4988994598	-38.7159004211	-61.5187988281	-20.0217990875	-34.4775009155	-60.7875022888	-17.6530990601	1.0	0.00794365163893	-0.329992055893	0.943950295448	-0.975794792175	0.191893950105	-0.104886978865	87.0634994507	9.64000034332	0.0	8.62000020345	1.0	1.0	0.0	0.0	0.0	9.03999996185	4.69862002418	0.533015549183	1.0	1.0	1
1.0	1.0	-38.8129997253	-62.7489013672	1.74003994465	-54.8620986938	-43.6446990967	-21.2549991608	-42.873046875	-50.4358100891	-14.7488698959	1.0	-0.0862317979336	-0.101651921868	0.991075634956	-0.606189250946	0.778824210167	0.161144167185	926.448425293	19.9200000763	0.0	8.92754781471	3.0	3.0	0.0	30.0	1.0	79.0999984741	3.79832766504	1.32056808472	1.0	1.0	1
1.0	1.0	-32.251701355	-64.53150177	-16.4988994598	-51.4090995789	-52.9243011475	-8.57172012329	-39.8411407471	-58.0926513672	-11.1830358505	1.0	-0.0671088472009	-0.154240727425	0.985751569271	-0.777646303177	0.628638327122	-0.00894941296428	358.852508545	11.220000267	0.0	8.7750005722	1.0	2.0	1.0	4.79050016403	0.0	32.7799987793	4.10190670989	1.24322152138	1.0	1.0	1
1.0	1.0	-32.5806999207	-46.512298584	3.2380900383	-56.8706016541	-47.5586013794	-7.96310997009	-43.0292816162	-50.3482971191	-1.23787891865	1.0	0.757057309151	-0.633852660656	-0.158414244652	0.534215927124	0.613646388054	0.581421971321	145.509887695	6.23999977112	0.0	4.43652310579	2.0	2.0	0.0	30.0	0.0	35.3800010681	3.9553910925	3.97927594185	1.0	1.0	1
1.0	1.0	-26.7036991119	-67.6467971802	-7.03889989853	-49.8628997803	-58.3642997742	-2.20721006393	-36.7375984192	-57.8927116394	-8.37744522095	1.0	0.000513889710419	-0.157846704125	0.987463474274	-0.935029864311	0.342388659716	0.0921365469694	559.944519043	13.7399997711	0.0	9.19470753389	1.0	1.0	0.0	0.0	1.0	40.9000015259	4.67519446161	0.871300756931	-1.0	0.0	1
1.0	1.0	-26.7036991119	-67.6467971802	-7.03889989853	-51.8722000122	-48.1027984619	-20.7233009338	-38.5619316101	-56.5924110413	-9.43964481354	1.0	-0.117784246802	-0.116335332394	0.986201286316	-0.952924251556	0.21736985445	0.211389958858	645.515197754	13.7399997711	0.0	8.72190638951	2.0	2.0	0.0	30.0	1.0	50.1599960327	4.64317038143	0.909791767597	1.0	1.0	1
1.0	1.0	-26.7036991119	-67.6467971802	-7.03889989853	-40.6253013611	-59.7541999817	-10.6164999008	-31.6644649506	-59.4795951843	-9.91844749451	1.0	-0.290189296007	0.0817287042737	0.953472912312	-0.877460956573	0.366274535656	-0.30968567729	326.277496338	13.7399997711	0.0	9.7228582473	1.0	1.0	0.0	0.0	1.0	23.3400001526	4.60307876912	0.808928251266	1.0	1.0	1
