valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-76.3271026611	27.6128997803	-44.382598877	-55.8746986389	38.0303993225	-69.2313995361	-59.6729316711	32.4874725342	-49.8577613831	1.0	-0.160442590714	0.975265622139	0.152036458254	-0.625442028046	-0.297053009272	0.72151350975	1126.66101074	25.6200008392	0.0	15.5403410813	1.0	1.0	0.0	0.0	0.0	41.8799972534	3.71753112076	0.693843066692	-1.0	0.0	1
1.0	1.0	-78.8255996704	33.7226982117	-13.7109003067	-58.6573982239	36.4506988525	-61.3925018311	-61.9517173767	27.5695838928	-42.3086090088	1.0	-0.208623066545	0.95124822855	0.227163434029	-0.649356603622	-0.29848998785	0.699456751347	1346.15002441	26.0599994659	0.0	16.4706813865	3.0	3.0	0.0	30.0	0.0	38.1399993896	3.83250542322	0.529600739479	1.0	1.0	1
1.0	1.0	-78.8255996704	33.7226982117	-13.7109003067	-21.777299881	40.1817016602	-81.4371032715	-49.684879303	44.6428833008	-50.6606788635	1.0	-0.50180876255	0.791752934456	0.348303467035	-0.684750080109	-0.622581541538	0.378826528788	7192.44189453	33.9399986267	0.0	16.6076584454	3.0	6.0	3.0	11.6695995331	5.0	265.214813232	3.57787710207	0.582818984985	1.0	1.0	1
1.0	1.0	-78.8255996704	33.7226982117	-13.7109003067	-4.07013988495	35.1226997375	-70.9309005737	-51.1038322449	42.364566803	-49.4922790527	1.0	-0.44854170084	0.837553203106	0.311953425407	-0.692797243595	-0.568255841732	0.443978875875	9626.88378906	33.9399986267	0.0	15.6747056493	4.0	9.0	6.0	10.2867002487	8.0	369.974822998	3.56862426712	0.599589586258	1.0	1.0	1
1.0	1.0	-76.3271026611	27.6128997803	-44.382598877	-35.9677009583	44.6916999817	-74.0254974365	-56.2222480774	34.5324401855	-53.0427780151	1.0	-0.13211761415	0.97640645504	0.170808047056	-0.70914542675	-0.259916961193	0.655405163765	1374.4239502	25.6200008392	0.0	13.9630737305	1.0	2.0	1.0	6.25719976425	0.0	61.6599998474	3.49590444001	0.778592348099	1.0	1.0	1
1.0	1.0	-76.3271026611	27.6128997803	-44.382598877	-58.6573982239	36.4506988525	-61.3925018311	-61.0257987976	31.5090007782	-47.9147987366	1.0	-0.203646987677	0.957111001015	0.206073984504	-0.665640056133	-0.338628023863	0.665022134781	929.763977051	25.6200008392	0.0	17.1518990653	1.0	1.0	0.0	0.0	0.0	30.8799991608	3.99844001321	0.632945597172	1.0	1.0	1
1.0	1.0	-73.4467010498	5.73375988007	-33.7906990051	-32.4765014648	76.8412017822	-60.915599823	-51.0607452393	40.2505149841	-50.6265563965	1.0	-0.548746466637	0.762078106403	0.343677610159	-0.683951318264	-0.633827447891	0.361210942268	6215.86279297	33.9399986267	0.0	18.263119476	1.0	4.0	4.0	10.2867002487	3.0	205.714782715	3.52217432038	0.566757500172	1.0	1.0	1
1.0	1.0	-79.8924026489	25.9598999023	-30.5069007874	-35.9677009583	44.6916999817	-74.0254974365	-55.8818855286	28.0853443146	-50.6886405945	1.0	-0.156280919909	0.986964523792	0.0384355559945	-0.773688018322	-0.261257946491	0.577192485332	2396.03198242	27.5	0.0	14.7810037904	1.0	4.0	3.0	14.8521995544	0.0	82.5547943115	3.12845320088	0.60669451952	1.0	1.0	1
1.0	1.0	-76.3271026611	27.6128997803	-44.382598877	-49.2426986694	18.3871002197	-68.1131973267	-57.185218811	26.205280304	-49.2674293518	1.0	-0.174907565117	0.984490215778	-0.0136500485241	-0.740852355957	-0.260522753	0.619084596634	2094.0390625	27.5	0.0	16.7202027709	1.0	2.0	1.0	14.8521995544	0.0	55.0947952271	3.13818026645	0.529904603958	1.0	1.0	1
1.0	1.0	-73.4467010498	5.73375988007	-33.7906990051	-32.4765014648	76.8412017822	-60.915599823	-51.4083480835	40.8442840576	-49.6949806213	1.0	-0.546117901802	0.762396872044	0.347140103579	-0.686632633209	-0.63751322031	0.349445998669	5675.38183594	33.9399986267	0.0	19.9356644242	1.0	3.0	3.0	10.2867002487	1.0	173.334793091	3.58894305414	0.553150951862	1.0	1.0	1
