valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-36.4253997803	8.60336017609	-71.9604034424	-9.11188983917	30.3848991394	-80.0874023438	-25.0272407532	20.8024311066	-70.1635818481	1.0	-0.731589376926	0.626227736473	0.269473224878	0.651493191719	0.74042904377	-0.165292084217	858.023010254	21.8400001526	0.0	11.7768265574	1.0	1.0	0.0	0.0	1.0	53.9000015259	3.89558938087	1.23166513443	1.0	1.0	1
1.0	1.0	1.181229949	-1.4021500349	-64.7085037231	-8.1562204361	59.3106994629	-75.8524017334	-16.0754089355	30.9805870056	-66.8055648804	1.0	-0.506703734398	0.845086276531	0.170530214906	0.655250191689	0.575176656246	0.489713132381	1711.48925781	21.8400001526	0.0	11.0256595096	5.0	5.0	0.0	30.0	1.0	109.380004883	3.88439793143	1.37667930126	1.0	1.0	1
1.0	1.0	-25.706199646	12.7084999084	-79.067199707	1.92697000504	21.3339996338	-61.2790985107	-14.1594810486	23.2297439575	-72.9321212769	1.0	-0.122721135616	0.989584565163	-0.0752458646894	0.932790577412	0.179455220699	0.312566041946	526.53338623	11.1000003815	0.0	6.98731808546	1.0	3.0	3.0	17.6650009155	0.0	61.8399963379	4.32588737643	2.36563515663	1.0	1.0	1
1.0	1.0	-36.4253997803	8.60336017609	-71.9604034424	-11.2488002777	10.3220996857	-76.6531982422	-27.9943027496	17.0076675415	-68.9438018799	1.0	-0.80702406168	0.460873097181	0.369199305773	0.534378886223	0.822673916817	-0.194027811289	623.234436035	21.8400001526	0.0	10.4259313635	1.0	2.0	1.0	8.52865028381	0.0	43.9599990845	4.02957145475	1.49597477913	1.0	1.0	1
1.0	1.0	-18.6529998779	20.6956996918	-78.1079025269	-9.11188983917	30.3848991394	-80.0874023438	-14.4849996567	26.0165996552	-75.0812988281	1.0	-0.674975752831	0.73701775074	-0.0348214879632	0.740626215935	0.661035180092	-0.120438031852	168.102996826	10.779999733	0.0	7.95	1.0	1.0	0.0	0.0	0.0	17.2399997711	4.44717986951	1.99515175819	1.0	1.0	1
1.0	1.0	-36.4253997803	8.60336017609	-71.9604034424	-11.2488002777	10.3220996857	-76.6531982422	-27.9943027496	17.0076675415	-68.9438018799	1.0	-0.80702406168	0.460873097181	0.369199305773	0.534378886223	0.822673916817	-0.194027811289	623.234436035	21.8400001526	0.0	10.4259313635	1.0	2.0	1.0	8.52865028381	0.0	43.9599990845	4.02957145475	1.49597477913	1.0	1.0	1
1.0	1.0	-18.6529998779	20.6956996918	-78.1079025269	-9.11188983917	30.3848991394	-80.0874023438	-14.4849996567	26.0165996552	-75.0812988281	1.0	-0.674975752831	0.73701775074	-0.0348214879632	0.740626215935	0.661035180092	-0.120438031852	168.102996826	10.779999733	0.0	7.95	1.0	1.0	0.0	0.0	0.0	17.2399997711	4.44717986951	1.99515175819	1.0	1.0	1
1.0	1.0	-34.6930007935	48.2238998413	-70.2708969116	-5.95179986954	41.4961013794	-65.2348022461	-20.3532009125	42.3544006348	-69.7464981079	1.0	0.203492924571	0.978821635246	0.0223349910229	0.983870029449	-0.173209011555	0.0447033010423	538.744995117	12.9600000381	0.0	8.96615013709	1.0	1.0	0.0	0.0	0.0	43.1800003052	4.52107981343	0.827116727829	-1.0	0.0	1
1.0	1.0	-37.9525985718	7.55999994278	-69.1302032471	-5.95179986954	41.4961013794	-65.2348022461	-27.7828159332	32.6873512268	-65.5567016602	1.0	-0.205992028117	0.943770349026	0.258582234383	0.928038239479	0.368777692318	-0.0524214468896	2072.25	20.5400009155	0.0	9.40999821254	1.0	4.0	4.0	13.6194000244	3.0	151.119995117	4.51661081209	1.01783025265	1.0	1.0	1
1.0	1.0	-37.9525985718	7.55999994278	-69.1302032471	-5.18665981293	48.9743995667	-58.1837005615	-25.5094680786	28.7833423615	-66.0513763428	1.0	-0.258561313152	0.944101333618	0.204496175051	0.849840760231	0.474153906107	0.23010596633	1420.02416992	18.5799999237	0.0	8.67545596036	3.0	4.0	1.0	13.6194000244	1.0	114.899993896	4.52566116343	1.27210199833	1.0	1.0	1
