valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-43.4311981201	57.417301178	-51.7053985596	-10.8372001648	74.7744979858	-61.2232017517	-28.1408252716	59.3275184631	-58.9080352783	1.0	0.0305781122297	0.899731993675	0.435370266438	-0.89551460743	-0.129917800426	0.425646483898	1095.57092285	16.3799991608	0.0	11.0418943009	1.0	1.0	0.0	0.0	1.0	78.6199951172	3.4453026813	2.07819128036	-1.0	0.0	1
1.0	1.0	-34.4805984497	21.3439998627	-66.5674972534	-5.13835000992	38.9733009338	-54.2206001282	-22.1506881714	32.8821792603	-64.1578216553	1.0	-0.71596801281	0.625164270401	0.310740083456	0.218468680978	-0.670328736305	0.709176182747	539.669006348	18.5	0.0	9.80580779045	2.0	2.0	0.0	30.0	0.0	39.6800003052	3.74307329227	2.29144334793	1.0	1.0	1
1.0	1.0	-48.6369018555	27.6513996124	-66.3430023193	-2.70770001411	62.7706985474	-34.5065002441	-24.6335601807	51.1467819214	-56.5950126648	1.0	-0.234845504165	0.887837707996	0.395716786385	-0.955103933811	-0.228935018182	0.188056513667	4385.16748047	26.2800006866	0.0	13.1185757789	1.0	9.0	9.0	11.9064998627	2.0	251.119995117	3.45839853872	1.7205657959	1.0	1.0	1
1.0	1.0	-34.4805984497	21.3439998627	-66.5674972534	-19.6308002472	82.1398010254	-51.7551002502	-17.8980579376	57.850944519	-54.3476982117	1.0	-0.240148723125	0.885297119617	0.398218005896	-0.997393250465	0.0454922765493	-0.0560100562871	2789.22729492	25.5	0.0	10.4072206285	4.0	8.0	6.0	11.8198003769	1.0	189.600006104	3.65862724706	1.92514872551	1.0	1.0	1
1.0	1.0	-42.2257995605	58.5564994812	-57.0936012268	-10.8372001648	74.7744979858	-61.2232017517	-26.9506797791	60.3182601929	-59.0374259949	1.0	-0.150332540274	0.867826044559	0.473580121994	-0.952893733978	-0.166719004512	0.253373742104	887.47857666	16.3799991608	0.0	11.9502541147	1.0	1.0	0.0	0.0	0.0	58.2799987793	3.45664160156	2.03812122345	1.0	1.0	1
1.0	1.0	-45.5150985718	37.2256011963	-63.9010009766	-2.70770001411	62.7706985474	-34.5065002441	-26.2222671509	56.7397193909	-55.2096328735	1.0	0.016287824139	0.923222541809	0.38392034173	-0.989458978176	0.106115184724	0.0985418707132	4142.13330078	25.5	0.0	12.9813762796	1.0	5.0	6.0	11.667599678	1.0	225.380004883	3.42286960926	1.72985315323	1.0	1.0	1
1.0	1.0	-22.3567008972	55.4697990417	-73.4711990356	-2.70770001411	62.7706985474	-34.5065002441	-13.1700153351	70.5683746338	-48.5790634155	1.0	0.077654287219	0.819497048855	0.567797839642	-0.521041452885	0.650011658669	-0.553173184395	850.797729492	17.0400009155	0.0	9.31332252139	2.0	2.0	0.0	30.0	0.0	59.3600006104	3.65609518612	1.88735926151	1.0	1.0	1
1.0	1.0	-45.5150985718	37.2256011963	-63.9010009766	-2.70770001411	62.7706985474	-34.5065002441	-27.4731807709	55.6268539429	-54.6711730957	1.0	0.117989905179	0.922764956951	0.366855859756	-0.957362830639	0.17868578434	0.226997420192	3407.45043945	22.8600006104	0.0	12.7410189637	2.0	5.0	3.0	10.7707996368	1.0	182.100006104	3.40699179505	1.63931596279	1.0	1.0	1
1.0	1.0	-47.7876014709	66.5276031494	-45.7284011841	-10.8372001648	74.7744979858	-61.2232017517	-32.3230628967	59.0700531006	-52.6681938171	1.0	0.359253525734	0.88984888792	0.281257688999	-0.778942406178	0.270631998777	0.565691709518	1829.61242676	25.5	0.0	12.3217381607	1.0	2.0	1.0	8.51473999023	1.0	101.279998779	3.57491435847	1.77331626415	1.0	1.0	1
1.0	1.0	-45.5150985718	37.2256011963	-63.9010009766	-2.70770001411	62.7706985474	-34.5065002441	-26.3355026245	56.5538101196	-55.0366210938	1.0	0.0185668580234	0.931091606617	0.364312678576	-0.981364428997	0.142635717988	0.128758922219	4052.6105957	25.5	0.0	13.3127101353	1.0	4.0	4.0	11.667599678	1.0	212.0	3.42554953863	1.71861839294	1.0	1.0	1
1.0	1.0	-37.6321983337	34.3714981079	-68.7077026367	-11.3142995834	51.8559989929	-79.4064025879	-27.5402507782	41.0729866028	-66.8409576416	1.0	-0.574221074581	0.818457484245	-0.0199391022325	-0.830768227577	-0.173325523734	0.528944611549	1081.19494629	22.0200004578	0.0	12.4008747448	1.0	1.0	0.0	0.0	0.0	54.2799987793	3.29327011108	1.24983751774	-1.0	0.0	1
