valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-74.5703964233	25.8353996277	2.55607008934	-54.4492988586	73.863899231	-39.8855018616	-61.9282531738	46.2282562256	-13.0481653214	1.0	-0.0314810834825	-0.655449509621	-0.754582583904	-0.226389631629	-0.746545374393	0.625633895397	3372.38647461	29.3400001526	0.0	17.7811377514	1.0	3.0	3.0	16.5184001923	0.0	114.980010986	4.34224706339	0.917898952961	1.0	1.0	1
1.0	1.0	-74.5703964233	25.8353996277	2.55607008934	-37.1701011658	76.6496963501	-48.6397018433	-59.1126556396	50.6318969727	-15.9930105209	1.0	-0.090266533196	-0.795975029469	-0.598561346531	-0.36421957612	-0.599999368191	0.71228146553	5737.17333984	29.3400001526	0.0	17.8255497102	1.0	3.0	2.0	8.19139003754	5.0	215.280014038	4.31684458642	0.954558372498	1.0	1.0	1
1.0	1.0	-74.5703964233	25.8353996277	2.55607008934	-54.4492988586	73.863899231	-39.8855018616	-61.8110542297	45.0856208801	-8.2891998291	1.0	-0.0403231158853	-0.716216862202	-0.69671189785	-0.261261373758	-0.729682505131	0.631906628609	3521.8203125	29.3400001526	0.0	20.2248212442	2.0	3.0	1.0	16.5184001923	2.0	105.840003967	4.45640031823	0.793976604939	1.0	1.0	1
1.0	1.0	-68.4502029419	67.5745010376	-17.8239994049	-51.551700592	50.010799408	-58.5136985779	-57.9639472961	58.1756286621	-34.283241272	1.0	-0.670064389706	-0.739635705948	-0.062870234251	-0.26909288764	0.28347787261	0.920450568199	1659.36401367	24.1000003815	0.0	15.9356854413	1.0	1.0	0.0	0.0	1.0	59.2599983215	4.47635236011	0.515628278255	-1.0	0.0	1
1.0	1.0	-72.1250991821	54.5570983887	-2.83617997169	-50.6105003357	73.8432006836	-49.9805984497	-55.608997345	57.891078949	-18.6846084595	1.0	-0.283011108637	-0.797366201878	-0.533021450043	-0.354214191437	-0.348207145929	0.867919385433	3207.4230957	41.8600006104	0.0	22.1060695274	5.0	5.0	0.0	30.0	1.0	72.560005188	4.50766656426	0.347323834896	1.0	1.0	1
1.0	1.0	-74.1788024902	55.1441993713	13.3912000656	-51.551700592	50.010799408	-58.5136985779	-56.782497406	57.1549568176	-21.4779148102	1.0	-0.468305677176	-0.804460465908	-0.36542186141	-0.320593744516	-0.0736738294363	0.944347321987	5172.90722656	41.8600006104	0.0	19.5885352158	6.0	7.0	1.0	1.57439005375	2.0	151.220001221	4.5328683323	0.419242292643	1.0	1.0	1
1.0	1.0	-74.1788024902	55.1441993713	13.3912000656	-51.551700592	50.010799408	-58.5136985779	-56.782497406	57.1549568176	-21.4779148102	1.0	-0.468305677176	-0.804460465908	-0.36542186141	-0.320593744516	-0.0736738294363	0.944347321987	5172.90722656	41.8600006104	0.0	19.5885352158	6.0	7.0	1.0	1.57439005375	2.0	151.220001221	4.5328683323	0.419242292643	1.0	1.0	1
1.0	1.0	-68.4502029419	67.5745010376	-17.8239994049	-51.551700592	50.010799408	-58.5136985779	-58.002204895	57.9896011353	-34.2215003967	1.0	-0.677220761776	-0.734691679478	-0.0400019884109	-0.26909288764	0.28347787261	0.920450568199	1616.7199707	24.1000003815	0.0	17.0541992188	1.0	1.0	0.0	0.0	0.0	59.2599983215	4.49022016854	0.520258903503	1.0	1.0	1
1.0	1.0	-72.1250991821	54.5570983887	-2.83617997169	-51.551700592	50.010799408	-58.5136985779	-56.1718406677	61.9981307983	-25.1688709259	1.0	-0.523551821709	-0.78250336647	-0.337019264698	-0.337680101395	-0.105422049761	0.935338616371	4117.0	28.5799999237	0.0	20.0624680739	1.0	2.0	1.0	1.57439005375	0.0	125.520004272	4.66180348048	0.390992730856	1.0	1.0	1
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-56.5135993958	65.2285003662	-36.6240005493	1.0	0.529386997223	0.0974333956838	-0.842766940594	0.0	0.0	0.0	42.6440010071	12.720000267	6.51999998093	10.1567001343	1.0	1.0	0.0	0.0	0.0	0.0	3.99971008301	0.340071290731	1.0	1.0	1
1.0	1.0	-68.4502029419	67.5745010376	-17.8239994049	-51.551700592	50.010799408	-58.5136985779	-58.002204895	57.9896011353	-34.2215003967	1.0	-0.677220761776	-0.734691679478	-0.0400019884109	-0.26909288764	0.28347787261	0.920450568199	1616.7199707	24.1000003815	0.0	17.0541992188	1.0	1.0	0.0	0.0	0.0	59.2599983215	4.49022016854	0.520258903503	1.0	1.0	1
1.0	1.0	-72.1250991821	54.5570983887	-2.83617997169	-50.6105003357	73.8432006836	-49.9805984497	-54.9883041382	64.5901031494	-19.3152999878	1.0	-0.392592072487	-0.766197144985	-0.50873708725	-0.354214191437	-0.348207145929	0.867919385433	2500.2800293	28.5799999237	0.0	22.8052996467	1.0	1.0	0.0	0.0	0.0	66.2600021362	4.79505017652	0.307407170534	1.0	1.0	1
1.0	1.0	-72.1250991821	54.5570983887	-2.83617997169	-51.551700592	50.010799408	-58.5136985779	-56.1753463745	62.0312423706	-25.2863063812	1.0	-0.51821655035	-0.781994044781	-0.346319139004	-0.337680101395	-0.105422049761	0.935338616371	4159.64404297	28.5799999237	0.0	19.2253607092	1.0	2.0	1.0	1.57439005375	1.0	125.520004272	4.65348882631	0.390470683575	1.0	1.0	1
1.0	1.0	-74.4957962036	47.1604995728	-7.2097902298	-54.492401123	58.7275009155	-55.0245018005	-59.6753501892	49.1922035217	-27.0454978943	1.0	-0.145957842469	-0.901053905487	-0.408409357071	-0.374353080988	-0.310742795467	0.873669683933	1989.22180176	28.4599990845	0.0	17.0140901159	1.0	1.0	0.0	0.0	0.0	74.9800033569	3.92108321106	0.905055761337	-1.0	0.0	1
1.0	1.0	-70.6856002808	12.9623003006	0.884949028492	-50.7949981689	72.2509994507	-50.4841995239	-55.8979759216	53.6802330017	-27.4741420746	1.0	-0.296393334866	-0.888424038887	-0.350504994392	-0.455900847912	-0.128921180964	0.880643963814	4794.09082031	37.5800018311	0.0	14.9848898183	3.0	6.0	4.0	14.3431997299	1.0	196.140014648	3.95405954823	0.917390286922	1.0	1.0	1
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-62.0656013489	40.6725006104	-13.6899003983	1.0	-0.11195603013	-0.43575912714	-0.893073260784	0.0	0.0	0.0	53.9822998047	20.7999992371	12.0799999237	16.4709001021	1.0	1.0	0.0	0.0	0.0	0.0	3.89304000612	0.332140356302	1.0	1.0	1
1.0	1.0	-70.6856002808	12.9623003006	0.884949028492	-48.7677993774	79.1019973755	-41.0018005371	-63.5657691956	55.6851921082	-20.0372028351	1.0	-0.134819626808	0.10596576333	-0.985187768936	-0.626191437244	-0.767098903656	-0.139440089464	463.844360352	13.9200000763	0.0	6.53219381193	4.0	4.0	0.0	30.0	0.0	50.5399971008	4.50298635457	1.58711016178	1.0	1.0	1
1.0	1.0	-74.4957962036	47.1604995728	-7.2097902298	-54.492401123	58.7275009155	-55.0245018005	-59.3813552856	49.4238128662	-27.1798629761	1.0	-0.13517716527	-0.89189863205	-0.431559920311	-0.375935077667	-0.336430102587	0.86341625452	1936.96228027	28.4599990845	0.0	18.8426317899	1.0	1.0	0.0	0.0	0.0	62.5200004578	3.90109767928	0.862499833107	1.0	1.0	1
1.0	1.0	-75.0065002441	29.4801006317	-11.1562004089	-46.3801002502	60.2421989441	-57.6629981995	-56.6019744873	54.1348266602	-29.2441997528	1.0	-0.33610534668	-0.896139383316	-0.289771258831	-0.477741509676	-0.035008661449	0.877802610397	3704.74047852	28.4599990845	0.0	14.6256174135	1.0	4.0	4.0	14.3437004089	1.0	156.86000061	3.98748140931	0.962524652481	1.0	1.0	1
1.0	1.0	-75.0065002441	29.4801006317	-11.1562004089	-46.3801002502	60.2421989441	-57.6629981995	-55.9786491394	54.1979217529	-30.403459549	1.0	-0.322524905205	-0.869180858135	-0.374836325645	-0.489217847586	-0.113203629851	0.864783704281	3522.50732422	28.4599990845	0.0	16.2201782227	1.0	4.0	4.0	14.3437004089	0.0	132.960006714	3.92743924484	0.930280148983	1.0	1.0	1
1.0	1.0	-75.0065002441	29.4801006317	-11.1562004089	-51.0299987793	67.1951980591	-49.9672012329	-61.1636695862	56.4815864563	-22.6062641144	1.0	-0.556105971336	-0.79359203577	-0.246896505356	-0.62937694788	0.113058403134	0.768831908703	1121.63476562	20.7999992371	0.0	10.0391418457	4.0	6.0	2.0	14.3437004089	0.0	78.9799957275	4.28679980469	1.25437784195	1.0	1.0	1
1.0	1.0	-75.0065002441	29.4801006317	-11.1562004089	-46.3801002502	60.2421989441	-57.6629981995	-56.6804428101	53.9414825439	-29.0208129883	1.0	-0.333958774805	-0.892861127853	-0.302110105753	-0.477741509676	-0.035008661449	0.877802610397	3758.72265625	28.4599990845	0.0	14.7793912021	1.0	4.0	4.0	14.3437004089	1.0	156.86000061	3.98529485656	0.953471183777	1.0	1.0	1
1.0	1.0	-69.959602356	46.9416999817	-10.7245998383	-57.3194007874	53.1833000183	-50.1352005005	-60.5478019714	49.0082015991	-27.1833000183	1.0	-0.113521032035	-0.906077265739	-0.40759909153	-0.390753239393	-0.245338127017	0.887198448181	1280.54003906	21.0200004578	0.0	16.8342982701	1.0	1.0	0.0	0.0	0.0	49.8199996948	4.39940029391	0.563909769058	-1.0	0.0	1
1.0	1.0	-72.7983016968	20.2196006775	4.68818998337	-45.1809005737	78.06199646	-42.2047996521	-56.8781051636	46.2557106018	-21.9414672852	1.0	0.0345319397748	-0.874779880047	-0.483288437128	-0.455728203058	-0.51436072588	0.726460516453	6006.78125	34.5800018311	0.0	15.630904431	6.0	13.0	7.0	15.7615003586	2.0	222.627990723	4.46160674513	0.49912327528	1.0	1.0	1
1.0	1.0	-72.7983016968	20.2196006775	4.68818998337	-45.1809005737	78.06199646	-42.2047996521	-53.6745605469	47.6970100403	-30.154460907	1.0	-0.0971163362265	-0.921477913857	-0.376094281673	-0.494436383247	-0.299082785845	0.81613856554	4382.32470703	34.5800018311	0.0	15.8391851963	7.0	10.0	3.0	15.7615003586	3.0	156.167984009	4.35981073857	0.492507904768	1.0	1.0	1
1.0	1.0	-71.2431030273	21.4235992432	-12.1596002579	-45.1809005737	78.06199646	-42.2047996521	-51.2620239258	55.9484024048	-26.4934024811	1.0	0.20381963253	-0.847152650356	-0.490703552961	-0.557881355286	-0.51243442297	0.652824103832	1562.88891602	34.5800018311	0.0	15.3653385417	6.0	6.0	0.0	30.0	0.0	68.1800003052	4.51349687822	0.439371734858	1.0	1.0	1
1.0	1.0	-76.3315963745	24.2035007477	3.30652999878	-46.6739006042	57.0171012878	-55.9628982544	-59.3658256531	46.4457855225	-19.5161972046	1.0	-0.0485765375197	-0.824933350086	-0.563138782978	-0.371040076017	-0.577028155327	0.727576673031	4257.87597656	29.6200008392	0.0	16.620872962	1.0	2.0	1.0	4.46955013275	4.0	162.13999939	4.58921002762	0.476848334074	1.0	1.0	1
1.0	1.0	-76.3315963745	24.2035007477	3.30652999878	-57.3194007874	53.1833000183	-50.1352005005	-61.7483139038	42.1686172485	-13.5479545593	1.0	-0.00353203667328	-0.809503018856	-0.587105154991	-0.331863880157	-0.60926169157	0.720185041428	2773.37988281	29.6200008392	0.0	20.0680074056	1.0	1.0	0.0	0.0	1.0	83.2599945068	4.56256673479	0.449882507324	1.0	1.0	1
1.0	1.0	-69.959602356	46.9416999817	-10.7245998383	-46.6739006042	57.0171012878	-55.9628982544	-57.4830207825	49.5744400024	-31.9595298767	1.0	-0.0756662935019	-0.894067287445	-0.44149556756	-0.501166522503	-0.30568832159	0.809559643269	1661.35107422	23.2800006866	0.0	17.0133463542	1.0	1.0	0.0	0.0	1.0	62.5200004578	4.38745230478	0.564634442329	1.0	1.0	1
1.0	1.0	-64.6472015381	60.5474014282	-24.1270008087	-54.1986999512	66.8249969482	-42.1631011963	-56.7573013306	60.6498985291	-31.0023002625	1.0	-0.16134595871	-0.904487788677	-0.394802868366	-0.503811061382	-0.277204990387	0.818127036095	371.532012939	15.1199998856	0.0	9.89788978978	1.0	1.0	0.0	0.0	0.0	24.2399997711	4.63677954391	0.618137836456	1.0	1.0	1
1.0	1.0	-69.959602356	46.9416999817	-10.7245998383	-46.6739006042	57.0171012878	-55.9628982544	-57.9131660461	49.7606697083	-30.8741149902	1.0	-0.0711950361729	-0.886653482914	-0.456921070814	-0.473746359348	-0.339769244194	0.812478423119	1763.50402832	23.2800006866	0.0	14.8239228622	1.0	2.0	1.0	3.24826002121	1.0	74.1999969482	4.39250645542	0.598013401031	1.0	1.0	1
1.0	1.0	-69.7916030884	46.0019989014	-9.17677974701	-65.5658035278	48.4099006653	-42.9851989746	-62.6541900635	51.4772415161	-20.1420631409	1.0	-0.0903350263834	-0.918475985527	-0.385021328926	-0.137570053339	-0.430163472891	0.892207324505	748.067993164	17.8600006104	0.0	8.8830316717	2.0	3.0	1.0	6.07117986679	0.0	55.8199996948	4.71870291976	0.745358467102	1.0	1.0	1
1.0	1.0	-76.6977005005	19.7138996124	5.60896015167	-45.660900116	68.3150024414	-61.584400177	-59.3746032715	48.1243171692	-22.2589912415	1.0	0.00730965146795	-0.891793906689	-0.452382773161	-0.326765030622	-0.495886862278	0.80456250906	7743.24902344	32.9399986267	0.0	16.0837466351	4.0	9.0	8.0	13.5623998642	13.0	301.605560303	4.17979098966	1.01082623005	1.0	1.0	1
1.0	1.0	-72.3833999634	43.6475982666	-29.4542999268	-71.9487991333	51.3927993774	-34.6216011047	-69.6029968262	48.1922988892	-29.7695999146	1.0	0.358794003725	-0.55069899559	-0.753656029701	-0.0440109148622	-0.817507266998	0.574234187603	121.338996887	11.4600000381	0.0	8.85000038147	1.0	1.0	0.0	0.0	0.0	11.9200000763	4.97635997425	1.91955602169	1.0	1.0	1
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-53.1712989807	31.5529003143	-14.5403003693	1.0	0.577346742153	-0.813875615597	-0.065400570631	0.0	0.0	0.0	133.757003784	32.1599998474	15.4799995422	23.8616994222	1.0	1.0	0.0	0.0	0.0	0.0	4.52810986837	0.127895355225	1.0	1.0	1
1.0	1.0	-69.1988983154	43.454498291	-23.942899704	-65.487197876	49.5597991943	-47.2235984802	-58.0542411804	45.7997093201	-33.405872345	1.0	-0.0455414354801	-0.924220621586	-0.379133582115	-0.0980882048607	-0.159238904715	0.982355177402	1058.11767578	26.3999996185	0.0	18.4822071217	1.0	1.0	0.0	0.0	1.0	35.8199996948	3.6483224994	0.575627446175	-1.0	0.0	1
1.0	1.0	-67.609703064	47.6363983154	6.7019701004	-44.5824012756	63.6054000854	-58.9551010132	-54.8488616943	47.2679786682	-28.3895149231	1.0	0.00169516832102	-0.772431373596	-0.635095953941	-0.39764007926	-0.431424498558	0.809787154198	5077.421875	39.1399993896	0.0	14.7293681028	4.0	10.0	7.0	14.0720996857	2.0	216.579986572	3.59913352422	0.870870172977	1.0	1.0	1
1.0	1.0	-72.729598999	14.6183004379	-10.0999002457	-52.4286994934	67.6522979736	-47.0962982178	-56.7221374512	41.5904273987	-24.4255218506	1.0	-0.0457719266415	-0.868891000748	-0.492882698774	-0.0990455523133	0.131877571344	0.986305356026	4480.74658203	40.5999984741	0.0	15.0611161857	5.0	7.0	2.0	7.77143001556	3.0	195.260009766	3.66297804757	0.818148255348	1.0	1.0	1
1.0	1.0	-66.4166030884	51.739200592	1.2461400032	-44.7930984497	78.5495986938	-47.9639015198	-54.1127090454	51.9073524475	-30.1431751251	1.0	-0.199589401484	-0.792032301426	-0.576930642128	-0.168009787798	-0.144135266542	0.975191116333	2509.09985352	39.1399993896	0.0	14.0979067595	6.0	6.0	0.0	30.0	1.0	102.559997559	3.5349230845	0.787095665932	1.0	1.0	1
1.0	1.0	-69.1988983154	43.454498291	-23.942899704	-44.5824012756	63.6054000854	-58.9551010132	-55.5939598083	48.7410316467	-39.7202377319	1.0	0.0681691244245	-0.873708188534	-0.481650292873	-0.390060096979	-0.346614956856	0.853059887886	1737.95471191	26.3999996185	0.0	16.6467999397	1.0	1.0	0.0	0.0	1.0	66.9799957275	3.5928323109	0.748454809189	1.0	1.0	1
1.0	1.0	-70.1148986816	35.8961982727	-32.9347991943	-44.5824012756	63.6054000854	-58.9551010132	-53.0943260193	51.9180145264	-47.8468742371	1.0	0.244179576635	-0.704855322838	-0.665999531746	-0.747361421585	-0.453494995832	0.485585421324	748.538452148	23.3600006104	0.0	13.2849998474	2.0	2.0	0.0	30.0	0.0	39.4000015259	3.50703419652	1.0273925066	1.0	1.0	1
1.0	1.0	-67.981300354	42.3088989258	-30.6804008484	-70.1148986816	35.8961982727	-32.9347991943	-57.481300354	42.3978462219	-38.9820213318	1.0	0.299894452095	-0.0390465445817	-0.953172981739	0.0102910036221	0.961738407612	0.273776084185	200.132507324	24.3400001526	0.0	16.0873413086	2.0	2.0	0.0	30.0	0.0	8.23999977112	3.39715461731	0.597260832787	1.0	1.0	1
1.0	1.0	-66.9290008545	44.637298584	-28.7959003448	-69.0588989258	39.1980018616	-31.2444992065	-64.7089996338	42.0868988037	-31.0496025085	1.0	-0.158459976315	0.194334954023	-0.968051850796	0.290807038546	0.834518074989	0.467986017466	69.5707015991	9.92000007629	0.0	8.01200027466	1.0	1.0	0.0	0.0	0.0	7.23999977112	3.49684997559	0.593764364719	1.0	1.0	1
1.0	1.0	-67.0652999878	49.867099762	-21.6886005402	-65.487197876	49.5597991943	-47.2235984802	-58.5505638123	45.8334007263	-32.3544082642	1.0	-0.0812490582466	-0.953775763512	-0.289327472448	-0.0928751304746	-0.0725554674864	0.993030667305	1160.51171875	26.3999996185	0.0	16.8472604463	1.0	1.0	0.0	0.0	1.0	43.3800010681	3.68338851743	0.574823498726	1.0	1.0	1
1.0	1.0	-67.0652999878	49.867099762	-21.6886005402	-72.3631973267	34.5223999023	-29.2082004547	-65.629447937	42.0870513916	-22.5649337769	1.0	0.508694171906	-0.534828960896	-0.6746763587	0.197537332773	0.860110580921	0.470307141542	272.082000732	12.1999998093	0.0	9.90714263916	1.0	1.0	0.0	0.0	0.0	22.1800003052	4.00269213753	0.720355629921	1.0	1.0	1
1.0	1.0	-63.8045005798	66.5214996338	-29.682800293	-56.2153015137	56.2083015442	-58.0536003113	-59.3270072937	57.9096069336	-40.6424293518	1.0	-0.13936239481	-0.975554466248	0.169916316867	-0.363028913736	0.261230111122	0.894409775734	1190.75488281	19.8400001526	0.0	13.6985789708	1.0	1.0	0.0	0.0	2.0	40.2799987793	5.14197831003	0.360934585333	-1.0	0.0	1
1.0	1.0	-77.9343032837	39.4869995117	7.34644985199	-47.7154006958	54.7316017151	-64.1994018555	-56.907875061	52.9099884033	-29.7347393036	1.0	-0.120780549943	-0.89474183321	-0.42994081974	-0.414884835482	-0.24878616631	0.87520056963	5887.40673828	38.0400009155	0.0	18.0624593099	5.0	8.0	3.0	9.43927001953	2.0	239.520019531	5.11738621709	0.484357714653	1.0	1.0	1
1.0	1.0	-74.5950012207	36.2625999451	-2.69578003883	-47.7154006958	54.7316017151	-64.1994018555	-56.9441604614	52.6709823608	-31.7323322296	1.0	-0.122734636068	-0.936216533184	-0.329294383526	-0.370126307011	-0.17098069191	0.913111209869	6545.38964844	38.0400009155	0.0	18.5382493789	3.0	6.0	4.0	10.4053001404	6.0	240.680007935	5.11305773422	0.455405980349	1.0	1.0	1
1.0	1.0	-74.5950012207	36.2625999451	-2.69578003883	-47.7154006958	54.7316017151	-64.1994018555	-57.6180877686	51.7340927124	-31.2340011597	1.0	-0.0349244251847	-0.92389601469	-0.381046444178	-0.353568583727	-0.21798235178	0.90965539217	5035.67871094	32.5999984741	0.0	17.2201339819	3.0	6.0	3.0	10.8601999283	2.0	156.520004272	5.39277892224	0.392181843519	1.0	1.0	1
1.0	1.0	-63.5285987854	73.4141998291	-22.023399353	-56.2153015137	56.2083015442	-58.0536003113	-59.4623146057	59.0613021851	-39.206615448	1.0	-0.139657273889	-0.964307308197	0.224960565567	-0.303908497095	0.32613915205	0.895138442516	1323.2878418	19.8400001526	0.0	12.179435512	1.0	1.0	0.0	0.0	3.0	53.7999992371	5.18061873492	0.398509860039	1.0	1.0	1
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-58.035194397	60.438293457	-35.859462738	1.0	0.12502156198	-0.857562422752	0.498955190182	0.0	0.0	0.0	371.138977051	19.8400001526	4.55999994278	17.6933326721	1.0	1.0	0.0	0.0	1.0	0.0	4.38528301532	0.0319698043168	1.0	1.0	1
1.0	1.0	-70.814201355	56.6236000061	-16.7555999756	-47.7154006958	54.7316017151	-64.1994018555	-57.5168457031	58.3176574707	-35.1233253479	1.0	-0.199171632528	-0.887339472771	-0.415883809328	-0.420381516218	0.0395478978753	0.906485140324	3148.64575195	27.7600002289	0.0	14.321399908	2.0	3.0	1.0	8.96337032318	1.0	119.600006104	5.18940049987	0.45387801528	1.0	1.0	1
1.0	1.0	-70.814201355	56.6236000061	-16.7555999756	-53.8418998718	69.6996002197	-59.3073997498	-58.0766792297	59.3640403748	-34.6410484314	1.0	-0.269458919764	-0.912171900272	-0.308762580156	-0.356325060129	-0.108038723469	0.928094863892	2829.43334961	27.7600002289	0.0	14.90727256	1.0	2.0	1.0	2.35802006721	1.0	105.840003967	5.18822615181	0.44590908289	1.0	1.0	1
