valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-77.4916992188	31.6702003479	-28.4484004974	-74.8290023804	17.2231006622	-38.4206008911	-74.0226821899	24.0592975616	-31.0041236877	1.0	0.126475766301	-0.588150024414	0.798801243305	-0.153499126434	0.776333034039	0.611346900463	206.085098267	10.5200004578	0.0	6.80526412161	1.0	1.0	0.0	0.0	1.0	23.6599998474	3.89370938815	1.06906032562	-1.0	0.0	1
1.0	1.0	-78.8255996704	33.7226982117	-13.7109003067	-58.6573982239	36.4506988525	-61.3925018311	-55.6681861877	16.4406700134	-26.7725906372	1.0	0.651302397251	-0.553998053074	0.518547356129	-0.649356603622	-0.29848998785	0.699456751347	3099.52807617	42.5	0.0	22.586997939	6.0	6.0	0.0	30.0	0.0	38.1399993896	4.18158379042	0.300854980946	1.0	1.0	1
1.0	1.0	-77.4916992188	31.6702003479	-28.4484004974	-79.8924026489	25.9598999023	-30.5069007874	-75.6895980835	28.7415008545	-28.6410999298	1.0	0.0678401887417	-0.228531971574	0.971169829369	0.249826923013	0.952853739262	0.1722099334	54.2300987244	7.65999984741	0.0	4.97714015416	1.0	1.0	0.0	0.0	0.0	7.67999982834	4.12180007713	1.0257846117	1.0	1.0	1
1.0	1.0	-78.8255996704	33.7226982117	-13.7109003067	-61.9606018066	14.6402997971	-59.5475997925	-56.7825050354	8.09354496002	-21.889339447	1.0	0.783428192139	-0.335299879313	0.523272633553	-0.250346004963	-0.213413834572	0.944341778755	2603.98095703	42.5	0.0	25.4793868215	3.0	3.0	0.0	30.0	3.0	71.0400009155	3.73294386356	0.394088566303	1.0	1.0	1
1.0	1.0	-73.9834976196	1.26663005352	-12.1331996918	-77.4916992188	31.6702003479	-28.4484004974	-71.9270248413	12.5515813828	-26.844871521	1.0	0.614834368229	-0.746980786324	0.252978920937	-0.0856919512153	0.217552050948	0.972279787064	524.132080078	16.4799995422	0.0	9.13411757525	1.0	2.0	1.0	10.3865003586	1.0	50.3400001526	3.33925887398	1.15211677551	1.0	1.0	1
1.0	1.0	-73.9834976196	1.26663005352	-12.1331996918	-58.6573982239	36.4506988525	-61.3925018311	-64.9557113647	24.6748180389	-40.3190498352	1.0	0.350105881691	-0.934527218342	-0.0639117285609	-0.522536575794	-0.173736557364	0.834728181362	1453.89611816	25.6200008392	0.0	13.5649960167	1.0	3.0	2.0	10.3865003586	1.0	81.2200012207	3.66644367302	0.820107638836	1.0	1.0	1
1.0	1.0	-77.4916992188	31.6702003479	-28.4484004974	-61.9606018066	14.6402997971	-59.5475997925	-69.8973312378	17.427904129	-40.4892425537	1.0	0.275274008512	-0.954978048801	0.110639899969	-0.367023259401	0.0356560796499	0.92952811718	612.083068848	10.5200004578	0.0	6.80526412161	1.0	2.0	1.0	5.95172977448	1.0	60.7599983215	3.19599909737	0.88850748539	1.0	1.0	1
1.0	1.0	-73.4467010498	5.73375988007	-33.7906990051	-61.9606018066	14.6402997971	-59.5475997925	-67.8032989502	14.0618000031	-45.3039016724	1.0	0.28748908639	-0.923707306385	-0.253209084272	-0.383249133825	-0.323187112808	0.865257322788	405.99798584	8.77999973297	0.0	0.0	1.0	1.0	0.0	0.0	0.0	37.0999984741	2.7109598578	0.796858668327	1.0	1.0	1
1.0	1.0	-77.4916992188	31.6702003479	-28.4484004974	-79.8924026489	25.9598999023	-30.5069007874	-75.6895980835	28.7415008545	-28.6410999298	1.0	0.0678401887417	-0.228531971574	0.971169829369	0.249826923013	0.952853739262	0.1722099334	54.2300987244	7.65999984741	0.0	4.97714015416	1.0	1.0	0.0	0.0	0.0	7.67999982834	4.12180007713	1.0257846117	1.0	1.0	1
1.0	1.0	-73.9834976196	1.26663005352	-12.1331996918	-58.6573982239	36.4506988525	-61.3925018311	-64.5249176025	22.1461029053	-42.7035522461	1.0	0.339857846498	-0.915473759174	-0.215416878462	-0.494377464056	-0.314954042435	0.810181975365	1653.80895996	25.6200008392	0.0	15.8182415879	1.0	2.0	1.0	9.2063703537	1.0	94.6599960327	3.38582378706	0.7833776474	1.0	1.0	1
