valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-56.226398468	-30.8041000366	2.96096992493	-13.2854003906	5.84868001938	29.3859996796	-35.5073318481	-9.33187198639	2.70388436317	1.0	0.573111474514	0.0420148707926	-0.81839966774	-0.0603979304433	0.699905157089	0.71167755127	4363.56884766	38.7200012207	0.0	20.4909894025	5.0	5.0	0.0	30.0	9.0	89.2287979126	4.26521863933	0.806380987167	1.0	1.0	1
1.0	1.0	-56.4688987732	-33.4243011475	-4.49630022049	-13.2854003906	5.84868001938	29.3859996796	-34.9055519104	-12.4448518753	7.7549738884	1.0	0.835363090038	-0.321334451437	-0.445996314287	0.614938914776	0.661976099014	0.428529769182	8899.08398438	38.7200012207	0.0	19.6820261102	2.0	3.0	1.0	2.08640003204	26.0	212.118408203	4.16136279383	0.90146535635	1.0	1.0	1
1.0	1.0	-56.4688987732	-33.4243011475	-4.49630022049	-12.1152000427	6.81975984573	27.6345996857	-32.4416694641	-11.4242658615	7.48398017883	1.0	0.731678903103	-0.12606626749	-0.669890463352	0.466509699821	0.672390282154	0.574682593346	10121.8554688	38.7200012207	0.0	20.8825706554	1.0	2.0	1.0	12.668299675	28.0	224.564788818	4.04186834429	0.940005362034	1.0	1.0	1
1.0	1.0	-41.1130981445	-6.24189996719	44.7495002747	-11.1979999542	-5.34834003448	8.66646957397	-23.4324817657	-10.4295692444	14.3164453506	1.0	0.582996964455	0.556250989437	-0.59219878912	-0.126502111554	-0.0426869057119	0.991047441959	2740.68286133	31.5599994659	0.0	16.1391198295	3.0	5.0	2.0	11.0715999603	1.0	91.5864105225	3.88978840234	1.21653258801	1.0	1.0	1
1.0	1.0	-56.226398468	-30.8041000366	2.96096992493	-12.1152000427	6.81975984573	27.6345996857	-25.6208877563	-14.7491941452	9.20293426514	1.0	0.0892182588577	0.0632105767727	-0.994004309177	0.799330592155	-0.197178632021	0.567618846893	1593.04602051	31.5599994659	0.0	17.7735426683	4.0	4.0	0.0	30.0	0.0	46.5376014709	3.65082075789	1.14784121513	1.0	1.0	1
1.0	1.0	-54.5863990784	-25.6385993958	-4.0009098053	-41.1130981445	-6.24189996719	44.7495002747	-39.0608253479	-18.8141288757	9.89052200317	1.0	0.899374961853	0.395240902901	0.186840206385	0.620861232281	-0.0123436935246	0.783823311329	944.539001465	31.5599994659	0.0	18.4412536621	3.0	3.0	0.0	30.0	0.0	28.9599990845	4.26778427256	1.17384147644	1.0	1.0	1
1.0	1.0	-54.3264007568	-22.934299469	1.63794004917	-12.1152000427	6.81975984573	27.6345996857	-23.7642040253	-10.8227033615	11.0584278107	1.0	0.668955564499	0.256254583597	-0.697733521461	-0.0841820016503	-0.0405355580151	0.995625555515	2160.35302734	28.8400001526	0.0	16.7069887103	3.0	4.0	1.0	6.18790006638	1.0	74.3464050293	3.73028650674	1.15825796127	1.0	1.0	1
1.0	1.0	-54.5863990784	-25.6385993958	-4.0009098053	-12.1152000427	6.81975984573	27.6345996857	-31.252948761	-14.4478588104	16.1175193787	1.0	0.506524980068	-0.687534928322	-0.520315468311	0.658030331135	0.676766216755	0.330126613379	3738.5703125	24.2600002289	0.0	11.4443884277	1.0	1.0	0.0	0.0	7.0	130.496002197	3.97009108865	1.06708073616	1.0	1.0	1
1.0	1.0	-41.1130981445	-6.24189996719	44.7495002747	-31.8274002075	-18.8015995026	38.6180992126	-34.5805435181	-16.7136707306	17.9675235748	1.0	0.438526570797	0.8412733078	-0.31615447998	0.540613055229	-0.81170207262	-0.221082031727	565.510009766	31.5599994659	0.0	18.4412536621	2.0	2.0	0.0	30.0	0.0	20.6599998474	4.31054456087	1.50367105007	1.0	1.0	1
1.0	1.0	-55.5931015015	-17.966999054	2.20680999756	-29.5571994781	-18.2450008392	25.3680000305	-42.6374473572	-17.7267627716	14.6263093948	1.0	0.630156993866	-0.693389415741	-0.349447131157	0.869883060455	0.0196618009359	0.492866039276	1184.76000977	17.8400001526	0.0	12.3966666328	1.0	1.0	0.0	0.0	1.0	42.0335998535	5.05816410294	0.802303314209	-1.0	0.0	1
1.0	1.0	-55.6827011108	-21.719499588	6.47912979126	-20.9365997314	-0.611404001713	38.470199585	-39.3269386292	-10.1745586395	8.9203004837	1.0	0.633413374424	-0.602743446827	-0.485270887613	0.917195916176	0.189680114388	0.35038998723	2770.39404297	33.5200004578	0.0	17.0269496752	5.0	5.0	0.0	30.0	3.0	62.9422302246	4.70465845844	0.605788171291	1.0	1.0	1
1.0	1.0	-55.5931015015	-17.966999054	2.20680999756	-29.5571994781	-18.2450008392	25.3680000305	-38.9815979004	-18.2853355408	11.4370326996	1.0	0.648895263672	-0.706129491329	-0.283400833607	0.869883060455	0.0196618009359	0.492866039276	1370.55004883	17.8400001526	0.0	10.3400012601	2.0	2.0	0.0	30.0	1.0	42.0335998535	4.98077845489	0.707010924816	1.0	1.0	1
1.0	1.0	-58.403301239	-35.7761001587	8.95695018768	-20.9365997314	-0.611404001713	38.470199585	-36.4401931763	-12.8139839172	8.25916671753	1.0	0.716761469841	-0.369638264179	-0.591287195683	0.644852995872	0.73567032814	0.207252800465	7993.64111328	38.2799987793	0.0	16.3724975586	4.0	7.0	4.0	8.0487203598	15.0	189.280029297	4.66687040683	0.599340975285	1.0	1.0	1
1.0	1.0	-55.5931015015	-17.966999054	2.20680999756	-54.4884986877	-19.5839004517	6.08992004395	-43.5896453857	-15.7497138977	10.9851360321	1.0	0.653171241283	-0.40083438158	0.642416656017	0.0	0.0	0.0	339.881988525	17.8400001526	0.0	14.0414287022	2.0	2.0	0.0	30.0	0.0	0.0535999983549	5.41407135243	0.224974617362	1.0	1.0	1
1.0	1.0	-58.403301239	-35.7761001587	8.95695018768	-20.9207992554	0.966643989086	34.5755004883	-38.5212478638	-18.6507129669	8.38472175598	1.0	0.625984191895	-0.301806002855	-0.719066679478	0.531426250935	0.844871520996	0.061467923224	3586.79443359	25.9799995422	0.0	13.3699981689	1.0	3.0	2.0	11.4629001617	1.0	97.7588043213	4.70305830307	0.727399289608	1.0	1.0	1
1.0	1.0	-56.6239013672	-14.1756000519	-2.05395007133	-23.0324993134	-22.6343994141	20.5895996094	-40.9692955017	-20.1324634552	10.9651517868	1.0	0.695076406002	-0.489491432905	-0.526561379433	0.856732010841	-0.0137468678877	0.515578567982	2294.90795898	19.1200008392	0.0	10.6250746997	1.0	2.0	1.0	4.82587003708	1.0	92.9936065674	4.82736086424	0.765770196915	1.0	1.0	1
1.0	1.0	-30.7436008453	-19.5916004181	23.8099002838	-20.9207992554	0.966643989086	34.5755004883	-36.0282707214	-14.5301933289	9.6974105835	1.0	0.954331338406	0.0327169932425	-0.296953380108	0.477219820023	0.876194655895	0.0674104765058	1741.81567383	24.9400005341	0.0	14.6466824002	2.0	2.0	0.0	30.0	0.0	38.6599998474	4.68721094671	0.672873556614	1.0	1.0	1
1.0	1.0	-56.6239013672	-14.1756000519	-2.05395007133	-20.1667995453	-7.08675003052	26.9043998718	-39.0018310547	-19.0773677826	12.2172422409	1.0	0.588733255863	-0.422981202602	-0.688825130463	0.856732010841	-0.0137468678877	0.515578567982	2264.79760742	20.9599990845	0.0	11.094285753	1.0	2.0	1.0	4.82587003708	1.0	99.5200042725	4.66306284312	0.884805440903	1.0	1.0	1
1.0	1.0	-51.6315994263	-18.4144992828	0.790534973145	-35.6702003479	-18.514799118	18.9085006714	-45.7813987732	-21.5886859894	10.3193187714	1.0	0.513078272343	-0.610192120075	-0.603669047356	0.76475995779	0.169567927718	0.621601879597	457.937988281	10.7600002289	0.0	7.09999990463	1.0	1.0	0.0	0.0	0.0	42.9000015259	4.43325540294	2.4505238533	-1.0	0.0	1
1.0	1.0	-58.1740989685	-36.3051986694	3.77762007713	-17.7693004608	9.72653007507	22.6187000275	-38.9700660706	-11.0328607559	0.166988030076	1.0	0.186414629221	-0.606411933899	-0.77299040556	0.437441408634	0.716553926468	0.543318927288	7670.13085938	39.3600006104	0.0	16.6603948599	3.0	4.0	1.0	4.53040981293	11.0	181.883743286	4.08892916844	0.949890553951	1.0	1.0	1
1.0	1.0	-51.6315994263	-18.4144992828	0.790534973145	-46.9598007202	-25.7091999054	13.3270998001	-51.0195007324	-22.3620014191	6.86339998245	1.0	0.27766597271	-0.78861695528	-0.548620939255	0.48446187377	-0.317707896233	0.815081834793	192.770996094	7.63999986649	0.0	7.09999990463	1.0	1.0	0.0	0.0	0.0	21.0599994659	4.78748998102	2.49486684799	1.0	1.0	1
1.0	1.0	-58.1614990234	-21.8367996216	-6.39027023315	-17.7693004608	9.72653007507	22.6187000275	-36.164188385	-11.827378273	4.24741649628	1.0	0.497284829617	-0.805433034897	-0.322467803955	0.708856642246	0.685801208019	0.164921104908	3407.54296875	39.3600006104	0.0	14.7798760776	4.0	6.0	2.0	9.80628967285	1.0	135.100006104	4.1707595142	1.15882623196	1.0	1.0	1
1.0	1.0	-48.0125999451	-25.794500351	11.8409004211	-35.6702003479	-18.514799118	18.9085006714	-41.973400116	-21.0265007019	12.831700325	1.0	0.655272781849	-0.446056842804	-0.60963177681	0.802129924297	0.486911952496	0.345693975687	265.166992188	10.7600002289	0.0	0.0	1.0	1.0	0.0	0.0	0.0	21.8400001526	4.21238008387	2.41828751564	1.0	1.0	1
1.0	1.0	-35.5825004578	-35.0318984985	4.77251005173	-24.0893001556	-15.0901002884	16.2434997559	-27.8202991486	-27.2362003326	7.5774102211	1.0	0.672767758369	-0.650787770748	0.351935893297	0.479372024536	0.804743051529	0.350130021572	269.183990479	11.3800001144	0.0	7.34100036621	1.0	1.0	0.0	0.0	0.0	30.2800006866	3.86895982274	1.73571610451	1.0	1.0	1
1.0	1.0	-51.6315994263	-18.4144992828	0.790534973145	-35.6702003479	-18.514799118	18.9085006714	-45.6573448181	-17.0465316772	10.2880458832	1.0	0.639778077602	-0.296387225389	-0.709111154079	0.76475995779	0.169567927718	0.621601879597	791.41796875	22.4200000763	0.0	17.1800007067	1.0	1.0	0.0	0.0	0.0	42.9000015259	4.04908034031	2.31615543365	1.0	1.0	1
1.0	1.0	-52.6091995239	-21.9013004303	-4.6637301445	-24.0893001556	-15.0901002884	16.2434997559	-42.0056381226	-14.9676218033	-1.73004341125	1.0	-0.428986430168	-0.780284285545	-0.455112189054	0.333405762911	0.693824350834	0.638316869736	3453.50878906	38.0	0.0	19.2669885254	1.0	2.0	1.0	5.91520023346	5.0	98.9637298584	4.03812097725	1.08324050903	1.0	1.0	1
1.0	1.0	-58.1740989685	-36.3051986694	3.77762007713	-24.0893001556	-15.0901002884	16.2434997559	-43.0103492737	-16.4419670105	-0.463890761137	1.0	-0.279405891895	-0.638739407063	-0.716899096966	0.365671724081	0.780462324619	0.507112205029	4563.25341797	38.0	0.0	18.0507353712	1.0	2.0	1.0	5.91520023346	13.0	117.963729858	4.00433318606	1.12258112431	1.0	1.0	1
1.0	1.0	-57.4001998901	-20.0690994263	11.4779996872	-13.3355998993	-1.99331998825	22.6159000397	-32.6072502136	-17.4836730957	22.1265449524	1.0	0.393904238939	-0.555673599243	-0.732165455818	0.942763864994	0.327007561922	0.0652865245938	2929.93920898	25.1200008392	0.0	16.2803701725	1.0	1.0	0.0	0.0	0.0	99.6600036621	4.87830682302	0.627066254616	-1.0	0.0	1
1.0	1.0	-60.6743011475	-38.3699989319	-8.30126953125	-13.1428003311	-6.99187994003	24.392999649	-30.6816673279	-12.197728157	13.7233667374	1.0	0.32104203105	-0.518943727016	-0.792230665684	-0.034667879343	0.584516406059	0.810640931129	465.24407959	25.8199996948	0.0	14.3165771484	4.0	4.0	0.0	30.0	0.0	12.2600002289	4.35102219847	0.604143083096	1.0	1.0	1
1.0	1.0	-37.3927001953	-28.2259998322	29.5666999817	-13.3355998993	-1.99331998825	22.6159000397	-23.868227005	-14.2072887421	24.8760566711	1.0	0.64549189806	-0.578265190125	-0.498948484659	0.638345241547	0.756639301777	-0.141465038061	1413.90600586	24.2800006866	0.0	16.6333329942	2.0	2.0	0.0	30.0	0.0	49.5400009155	4.54417789215	0.592337846756	1.0	1.0	1
1.0	1.0	-60.6743011475	-38.3699989319	-8.30126953125	-19.5583000183	3.8307299614	38.0228004456	-34.7543106079	-7.73241233826	8.43316745758	1.0	0.988417446613	-0.0180208832026	-0.150685817003	0.378721892834	0.870904147625	0.313202261925	4036.72729492	39.0400009155	0.0	15.7641025641	6.0	7.0	1.0	6.47502994537	4.0	106.680000305	4.21690732808	0.761675953865	1.0	1.0	1
1.0	1.0	-60.4710998535	-15.3706998825	3.96443009377	-13.3355998993	-1.99331998825	22.6159000397	-34.2514648438	-17.6958370209	20.2306060791	1.0	0.428414613008	-0.504724800587	-0.74947565794	0.949115991592	0.28999376297	0.122810468078	3287.99121094	30.3799991608	0.0	17.4627517174	1.0	1.0	0.0	0.0	0.0	111.600006104	4.87668759979	0.616813123226	1.0	1.0	1
1.0	1.0	-56.682800293	-34.5003013611	7.69644021988	-15.7968997955	9.09358024597	20.7203006744	-38.8563156128	-17.0141410828	7.09840536118	1.0	0.767637252808	-0.157037779689	-0.62134706974	0.376522243023	0.84206867218	0.386201173067	3366.94848633	33.8800010681	0.0	17.6343713831	5.0	5.0	0.0	30.0	8.0	111.159996033	4.28289353179	0.704153358936	1.0	1.0	1
1.0	1.0	-56.682800293	-34.5003013611	7.69644021988	-19.5583000183	3.8307299614	38.0228004456	-35.3569602966	-17.3951644897	15.3693122864	1.0	0.371576070786	-0.45266187191	-0.81057292223	0.788731873035	0.573304116726	0.221865668893	4785.83789062	33.8800010681	0.0	16.9225152289	1.0	1.0	0.0	0.0	7.0	161.180007935	4.93023604146	0.559371232986	1.0	1.0	1
1.0	1.0	-56.4215011597	-24.202999115	10.1041002274	-19.5583000183	3.8307299614	38.0228004456	-38.5735092163	-19.7175731659	12.3057823181	1.0	0.515934050083	-0.686221003532	-0.512750267982	0.671740114689	0.256432086229	0.694987654686	2932.99462891	33.8800010681	0.0	16.0838567051	3.0	4.0	1.0	9.49069023132	3.0	108.420005798	4.60289611999	0.652123570442	1.0	1.0	1
1.0	1.0	-38.0003013611	-38.1839981079	13.5748996735	-15.7968997955	9.09358024597	20.7203006744	-34.2433204651	-16.5030136108	15.2231359482	1.0	0.634578049183	-0.538191974163	-0.554671168327	0.881171643734	0.466964960098	0.0740289986134	5254.16748047	33.8800010681	0.0	17.755809887	1.0	4.0	3.0	3.38945007324	3.0	158.420013428	4.46676701539	0.645425200462	1.0	1.0	1
1.0	1.0	-56.682800293	-34.5003013611	7.69644021988	-19.5583000183	3.8307299614	38.0228004456	-35.2985153198	-16.7080841064	14.4916095734	1.0	0.560066044331	-0.410252213478	-0.719735503197	0.744751930237	0.611990213394	0.266106337309	6892.30761719	33.8800010681	0.0	16.8490893872	1.0	2.0	1.0	1.01636004448	12.0	235.539993286	4.48504555208	0.670728862286	1.0	1.0	1
1.0	1.0	-60.1931991577	-11.7750997543	-5.78116989136	-32.5713996887	-22.5438995361	19.9580001831	-46.444694519	-19.3940162659	6.93495416641	1.0	0.45925244689	-0.405009150505	-0.790604054928	0.753660321236	-0.22788400948	0.616494119167	1036.2109375	14.8199996948	0.0	11.6999994914	1.0	1.0	0.0	0.0	1.0	53.6399993896	5.33894410172	1.38930690289	-1.0	0.0	1
1.0	1.0	-60.1931991577	-11.7750997543	-5.78116989136	-31.1163005829	-2.11821007729	43.9356994629	-38.0568351746	-10.9444952011	4.59379434586	1.0	0.58415389061	-0.512190699577	-0.629622876644	0.745994865894	0.507909834385	0.43071949482	6712.67822266	34.4799995422	0.0	14.4618194942	3.0	6.0	5.0	19.414899826	20.0	198.589187622	4.59724149785	1.00663840771	1.0	1.0	1
1.0	1.0	-53.3875007629	-22.7968997955	3.97322010994	-32.5713996887	-22.5438995361	19.9580001831	-42.3501014709	-20.6588993073	10.2245998383	1.0	0.575475752354	-0.326256871223	-0.749922692776	0.816531181335	0.0383953116834	0.576023101807	671.513000488	14.8199996948	0.0	12.5799999237	1.0	1.0	0.0	0.0	0.0	30.6800003052	5.27258997156	1.41877365112	1.0	1.0	1
1.0	1.0	-60.1931991577	-11.7750997543	-5.78116989136	-31.1163005829	-2.11821007729	43.9356994629	-40.9294090271	-12.5361032486	3.04710745811	1.0	0.43092289567	-0.603847742081	-0.670576930046	0.665971815586	0.0184863973409	0.745747804642	5358.38378906	30.1800003052	0.0	14.2126674107	3.0	7.0	5.0	19.414899826	16.0	148.979995728	4.55670524377	1.09480106831	1.0	1.0	1
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-45.1343307495	-11.7509536743	-1.16961157322	1.0	0.290292948484	-0.291524350643	-0.911451339722	0.0	0.0	0.0	1148.01708984	25.9400005341	0.0	16.5660881274	1.0	1.0	0.0	0.0	1.0	0.0	4.425076692	1.09352469444	1.0	1.0	1
1.0	1.0	-60.1931991577	-11.7750997543	-5.78116989136	-32.5713996887	-22.5438995361	19.9580001831	-46.0388755798	-20.3017597198	0.258307754993	1.0	-0.132711365819	-0.406214952469	-0.904089093208	0.769238710403	0.253662079573	0.586453258991	1992.73706055	25.9400005341	0.0	16.1565888504	1.0	1.0	0.0	0.0	4.0	66.5	4.68668494145	1.02289354801	1.0	1.0	1
1.0	1.0	-60.1931991577	-11.7750997543	-5.78116989136	-50.9739990234	-23.8892002106	5.50223016739	-53.9840011597	-17.0650005341	0.8777769804	1.0	0.219365939498	-0.527185857296	-0.82094681263	0.481938838959	-0.671022832394	0.56343883276	364.697998047	11.4200000763	0.0	9.93999958038	1.0	1.0	0.0	0.0	0.0	22.9599990845	5.44086951816	1.33504986763	1.0	1.0	1
1.0	1.0	-60.1931991577	-11.7750997543	-5.78116989136	-27.6308994293	-30.3141002655	9.63239002228	-45.5899047852	-18.5941429138	4.14411115646	1.0	0.418952137232	-0.218952700496	-0.881214380264	0.795480430126	0.238253518939	0.557176947594	2236.19311523	24.1200008392	0.0	13.9094393861	1.0	2.0	1.0	7.75976991653	3.0	76.3199996948	4.47556948161	1.35464334488	1.0	1.0	1
1.0	1.0	-60.1931991577	-11.7750997543	-5.78116989136	-50.9739990234	-23.8892002106	5.50223016739	-53.9840011597	-17.0650005341	0.8777769804	1.0	0.219365939498	-0.527185857296	-0.82094681263	0.481938838959	-0.671022832394	0.56343883276	364.697998047	11.4200000763	0.0	9.93999958038	1.0	1.0	0.0	0.0	0.0	22.9599990845	5.44086951816	1.33504986763	1.0	1.0	1
1.0	1.0	-56.4776992798	-14.9629001617	-6.22208023071	-31.9477005005	-21.6597995758	20.0335006714	-44.4660148621	-20.8686504364	9.01464557648	1.0	0.628787875175	-0.343531727791	-0.697575628757	0.742118477821	-0.0572620928288	0.667818248272	882.409973145	12.9200000763	0.0	5.08799781799	1.0	1.0	0.0	0.0	0.0	51.5999984741	4.19322569677	1.54782927036	-1.0	0.0	1
1.0	1.0	-60.7606010437	-37.7123985291	-9.91526031494	-14.7493000031	-0.684684991837	31.3108997345	-37.0477600098	-13.1375017166	7.45478343964	1.0	0.197891682386	-0.435217380524	-0.878307878971	0.779674708843	0.572570085526	0.253516882658	7622.58544922	40.6800003052	0.0	16.4596143266	2.0	5.0	4.0	15.7166996002	17.0	219.361999512	3.45004076476	1.00394237041	1.0	1.0	1
1.0	1.0	-60.7606010437	-37.7123985291	-9.91526031494	-14.7493000031	-0.684684991837	31.3108997345	-40.6600646973	-11.4348068237	1.7903496027	1.0	-0.141239985824	-0.428976505995	-0.892205357552	0.814206898212	0.304877460003	0.49408185482	7099.40283203	40.6800003052	0.0	18.503345091	4.0	8.0	6.0	20.1551990509	5.0	136.462005615	3.49870371863	0.995352089405	1.0	1.0	1
1.0	1.0	-56.4776992798	-14.9629001617	-6.22208023071	-35.6250991821	-12.9744997025	41.5275993347	-37.0197257996	-11.8750944138	10.0509195328	1.0	0.448390901089	-0.529774785042	-0.719919621944	0.968425929546	0.130108609796	0.212657004595	5796.53955078	40.6800003052	0.0	18.1034872366	2.0	6.0	6.0	15.7166996002	16.0	190.940002441	3.4295563037	1.05486214161	1.0	1.0	1
1.0	1.0	-56.4776992798	-14.9629001617	-6.22208023071	-43.7834014893	-27.8628997803	12.896900177	-49.7429008484	-21.3026008606	4.59764003754	1.0	0.518687784672	-0.507487773895	-0.68805462122	0.462620913982	-0.520037889481	0.718012869358	457.743988037	9.31999969482	0.0	3.43000006676	1.0	1.0	0.0	0.0	0.0	30.5799999237	5.1321101833	1.63783025742	1.0	1.0	1
1.0	1.0	-60.7606010437	-37.7123985291	-9.91526031494	-31.1194992065	-25.3994007111	33.6082992554	-43.0032234192	-16.0340576172	-0.455103456974	1.0	-0.172935798764	-0.336735248566	-0.925582289696	0.75704485178	0.379279255867	0.53200596571	5602.06835938	36.7000007629	0.0	16.5680996509	1.0	2.0	1.0	10.9765996933	7.0	102.92199707	3.66064919323	0.998915970325	1.0	1.0	1
1.0	1.0	-61.2296981812	-14.446100235	14.5525999069	-32.0377998352	-21.8693008423	24.7329006195	-39.9529762268	-18.5757465363	7.91837739944	1.0	-0.0760393962264	-0.589374244213	-0.804273545742	0.740974128246	0.265448868275	0.616842150688	1816.91674805	25.2800006866	0.0	12.9417724609	2.0	2.0	0.0	30.0	4.0	40.0600013733	3.6760127587	1.11500930786	1.0	1.0	1
1.0	1.0	-60.7606010437	-37.7123985291	-9.91526031494	-31.1194992065	-25.3994007111	33.6082992554	-43.224899292	-17.297586441	3.97955203056	1.0	0.244219601154	-0.158203721046	-0.956727921963	0.704182982445	0.612493753433	0.359134614468	4078.74633789	30.6800003052	0.0	13.7442064114	1.0	2.0	1.0	11.8274002075	7.0	72.3420028687	3.52689341644	1.16620159149	1.0	1.0	1
1.0	1.0	-56.4776992798	-14.9629001617	-6.22208023071	-31.9477005005	-21.6597995758	20.0335006714	-42.738822937	-20.0531597137	8.54198265076	1.0	0.661310553551	-0.546136260033	-0.514201819897	0.742118477821	-0.0572620928288	0.667818248272	1130.63598633	14.8400001526	0.0	10.9130241394	1.0	1.0	0.0	0.0	0.0	51.5999984741	4.05092123024	1.30362462997	1.0	1.0	1
1.0	1.0	-60.7606010437	-37.7123985291	-9.91526031494	-31.1194992065	-25.3994007111	33.6082992554	-42.5317192078	-14.3417348862	-0.251716017723	1.0	-0.0953299254179	-0.195726618171	-0.976013958454	0.673658251762	0.666541516781	0.319228708744	5391.34033203	36.7000007629	0.0	16.6827596029	1.0	2.0	1.0	11.8274002075	6.0	60.8219985962	3.55796144165	0.982858717442	1.0	1.0	1
1.0	1.0	-61.7070999146	-14.0341997147	2.08572006226	-21.8568000793	-1.52916002274	25.9738006592	-39.5311584473	-14.2190742493	19.8157215118	1.0	0.626659095287	-0.594688594341	-0.503630638123	0.785164356232	0.442598164082	0.433155655861	2314.82226562	23.6399993896	0.0	10.5544633537	1.0	1.0	0.0	0.0	1.0	105.680007935	5.04939456102	0.898145794868	-1.0	0.0	1
