valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-12.9491996765	14.0339002609	-81.3599014282	-41.7081985474	-54.8564987183	-23.8724994659	-31.4138832092	-10.7868156433	-52.5752563477	1.0	-0.963438570499	0.139571994543	0.22870464623	-0.092086955905	0.852783679962	-0.514081716537	4170.58740234	26.3999996185	0.0	12.4152237171	9.0	11.0	2.0	7.45708990097	1.0	242.199996948	4.09248959234	1.58749961853	1.0	1.0	1
1.0	1.0	-47.4841995239	28.53840065	-66.2760009766	-10.2152996063	-67.5988006592	-27.9409008026	-29.758480072	-20.0616073608	-49.4305267334	1.0	-0.963087439537	0.15916608274	0.217091441154	0.145124584436	0.863191664219	-0.483569085598	5255.30615234	26.3999996185	0.0	12.7822007001	5.0	7.0	2.0	6.26559019089	4.0	279.779968262	4.13003715	1.28341317177	1.0	1.0	1
1.0	1.0	-35.4996986389	31.5645999908	-69.6039962769	-42.2832984924	-59.5555000305	-7.75151014328	-33.8919830322	-15.7378578186	-46.4907608032	1.0	-0.930710911751	-0.0493310727179	0.362413585186	-0.194311276078	0.924606382847	-0.327637165785	6547.08447266	26.3999996185	0.0	12.8503576045	9.0	13.0	5.0	11.1412000656	4.0	340.040008545	4.12327636719	1.18664968014	1.0	1.0	1
1.0	1.0	-34.3763008118	22.3295001984	-66.5063018799	-19.5114002228	-65.5580978394	-31.5688991547	-24.9691066742	-18.7372779846	-53.1931228638	1.0	-0.66721624136	-0.724560141563	0.172728464007	-0.356042861938	0.853863239288	0.37967222929	1069.59753418	17.3999996185	0.0	8.95032033613	5.0	5.0	0.0	30.0	0.0	76.4799957275	4.31005293252	1.84516322613	1.0	1.0	1
1.0	1.0	-34.3763008118	22.3295001984	-66.5063018799	-29.8572006226	-62.9379005432	-24.2310009003	-32.8547439575	-11.8055295944	-52.2055473328	1.0	-0.834919214249	-0.235418111086	0.497481912374	-0.0396006330848	0.953764915466	-0.29793331027	3427.54638672	26.0599994659	0.0	11.9800053349	4.0	9.0	6.0	12.7063999176	0.0	186.319992065	4.20469600752	1.25506854057	1.0	1.0	1
1.0	1.0	-31.0508003235	13.4018001556	-74.3075027466	-20.0548992157	-61.0969009399	-40.4221000671	-25.0620136261	-22.6750488281	-55.1325798035	1.0	-0.958993971348	-0.129149287939	0.252291500568	-0.0336698368192	0.911108314991	-0.410789400339	3324.14038086	20.9799995422	0.0	13.0058377843	1.0	2.0	1.0	16.0028991699	3.0	177.5599823	4.22707301832	1.42459404469	1.0	1.0	1
1.0	1.0	-12.9491996765	14.0339002609	-81.3599014282	-29.8572006226	-62.9379005432	-24.2310009003	-29.5264778137	-18.2010154724	-52.4800186157	1.0	-0.898070454597	-0.280405253172	0.338883966208	-0.140159234405	0.962948262691	-0.230404049158	7256.34228516	26.0599994659	0.0	11.6018304768	1.0	11.0	13.0	24.1450004578	4.0	413.279998779	4.26317910399	1.479996562	1.0	1.0	1
1.0	1.0	-12.9491996765	14.0339002609	-81.3599014282	-29.8572006226	-62.9379005432	-24.2310009003	-31.2541828156	-13.8145341873	-52.5445594788	1.0	-0.855657339096	-0.392734289169	0.337061196566	-0.225519761443	0.972296118736	-0.0614907667041	5136.58837891	26.0599994659	0.0	11.3633708712	3.0	11.0	8.0	8.55410957336	1.0	294.140014648	4.25158074613	1.53611421585	1.0	1.0	1
1.0	1.0	-12.9491996765	14.0339002609	-81.3599014282	-29.8572006226	-62.9379005432	-24.2310009003	-32.4186897278	-16.064245224	-49.9928092957	1.0	-0.811560571194	-0.431346058846	0.394093871117	-0.222594380379	0.974119365215	-0.0392831303179	4141.41992188	26.0599994659	0.0	10.1249090231	2.0	12.0	10.0	24.1450004578	0.0	261.91998291	4.29282835203	1.63337790966	1.0	1.0	1
1.0	1.0	-28.9403991699	-3.64638996124	-73.1315994263	-11.6491003036	-62.7010002136	-41.4630012512	-24.1283130646	-30.1330413818	-54.3249969482	1.0	-0.933484494686	-0.0490574240685	0.355246543884	-0.656653881073	0.74730193615	-0.101712964475	1530.73608398	14.1400003433	0.0	9.5783429827	1.0	2.0	1.0	10.1630001068	0.0	112.840003967	4.91892461979	1.59246659279	-1.0	0.0	1
