valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-15.2274999619	105.632003784	-8.32870006561	-58.3265991211	60.673500061	35.8644981384	-41.5099830627	84.8044052124	4.28842449188	1.0	-0.318339318037	-0.29850769043	-0.899751782417	0.732125639915	0.678961873055	-0.0547978542745	2943.35327148	23.7600002289	0.0	11.2962338906	3.0	6.0	3.0	10.3197002411	2.0	170.700012207	3.84774255902	1.1224642992	1.0	1.0	1
1.0	1.0	-56.0424003601	71.3554000854	16.4797000885	-7.51858997345	98.6783981323	-3.1940600872	-32.5374298096	93.871131897	11.4212656021	1.0	-0.0441829636693	-0.605762064457	-0.794418156147	0.916481912136	0.273840129375	0.291671872139	3101.96435547	16.2000007629	0.0	9.59893636068	2.0	5.0	3.0	10.3197002411	6.0	222.759979248	3.5813282511	1.51260364056	1.0	1.0	1
1.0	1.0	-17.809299469	100.588996887	-23.2548999786	-60.4866981506	50.0993003845	31.5487003326	-33.2533721924	82.9132156372	10.1623888016	1.0	-0.452244997025	-0.473732799292	-0.755679607391	0.940801441669	0.272132575512	-0.202080443501	5186.28613281	29.4400005341	0.0	11.9912897283	1.0	9.0	11.0	17.8726005554	2.0	264.801574707	3.60703533335	1.3800573349	1.0	1.0	1
1.0	1.0	-53.5988998413	74.763999939	24.0097999573	-14.9686002731	108.818000793	8.28186988831	-35.7051696777	92.5899124146	12.973484993	1.0	-0.231760680676	-0.500520288944	-0.834126114845	0.908720910549	0.391401648521	0.145020797849	2981.99536133	16.6000003815	0.0	10.4455697196	1.0	3.0	2.0	10.3197002411	9.0	198.58001709	3.6820961357	1.45453035831	1.0	1.0	1
1.0	1.0	-6.71397018433	102.934997559	-28.5739994049	-56.4049987793	83.6192016602	6.36103010178	-34.0267906189	92.7724075317	-15.3329668045	1.0	-0.07501167804	-0.663866460323	-0.744079709053	0.921860992908	0.3866943717	-0.0252946652472	5229.16210938	24.1800003052	0.0	11.5111707434	1.0	5.0	6.0	11.2769002914	5.0	294.720031738	3.91145281943	0.702901482582	-1.0	0.0	1
1.0	1.0	-7.87657022476	80.3636016846	-62.6703987122	-74.2156982422	54.0569000244	13.5799999237	-30.4195747375	82.9147338867	-18.5506572723	1.0	-0.182446345687	-0.641642093658	-0.744989097118	0.814669966698	0.397660285234	-0.422112762928	11852.9941406	31.2999992371	0.0	12.5624454157	6.0	15.0	12.0	17.4927005768	12.0	572.179992676	4.01980568592	0.713513672352	1.0	1.0	1
1.0	1.0	-6.71397018433	102.934997559	-28.5739994049	-44.7844009399	98.8375015259	-7.32680988312	-28.4024181366	98.6145706177	-22.6284637451	1.0	-0.0638850480318	-0.889811694622	-0.451833873987	0.988301038742	0.149984776974	0.0276690386236	821.816772461	13.8400001526	0.0	8.80999908447	3.0	5.0	2.0	10.2110996246	0.0	69.9000015259	3.88606453588	0.94006228447	1.0	1.0	1
1.0	1.0	-1.11980998516	78.3600006104	-53.3806991577	-78.1120986938	42.3007011414	3.00451993942	-36.2130699158	80.1062469482	-12.8149738312	1.0	-0.210072427988	-0.633010149002	-0.745095789433	0.785572350025	0.32291084528	-0.527830123901	15587.1503906	29.0	0.0	12.9733089112	5.0	18.0	18.0	11.2769002914	16.0	733.114074707	3.99922777982	0.604830682278	1.0	1.0	1
1.0	1.0	-72.1250991821	54.5570983887	-2.83617997169	-6.71397018433	102.934997559	-28.5739994049	-34.8974952698	83.7257003784	-15.2846632004	1.0	-0.266930282116	-0.64919501543	-0.712245762348	0.813758254051	0.15769547224	-0.559401094913	13941.9492188	28.5799999237	0.0	13.501322658	1.0	11.0	20.0	11.2769002914	10.0	652.059936523	3.95289723167	0.648212969303	1.0	1.0	1
1.0	1.0	-72.1250991821	54.5570983887	-2.83617997169	-1.61277997494	89.0972976685	-29.8829994202	-37.3884963989	77.9931182861	-14.1820135117	1.0	-0.441746592522	-0.580768167973	-0.683789610863	0.497189432383	0.00255617219955	-0.867638230324	8246.52539062	28.5799999237	0.0	15.9135766724	3.0	8.0	5.0	10.7636995316	3.0	332.200012207	4.04566167025	0.578404068947	1.0	1.0	1
1.0	1.0	-6.71397018433	102.934997559	-28.5739994049	-56.4049987793	83.6192016602	6.36103010178	-36.5739250183	90.3030090332	-20.3845710754	1.0	-0.0842775553465	-0.511608421803	-0.855075478554	0.840909540653	0.518510103226	-0.154978901148	4049.88476562	24.1800003052	0.0	12.2281924161	1.0	3.0	3.0	8.00395011902	5.0	212.780014038	4.16216687229	0.557633042336	1.0	1.0	1
1.0	1.0	-7.37305021286	89.0802001953	-44.2709007263	-72.1250991821	54.5570983887	-2.83617997169	-37.5259475708	78.1748199463	-16.7089614868	1.0	-0.451307743788	-0.560955643654	-0.694010138512	0.613986432552	-0.0662159398198	-0.786534249783	8604.92480469	28.5799999237	0.0	15.6890981186	3.0	7.0	4.0	10.7636995316	4.0	356.300048828	4.05070430756	0.591849684715	1.0	1.0	1
1.0	1.0	-6.71397018433	102.934997559	-28.5739994049	-56.4049987793	83.6192016602	6.36103010178	-25.4801139832	94.8709335327	-13.2725048065	1.0	0.19987025857	-0.912607073784	-0.356651306152	0.942805767059	0.112428084016	0.313810765743	1964.35827637	24.1800003052	0.0	10.8496493116	3.0	4.0	1.0	11.2769002914	0.0	113.699996948	3.5689491344	0.928857505322	1.0	1.0	1
1.0	1.0	-24.698600769	79.3679962158	-58.6022987366	-52.0077018738	77.6424026489	18.1875991821	-33.9351997375	88.6905212402	-18.7411136627	1.0	-0.311927974224	-0.562158286572	-0.765949726105	0.901267290115	0.313824146986	-0.298716813326	7323.66113281	25.7399997711	0.0	12.0752185231	1.0	5.0	5.0	10.401599884	9.0	411.039978027	4.03764009647	0.709433853626	1.0	1.0	1
1.0	1.0	-8.49775981903	90.4452972412	-45.9476013184	-38.3022994995	62.7804985046	24.6994991302	-35.2972297668	86.2583389282	-9.01303100586	1.0	-0.208494350314	-0.824413597584	-0.526186585426	0.901903271675	0.409623801708	-0.137035802007	5812.60058594	23.0799999237	0.0	10.3149454617	1.0	8.0	11.0	15.5188999176	11.0	370.440002441	3.75300206941	0.898714363575	-1.0	0.0	1
1.0	1.0	-3.50317001343	74.1760025024	-67.0771026611	-58.8540000916	55.2426986694	23.0191993713	-29.0644264221	76.5142745972	-11.5275421143	1.0	-0.455131083727	-0.52765494585	-0.717241883278	0.861328244209	0.169193074107	-0.479048341513	6429.25683594	29.2999992371	0.0	11.6603929514	10.0	15.0	5.0	14.3437004089	9.0	357.860443115	3.77236013566	0.862056672573	1.0	1.0	1
1.0	1.0	-21.0907001495	94.5043029785	-39.7882003784	-38.3022994995	62.7804985046	24.6994991302	-36.7013244629	85.6114349365	-2.85522651672	1.0	-0.115920327604	-0.881624877453	-0.457493185997	0.84847253561	0.526915490627	-0.0495422780514	4379.16308594	23.0799999237	0.0	11.0269326969	2.0	7.0	7.0	14.7236003876	5.0	272.519989014	3.75765370057	0.83596342802	1.0	1.0	1
