valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-6.26401996613	101.513000488	18.8775997162	-3.07433009148	89.9886016846	-18.2630996704	-10.2487812042	98.757019043	0.137126713991	1.0	0.355051040649	-0.91336274147	-0.199266687036	0.27137824893	-0.035783123225	0.961807370186	608.945007324	11.5200004578	0.0	7.7209530785	1.0	1.0	0.0	0.0	3.0	60.7999992371	3.28305777091	1.36177814007	-1.0	0.0	1
1.0	1.0	-46.7228012085	89.3907012939	17.6830997467	-4.77988004684	82.5628967285	-47.9143981934	-20.4248638153	86.5642471313	-12.2133426666	1.0	0.29672652483	-0.696777641773	-0.653034627438	0.322369217873	-0.238967701793	0.91595441103	3850.17480469	29.4400005341	0.0	14.1068106192	4.0	6.0	2.0	11.1099996567	1.0	171.220016479	3.54925424715	1.0272462368	1.0	1.0	1
1.0	1.0	-16.1026000977	107.533996582	-4.57529020309	-3.07433009148	89.9886016846	-18.2630996704	-10.6705389023	97.9388885498	-4.02397441864	1.0	0.34584903717	-0.892514050007	-0.289494693279	0.356293857098	-0.0514240637422	0.932957828045	389.100006104	11.5200004578	0.0	8.80833498637	1.0	1.0	0.0	0.0	1.0	35.8400001526	3.36342262902	1.50098419189	1.0	1.0	1
1.0	1.0	-22.2688007355	70.7378005981	25.9416007996	-4.77988004684	82.5628967285	-47.9143981934	-20.8541259766	85.4792175293	-17.0973243713	1.0	0.458572566509	-0.666932821274	-0.587291955948	0.386390864849	0.128786981106	0.913299500942	4165.83642578	25.6599998474	0.0	12.5934544209	3.0	5.0	2.0	9.97237014771	1.0	209.460006714	3.54700811882	1.07029891014	1.0	1.0	1
1.0	1.0	-6.26401996613	101.513000488	18.8775997162	-17.809299469	100.588996887	-23.2548999786	-12.6301403046	92.9869689941	-8.80630016327	1.0	-0.205809921026	-0.668652176857	-0.714525401592	0.627043962479	-0.522648155689	0.577628612518	1521.56396484	29.4400005341	0.0	13.8628652144	1.0	1.0	0.0	0.0	3.0	90.8000030518	3.43200935285	1.07179844379	1.0	1.0	1
1.0	1.0	-27.8785991669	106.478996277	-1.12486004829	-3.69986009598	84.0754013062	-18.6303005219	-14.6182851791	93.2738189697	-10.6374673843	1.0	-0.338506996632	-0.561925530434	-0.754753410816	0.72084581852	-0.49886572361	0.481159329414	1529.37243652	29.4400005341	0.0	12.8301764019	1.0	2.0	1.0	4.17280006409	1.0	87.5599975586	3.42401907511	1.34303712845	1.0	1.0	1
1.0	1.0	-6.26401996613	101.513000488	18.8775997162	-16.1026000977	107.533996582	-4.57529020309	-11.9525995255	100.846038818	3.85955572128	1.0	0.0950827822089	-0.836486756802	-0.539675116539	0.451736748219	-0.336500287056	0.826257526875	410.044006348	11.5200004578	0.0	7.85999952044	1.0	1.0	0.0	0.0	1.0	37.9599990845	3.18188284829	1.24105453491	1.0	1.0	1
1.0	1.0	-26.1284999847	102.676002502	-8.63167953491	-3.69986009598	84.0754013062	-18.6303005219	-15.0683088303	90.7206268311	-13.7695083618	1.0	-0.397700995207	-0.431764394045	-0.809576094151	0.765413165092	-0.600021362305	0.232630684972	1050.44897461	29.4400005341	0.0	15.2900101511	1.0	2.0	1.0	12.1047000885	0.0	43.0	3.50022741426	1.11071372032	1.0	1.0	1
1.0	1.0	-27.8785991669	106.478996277	-1.12486004829	-3.69986009598	84.0754013062	-18.6303005219	-15.7966194153	93.0979232788	-11.1010007858	1.0	-0.419346183538	-0.441883087158	-0.793024659157	0.740929663181	-0.583395838737	0.332674890757	1330.47143555	29.4400005341	0.0	13.5553917518	1.0	3.0	2.0	12.1047000885	0.0	64.7200012207	3.40937076357	1.30302917957	1.0	1.0	1
1.0	1.0	-6.26401996613	101.513000488	18.8775997162	-16.1026000977	107.533996582	-4.57529020309	-11.9525995255	100.846038818	3.85955572128	1.0	0.0950827822089	-0.836486756802	-0.539675116539	0.451736748219	-0.336500287056	0.826257526875	410.044006348	11.5200004578	0.0	7.85999952044	1.0	1.0	0.0	0.0	1.0	37.9599990845	3.18188284829	1.24105453491	1.0	1.0	1
1.0	1.0	-15.4795999527	107.402000427	-23.7724990845	-1.55213999748	84.766998291	-9.21757984161	-9.24733257294	95.8777389526	-18.344285965	1.0	0.385401815176	-0.844086050987	-0.372805804014	0.327628314495	0.187170311809	0.9260815382	695.583618164	14.1000003815	0.0	7.77455000444	1.0	2.0	1.0	4.88666009903	2.0	66.8400039673	3.56425093217	1.02726733685	-1.0	0.0	1
1.0	1.0	-23.8787002563	80.7223968506	15.3847999573	-1.61277997494	89.0972976685	-29.8829994202	-12.7375898361	91.2266693115	-11.8392944336	1.0	0.0486314222217	-0.990972757339	-0.124931804836	-0.0850534811616	0.271531641483	0.958663880825	1134.40393066	14.1000003815	0.0	7.81827992406	4.0	5.0	1.0	4.88666009903	2.0	109.13999939	3.39284826208	1.00178182125	1.0	1.0	1
1.0	1.0	-47.0831985474	90.533996582	15.8754997253	-12.4688997269	100.848999023	-35.3614006042	-19.6309509277	91.0132369995	-9.11686229706	1.0	0.0908310934901	-0.995768785477	0.0139348050579	0.557232320309	0.61103361845	0.562254488468	5549.23242188	29.0	0.0	13.0851489042	4.0	11.0	9.0	11.4167995453	2.0	291.619995117	3.39457028394	0.885679721832	1.0	1.0	1
1.0	1.0	-47.0831985474	90.533996582	15.8754997253	-4.7420501709	68.0077972412	-42.476398468	-18.8087539673	90.5156555176	-12.2003011703	1.0	0.173515662551	-0.977864444256	-0.116933263838	0.658869326115	0.523888468742	0.539844453335	7568.26367188	29.0	0.0	12.0944831639	4.0	12.0	13.0	11.2769002914	9.0	435.220001221	3.45467421902	0.907733917236	1.0	1.0	1
1.0	1.0	-21.8724994659	106.777999878	10.8415002823	-35.3175010681	91.4365005493	-42.4122009277	-16.629863739	92.5137023926	-16.6928119659	1.0	0.149998366833	-0.86963391304	0.470358729362	0.156201511621	0.904659450054	0.396474897861	2356.87792969	24.1800003052	0.0	15.4257483104	2.0	3.0	1.0	9.05282020569	0.0	99.0200042725	3.23460358596	0.599081635475	1.0	1.0	1
1.0	1.0	-21.8724994659	106.777999878	10.8415002823	-35.3175010681	91.4365005493	-42.4122009277	-15.7447633743	94.4241714478	-17.3907642365	1.0	0.283223211765	-0.941932559013	0.180409818888	0.378778904676	0.757924437523	0.531109273434	3345.98950195	24.1800003052	0.0	11.8906740282	1.0	4.0	4.0	9.05282020569	3.0	197.63999939	3.38599075919	0.747440338135	1.0	1.0	1
1.0	1.0	-1.55213999748	84.766998291	-9.21757984161	-13.6553001404	99.5022964478	-36.9196014404	-10.5759649277	97.6569595337	-20.8460464478	1.0	0.349558830261	-0.807343065739	-0.475400656462	0.617930352688	-0.221016660333	0.75452876091	479.065429688	14.1000003815	0.0	7.36941573199	2.0	3.0	1.0	4.75013017654	0.0	55.3399963379	3.53198944362	1.26314067841	1.0	1.0	1
1.0	1.0	-1.55213999748	84.766998291	-9.21757984161	-13.6553001404	99.5022964478	-36.9196014404	-7.59680891037	91.460144043	-24.0710086823	1.0	0.419255912304	-0.899668931961	-0.121738485992	0.381983458996	0.208203852177	0.900410890579	195.736404419	11.2399997711	0.0	5.61999657041	2.0	2.0	0.0	30.0	0.0	31.2599983215	3.40789245056	1.68384635448	1.0	1.0	1
1.0	1.0	-5.57509994507	99.5473022461	-15.3318996429	-35.3175010681	91.4365005493	-42.4122009277	-20.7409286499	94.4575271606	-27.5042209625	1.0	0.496605724096	-0.767408013344	-0.405546158552	0.888683199883	0.379374533892	0.257521152496	1523.76074219	24.1800003052	0.0	12.4973697302	2.0	3.0	1.0	11.0298995972	0.0	88.1000061035	3.81397743396	0.717251718044	1.0	1.0	1
1.0	1.0	-20.0284996033	107.362998962	-7.9017701149	-1.56674003601	70.7522964478	-21.9036998749	-9.78172779083	90.9354934692	-20.8156089783	1.0	0.754650950432	-0.555527985096	-0.349128335714	-0.18800239265	-0.0281725469977	0.981764435768	944.315002441	13.9200000763	0.0	8.78290287141	1.0	1.0	0.0	0.0	4.0	89.2000045776	3.88653234145	1.02976465225	-1.0	0.0	1
1.0	1.0	-24.0736999512	76.3645019531	22.5466995239	-8.49775981903	90.4452972412	-45.9476013184	-16.5388317108	85.1847381592	-20.8974761963	1.0	0.344781249762	-0.835502922535	-0.427855938673	0.695024132729	0.215961292386	0.685785830021	2601.19506836	29.2999992371	0.0	11.3747884115	5.0	8.0	3.0	12.8029003143	3.0	173.499984741	3.64602931653	0.862418711185	1.0	1.0	1
1.0	1.0	-38.5373001099	92.7688980103	-31.822599411	-1.43513000011	83.6223983765	-14.5880002975	-22.2915687561	90.7278900146	-22.9364814758	1.0	0.82682210207	-0.449474543333	-0.338138788939	0.0893895700574	0.261831432581	0.960965037346	1729.37548828	22.8600006104	0.0	9.96866002034	1.0	3.0	2.0	9.70925045013	5.0	130.699996948	3.76825706845	0.944073319435	1.0	1.0	1
1.0	1.0	-32.6935997009	88.9346008301	-38.3424987793	-0.426192998886	79.4176025391	-15.5403995514	-16.0784606934	87.5195617676	-30.8191509247	1.0	0.472325235605	-0.880692541599	0.0359090790153	0.816255331039	0.484186977148	0.315103411674	1031.28613281	23.9200000763	0.0	12.3166062375	4.0	4.0	0.0	30.0	0.0	66.0800018311	3.59909109093	0.934739947319	1.0	1.0	1
1.0	1.0	-20.0284996033	107.362998962	-7.9017701149	-1.56674003601	70.7522964478	-21.9036998749	-8.24614810944	87.9243164062	-21.2786979675	1.0	0.0878825560212	-0.598062932491	-0.796616196632	0.164952620864	-0.304794192314	0.93802511692	664.495056152	13.9200000763	0.0	8.29176360486	2.0	2.0	0.0	30.0	2.0	67.8000030518	3.91049520252	1.11262857914	1.0	1.0	1
1.0	1.0	-22.6606006622	105.906997681	-2.11069989204	-21.0907001495	94.5043029785	-39.7882003784	-19.7501678467	99.0521697998	-17.1298694611	1.0	0.986674487591	-0.161898359656	0.016197277233	0.0704850405455	0.494214653969	0.866477787495	696.730712891	12.5	0.0	6.89132172207	1.0	4.0	5.0	12.5197000504	1.0	74.1800003052	3.61835173523	1.23371899128	1.0	1.0	1
1.0	1.0	-20.0284996033	107.362998962	-7.9017701149	-1.56674003601	70.7522964478	-21.9036998749	-10.1549787521	91.1130371094	-21.4246444702	1.0	0.742304205894	-0.570282936096	-0.351797997952	-0.141348019242	0.00365724577568	0.989953219891	986.15032959	13.9200000763	0.0	8.3585710798	1.0	2.0	1.0	11.067199707	4.0	97.4200057983	3.83958973232	1.15292072296	1.0	1.0	1
1.0	1.0	-12.9408998489	101.892997742	3.12202000618	-8.49775981903	90.4452972412	-45.9476013184	-16.6221752167	93.8746795654	-23.0600395203	1.0	0.487415075302	-0.638231158257	-0.595892250538	0.582297623158	0.0178866069764	0.812778890133	1852.29736328	18.1599998474	0.0	8.58482469831	1.0	5.0	6.0	12.5197000504	3.0	156.900009155	3.55710921534	1.19800567627	1.0	1.0	1
1.0	1.0	-20.0284996033	107.362998962	-7.9017701149	-1.56674003601	70.7522964478	-21.9036998749	-10.0719280243	91.5925064087	-21.0732631683	1.0	0.742658615112	-0.473534762859	-0.473521947861	-0.188337489963	-0.118238903582	0.974960803986	891.553283691	13.9200000763	0.0	8.86172380119	1.0	2.0	1.0	4.2148900032	3.0	80.8200073242	3.86106242469	1.04930138588	1.0	1.0	1
1.0	1.0	-12.9408998489	101.892997742	3.12202000618	-8.49775981903	90.4452972412	-45.9476013184	-15.8066892624	92.8073806763	-22.7106990814	1.0	0.496833175421	-0.701551735401	-0.510863959789	0.547446429729	0.126575320959	0.827212870121	1978.75927734	18.1599998474	0.0	8.49025152537	1.0	5.0	6.0	12.5197000504	4.0	177.779998779	3.59005373624	1.18060493469	1.0	1.0	1
1.0	1.0	-15.817700386	102.151000977	-31.4361991882	0.474074989557	78.0587997437	-6.01754999161	-8.02818775177	90.8554229736	-20.3413677216	1.0	-0.132186800241	-0.802860796452	-0.581327080727	0.668763399124	-0.547846436501	0.502612948418	1091.24560547	19.6200008392	0.0	9.98048010538	1.0	3.0	3.0	5.42133998871	1.0	85.2799987793	3.81938756469	0.715129315853	-1.0	0.0	1
1.0	1.0	0.370406985283	101.432998657	13.8131999969	-31.2157001495	89.5241012573	-38.2258987427	-21.3632354736	92.4407348633	-14.5216636658	1.0	0.163362085819	-0.847923278809	-0.504320323467	0.600411772728	-0.0947469770908	0.794058382511	2077.62915039	26.5200004578	0.0	12.0414550781	4.0	4.0	0.0	30.0	2.0	85.6900024414	3.80004983697	0.884308516979	1.0	1.0	1
1.0	1.0	-41.2308006287	95.1588973999	-5.80312013626	-1.0935100317	95.6483001709	-20.4636001587	-16.9816932678	92.2716140747	-19.7905597687	1.0	-0.303384065628	-0.759866118431	-0.574944853783	0.522478044033	-0.438646435738	0.731167554855	1280.32434082	23.4200000763	0.0	11.0503561086	3.0	4.0	1.0	4.73646020889	0.0	81.2599945068	3.89259216981	0.648784816265	1.0	1.0	1
1.0	1.0	-18.6313991547	107.522003174	15.3851003647	-14.9862003326	92.3431015015	-44.5597991943	-23.1563072205	93.7422714233	-14.1489696503	1.0	-0.0671105980873	-0.639340519905	-0.765989482403	0.140942513943	0.531949400902	0.834964096546	3608.05200195	26.5200004578	0.0	11.642568986	4.0	8.0	4.0	16.2464008331	3.0	180.209991455	3.53051088934	0.815120279789	1.0	1.0	1
1.0	1.0	-26.0172996521	108.199996948	-11.1070995331	0.474074989557	78.0587997437	-6.01754999161	-10.4102449417	94.5384368896	-15.7345924377	1.0	-0.145763918757	-0.610660254955	-0.778361737728	0.152520626783	-0.0651031583548	0.986153662205	2005.77661133	19.6200008392	0.0	10.5486399799	1.0	5.0	8.0	10.8170995712	1.0	140.619995117	3.57867199686	0.897189497948	1.0	1.0	1
1.0	1.0	-15.817700386	102.151000977	-31.4361991882	0.474074989557	78.0587997437	-6.01754999161	-8.29639625549	90.9718704224	-20.8069114685	1.0	-0.139490514994	-0.801609516144	-0.581347167492	0.683838248253	-0.547252893448	0.482575893402	1046.13635254	19.6200008392	0.0	11.4070784625	1.0	2.0	1.0	4.73646020889	1.0	76.6599960327	3.87623929776	0.652037382126	1.0	1.0	1
1.0	1.0	-20.8957004547	96.7772979736	-36.6605987549	0.474074989557	78.0587997437	-6.01754999161	-9.54397773743	91.6656723022	-21.6556491852	1.0	0.0245403014123	-0.8100040555	-0.585910558701	0.686828136444	-0.412967860699	0.59810090065	1265.05358887	19.6200008392	0.0	9.40885925293	1.0	3.0	3.0	5.42133998871	1.0	97.6999969482	3.78721694862	0.721645891666	1.0	1.0	1
1.0	1.0	-0.600005984306	100.983001709	4.87038993835	-20.8957004547	96.7772979736	-36.6605987549	-12.8327932358	98.3090820312	-12.151802063	1.0	-0.0270782392472	-0.358135998249	-0.933276712894	-0.391429364681	0.609171569347	0.689705073833	1051.59033203	19.0599994659	0.0	9.960016351	2.0	4.0	2.0	8.41176986694	0.0	77.5399932861	3.43304827875	1.15388846397	1.0	1.0	1
1.0	1.0	0.370406985283	101.432998657	13.8131999969	-20.8957004547	96.7772979736	-36.6605987549	-11.0159912109	96.4015350342	-12.1727256775	1.0	0.188454762101	-0.676769375801	-0.711665630341	0.201753988862	-0.0861184000969	0.975642859936	2857.61132812	19.6200008392	0.0	10.4348221791	1.0	6.0	11.0	10.8170995712	1.0	186.91998291	3.59510879792	1.01318669319	1.0	1.0	1
1.0	1.0	0.370406985283	101.432998657	13.8131999969	-31.2157001495	89.5241012573	-38.2258987427	-13.1131029129	94.3140182495	-15.9505748749	1.0	0.166638508439	-0.686895608902	-0.707393825054	0.515896916389	-0.0378851443529	0.855812549591	3506.88525391	26.5200004578	0.0	11.1343751349	1.0	7.0	12.0	10.8170995712	1.0	194.569992065	3.63161008203	0.923671424389	1.0	1.0	1
1.0	1.0	-20.567899704	108.450996399	-3.95966005325	-1.87050998211	94.9627990723	-24.7702999115	-10.3728723526	100.2813797	-13.2811489105	1.0	-0.589769124985	-0.409396529198	-0.696108341217	-0.582373261452	0.227017447352	0.780579566956	476.411010742	11.5200004578	0.0	7.60479858398	1.0	2.0	1.0	7.16532993317	0.0	45.9599990845	2.80107218792	2.35335040092	-1.0	0.0	1
1.0	1.0	-27.2581005096	110.629997253	17.6546001434	-0.150818005204	66.0230026245	-39.479801178	-18.541601181	86.8031234741	-11.1396417618	1.0	0.139037564397	-0.62720733881	-0.766341686249	0.223823681474	0.0345056019723	0.974018633366	9570.33105469	27.6200008392	0.0	13.396873871	3.0	8.0	8.0	8.98431015015	25.0	455.081268311	3.2311006847	1.166410923	1.0	1.0	1
1.0	1.0	-27.2581005096	110.629997253	17.6546001434	-0.150818005204	66.0230026245	-39.479801178	-17.6283740997	85.5818939209	-10.2494773865	1.0	0.269790828228	-0.639760434628	-0.719666242599	0.157415345311	-0.200333803892	0.966998875141	7743.55712891	27.6200008392	0.0	13.0124186198	2.0	11.0	10.0	14.398900032	16.0	382.621246338	3.2964198255	1.16661942005	1.0	1.0	1
1.0	1.0	-20.567899704	108.450996399	-3.95966005325	-5.41981983185	101.581001282	-22.029800415	-12.9416999817	103.265991211	-11.3823003769	1.0	-0.719965934753	-0.0431624911726	-0.692665934563	-0.743686795235	0.373754918575	0.554289877415	335.553009033	11.5200004578	0.0	8.31110975477	1.0	1.0	0.0	0.0	0.0	28.5599994659	2.64835007126	2.74906802177	1.0	1.0	1
1.0	1.0	-20.567899704	108.450996399	-3.95966005325	-1.87050998211	94.9627990723	-24.7702999115	-10.1830854416	97.5332870483	-12.9785966873	1.0	-0.559028744698	-0.55809789896	-0.613199472427	-0.582373261452	0.227017447352	0.780579566956	626.073974609	18.5799999237	0.0	9.44628470285	1.0	3.0	2.0	7.16532993317	0.0	50.2799987793	2.82970825926	1.99466204643	1.0	1.0	1
1.0	1.0	-12.4085998535	102.863998413	10.1295995712	-9.11649990082	95.1305007935	-34.0476989746	-17.8811588287	92.3787536621	-13.3045873642	1.0	-0.420401036739	-0.627371549606	-0.655490577221	0.200290679932	0.678000152111	0.707247793674	2275.046875	27.5599994659	0.0	13.1736964537	2.0	5.0	3.0	11.9336996078	1.0	100.919998169	2.9294614528	1.56345176697	1.0	1.0	1
1.0	1.0	-19.1954994202	110.592002869	-5.58476018906	-2.63087010384	84.9524002075	-10.1333999634	-11.241476059	96.3974533081	-0.63258177042	1.0	0.0456906743348	-0.990138173103	0.13243407011	-6.96633514963e-06	0.507994711399	0.861360192299	660.581970215	13.1599998474	0.0	8.92158325195	1.0	3.0	2.0	11.9336996078	0.0	49.4799995422	2.74757118697	2.29883527756	1.0	1.0	1
1.0	1.0	-35.5648994446	103.150001526	-11.1930999756	-4.62284994125	68.5851974487	-6.17952013016	-13.812661171	88.1307983398	-15.093328476	1.0	-0.215278983116	-0.665234088898	-0.714925587177	0.0537531748414	0.0733562335372	0.995856165886	3923.87768555	27.5599994659	0.0	11.862644972	1.0	6.0	8.0	15.5668001175	1.0	187.579986572	3.08053121333	1.41824531555	1.0	1.0	1
1.0	1.0	-40.7071990967	95.1120986938	-17.7770004272	-1.1523900032	91.0187988281	-9.8015203476	-20.8652477264	97.275428772	-14.2090816498	1.0	-0.214160561562	-0.472056120634	-0.855159759521	0.205824285746	0.715586721897	0.667511820793	854.831054688	17.5799999237	0.0	9.27067814317	1.0	3.0	2.0	15.0536003113	0.0	61.5	2.87161195995	1.95348525047	1.0	1.0	1
1.0	1.0	-4.26590013504	109.928001404	-4.54795980453	3.92742991447	85.7073974609	-34.5051002502	-1.35954022408	98.2842025757	-21.5738964081	1.0	0.884534716606	-0.197372496128	0.42266112566	-0.288713097572	0.572898328304	0.767093420029	648.317749023	12.720000267	0.0	10.6275445346	1.0	1.0	0.0	0.0	1.0	51.9000015259	2.86843851215	1.40447664261	-1.0	0.0	1
1.0	1.0	6.03571987152	91.3376998901	-30.9302997589	3.92742991447	85.7073974609	-34.5051002502	1.98807990551	88.0180969238	-30.925699234	1.0	0.771860778332	-0.206498920918	0.601322829723	0.166646063328	0.829683303833	0.532780170441	76.2667007446	10.6000003815	0.0	9.27332941691	1.0	1.0	0.0	0.0	0.0	7.90000009537	2.95639981357	1.22155666351	1.0	1.0	1
1.0	1.0	-41.7100982666	73.6688995361	18.2971992493	6.21742010117	74.6377029419	-40.4067001343	-11.2473478317	86.478187561	-15.6530580521	1.0	-0.126724123955	-0.863019764423	-0.489017307758	0.285127609968	0.209783270955	0.935250341892	5882.62548828	29.2399997711	0.0	11.1896980506	6.0	14.0	8.0	15.054400444	3.0	294.140014648	3.08840021673	0.859389722347	1.0	1.0	1
1.0	1.0	-41.7100982666	73.6688995361	18.2971992493	6.21742010117	74.6377029419	-40.4067001343	-14.534913063	85.5083999634	-17.5670795441	1.0	0.165266484022	-0.87255525589	-0.459711074829	0.307546317577	0.255679816008	0.916538655758	9768.94921875	29.7199993134	0.0	13.268476819	5.0	14.0	12.0	10.9300003052	10.0	415.239990234	3.14274111563	0.791640102863	1.0	1.0	1
1.0	1.0	6.03571987152	91.3376998901	-30.9302997589	3.92742991447	85.7073974609	-34.5051002502	1.98807990551	88.0180969238	-30.925699234	1.0	0.771860778332	-0.206498920918	0.601322829723	0.166646063328	0.829683303833	0.532780170441	76.2667007446	10.6000003815	0.0	9.27332941691	1.0	1.0	0.0	0.0	0.0	7.90000009537	2.95639981357	1.22155666351	1.0	1.0	1
1.0	1.0	-17.2752990723	110.519996643	-7.23852014542	-20.7583007812	86.7366027832	-52.6436004639	-21.3864994049	90.3218002319	-28.9853992462	1.0	0.949612855911	-0.312842965126	-0.0190967954695	0.194145068526	0.41187915206	0.890316367149	2129.5300293	27.2000007629	0.0	17.685199606	1.0	1.0	0.0	0.0	0.0	68.4599990845	3.04339001771	0.870431482792	1.0	1.0	1
1.0	1.0	-4.26590013504	109.928001404	-4.54795980453	3.92742991447	85.7073974609	-34.5051002502	-3.29264640808	98.3086624146	-24.2167167664	1.0	0.921988368034	-0.321668744087	0.21556122601	-0.445653527975	0.502525389194	0.740851640701	817.651733398	12.720000267	0.0	8.78895537707	1.0	2.0	1.0	9.22397994995	1.0	73.3799972534	2.91651419488	1.52852976322	1.0	1.0	1
1.0	1.0	-4.26590013504	109.928001404	-4.54795980453	-20.7583007812	86.7366027832	-52.6436004639	-16.712436676	92.1801376343	-27.2556400299	1.0	0.952735722065	-0.291547864676	0.0854074135423	0.0854303464293	0.460127741098	0.883733034134	2777.84765625	27.2000007629	0.0	15.3326486171	1.0	2.0	1.0	9.8709897995	1.0	120.36000061	2.98507294188	0.995071589947	1.0	1.0	1
1.0	1.0	-4.26590013504	109.928001404	-4.54795980453	3.92742991447	85.7073974609	-34.5051002502	-1.39404439926	97.1142959595	-17.1203479767	1.0	0.854015886784	-0.359961658716	0.375612139702	-0.233435735106	0.483158677816	0.84383970499	823.469726562	14.7600002289	0.0	10.6825334598	1.0	2.0	1.0	15.054400444	1.0	61.7799987793	2.91660180185	1.28291916847	1.0	1.0	1
