valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-15.4795999527	107.402000427	-23.7724990845	-5.57509994507	99.5473022461	-15.3318996429	-12.6340999603	101.93800354	-18.6180992126	1.0	-0.285737901926	0.700551748276	0.653896808624	0.686073958874	-0.469300925732	0.555930912495	283.32901001	14.1000003815	0.0	10.1954005315	1.0	1.0	0.0	0.0	0.0	24.0799999237	3.65177001953	0.972498297691	1.0	1.0	1
1.0	1.0	-5.64100980759	98.1617965698	-16.901599884	-4.35187005997	101.981002808	-13.9625997543	-10.20470047	97.4740982056	-13.5510988235	1.0	-0.335572093725	0.14660705626	-0.930536270142	0.0106640970334	0.791477799416	0.611104905605	114.732002258	13.1800003052	0.0	10.3024997711	1.0	1.0	0.0	0.0	0.0	5.57999992371	3.85291002062	0.425158619881	1.0	1.0	1
1.0	1.0	-11.6969003677	102.744003296	1.65260004997	-26.6837997437	107.124000549	10.5439996719	-21.4249000549	100.98400116	4.7371301651	1.0	-0.380447775126	0.621223509312	-0.68508452177	-0.845094799995	0.259093910456	0.467637836933	343.131011963	17.7000007629	0.0	10.9427001953	1.0	1.0	0.0	0.0	0.0	20.3799991608	3.43744982386	1.00203132629	-1.0	0.0	1
1.0	1.0	-9.90149021149	103.747001648	-9.90297031403	-15.4005002975	93.2919006348	21.2092990875	-17.3105220795	94.9110107422	1.49616658688	1.0	-0.696758627892	0.548563838005	0.462174326181	0.21553722024	-0.444066792727	0.869682908058	996.107055664	18.5599994659	0.0	11.4420414294	2.0	3.0	1.0	4.57929992676	1.0	51.6200027466	3.34252221244	0.694578945637	1.0	1.0	1
1.0	1.0	-17.4874000549	103.518997192	-16.0279998779	-5.38629007339	82.2296981812	15.6536998749	-16.3717403412	95.981842041	5.11582756042	1.0	-0.561092913151	0.825298428535	-0.0636963918805	-0.396443873644	-0.00141708506271	0.918057858944	1488.76037598	18.5599994659	0.0	10.2222685478	1.0	4.0	4.0	10.0546998978	3.0	96.7999954224	3.30492285859	0.896168351173	1.0	1.0	1
1.0	1.0	-9.90149021149	103.747001648	-9.90297031403	-26.6837997437	107.124000549	10.5439996719	-19.2681369781	100.301193237	1.6074924469	1.0	-0.504373431206	0.686835289001	-0.52332085371	-0.659513294697	0.159037023783	0.734676420689	556.419006348	18.1599998474	0.0	11.3546506442	1.0	1.0	0.0	0.0	1.0	34.9399986267	3.33011358557	1.05768489838	1.0	1.0	1
1.0	1.0	-9.90149021149	103.747001648	-9.90297031403	-26.6837997437	107.124000549	10.5439996719	-19.2681369781	100.301193237	1.6074924469	1.0	-0.504373431206	0.686835289001	-0.52332085371	-0.659513294697	0.159037023783	0.734676420689	556.419006348	18.1599998474	0.0	11.3546506442	1.0	1.0	0.0	0.0	1.0	34.9399986267	3.33011358557	1.05768489838	1.0	1.0	1
1.0	1.0	-11.6969003677	102.744003296	1.65260004997	-18.5839996338	94.1698989868	18.0734004974	-20.2737293243	99.6569442749	6.85546207428	1.0	-0.546854913235	0.720449745655	-0.42649948597	-0.752760052681	0.0159765798599	0.658101081848	490.57901001	17.7000007629	0.0	9.76085408529	1.0	2.0	1.0	3.54565000534	0.0	34.4399986267	3.30012671348	1.01689434052	1.0	1.0	1
1.0	1.0	-11.6969003677	102.744003296	1.65260004997	-18.5839996338	94.1698989868	18.0734004974	-20.2737293243	99.6569442749	6.85546207428	1.0	-0.546854913235	0.720449745655	-0.42649948597	-0.752760052681	0.0159765798599	0.658101081848	490.57901001	17.7000007629	0.0	9.76085408529	1.0	2.0	1.0	3.54565000534	0.0	34.4399986267	3.30012671348	1.01689434052	1.0	1.0	1
1.0	1.0	-9.90149021149	103.747001648	-9.90297031403	-18.5839996338	94.1698989868	18.0734004974	-15.5836877823	96.2934112549	3.17657017708	1.0	-0.706206560135	0.57243001461	0.416648685932	0.129533603787	-0.444778352976	0.886224150658	765.770996094	18.5599994659	0.0	10.8884365684	1.0	2.0	1.0	4.57929992676	1.0	46.6000022888	3.31170960715	0.789186298847	1.0	1.0	1
1.0	1.0	-8.17461967468	109.214996338	-12.9675998688	-18.6313991547	107.522003174	15.3851003647	-12.100520134	102.481735229	4.6746544838	1.0	-0.663851261139	0.724857032299	0.184075579047	-0.0268120151013	-0.206608980894	0.978056132793	881.020996094	19.4599990845	0.0	10.7124450684	1.0	1.0	0.0	0.0	0.0	49.6599998474	3.48508199626	1.51994216442	-1.0	0.0	1
1.0	1.0	-5.76726007462	103.691001892	-21.9617996216	-30.1809997559	95.6451034546	23.2745990753	-15.551484108	98.9660415649	2.44123291969	1.0	-0.727320730686	0.121403224766	-0.675474464893	-0.647086203098	0.278043061495	0.709909498692	1144.49084473	14.4200000763	0.0	8.7452305385	5.0	5.0	0.0	30.0	0.0	88.8400039673	3.54900119504	1.38368451595	1.0	1.0	1
1.0	1.0	-1.36307001114	89.9352035522	-12.554599762	-18.6313991547	107.522003174	15.3851003647	-11.5992059708	101.783912659	3.98206281662	1.0	-0.63957798481	0.740210711956	0.207432046533	-0.00987157784402	-0.223157018423	0.974732518196	926.130187988	19.4599990845	0.0	9.69222231264	2.0	2.0	0.0	30.0	0.0	58.2799987793	3.46970464275	1.5520093441	1.0	1.0	1
1.0	1.0	-8.17461967468	109.214996338	-12.9675998688	-30.1809997559	95.6451034546	23.2745990753	-13.1609535217	99.6947784424	4.55952072144	1.0	-0.766695201397	0.594765365124	-0.241728425026	-0.0404998734593	0.0820087864995	0.995808362961	1441.22497559	19.4599990845	0.0	10.6758396023	1.0	3.0	2.0	13.0698003769	0.0	94.0599975586	3.57416859113	1.27637946606	1.0	1.0	1
1.0	1.0	-1.0935100317	95.6483001709	-20.4636001587	-30.1809997559	95.6451034546	23.2745990753	-12.5739059448	99.435295105	2.47393465042	1.0	-0.693501532078	0.540283024311	-0.476602464914	-0.368335336447	0.25606828928	0.893732666969	2408.77978516	19.4599990845	0.0	10.1008789062	1.0	5.0	5.0	13.301199913	4.0	165.759994507	3.59648641375	1.33194386959	1.0	1.0	1
1.0	1.0	-1.0935100317	95.6483001709	-20.4636001587	-30.1809997559	95.6451034546	23.2745990753	-12.8468952179	97.6784896851	1.20483362675	1.0	-0.440863400698	0.154984742403	-0.884092330933	-0.524938464165	0.511307358742	0.680444300175	1527.75891113	19.0599994659	0.0	9.86157014266	3.0	5.0	2.0	8.41176986694	2.0	116.099990845	3.66272086437	1.22352981567	1.0	1.0	1
1.0	1.0	-5.76726007462	103.691001892	-21.9617996216	-18.6313991547	107.522003174	15.3851003647	-13.3187398911	100.012199402	-4.37753200531	1.0	-0.335209965706	0.0268975384533	-0.94175940752	-0.65304762125	0.489985018969	0.577445685863	999.71105957	19.0599994659	0.0	10.967003232	3.0	3.0	0.0	30.0	0.0	63.3399963379	3.30658728512	1.27777123451	1.0	1.0	1
1.0	1.0	-1.0935100317	95.6483001709	-20.4636001587	-30.1809997559	95.6451034546	23.2745990753	-12.7840394974	99.5028915405	2.4417552948	1.0	-0.655313372612	0.556737542152	-0.510497510433	-0.368335336447	0.25606828928	0.893732666969	2336.5246582	19.4599990845	0.0	10.1097379557	1.0	5.0	5.0	13.301199913	2.0	165.759994507	3.58152785428	1.36677598953	1.0	1.0	1
1.0	1.0	-1.0935100317	95.6483001709	-20.4636001587	-30.1809997559	95.6451034546	23.2745990753	-12.7840394974	99.5028915405	2.4417552948	1.0	-0.655313372612	0.556737542152	-0.510497510433	-0.368335336447	0.25606828928	0.893732666969	2336.5246582	19.4599990845	0.0	10.1097379557	1.0	5.0	5.0	13.301199913	2.0	165.759994507	3.58152785428	1.36677598953	1.0	1.0	1
1.0	1.0	-9.46286010742	108.778999329	1.41277003288	-22.9906997681	100.068000793	29.882900238	-18.5064697266	101.182403564	14.1530370712	1.0	-0.413802236319	0.910332202911	-0.00793807860464	-0.457942992449	-0.216620221734	0.862185537815	664.223999023	17.8799991608	0.0	11.370026652	1.0	1.0	0.0	0.0	0.0	39.9400024414	2.81373624523	2.16736221313	-1.0	0.0	1
1.0	1.0	-5.41981983185	101.581001282	-22.029800415	-31.057100296	84.376701355	28.4009990692	-16.1373672485	96.8993453979	7.48510980606	1.0	-0.497667491436	0.851995408535	-0.16257584095	-0.725318074226	0.0841827020049	0.683247387409	2575.90869141	18.6599998474	0.0	10.4585291128	1.0	4.0	4.0	11.9336996078	4.0	178.959991455	2.93437530831	1.75785434246	1.0	1.0	1
1.0	1.0	-5.41981983185	101.581001282	-22.029800415	-31.057100296	84.376701355	28.4009990692	-14.8978042603	94.9301223755	3.92068505287	1.0	-0.456015765667	0.868374228477	-0.194873839617	-0.803963363171	0.2221134305	0.551641643047	2061.34765625	18.6599998474	0.0	10.542546291	2.0	4.0	2.0	15.5668001175	4.0	143.339996338	2.98438092637	1.56019413471	1.0	1.0	1
1.0	1.0	-9.46286010742	108.778999329	1.41277003288	-22.9906997681	100.068000793	29.882900238	-18.7654533386	102.097244263	13.4156236649	1.0	-0.487399786711	0.871725201607	0.0503645651042	-0.364623367786	-0.206728696823	0.907916843891	744.456665039	17.8799991608	0.0	9.7297637157	1.0	2.0	1.0	6.23751020432	0.0	59.2600021362	2.79693496877	2.55421304703	1.0	1.0	1
1.0	1.0	-5.41981983185	101.581001282	-22.029800415	-12.4085998535	102.863998413	10.1295995712	-11.8142051697	98.7111663818	-4.253677845	1.0	-0.444675803185	0.745411276817	-0.496614038944	-0.587027609348	0.313707649708	0.746315002441	996.13494873	13.1599998474	0.0	8.66603549691	1.0	3.0	3.0	15.5668001175	0.0	78.0400009155	2.70995009607	2.45049834251	1.0	1.0	1
1.0	1.0	-9.84302997589	103.774002075	8.73122024536	-22.9906997681	100.068000793	29.882900238	-19.5126991272	100.70300293	15.8353013992	1.0	-0.373980045319	0.922591090202	-0.0946814119816	-0.508541822433	-0.12983097136	0.851192772388	558.956970215	17.8799991608	0.0	13.4063998136	1.0	1.0	0.0	0.0	0.0	27.7600002289	2.99059011597	1.36545753479	1.0	1.0	1
1.0	1.0	-5.41981983185	101.581001282	-22.029800415	-12.4085998535	102.863998413	10.1295995712	-11.9238443375	98.6819763184	-2.80829668045	1.0	-0.348977982998	0.704725265503	-0.617718935013	-0.633693873882	0.378345906734	0.674749195576	1118.10095215	13.1599998474	0.0	8.79519042969	1.0	2.0	1.0	11.9336996078	1.0	86.1800003052	2.71194196429	2.28793644905	1.0	1.0	1
1.0	1.0	-9.84302997589	103.774002075	8.73122024536	-24.6814002991	86.1508026123	25.6368999481	-19.7339763641	96.5439071655	17.1503391266	1.0	-0.34528401494	0.938492536545	0.00327980332077	-0.711037933826	-0.264715343714	0.651422142982	974.529968262	17.8799991608	0.0	13.7142317922	1.0	2.0	1.0	7.62659978867	0.0	46.7000007629	3.19177844804	1.13561105728	1.0	1.0	1
1.0	1.0	-10.6034002304	93.7633972168	23.3680992126	-24.6814002991	86.1508026123	25.6368999481	-20.0316009521	90.949798584	18.9190998077	1.0	-0.300868093967	0.944064319134	0.134985044599	-0.870862066746	-0.404240995646	0.279621988535	415.572998047	17.7800006866	0.0	14.1374998093	1.0	1.0	0.0	0.0	0.0	18.9400005341	3.6587900015	0.82646125555	1.0	1.0	1
1.0	1.0	-23.5629005432	103.361999512	-19.9050998688	-2.66851997375	92.9069976807	25.6697998047	-15.3030261993	96.3943786621	4.33198928833	1.0	-0.416610956192	0.859170019627	0.297089606524	0.0872904583812	0.415855914354	0.905231595039	1467.96118164	16.9599990845	0.0	8.51247829861	5.0	8.0	4.0	10.1091995239	0.0	124.469192505	2.75662689209	1.43155276775	1.0	1.0	1
1.0	1.0	2.24586009979	93.9735031128	-3.57163000107	2.24586009979	93.9735031128	-3.57163000107	-2.61363005638	93.5419006348	-5.57304000854	1.0	-0.416182130575	0.590063154697	0.691822171211	0.0	0.0	0.0	56.8727989197	13.6800003052	2.94000005722	8.66399993896	1.0	1.0	0.0	0.0	0.0	0.0	3.00846012936	1.45266640186	1.0	1.0	1
1.0	1.0	-18.5650997162	110.291999817	3.2662498951	-20.8313007355	110.082000732	7.92501020432	-18.8535995483	108.32900238	4.95434999466	1.0	-0.762189269066	-0.477152198553	-0.437485188246	-0.495184034109	-0.103141002357	0.862644016743	31.9239997864	5.48000001907	0.0	4.15332963732	1.0	1.0	0.0	0.0	0.0	5.71999979019	2.57642000372	6.63500785828	1.0	1.0	1
1.0	1.0	-2.64916992188	94.3404006958	-16.5762004852	-4.00143003464	96.9244995117	-4.2722902298	-11.1293001175	93.6306991577	-10.494600296	1.0	-0.31649902463	0.944047033787	0.0927551090717	-0.0983899980783	-0.0316357016563	0.994644939899	334.690002441	20.0400009155	0.0	11.9823999023	1.0	1.0	0.0	0.0	0.0	13.720000267	3.56801020635	0.25603812933	1.0	1.0	1
1.0	1.0	-0.965728998184	85.797996521	-21.7229003906	-4.00143003464	96.9244995117	-4.2722902298	-10.0812749863	93.0056228638	-11.6301860809	1.0	-0.248264312744	0.968676507473	0.00553565751761	-0.135373279452	0.0541854612529	0.989311873913	384.279510498	20.0400009155	0.0	10.3312511444	1.0	2.0	1.0	2.08105993271	0.0	23.8800010681	3.63593709904	0.43570291996	1.0	1.0	1
1.0	1.0	-0.965728998184	85.797996521	-21.7229003906	-19.1798992157	108.051002502	11.7875003815	-12.3060178757	96.4217605591	-5.24087429047	1.0	-0.136359393597	0.843218147755	-0.519989669323	-0.315890371799	0.428104311228	0.846723079681	1199.24572754	20.0400009155	0.0	9.36328710269	1.0	3.0	2.0	6.15572023392	3.0	76.5599975586	3.54217539125	0.79151314497	1.0	1.0	1
1.0	1.0	-1.19825994968	85.2871017456	-22.7879009247	-19.591299057	100.101997375	34.4749984741	-11.1598644257	98.162322998	0.122970111668	1.0	-0.827647507191	0.554910242558	-0.0841086506844	-0.475700348616	0.00719180796295	0.879577994347	2086.31542969	17.5200004578	0.0	8.01653547932	1.0	7.0	9.0	12.3063001633	1.0	173.899993896	3.69338414436	1.53616797924	1.0	1.0	1
1.0	1.0	-1.19825994968	85.2871017456	-22.7879009247	-19.591299057	100.101997375	34.4749984741	-11.2835712433	96.0754928589	4.16410636902	1.0	-0.668558299541	0.673340022564	-0.315662890673	-0.370350718498	-0.103562653065	0.923100829124	936.854736328	14.3000001907	0.0	7.23971557617	4.0	5.0	1.0	5.0262799263	0.0	84.0999984741	3.57756058656	1.89158248901	1.0	1.0	1
1.0	1.0	-1.19825994968	85.2871017456	-22.7879009247	-11.4835996628	103.556999207	30.5097007751	-10.9879512787	96.24559021	9.28967666626	1.0	-0.508481442928	0.832143425941	0.22132319212	-0.578501820564	-0.425866544247	0.695681929588	1784.74035645	18.7800006866	0.0	7.670074711	2.0	8.0	6.0	10.9870004654	0.0	152.779998779	3.70152186515	1.66194081306	1.0	1.0	1
1.0	1.0	-2.62752008438	108.57800293	7.31258010864	-9.43220996857	108.873001099	19.4915008545	-7.56723022461	106.277999878	11.6177997589	1.0	-0.65131509304	0.722974121571	-0.230428040028	-0.484361201525	0.0216046087444	0.874601304531	182.460998535	10.2399997711	0.0	7.57667032878	1.0	1.0	0.0	0.0	0.0	15.8599996567	2.85368989985	2.14683675766	-1.0	0.0	1
1.0	1.0	4.34327983856	93.5511016846	-17.3519001007	-33.1436004639	85.5068969727	26.179599762	-13.0767526627	99.2284698486	0.0169259067625	1.0	0.0792038664222	0.670320868492	0.73783236742	-0.983992874622	0.150982305408	0.0946696028113	1278.82312012	15.7600002289	0.0	8.7956498847	2.0	5.0	3.0	17.6553001404	0.0	102.539993286	3.49717456965	1.20652186871	1.0	1.0	1
1.0	1.0	-13.9003000259	107.445999146	-11.2670001984	-9.43220996857	108.873001099	19.4915008545	-9.59909439087	106.858291626	6.92225551605	1.0	-0.757273435593	0.612530231476	-0.226591363549	-0.373308420181	0.345735043287	0.860876381397	469.693908691	10.2399997711	0.0	6.21238054548	1.0	3.0	3.0	12.4966001511	0.0	57.4199981689	3.11368466154	1.95286548138	1.0	1.0	1
1.0	1.0	-13.9003000259	107.445999146	-11.2670001984	-16.6651992798	85.7173995972	24.1958007812	-9.83131790161	100.281929016	15.2831525803	1.0	-0.754352152348	0.641401231289	-0.139847412705	-0.715380251408	-0.529526531696	0.455886751413	1113.64892578	17.2199993134	0.0	8.37477531986	1.0	4.0	4.0	12.4966001511	0.0	90.8999938965	3.01818533708	1.54224097729	1.0	1.0	1
1.0	1.0	-13.9003000259	107.445999146	-11.2670001984	-9.43220996857	108.873001099	19.4915008545	-9.5098323822	107.303886414	6.41170835495	1.0	-0.915641129017	0.355552256107	-0.187573730946	-0.342313200235	0.106093995273	0.933576822281	280.405700684	10.2399997711	0.0	6.58636543968	1.0	2.0	1.0	12.4966001511	0.0	32.5	3.02859576131	1.97217106819	1.0	1.0	1
1.0	1.0	-13.9003000259	107.445999146	-11.2670001984	-16.6651992798	85.7173995972	24.1958007812	-9.83131790161	100.281929016	15.2831525803	1.0	-0.754352152348	0.641401231289	-0.139847412705	-0.715380251408	-0.529526531696	0.455886751413	1113.64892578	17.2199993134	0.0	8.37477531986	1.0	4.0	4.0	12.4966001511	0.0	90.8999938965	3.01818533708	1.54224097729	1.0	1.0	1
1.0	1.0	-13.3684997559	112.40599823	-5.0758600235	-17.9743003845	97.3697967529	23.8549003601	-16.037399292	103.986000061	9.57773971558	1.0	-0.698830008507	0.636338949203	0.326663970947	-0.0682606101036	-0.470503091812	0.879754126072	523.354980469	16.0400009155	0.0	8.78625011444	1.0	1.0	0.0	0.0	0.0	38.5400009155	5.08093018551	2.31854104996	-1.0	0.0	1
1.0	1.0	-13.3684997559	112.40599823	-5.0758600235	-17.9743003845	97.3697967529	23.8549003601	-15.8076238632	103.031532288	8.84556770325	1.0	-0.708152413368	0.610218584538	0.355180829763	-0.0682606101036	-0.470503091812	0.879754126072	587.633605957	17.3799991608	0.0	9.8663209614	2.0	2.0	0.0	30.0	0.0	38.5400009155	4.97779489071	2.09992480278	1.0	1.0	1
1.0	1.0	-4.929210186	96.7724990845	-15.2265996933	-30.061000824	104.952003479	23.0471992493	-12.3653068542	94.5146560669	8.00648117065	1.0	-0.798304378986	0.601377129555	0.0324915088713	-0.80330735445	0.173599809408	0.569701969624	766.362976074	17.3799991608	0.0	8.5052330604	5.0	6.0	1.0	10.0855998993	0.0	58.0999984741	5.25498693605	1.73840045929	1.0	1.0	1
1.0	1.0	-23.1730003357	110.443000793	-7.58557987213	-16.6002006531	84.7026977539	25.9267997742	-14.555390358	101.307479858	7.10725450516	1.0	-0.553319394588	0.629392027855	0.545621991158	-0.735635221004	-0.250499635935	0.629357457161	1102.61401367	16.0400009155	0.0	8.08756647883	1.0	3.0	2.0	10.9972000122	1.0	81.3600006104	5.53447633409	2.14917397499	1.0	1.0	1
1.0	1.0	-6.87439012527	89.7568969727	24.6576004028	-16.6002006531	84.7026977539	25.9267997742	-11.4474992752	89.6516036987	20.5277996063	1.0	-0.522643208504	0.672654271126	0.523813247681	-0.867426693439	-0.459681838751	0.190429925919	191.850006104	10.7399997711	0.0	7.82999965123	1.0	1.0	0.0	0.0	0.0	13.5	6.44883015951	3.86517071724	1.0	1.0	1
1.0	1.0	-23.1730003357	110.443000793	-7.58557987213	-16.6002006531	84.7026977539	25.9267997742	-18.8745708466	96.4329681396	12.348405838	1.0	0.0503783486784	0.870223462582	0.49007460475	-0.481358081102	-0.82476657629	0.296739757061	1105.5357666	14.9600000381	0.0	8.531267193	3.0	3.0	0.0	30.0	0.0	80.7999954224	5.72757244925	1.64017403126	1.0	1.0	1
1.0	1.0	-8.39015007019	99.4057998657	-1.94780004025	-29.9916000366	106.898002625	20.4571990967	-17.0272750854	103.448760986	7.95061635971	1.0	-0.444343835115	0.696984231472	-0.562824606895	-0.694983303547	0.0539067015052	0.717002272606	695.961791992	15.1999998093	0.0	8.94325896232	1.0	1.0	0.0	0.0	1.0	53.7000007629	2.08729672411	1.17160964012	-1.0	0.0	1
1.0	1.0	-7.6310801506	99.0876998901	-19.5431995392	-25.9990005493	96.5718994141	25.6194992065	-15.7509393692	92.7125167847	-1.85242462158	1.0	-0.263159185648	0.273751676083	0.925098538399	-0.0412583649158	-0.716497182846	0.696368813515	990.40612793	32.6199989319	0.0	10.1128574916	2.0	5.0	3.0	11.8130998611	1.0	76.2200012207	2.26289256519	1.15586459637	1.0	1.0	1
1.0	1.0	-8.39015007019	99.4057998657	-1.94780004025	-29.9916000366	106.898002625	20.4571990967	-18.1182460785	103.931526184	7.00471925735	1.0	-0.339962214231	0.680972695351	-0.64861536026	-0.573209881783	0.117103420198	0.810997664928	804.04876709	15.1999998093	0.0	8.63891771105	1.0	2.0	1.0	7.35299015045	1.0	72.6800003052	2.22181430393	1.27810847759	1.0	1.0	1
1.0	1.0	-7.6310801506	99.0876998901	-19.5431995392	-4.07108020782	89.236000061	-6.44856977463	-8.39146995544	95.1989059448	-11.7686004639	1.0	-0.0179906990379	0.787532925606	0.616009950638	0.173643961549	-0.609867811203	0.773245751858	110.338996887	7.40000009537	0.0	4.80875015259	1.0	1.0	0.0	0.0	0.0	19.3600006104	2.32942013624	1.77119612694	1.0	1.0	1
1.0	1.0	-8.39015007019	99.4057998657	-1.94780004025	-29.9916000366	106.898002625	20.4571990967	-17.3295001984	103.486999512	7.43938016891	1.0	-0.3776679039	0.75211173296	-0.540087819099	-0.731446027756	0.119205996394	0.671398997307	638.234008789	15.1999998093	0.0	10.4055002386	1.0	1.0	0.0	0.0	0.0	42.6599998474	2.09382019595	1.23973500729	1.0	1.0	1
1.0	1.0	-7.6310801506	99.0876998901	-19.5431995392	-29.9916000366	106.898002625	20.4571990967	-16.1242218018	101.757759094	6.55176401138	1.0	-0.341960430145	0.847772598267	-0.405394434929	-0.6600715518	0.0105146765709	0.751129150391	894.737060547	15.1999998093	0.0	7.4200188773	1.0	3.0	2.0	7.71164989471	1.0	84.8600006104	2.15839241527	1.35798835754	1.0	1.0	1
1.0	1.0	-14.8166999817	105.792999268	13.1459999084	-13.5349998474	100.276000977	19.0604000092	-13.6858997345	103.026000977	13.6028003693	1.0	-0.786178767681	-0.532602846622	-0.313459903002	0.256957054138	-0.710606098175	0.654990136623	57.7277984619	7.51999998093	0.0	5.36888970269	1.0	1.0	0.0	0.0	0.0	11.0399999619	1.96501004494	0.41842058301	1.0	1.0	1
1.0	1.0	-7.6310801506	99.0876998901	-19.5431995392	-29.9916000366	106.898002625	20.4571990967	-17.0962772369	102.327095032	5.94412994385	1.0	-0.257707953453	0.828303098679	-0.497494310141	-0.555776953697	0.0637915208936	0.828880369663	1002.82403564	15.1999998093	0.0	7.36526339171	1.0	4.0	3.0	7.71164989471	1.0	103.840003967	2.24538254714	1.42328906059	1.0	1.0	1
1.0	1.0	-7.6310801506	99.0876998901	-19.5431995392	-29.9916000366	106.898002625	20.4571990967	-16.9966449738	103.039779663	3.91605329514	1.0	-0.384210735559	0.751031935215	-0.536966621876	-0.486896187067	0.0191518366337	0.873249828815	960.365478516	15.1999998093	0.0	6.85335044255	1.0	4.0	5.0	13.7767000198	1.0	102.660003662	2.28881962174	1.52203559875	1.0	1.0	1
