valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	598.436279297	1.0	1.0	746.390380859	1.0	1.0	44.8241996765	2.695229084	0.769721925259	-0.00466045411304	-0.638362288475	2.47550031826	2.37668529748	-57.2509994507	-19.5517997742	-43.6623497009	0.896913290024	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	2188.37817383	7.0	3.0	1448.61474609	9.0	3.0	108.105462074	0.0	0.0334228053689	0.984705030918	-0.170993894339	18.1519104175	35.389531578	-68.7833557129	-1.07014501095	-29.4729003906	0.889283537865	3.0	5.32000017166	77.7832012177	1.0	5.32000017166	0.981854419033	1.0	1
1.0	1196.87365723	5.0	1.0	1497.19689941	6.0	1.0	2.63671994209	0.0	0.0334177054465	0.984702110291	-0.171011924744	6.30338679514	2.10718926108	-56.6802520752	-15.8054504395	-1.77091503143	0.436437606812	1.0	6.40000009537	22.4120998383	1.0	6.40000009537	0.762412973862	1.0	1
1.0	2221.50341797	8.0	5.0	744.181396484	9.0	4.0	85.6933224201	0.0	-0.999348282814	0.0346072986722	0.0102586774155	26.4927081746	3.89655498546	-63.2616996765	-22.3794002533	-18.6315498352	0.685974657536	3.0	9.60000038147	125.244100571	0.0	20.9400005341	0.973169377273	1.0	1
1.0	722.098449707	3.0	2.0	1335.99438477	1.0	1.0	94.9218988419	2.6242408563	0.404847294092	0.10552431643	-0.908274888992	10.0014967752	8.04536213403	-65.0912475586	-4.62622499466	-39.7811965942	0.498152285814	0.0	0.0	0.0	0.0	0.0	0.415011608354	1.0	1
1.0	576.353759766	2.0	2.0	768.472900391	2.0	2.0	87.0117607117	0.0	0.999348282814	-0.0346072986722	-0.0102586774155	9.63503861519	2.38186977061	-54.9416007996	-34.9665985107	-38.3155517578	0.0190875083208	3.0	6.69999980927	94.9219017029	0.0	12.5600004196	0.207863959442	1.0	1
1.0	1137.25085449	3.0	2.0	1190.2487793	3.0	2.0	102.832121134	0.0	0.999346494675	-0.0346344560385	-0.0103471251205	21.0123334725	31.8357965871	-58.5665016174	-9.01560497284	-44.5596008301	0.320555537939	3.0	4.0	71.1914602518	1.0	4.0	0.821090782651	1.0	1
1.0	596.632629395	2.0	1.0	831.669555664	1.0	1.0	32.6953010559	1.98426812552	0.0599346160889	0.903715372086	-0.423918038607	3.02533498754	2.671223879	-49.049949646	-23.904750824	-51.1591491699	0.506218373775	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	4122.19091797	9.0	7.0	2177.79199219	8.0	6.0	449.297081232	0.0	-0.998024344444	0.0332203730941	-0.0533265769482	8.57576375958	3.35254375614	-69.7331008911	4.63835000992	-12.6224498749	0.0631959736347	13.0	8.06000041962	394.453100204	1.0	11.5600004196	0.999832353696	1.0	1
1.0	1346.1217041	7.0	3.0	992.744628906	6.0	4.0	139.218761921	0.0	0.0460933074355	0.993754327297	-0.101625360548	38.1977836885	1.43317816841	-58.7225494385	-36.4021492004	-27.9757003784	0.517386257648	6.0	7.53999996185	227.812499046	1.0	18.8999996185	0.741810103165	1.0	1
1.0	3589.65869141	7.0	3.0	1084.78759766	9.0	8.0	211.992099762	0.0	-0.0461944080889	-0.993749678135	0.101625077426	38.3171833903	13.4818733874	-59.1424026489	-21.1974487305	-29.5868988037	0.795441448689	7.0	11.5600004196	245.742097855	1.0	11.5600004196	0.999850715961	1.0	1
