valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	1605.40026855	5.0	1.0	1647.36132812	1.0	1.0	40.8690986633	2.45068558812	-0.499161154032	-0.56660836935	-0.655586063862	6.62682619656	28.1313859938	-54.1203994751	81.4076538086	-35.8428497314	0.970198273659	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	174.45199585	3.0	2.0	2475.45678711	5.0	1.0	3.95508003235	0.0	0.033417288214	0.984700918198	-0.171018719673	2.10724198614	2.38124698428	-73.2571487427	54.842300415	-4.67780971527	0.0701411813498	1.0	15.2399997711	42.1875	1.0	15.3599996567	0.998317179288	1.0	1
1.0	1506.02893066	5.0	1.0	2389.3347168	3.0	1.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	15.2399997711	75.1464996338	0.0	15.2399997711	0.201547921009	1.0	1
1.0	4789.70410156	14.0	5.0	3636.99755859	11.0	7.0	336.18147707	0.0	-0.999345242977	0.0346956588328	0.0102586457506	2.49832450034	44.7103402623	-54.348400116	56.0623474121	29.2040500641	0.278812527657	9.0	2.6400001049	275.53720212	7.0	16.3799991608	0.999998271543	1.0	1
1.0	1453.03027344	5.0	3.0	1605.40527344	2.0	2.0	119.970719576	0.0	0.0334268659353	0.984698235989	-0.171032354236	30.0911436923	15.3368334438	-30.146150589	104.400497437	-21.2031002045	0.284992814064	1.0	5.51999998093	11.8652000427	0.0	5.51999998093	0.376098977455	1.0	1
1.0	4133.85498047	10.0	8.0	3886.52636719	9.0	9.0	557.665922165	0.0	-0.0334176681936	-0.984703600407	0.171002551913	18.7711550579	40.7027951042	-51.8532485962	86.6737518311	2.13660001755	0.980590760708	11.0	3.88000011444	332.226701736	4.0	11.4799995422	0.999864233709	1.0	1
1.0	1380.15917969	9.0	7.0	2952.4387207	5.0	4.0	183.252039433	0.0	0.0334283746779	0.984698653221	-0.171029493213	31.6268372737	54.5486943803	-30.3359489441	101.033500671	-27.859500885	0.818911790848	4.0	6.78000020981	129.199199677	0.0	15.2399997711	0.973516106027	1.0	1
1.0	4551.21582031	12.0	11.0	3698.82519531	9.0	9.0	788.378964186	0.0	-0.999342381954	0.0347805917263	0.0102586075664	59.3847483774	15.2964675116	-14.8913993835	107.681503296	-22.0200500488	0.516994178295	19.0	2.6400001049	523.388625383	9.0	11.4799995422	0.999876201334	1.0	1
1.0	5449.97607422	8.0	6.0	2033.8013916	9.0	9.0	474.609405756	0.0	0.999347269535	-0.0346106663346	-0.010347132571	31.1101764478	13.013080765	-35.013999939	86.6651992798	-50.6444015503	0.251755684614	9.0	3.88000011444	238.623001099	3.0	11.4799995422	0.998820882532	1.0	1
1.0	1430.94799805	7.0	5.0	3025.31274414	7.0	6.0	291.357380629	0.0	0.999348282814	-0.0346076376736	-0.010257769376	17.4634208944	48.9673340574	-51.171749115	73.8637008667	-49.975151062	0.791248142719	8.0	4.63999986649	241.259699821	4.0	16.0	0.989800375104	1.0	1
1.0	1615.67504883	7.0	3.0	466.78729248	1.0	1.0	78.0468015671	0.0	-0.0461901165545	-0.993739902973	0.101722300053	30.0108633082	21.2508437045	-60.7560997009	71.1535491943	-13.3610496521	0.547841250896	1.0	3.40000009537	4.21875	1.0	3.40000009537	-1.0	0.0	1
1.0	2776.06787109	17.0	7.0	2031.51013184	11.0	5.0	90.7030500174	0.0	-0.998022854328	0.0332758910954	-0.0533219724894	32.5704933357	30.8164139248	-34.2637481689	89.8792495728	-39.9624481201	0.442737519741	10.0	3.40000009537	296.367146492	3.0	21.3600006104	0.999989197829	1.0	1
1.0	3586.37060547	17.0	12.0	3486.11132812	13.0	9.0	540.00001657	0.0	0.0461943149567	0.993749558926	-0.101626746356	15.2960669954	40.7367483486	-36.9709014893	80.5190429688	-49.2164001465	0.403711020947	15.0	3.09999990463	496.757738709	10.0	21.3600006104	0.999998415579	1.0	1
1.0	4176.42919922	19.0	12.0	3190.25952148	12.0	8.0	430.312282681	0.0	0.0461943149567	0.993749558926	-0.101626746356	15.2960669954	37.0942732429	-36.9709014893	80.5190429688	-49.2164001465	0.403711020947	16.0	3.09999990463	362.812640786	11.0	19.1800003052	0.999998881296	1.0	1
1.0	1835.91870117	10.0	6.0	851.393676758	7.0	5.0	243.632714272	0.0	-0.998023033142	0.0332691259682	-0.0533219836652	35.656790914	22.7745349757	-62.4167480469	68.4364471436	-16.0448493958	0.324242353439	8.0	3.09999990463	194.062541962	6.0	16.3799991608	0.9940933944	1.0	1
1.0	2453.91845703	13.0	8.0	2246.82495117	9.0	9.0	336.445333838	0.0	-0.0461987927556	-0.993748366833	0.101636596024	33.3152848273	16.6333574212	-17.4659004211	104.024497986	-16.0799999237	0.789359390736	8.0	4.23999977112	252.070281267	7.0	21.3600006104	0.99993779089	1.0	1
1.0	2213.95141602	12.0	7.0	986.170349121	5.0	5.0	224.648492813	0.0	0.998026132584	-0.0331811197102	0.0533185824752	40.9936756746	7.36482752746	-21.6551494598	94.5230026245	-39.8185501099	0.403690993786	6.0	4.92000007629	138.164101601	3.0	14.220000267	0.969127172372	1.0	1
1.0	2154.78125	13.0	8.0	2583.76538086	12.0	12.0	434.531252146	0.0	0.998026132584	-0.0331811197102	0.0533185824752	15.5614086826	19.0240855896	-21.6551494598	94.5230026245	-39.8185501099	0.403690993786	12.0	3.09999990463	247.851541519	7.0	16.0	0.993642281969	1.0	1
1.0	1145.60119629	7.0	4.0	1028.90368652	4.0	3.0	131.835902214	0.0	0.0461901165545	0.993739902973	-0.101722300053	21.2508437045	14.749453777	-60.7560997009	71.1535491943	-13.3610496521	0.547841250896	3.0	3.09999990463	40.0781412125	3.0	12.9399995804	0.842204873742	1.0	1
