valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	733.141235352	1.0	1.0	220.825500488	2.0	1.0	94.9218997955	1.91307341263	0.228004068136	-0.648010492325	-0.726702570915	23.3604044506	3.53890431705	-26.8521003723	-20.0247497559	22.0107498169	0.940590500832	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	2579.24023438	9.0	5.0	4244.26416016	5.0	4.0	247.851602554	0.0	-0.0334178842604	-0.984706521034	0.170986399055	2.84349042106	49.1911703483	-12.9602499008	-22.737449646	18.6324996948	0.965502023697	27.0	2.94000005722	603.808545709	5.0	14.4799995422	0.999851109607	1.0	1
1.0	613.89465332	4.0	2.0	1848.30957031	7.0	3.0	166.113300323	0.0	-0.0334206856787	-0.984699189663	0.171027496457	2.37669542933	33.2162841571	-37.1718521118	-38.143699646	9.0203742981	0.427474170923	4.0	7.0	65.9179210663	2.0	14.6199998856	0.864721914405	1.0	1
1.0	2208.25341797	7.0	4.0	2248.00292969	11.0	7.0	117.334000587	0.0	0.999348282814	-0.0346072986722	-0.010257827118	21.6283647863	32.5073384143	-36.4612998962	-34.8486022949	12.0595493317	0.206939041615	19.0	2.94000005722	485.156105995	2.0	14.6000003815	0.967398144293	1.0	1
1.0	914.217712402	2.0	2.0	905.384521484	5.0	3.0	146.337900162	0.0	-0.0334178842604	-0.984706521034	0.170986399055	35.9689383547	3.56769744797	-12.9602499008	-22.737449646	18.6324996948	0.965502023697	2.0	2.70000004768	21.0937206745	0.0	10.0200004578	0.370425429076	1.0	1
1.0	1252.08032227	5.0	4.0	1572.27685547	5.0	3.0	268.945362687	0.0	0.0334177352488	0.984702050686	-0.171011954546	13.44042653	0.0	-55.7021484375	-22.2621498108	6.57334518433	0.0583775192499	15.0	2.25999999046	392.871026635	4.0	13.7399997711	0.977640875329	1.0	1
1.0	1543.56970215	3.0	2.0	1282.99560547	5.0	3.0	217.529339433	0.0	0.735088646412	0.665916979313	-0.127276360989	31.2312951833	4.3489140613	-55.0681495667	-20.1070995331	6.189909935	0.150316119194	5.0	5.19999980927	193.798801422	0.0	18.0400009155	0.793589884594	1.0	1
1.0	1779.8527832	4.0	2.0	1433.15661621	7.0	5.0	55.371099472	0.0	-0.0334177352488	-0.984702050686	0.171011954546	24.8204747988	5.00441566036	-55.7021484375	-22.2621498108	6.57334518433	0.0583775192499	14.0	2.25999999046	359.912064195	3.0	14.6199998856	0.99850532408	1.0	1
1.0	870.053222656	2.0	1.0	220.825500488	2.0	1.0	94.9218997955	1.91307341263	0.228004068136	-0.648010492325	-0.726702570915	26.5777139335	3.53890431705	-26.8521003723	-20.0247497559	22.0107498169	0.940590500832	0.0	0.0	0.0	0.0	0.0	0.0526856696892	1.0	1
1.0	1859.34997559	4.0	2.0	1724.64648438	5.0	5.0	180.615238786	0.0	0.735088646412	0.665916979313	-0.127276360989	15.6221042239	10.0066105927	-55.0681495667	-20.1070995331	6.189909935	0.150316119194	17.0	2.70000004768	410.009723067	3.0	14.6199998856	0.98584665223	1.0	1
