valid	volumeS1	connectedComponentsS1	connectedComponentsS1Rel	volumeS2	connectedComponentsS2	connectedComponentsS2Rel	corticalSize	distanceMin	direction_x	direction_y	direction_z	distanceToExtremity1	distanceToExtremity2	gravityCenter_x	gravityCenter_y	gravityCenter_z	corticalDotProduct	junctions	junctionDepthMin	junctionsSize	plisDePassage	plisDePassageDepthMax	Potential	Class	cycle
1.0	733.141235352	1.0	1.0	481.399505615	2.0	1.0	69.8730175495	2.22807769083	-0.358676940203	0.348967909813	0.865778446198	20.7325388046	2.86569931949	-44.3042526245	-22.7808990479	25.4886016846	0.319339334965	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	2744.85888672	7.0	4.0	949.549316406	11.0	8.0	308.49621892	0.0	-0.999348282814	0.0346072986722	0.010257827118	22.7335212469	31.7846625042	-36.4612998962	-34.8486022949	12.0595493317	0.206939041615	15.0	5.19999980927	427.148424387	2.0	14.8800001144	0.99255658764	1.0	1
1.0	770.680725098	4.0	3.0	256.157989502	1.0	1.0	75.1464409828	0.0	0.999345242977	-0.0346973612905	-0.0102569442242	30.4440845676	1.12113357101	-30.1844005585	-19.6100502014	23.8039512634	0.465574324131	4.0	13.5	114.697301865	5.0	14.6199998856	0.93466630381	1.0	1
1.0	2091.21679688	9.0	5.0	1625.27539062	6.0	5.0	274.218801737	0.0	-0.735088646412	-0.665916979313	0.127276360989	30.9717672439	1.10409352522	-55.0681495667	-20.1070995331	6.189909935	0.150316119194	21.0	5.19999980927	702.685547352	6.0	14.8800001144	0.9661051211	1.0	1
1.0	1101.91918945	4.0	2.0	490.23260498	3.0	2.0	129.199216127	0.0	-0.999346971512	0.0346216671169	0.0103427767754	33.5674697351	23.5658866412	-42.7936477661	-0.64224255085	40.6427001953	0.74255412817	2.0	5.26000022888	34.2774000168	1.0	5.51999998093	0.856167292178	1.0	1
1.0	1132.8338623	7.0	5.0	775.097473145	5.0	4.0	214.892558575	0.0	-0.999346375465	0.0346372388303	0.010347106494	22.3564389778	3.36349872945	-23.7387008667	-0.513328492641	38.4989013672	0.566300749779	3.0	2.94000005722	61.962921381	0.0	18.0400009155	0.999803622409	1.0	1
1.0	1234.41345215	3.0	3.0	1013.58911133	6.0	3.0	40.8691997528	1.74542544417	0.591912686825	-0.706080079079	-0.388703405857	8.18732900659	23.5989853463	-21.9907989502	2.24285340309	35.2772979736	0.649306476116	5.0	5.46000003815	145.019601822	0.0	18.0400009155	0.991286304027	1.0	1
1.0	1508.23718262	3.0	3.0	1192.45739746	8.0	8.0	383.642596245	0.0	-0.999348282814	0.0346072986722	0.010257827118	22.7335212469	3.54111271434	-36.4612998962	-34.8486022949	12.0595493317	0.206939041615	12.0	5.19999980927	292.6758219	2.0	11.4799995422	0.964761792732	1.0	1
1.0	1095.29492188	3.0	2.0	571.937927246	2.0	1.0	102.832017183	2.22807769083	-0.358676940203	0.348967909813	0.865778446198	19.0472258863	2.86569931949	-44.3042526245	-22.7808990479	25.4886016846	0.319339334965	0.0	0.0	0.0	0.0	0.0	0.431245561149	1.0	1
1.0	1300.66149902	7.0	6.0	1296.24523926	6.0	5.0	341.454998016	0.0	-0.999348282814	0.0346072986722	0.010257827118	22.7335212469	3.54111271434	-36.4612998962	-34.8486022949	12.0595493317	0.206939041615	14.0	2.25999999046	333.544965744	4.0	13.7399997711	0.994201108661	1.0	1
1.0	376.388305664	1.0	1.0	484.8671875	2.0	2.0	94.9218997955	2.47885862943	-0.208617776632	-0.049029648304	0.976767480373	16.0080307833	0.0	-48.9245986938	-25.7290496826	18.2797489166	0.0346669442952	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	3219.84619141	7.0	4.0	963.159973145	7.0	6.0	277.382806301	0.0	0.998026013374	-0.033182810992	0.0533211156726	31.7430306543	3.38435973272	-34.918548584	-17.7677993774	15.9826488495	0.968291521072	23.0	5.34000015259	485.156166911	6.0	10.3199996948	0.998481508233	1.0	1
1.0	1653.4786377	6.0	2.0	971.377929688	9.0	7.0	111.796899796	2.47885862943	-0.208617776632	-0.049029648304	0.976767480373	18.3081841184	38.5073013318	-48.9245986938	-25.7290496826	18.2797489166	0.0346669442952	9.0	7.51999998093	119.1796422	3.0	14.279999733	0.96355542645	1.0	1
1.0	2149.85107422	10.0	6.0	2248.46826172	7.0	6.0	368.08610487	0.0	0.0461898446083	0.993750870228	-0.101615972817	16.6956625417	17.287827742	-47.9908981323	-25.2889003754	11.7889003754	0.515667378902	32.0	5.34000015259	836.367276073	8.0	13.1999998093	0.994395970242	1.0	1
1.0	1535.13769531	3.0	2.0	1222.85058594	6.0	4.0	53.7890806198	0.0	0.0461942739785	0.993748605251	-0.101635321975	12.5515623541	1.43317151413	-54.0445022583	-25.1574497223	-1.50995504856	0.952061474323	10.0	6.30000019073	273.164103031	5.0	14.279999733	0.927478054026	1.0	1
1.0	2195.87133789	4.0	3.0	1012.46850586	5.0	4.0	184.570297241	2.75934409171	-0.0143825290725	0.650764226913	0.759143650532	39.3817671516	23.5308583342	-64.9218444824	-1.71360015869	29.394449234	0.810984909534	13.0	6.78000020981	242.578178883	8.0	12.8400001526	0.998544190628	1.0	1
1.0	1370.77612305	3.0	2.0	1650.19152832	5.0	3.0	143.437498093	2.47885862943	-0.208617776632	-0.049029648304	0.976767480373	18.3081841184	26.9901772044	-48.9245986938	-25.7290496826	18.2797489166	0.0346669442952	4.0	6.01999998093	133.945393562	1.0	7.80000019073	0.945516844942	1.0	1
1.0	1214.63220215	2.0	1.0	1972.34057617	7.0	5.0	121.289100647	2.72766196045	-0.0593263357878	-0.144934281707	0.987661123276	17.4542387878	26.9901772044	-49.4274978638	-25.2660999298	17.4849491119	0.45367783308	10.0	6.01999998093	232.031383514	6.0	14.279999733	0.991903950938	1.0	1
1.0	274.484191895	2.0	1.0	690.319213867	4.0	2.0	42.1875	3.38687165123	-0.117456510663	0.384223759174	0.915737986565	19.6559332745	2.09660782	-25.2976493835	-6.33667516708	34.7416992188	0.546241879463	1.0	7.51999998093	9.49219036102	1.0	7.51999998093	0.634449383455	1.0	1
1.0	2181.0793457	4.0	3.0	792.223510742	4.0	3.0	224.648506641	0.0	0.0461943224072	0.993749678135	-0.101624883711	30.4273877902	6.63642157865	-36.7483978271	-19.1056499481	17.4737014771	0.0558350980282	7.0	5.44000005722	104.414041519	4.0	14.279999733	0.996582606039	1.0	1
1.0	1057.84301758	1.0	1.0	203.230987549	2.0	1.0	48.3399000168	2.7210788618	-0.746040940285	-0.607381999493	0.272965043783	2.11616001323	3.50257179595	-29.7224006653	-11.6357593536	40.4328994751	0.244260057807	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	2360.60644531	7.0	4.0	1497.30847168	5.0	5.0	104.414037704	0.0	0.0315002426505	-0.976056933403	0.215222358704	9.88145911558	5.89053174661	-24.7466011047	6.3942399025	44.3056488037	0.610775887966	32.0	0.939999997616	435.058630586	12.0	25.7999992371	0.999490909854	1.0	1
1.0	2476.98583984	3.0	1.0	543.686157227	8.0	5.0	52.207089901	2.67848280805	-0.0324215441942	0.553496956825	0.832219839096	15.844382249	16.8817812257	-65.8724517822	-3.10935997963	8.93470478058	0.681732833385	11.0	3.31999993324	186.591865659	4.0	17.8999996185	0.960171041087	1.0	1
1.0	2056.62841797	4.0	3.0	1049.1583252	6.0	6.0	99.5800595284	2.34520787991	-0.0219677370042	0.195688739419	0.980419993401	14.3756278523	20.9891583749	-65.7696533203	-5.97017002106	8.86437988281	0.917917490005	11.0	2.38000011444	155.654547691	4.0	23.5599994659	0.999055030837	1.0	1
1.0	2508.25195312	1.0	1.0	805.975891113	5.0	4.0	126.650468826	0.0	0.999280273914	0.0342927612364	0.016219958663	32.2496820479	1.77830221302	-28.054599762	-33.4826507568	19.3176994324	0.236250311136	7.0	4.26000022888	102.480466008	6.0	24.4799995422	0.996899744977	1.0	1
1.0	1137.74584961	6.0	6.0	832.031433105	6.0	6.0	203.027356148	0.0	0.999280273914	0.0342927612364	0.016219958663	50.0870774954	1.77830221302	-28.054599762	-33.4826507568	19.3176994324	0.236250311136	7.0	0.939999997616	57.0411198139	3.0	11.9799995422	0.994306859788	1.0	1
1.0	2098.31591797	2.0	2.0	835.50567627	7.0	4.0	212.69534111	0.0	0.0314098782837	-0.976060032845	0.215221345425	8.50948208767	41.2634403412	-30.0083503723	-27.0059509277	20.6537513733	0.290185540915	10.0	4.32000017166	196.259848952	5.0	18.1000003815	0.997540949348	1.0	1
1.0	3008.51367188	4.0	4.0	842.453125	8.0	8.0	266.835845947	0.0	0.0314126759768	-0.976040899754	0.215307578444	26.0344127918	5.00987622472	-56.0662498474	-25.7023506165	14.1339998245	0.543515205383	28.0	3.81999993324	457.295229077	11.0	24.4799995422	0.999133739092	1.0	1
1.0	1714.43603516	5.0	5.0	1129.06115723	6.0	6.0	170.156308174	0.0	0.999280273914	0.0342927612364	0.016219958663	46.4788914833	1.77830221302	-28.054599762	-33.4826507568	19.3176994324	0.236250311136	11.0	4.26000022888	141.152366638	6.0	16.5	0.999475931895	1.0	1
1.0	2659.37329102	5.0	4.0	738.232299805	4.0	4.0	198.193340302	0.0	0.0314126759768	-0.976040899754	0.215307578444	27.6518512568	5.00987622472	-56.0662498474	-25.7023506165	14.1339998245	0.543515205383	17.0	4.26000022888	371.250145197	8.0	24.4799995422	0.997493000314	1.0	1
1.0	709.389160156	1.0	1.0	159.564605713	2.0	2.0	132.907747388	3.07317919283	-0.461629897356	0.46490162611	0.75548940897	26.0545153199	7.41230056777	-49.9907531738	-24.3295497894	15.3481502533	0.832389593124	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	2991.35571289	8.0	5.0	1499.52319336	10.0	10.0	614.533782125	0.0	-0.998986184597	0.0365973375738	-0.0262126307935	29.4037156021	4.53773276833	-30.6949501038	-30.5691986084	7.01150035858	0.68314242363	26.0	3.44000005722	659.275050402	12.0	22.8400001526	0.998543866052	1.0	1
1.0	1985.90698242	8.0	6.0	886.256652832	8.0	7.0	361.877500534	0.0	-0.0429111421108	-0.98596650362	0.161334350705	24.5177435947	11.2830197116	-25.0321006775	-24.1482009888	15.1724996567	0.640653073788	8.0	1.10000002384	203.967331529	6.0	22.2800006866	0.97260452129	1.0	1
1.0	2022.43383789	8.0	4.0	682.476013184	8.0	6.0	89.4824295044	1.90511156702	-0.351607680321	-0.821354687214	0.449164152145	31.0008072287	2.40483775125	-22.4242992401	-4.60267019272	16.5600509644	0.972438335419	7.0	4.55999994278	239.497192383	2.0	21.1800003052	0.964959014234	1.0	1
1.0	538.290100098	3.0	3.0	330.663604736	3.0	3.0	192.124048352	0.0	-0.0429158136249	-0.985964417458	0.161345943809	10.6147871413	28.117216805	-23.2653999329	-9.22970485687	17.9547996521	0.222106590867	4.0	6.73999977112	109.221200943	1.0	13.6400003433	0.419769349185	1.0	1
1.0	1807.11730957	6.0	5.0	1203.46362305	5.0	5.0	392.143623471	0.0	0.998986184597	-0.0365973375738	0.0262126307935	22.1066018027	0.0	-30.6949501038	-30.5691986084	7.01150035858	0.68314242363	15.0	1.10000002384	307.92482841	10.0	16.8400001526	0.99340365899	1.0	1
1.0	703.622680664	4.0	2.0	90.355796814	1.0	1.0	42.1094017029	0.0	0.998985350132	-0.0365988351405	0.0262443721294	28.3239523523	3.67178890046	-26.8705501556	-21.9326000214	17.3716506958	0.473636746407	1.0	6.73999977112	27.6343002319	0.0	6.73999977112	0.795278474265	1.0	1
1.0	1968.60437012	4.0	2.0	772.831848145	4.0	4.0	200.019529343	0.0	-0.0429155752063	-0.985951006413	0.161427542567	25.6132595056	1.79015380358	-55.9656982422	-16.5272502899	17.1944503784	0.972526490688	8.0	4.17999982834	225.021910191	4.0	14.0	0.994926172956	1.0	1
1.0	597.887329102	4.0	4.0	399.872406006	4.0	2.0	84.2187309265	0.0	-0.998985350132	0.0365988351405	-0.0262443721294	20.4154303144	16.6818325977	-26.8705501556	-21.9326000214	17.3716506958	0.473636746407	2.0	4.84000015259	36.8457298279	2.0	13.6400003433	0.860736365738	1.0	1
1.0	1749.44494629	8.0	8.0	1132.33068848	3.0	3.0	382.931955934	0.0	0.998986184597	-0.0365989804268	0.0262127108872	29.3962688959	0.0	-54.0624504089	-23.9596996307	4.15095996857	0.692307829857	15.0	1.10000002384	353.981903434	15.0	17.0200004578	0.998179138975	1.0	1
1.0	884.820251465	1.0	1.0	259.152404785	4.0	1.0	41.308599472	3.11276566318	-0.510338127613	0.405169278383	0.758546590805	26.0755550336	23.5643209467	-48.7828979492	-25.448299408	18.146648407	0.592116475105	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	1
1.0	2913.61523438	9.0	5.0	905.799133301	4.0	4.0	281.250018001	0.0	-0.0037282446865	-0.980662882328	0.195669427514	27.7465741217	1.57751679739	-44.8526496887	-28.5405502319	11.8482999802	0.410143554211	33.0	3.25999999046	550.195322394	12.0	17.0599994659	0.995362713362	1.0	1
1.0	2212.66748047	7.0	5.0	725.62701416	9.0	7.0	263.67193985	0.0	0.00372824585065	0.980663180351	-0.195667564869	28.2693625742	36.7246803722	-32.0153503418	-21.5737495422	23.5104999542	0.950629353523	25.0	3.25999999046	457.910129905	1.0	17.0599994659	0.869625928638	1.0	1
