valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-2.1637699604	75.6464996338	-36.598400116	-14.1745996475	65.6158981323	-78.1205978394	-6.98494052887	61.7921485901	-54.9774246216	1.0	0.19399420917	0.933966577053	0.300121128559	0.136602044106	-0.311050266027	0.940525174141	1221.00415039	12.4600000381	0.0	7.68026529948	1.0	2.0	1.0	5.57392978668	1.0	101.919998169	4.3315902529	1.32483363152	-1.0	0.0	1
1.0	1.0	-1.54951000214	56.248500824	-18.7653999329	-28.4631996155	70.3826980591	-66.0383987427	-12.9976892471	63.2773704529	-39.0735931396	1.0	-0.111208431423	0.801779747009	0.587181329727	0.0254992768168	0.0277198534459	0.999290466309	1539.02661133	26.4599990845	0.0	10.6205946978	6.0	7.0	1.0	8.60690021515	0.0	97.8600006104	4.50030849569	0.937141239643	1.0	1.0	1
1.0	1.0	-1.67604005337	51.4086990356	-14.3043003082	-28.4631996155	70.3826980591	-66.0383987427	-11.1536006927	63.9933624268	-39.768913269	1.0	0.0905973389745	0.411647677422	0.906828701496	-0.0396563448012	0.0591957382858	0.997458398342	2243.59106445	28.1399993896	0.0	10.790678282	5.0	7.0	2.0	8.60690021515	1.0	143.839996338	4.29861372388	0.930188655853	1.0	1.0	1
1.0	1.0	-2.32456994057	64.7927017212	-14.8001003265	-14.1745996475	65.6158981323	-78.1205978394	-11.8731508255	68.0718612671	-39.1224136353	1.0	0.00378230866045	0.740399301052	0.672156631947	0.0692363977432	-0.477973401546	0.875641345978	4128.66796875	31.2999992371	0.0	13.1621829302	2.0	3.0	1.0	5.57392978668	3.0	191.940002441	4.2748867157	0.697072029114	1.0	1.0	1
1.0	1.0	-3.45290994644	40.4508018494	-39.5374984741	-14.1745996475	65.6158981323	-78.1205978394	-7.55202674866	57.5197067261	-50.5051765442	1.0	0.249582260847	0.814415872097	0.523865938187	0.0909822881222	-0.566399812698	0.819093108177	1638.57116699	17.8600006104	0.0	8.8726711697	1.0	3.0	2.0	5.57392978668	1.0	117.739997864	4.56126632129	1.05158472061	1.0	1.0	1
1.0	1.0	-3.45290994644	40.4508018494	-39.5374984741	-6.23682022095	90.6194992065	-48.1771011353	-11.1221370697	66.9693603516	-33.4376144409	1.0	-0.0175364930183	0.716633498669	0.697229444981	0.0399727448821	-0.637276530266	0.769597828388	3024.51733398	31.2999992371	0.0	12.7671227088	1.0	3.0	2.0	6.92700004578	2.0	134.419998169	4.49906720881	0.570145308971	1.0	1.0	1
1.0	1.0	-2.32456994057	64.7927017212	-14.8001003265	-6.23682022095	90.6194992065	-48.1771011353	-12.3744850159	73.1602783203	-29.8775749207	1.0	-0.0739894732833	0.766665995121	0.637768626213	0.0603445805609	-0.576918005943	0.814569890499	2093.4519043	31.2999992371	0.0	16.2652242909	1.0	1.0	0.0	0.0	1.0	75.6399993896	4.26271743774	0.550404787064	1.0	1.0	1
1.0	1.0	-3.45290994644	40.4508018494	-39.5374984741	-7.87657022476	80.3636016846	-62.6703987122	-8.83588409424	51.9134025574	-39.9521141052	1.0	0.133045092225	0.39908722043	0.907209098339	0.0669343918562	-0.957273423672	0.28133136034	594.502685547	17.8600006104	0.0	10.8110519935	3.0	3.0	0.0	30.0	0.0	35.9799995422	5.11851664564	1.07331049442	1.0	1.0	1
1.0	1.0	-2.1637699604	75.6464996338	-36.598400116	-14.1745996475	65.6158981323	-78.1205978394	-7.44974756241	60.6402130127	-53.1311988831	1.0	0.165612056851	0.919466495514	0.356586575508	0.116274893284	-0.30925488472	0.943844020367	1399.48718262	17.9799995422	0.0	8.42722770967	1.0	2.0	1.0	5.57392978668	2.0	108.220001221	4.36446527362	1.1765961647	1.0	1.0	1
1.0	1.0	-3.45290994644	40.4508018494	-39.5374984741	-14.1745996475	65.6158981323	-78.1205978394	-7.89347314835	54.1317405701	-52.5122146606	1.0	0.244708880782	0.789179980755	0.563305020332	0.138240978122	-0.630366265774	0.763889908791	1304.92797852	17.8600006104	0.0	10.0145552202	1.0	3.0	2.0	5.57392978668	0.0	91.6800003052	4.5645119665	1.02241647243	1.0	1.0	1
1.0	1.0	-2.26862001419	54.7929000854	-41.9075012207	-1.99915003777	76.462097168	-51.3731994629	-4.42535305023	63.1215667725	-44.4380340576	1.0	-0.110673040152	0.491984963417	0.863540530205	-0.0422903224826	-0.844293296337	0.534210026264	525.852050781	11.6800003052	0.0	7.72062110901	1.0	1.0	0.0	0.0	0.0	47.8400001526	4.18509833757	0.920603096485	-1.0	0.0	1
1.0	1.0	-0.407393991947	34.6472015381	-49.8053016663	-0.00633239978924	69.1864013672	-51.9552993774	-9.21155166626	51.9121284485	-46.7409896851	1.0	0.240346640348	0.31719955802	0.917397379875	0.0305160302669	-0.903535842896	0.427424579859	1032.4329834	29.2999992371	0.0	15.4133157169	3.0	3.0	0.0	30.0	0.0	46.0	3.83361624053	0.914291918278	1.0	1.0	1
1.0	1.0	-2.26862001419	54.7929000854	-41.9075012207	-8.65441989899	78.7090988159	-51.9406013489	-6.24253034592	65.3313064575	-45.3770294189	1.0	-0.383790910244	0.54715949297	0.743855535984	-0.0422903224826	-0.844293296337	0.534210026264	699.361999512	18.1800003052	0.0	9.73523530506	2.0	2.0	0.0	30.0	0.0	47.8404083252	3.93036373078	0.758558809757	1.0	1.0	1
1.0	1.0	-15.5886001587	96.7074966431	-35.4163017273	-1.43201005459	30.14909935	-55.1561012268	-11.5804805756	60.4572372437	-51.0171394348	1.0	0.0624862201512	0.554981350899	0.82951259613	0.591418385506	-0.459165662527	0.662865936756	3942.74804688	29.2999992371	0.0	14.1262668311	6.0	8.0	2.0	15.6599998474	4.0	182.400405884	3.65689748815	0.994032025337	1.0	1.0	1
